ADP,AMP,ATMA,ATMI,ATP,Abeta,AbetaPlaque,AggAbeta,AggAbeta_Proteasome,AggTau,AggTau_Proteasome,DUB,E1,E1_Ub,E2,E2_Ub,GSK3b,GSK3b_p53,GSK3b_p53_P,IR,MT_Tau,Mdm2,Mdm2DUB,Mdm2_P,Mdm2_P1_p53_Ub4,Mdm2_P_Ub,Mdm2_P_Ub2,Mdm2_P_Ub3,Mdm2_P_Ub4,Mdm2_P_Ub4_Proteasome,Mdm2_Ub,Mdm2_Ub2,Mdm2_Ub3,Mdm2_Ub4,Mdm2_Ub4_Proteasome,Mdm2_mRNA,Mdm2_p53,Mdm2_p53_Ub,Mdm2_p53_Ub2,Mdm2_p53_Ub3,Mdm2_p53_Ub4,NFT,PP1,Proteasome,Proteasome_Tau,ROS,Sink,Source,Tau,Tau_P1,Tau_P2,Ub,basalROS,damDNA,p53,p53DUB,p53_P,p53_Ub4_Proteasome,p53_mRNA,Time
1000.0,1000.0,3.3838254405380477e-09,199.99999999661614,10000.0,4.277476533894512e-06,5.984740754612624e-17,-4.1147275754264323e-14,-2.9923703244796235e-16,-1.5181899119115043e-09,-1.5054579715334426e-11,200.0,15.63471247895539,84.36528752104454,69.9735114094504,30.026488590549633,499.97044505620863,0.029554943791590484,6.019235933907234e-15,0.0,99.95470428299488,4.864130171504748,200.0,3.545677307976261e-08,0.0026539018558808737,7.977083535243285e-12,8.522073771526203e-13,7.028971905862201e-14,4.9858649256739365e-15,2.319994926582331e-18,0.0014362498570808554,0.00023545392593324606,2.6463808416574646e-05,2.418905309982275e-06,1.4047525190475609e-09,9.98584416193034,94.80201459913461,0.25273220746928954,0.08406929130046216,0.01990037299340813,0.0015872526895972974,3.0109159933448974e-12,50.0,499.99998631831846,1.215484696261439e-05,-6.019563384508658e-19,0.0,1.0,0.03951956484291953,0.005517564314793052,0.0007117827467186126,3885.108685024863,10.0,5.8196612891421143e-08,5.214885902731428,200.0,3.754962787857814e-12,1.5254452638040712e-06,10.000000000082755,5.82
1000.0,1000.0,3.395457813751708e-09,199.99999999660452,10000.0,4.292262610239735e-06,6.025994265623633e-17,-4.13598680671318e-14,-3.0129970794193954e-16,-1.5231886655995533e-09,-1.5130614146762565e-11,200.0,15.612797232974934,84.38720276702499,69.91700194954609,30.082998050453938,499.97039350021726,0.02960649978295634,6.056745046009944e-15,0.0,99.95464387192807,4.863890932661204,200.0,3.560878118320785e-08,0.0026940390407402624,8.039153340861399e-12,8.620076339199621e-13,7.136729168429632e-14,5.0828832704323996e-15,2.3701039485019077e-18,0.0014409441327726906,0.0002371016596553102,2.6751155642947327e-05,2.4553456876963867e-06,1.4289817701221793e-09,9.985820515179253,94.80087206255034,0.2533962117320542,0.08457642703683375,0.02009369911187301,0.0016071887115482368,3.0261228800706827e-12,50.0,499.9999862547629,1.2191690357046283e-05,-6.061117163004093e-19,0.0,1.0,0.03956764211422784,0.005528538171233881,0.000713904630123463,3885.0277526676646,10.0,5.829660124209973e-08,5.215252317260593,200.0,3.7714636438131465e-12,1.552133281593715e-06,10.000000000083183,5.83
1000.0,1000.0,3.407110126421788e-09,199.99999999659286,10000.0,4.307074450440008e-06,6.067460734554221e-17,-4.1573191803239214e-14,-3.033730313313392e-16,-1.5281948487678381e-09,-1.5206898701613863e-11,200.0,15.590964602360517,84.40903539763941,69.86053368187791,30.139466318122107,499.9703419415985,0.029658058401682078,6.094418606919353e-15,0.0,99.9545835089765,4.863651675599522,200.0,3.5761144202719526e-08,0.0027346799765152014,8.101567780709025e-12,8.718982535435979e-13,7.245891868434982e-14,5.181572285378266e-15,2.4211864359729315e-18,0.0014456404558586145,0.0002387566696872342,2.7040914157065068e-05,2.492250431404902e-06,1.4535753018193825e-09,9.985796870739344,94.79972687201207,0.2540594485793204,0.08508498496459146,0.020288333659193206,0.001627317632862601,3.0413797914845706e-12,50.0,499.9999861907614,1.2228576317805689e-05,-6.102885967415499e-19,0.0,1.0,0.039615674571868265,0.005539507711341188,0.0007160274820385454,3884.946935301909,10.0,5.839658957278064e-08,5.215618722857498,200.0,3.788005651942935e-12,1.5792242892530926e-06,10.000000000083613,5.84
1000.0,1000.0,3.418782378444593e-09,199.99999999658118,10000.0,4.321912055783216e-06,6.109140893457087e-17,-4.178724822149641e-14,-3.0545703921879063e-16,-1.5332084570368729e-09,-1.5283433751252087e-11,200.0,15.56921410577942,84.4307858942205,69.80410667173234,30.195893328267683,499.9702903803526,0.029709619647624818,6.132257024897416e-15,0.0,99.95452319409534,4.863412400338491,200.0,3.591386218865406e-08,0.0027758295351337325,8.16432788192827e-12,8.818798424289632e-13,7.3564748969823e-14,5.281956826597122e-15,2.4732591027906522e-18,0.0014503387916817597,0.00024041896221381145,2.733309726905691e-05,2.529624298290552e-06,1.4785377439034033e-09,9.985773228610578,94.79857902957485,0.254721911829958,0.08559495953865272,0.02048428024179246,0.0016476406379537796,3.056686801859343e-12,50.0,499.999986126309,1.2265504797535507e-05,-6.144870540461771e-19,0.0,1.0,0.03966366228016582,0.0055504729237916325,0.0007181512943354761,3884.866232493719,10.0,5.8496577883463906e-08,5.215985119525604,200.0,3.804588831034549e-12,1.6067233348108201e-06,10.000000000084045,5.8500000000000005
1000.0,1000.0,3.4304745697164246e-09,199.99999999656947,10000.0,4.336775427557164e-06,6.15103547564384e-17,-4.20020385808271e-14,-3.0755176826986865e-16,-1.5382294860253502e-09,-1.5360219666821792e-11,200.0,15.547545264956552,84.45245473504337,69.74772098383175,30.252279016168274,499.9702388164796,0.029761183520641717,6.170260708384842e-15,0.0,99.95446292723985,4.863173106896961,200.0,3.606693519080981e-08,0.002817492618686619,8.227434670713332e-12,8.919530092182524e-13,7.468493262253194e-14,5.384062055073778e-15,2.5263389061825105e-18,0.001455039105635543,0.00024208854330158862,2.7627718308642742e-05,2.567472080864401e-06,1.503873773155113e-09,9.985749588792917,94.79742853729694,0.2553835953415285,0.0861063451716483,0.02068154243569005,0.0016681589118575856,3.072043985423941e-12,50.0,499.9999860614006,1.2302475748945025e-05,-6.187071626157338e-19,0.0,1.0,0.03971160530326613,0.005561433797348649,0.0007202760589143185,3884.785643811726,10.0,5.8596566174149497e-08,5.21635150726837,200.0,3.821213199823796e-12,1.6346355149129923e-06,10.000000000084476,5.86
1000.0,1000.0,3.4421867001335883e-09,199.99999999655776,10000.0,4.351664567049592e-06,6.19314521568503e-17,-4.221756414016897e-14,-3.09657255213095e-16,-1.5432579313501616e-09,-1.5437256819248254e-11,200.0,15.525957604651047,84.47404239534889,69.6913766823386,30.308623317661418,499.97018724997963,0.02981275002058998,6.208430066000529e-15,0.0,99.95440270836528,4.862933795293847,200.0,3.6220363258430264e-08,0.0028596741594739046,8.290889172296939e-12,9.021183647884736e-13,7.581962090039452e-14,5.487913439262548e-15,2.5804430492808483e-18,0.001459741363164195,0.0002437654188986417,2.7924790624839187e-05,2.605798607107684e-06,1.5295881136907467e-09,9.98572595128632,94.7962753972397,0.25604449301036036,0.08661913623416863,0.02088012378621979,0.0016888736401773012,3.0874514163634486e-12,50.0,499.9999859960311,1.2339489124809731e-05,-6.229489969812273e-19,0.0,1.0,0.03975950370513632,0.00557239032086181,0.0007224017677035375,3884.705168827049,10.0,5.8696554444837434e-08,5.216717886089253,200.0,3.837878776995209e-12,1.662965975113571e-06,10.000000000084912,5.87
1000.0,1000.0,3.4539187695923887e-09,199.99999999654605,10000.0,4.366579475548164e-06,6.235470849410147e-17,-4.243382615847359e-14,-3.1177353683993843e-16,-1.548293788626414e-09,-1.5514545579237334e-11,200.0,15.504450652632876,84.49554934736706,69.63507383085962,30.36492616914039,499.9701356808529,0.029864319147326842,6.246765506540969e-15,0.0,99.95434253742704,4.8626944655481195,200.0,3.6374146440207105e-08,0.002902379120051442,8.354692410936712e-12,9.123765222494954e-13,7.696896624275577e-14,5.593536757657454e-15,2.6355889835955736e-18,0.0014644455297632823,0.00024544959483435084,2.8224327585665255e-05,2.6446087406136093e-06,1.555685537280604e-09,9.985702316090752,94.79511961146758,0.25670459877162394,0.0871333270550096,0.021080027807748862,0.0017097860090287045,3.102909168819069e-12,50.0,499.9999859301954,1.2376544877971108e-05,-6.27212631803235e-19,0.0,1.0,0.039807357549565874,0.005583342483266171,0.0007245284126599524,3884.6248071132763,10.0,5.879654269552772e-08,5.217084255991711,200.0,3.8545855811823284e-12,1.691719910164748e-06,10.000000000085347,5.88
1000.0,1000.0,3.465670777989132e-09,199.99999999653429,10000.0,4.38152015434047e-06,6.278013113907643e-17,-4.2650825894706465e-14,-3.1390065000481576e-16,-1.553337053467447e-09,-1.559208631727537e-11,200.0,15.48302393965946,84.51697606034047,69.57881249245001,30.42118750755001,499.9700841090995,0.029915890900709577,6.285267438979675e-15,0.0,99.95428241438053,4.862455117678814,200.0,3.652828478428329e-08,0.0029456124932774304,8.418845409901571e-12,9.227280969420974e-13,7.81331222757136e-14,5.700958101362471e-15,2.6917944114868488e-18,0.0014691515709802355,0.0002471410768191755,2.8526342577848102e-05,2.68390738072918e-06,1.582170863667765e-09,9.985678683206174,94.79396118204815,0.2573639065994061,0.08764891192141852,0.021281257983396727,0.0017308972049851058,3.1184173168881003e-12,50.0,499.9999858638883,1.2413642961336434e-05,-6.314981418719124e-19,0.0,1.0,0.03985516690016758,0.005594290273581627,0.0007266559857686906,3884.5445582464477,10.0,5.889653092622035e-08,5.2174506169792,200.0,3.8713336309679986e-12,1.7209025643073233e-06,10.000000000085784,5.89
1000.0,1000.0,3.4774427252201247e-09,199.99999999652252,10000.0,4.396486604714032e-06,6.320772747524946e-17,-4.2868564607846987e-14,-3.160386316250924e-16,-1.5583877214848502e-09,-1.566987940362908e-11,200.0,15.461676999452283,84.53832300054765,69.52259272961756,30.477407270382468,499.9700325347196,0.029967465280595504,6.323936272466598e-15,0.0,99.95422233918123,4.862215751705026,200.0,3.6682778338256235e-08,0.0029893793023589633,8.48334919145813e-12,9.331737064360218e-13,7.931224381744459e-14,5.810203876661762e-15,2.749077288637776e-18,0.0014738594524148741,0.00024883987044443007,2.8830849006528817e-05,2.7236994626970143e-06,1.6090489608868014e-09,9.98565505263255,94.79280011105197,0.258022410506786,0.08816588507934016,0.021483817764754047,0.0017522084150223844,3.133975934623917e-12,50.0,499.99998579710444,1.2450783327878591e-05,-6.358056021070014e-19,0.0,1.0,0.039902931820378386,0.005605233680912267,0.0007287844790431403,3884.464421805034,10.0,5.899651913691535e-08,5.217816969055175,200.0,3.888122944884645e-12,1.7505192315610812e-06,10.000000000086223,5.9
1000.0,1000.0,3.4892346111816718e-09,199.99999999651072,10000.0,4.411478827956294e-06,6.363750489868465e-17,-4.30870435568884e-14,-3.1818751868108275e-16,-1.56344578828848e-09,-1.5747925208345424e-11,200.0,15.4404093686735,84.55959063132643,69.46641460432689,30.53358539567313,499.9699809577134,0.03001904228684196,6.362772416327537e-15,0.0,99.95416231178471,4.861976367645914,200.0,3.6837627149180805e-08,0.0030336846008985484,8.548204776857074e-12,9.437139705280186e-13,8.050648688352929e-14,5.921300807589884e-15,2.807455826527061e-18,0.0014785691397199321,0.0002505459811820583,2.9137860294968045e-05,2.763989957797149e-06,1.63632474558248e-09,9.98563142436984,94.79163640055265,0.2586801045459092,0.08868424073366256,0.021687710571601498,0.0017737208264640152,3.1495850960359414e-12,50.0,499.9999857298386,1.2487965930635857e-05,-6.401350875578364e-19,0.0,1.0,0.03995065237346029,0.00561617269444572,0.0007309138845249039,3884.384397369918,10.0,5.90965073276127e-08,5.218183312223091,200.0,3.904953541414565e-12,1.780575256015153e-06,10.000000000086663,5.91
1000.0,1000.0,3.5010464357700815e-09,199.9999999964989,10000.0,4.426496825354629e-06,6.406947081803557e-17,-4.3306264000837945e-14,-3.203473482160487e-16,-1.56851124948623e-09,-1.582622410126307e-11,200.0,15.419220588871907,84.58077941112802,69.4102781776058,30.589721822394203,499.9699293780809,0.030070621919306338,6.40177628010039e-15,0.0,99.95410233214659,4.861736965520713,200.0,3.699283126337596e-08,0.0030785334538802247,8.613413186954728e-12,9.543495103786315e-13,8.171600863428591e-14,6.034276184053436e-15,2.866948847769211e-18,0.0014832805985602604,0.0002522594144397714,2.944738986313532e-05,2.8047838685099047e-06,1.6640032014365816e-09,9.985607798418009,94.79047005262923,0.2593369827831009,0.08920397307555639,0.021892939810236704,0.001795435622749102,3.1652448750919406e-12,50.0,499.99998566208546,1.2525190722722882e-05,-6.444866734033497e-19,0.0,1.0,0.03999832862243827,0.005627107303508871,0.0007330441942790451,3884.3044845259583,10.0,5.9196495498312426e-08,5.2185496464864,200.0,3.921825438971864e-12,1.8110760370116227e-06,10.000000000087105,5.92
1000.0,1000.0,3.5128781988816603e-09,199.99999999648708,10000.0,4.441540598196339e-06,6.450363265454515e-17,-4.3526227198716684e-14,-3.2251815733619826e-16,-1.573584100683961e-09,-1.5904776452016218e-11,200.0,15.398110207134566,84.60188979286535,69.35418350941313,30.64581649058689,499.9698777958224,0.030122204177846057,6.4409482735471756e-15,0.0,99.95404240022258,4.861497545348743,200.0,3.714839072636042e-08,0.0031239309311830855,8.67897544241712e-12,9.650809482150409e-13,8.294096736021841e-14,6.149157948564338e-15,2.9275759095330422e-18,0.0014879937945991883,0.0002539801755797978,2.9759451120176938e-05,2.846086226951133e-06,1.6920893856931754e-09,9.985584174777015,94.78930106936708,0.2599930392903852,0.08972507629200684,0.022099508879570955,0.0018173539819457258,3.180955345718786e-12,50.0,499.9999855938395,1.2562457657334314e-05,-6.488604349520748e-19,0.0,1.0,0.04004596063007952,0.005638037497586526,0.0007351754003924292,3884.224682862506,10.0,5.929648364901451e-08,5.2189159718485545,200.0,3.938738655896452e-12,1.842027031113044e-06,10.000000000087548,5.93
1000.0,1000.0,3.5247299004127185e-09,199.99999999647522,10000.0,4.456610147768653e-06,6.493999784204914e-17,-4.374693440955958e-14,-3.2469998321070425e-16,-1.5786643374869034e-09,-1.5983582629970437e-11,200.0,15.377077765130446,84.62292223486948,69.29813066085131,30.701869339148704,499.9698262109379,0.030173789062318587,6.480288806449089e-15,0.0,99.95398251596839,4.861258107149317,200.0,3.730430558394713e-08,0.0031698822134421287,8.744892560180389e-12,9.75908912110473e-13,8.418152280928925e-14,6.265973335628843e-15,2.9893553470664065e-18,0.0014927086937284613,0.0002557082696113172,3.0074057581350766e-05,2.887902122654883e-06,1.7205883289500476e-09,9.985560553446826,94.78812945284396,0.26064826828413834,0.09024754441565218,0.02230742106754603,0.0018394770998847205,3.1967165817896234e-12,50.0,499.9999855250954,1.2599766687682619e-05,-6.532564476421837e-19,0.0,1.0,0.04009354845924417,0.0056489632660079074,0.0007373074949998043,3884.1449919646234,10.0,5.939647177971897e-08,5.219282288313006,200.0,3.955693210556214e-12,1.8734337252280869e-06,10.000000000087994,5.94
1000.0,1000.0,3.536601540259562e-09,199.99999999646334,10000.0,4.4717054753587265e-06,6.537857382697234e-17,-4.396838689241544e-14,-3.268928630716845e-16,-1.583751955498095e-09,-1.606264300429552e-11,200.0,15.356122811543898,84.64387718845602,69.24211969165438,30.757880308345626,499.96977462342767,0.030225376572581418,6.519798288838765e-15,0.0,99.95392267933983,4.861018650941843,200.0,3.7460575881002873e-08,0.0032163924715315206,8.811165557454628e-12,9.86834030534439e-13,8.543783582542321e-14,6.384750427506392e-15,3.05230650816535e-18,0.0014974252618073771,0.00025744370154041587,3.039122273416288e-05,2.930236671221639e-06,1.749505150016718e-09,9.9855369344274,94.78695520514579,0.26130266396726937,0.0907713714964017,0.022516679668553925,0.0018618061636837943,3.2125286571384446e-12,50.0,499.9999854558475,1.2637117767068493e-05,-6.576747870414611e-19,0.0,1.0,0.040141092172487604,0.005659884598302467,0.000739440470253984,3884.0654114230515,10.0,5.94964598904258e-08,5.219648595883204,200.0,3.972689121231206e-12,1.9053016678529992e-06,10.00000000008844,5.95
1000.0,1000.0,3.5484931183185013e-09,199.99999999645146,10000.0,4.486826582253642e-06,6.581936806833026e-17,-4.419058590634699e-14,-3.2909683421421007e-16,-1.5888469503189257e-09,-1.614195794394126e-11,200.0,15.335244897927659,84.66475510207226,69.18615066102507,30.81384933897495,499.96972303329176,0.030276966708492087,6.559477130922633e-15,0.0,99.95386289029275,4.860779176745793,200.0,3.761720166186306e-08,0.0032634669065212518,8.877795450380414e-12,9.978569341541786e-13,8.671006847526271e-14,6.5055176426274035e-15,3.116449016788371e-18,0.001502143464749841,0.00025918647625394205,3.0710960082288866e-05,2.973095024885483e-06,1.7788450183171818e-09,9.985513317718699,94.7857783283614,0.26195622058156315,0.09129655154495259,0.022727287944193302,0.001884342360438696,3.2283916455552394e-12,50.0,499.9999853860904,1.2674510848857307e-05,-6.621155288473247e-19,0.0,1.0,0.040188591832193324,0.0056708014840812495,0.0007415743183356568,3883.985940830886,10.0,5.959644798113501e-08,5.2200148945626,200.0,3.989726406152379e-12,1.9376364591162465e-06,10.000000000088887,5.96
1000.0,1000.0,3.560404634485846e-09,199.99999999643956,10000.0,4.501973469740412e-06,6.626238803772905e-17,-4.441353271043082e-14,-3.3131193399630535e-16,-1.59394931754915e-09,-1.622152781763731e-11,200.0,15.314443578681198,84.68555642131872,69.13022362763859,30.869776372361436,499.9696714405303,0.03032855946990817,6.599325743080361e-15,0.0,99.95380314878311,4.860539684580702,200.0,3.7774182970334636e-08,0.003311110749706866,8.944783254015728e-12,1.0089782558319499e-12,8.799838405344199e-14,6.628303738379799e-15,3.1818027758399487e-18,0.0015068632685248547,0.0002609365985193297,3.1033283145260824e-05,3.0164823726515113e-06,1.8086131542245646e-09,9.985489703320688,94.78459882458252,0.2626089324077333,0.0918230785330596,0.022939249123004685,0.0019070868771645616,3.2443056207859734e-12,50.0,499.9999853158183,1.2711945886478907e-05,-6.665787488868317e-19,0.0,1.0,0.04023604750057375,0.005681713913036285,0.0007437090314533342,3883.9065797835597,10.0,5.969643605184661e-08,5.220381184354639,200.0,4.0068050835018455e-12,1.9704437510731843e-06,10.000000000089337,5.97
1000.0,1000.0,3.572336088657907e-09,199.99999999642762,10000.0,4.517146139105976e-06,6.670764121936577e-17,-4.4637228563757395e-14,-3.335381998389491e-16,-1.5990590527869073e-09,-1.6301352993893107e-11,200.0,15.293718411029065,84.70628158897085,69.07433864964652,30.92566135035349,499.96961984514354,0.030380154856687276,6.639344535864305e-15,0.0,99.95374345476688,4.860300174466167,200.0,3.793151984969902e-08,0.0033593292626392167,9.012129982322929e-12,1.0201986306223202e-12,8.930294708786189e-14,6.7531378138955785e-15,3.248387969954102e-18,0.0015115846391570045,0.0002626940729844227,3.135820545815461e-05,3.0604039404332733e-06,1.8388148293957917e-09,9.985466091233329,94.78341669590367,0.2632607937654752,0.09235094639380499,0.023152566400205802,0.0019300409007372724,3.2602706565325674e-12,50.0,499.99998524502575,1.2749422833427423e-05,-6.71064523116687e-19,0.0,1.0,0.04028345923967111,0.005692621874939998,0.0007458446018433005,3883.827327878823,10.0,5.979642410256059e-08,5.220747465262771,200.0,4.023925171413152e-12,2.0037292480007507e-06,10.000000000089788,5.98
