AA,Cdc14,Cdc15,Cdc15_i,Cdc20,Cdh1,Cdh1_i,Clb2,MEN,Net1,Net1Cdc14,Net1P,PP2A,Polo,PoloT,Polo_i,Tem1,Tem1_i,degr,securin,securinT,securinseparase,separase,separaseT,Time
1.0,0.014389114496190791,0.02620519288439051,0.9737948071156095,0.06576287777861953,3.881517219466446e-05,0.9999611848278054,0.965441152155004,8.84543442290454e-06,0.10067043464077496,0.4856108855038092,0.4137186798554158,0.9487200042077739,0.9349825677220116,0.9904368446516347,0.055454276929623125,0.003984194940785008,0.9960158050592149,1.0,0.1932998914164956,0.4402788717905889,0.2469789803740933,0.0030210196259067013,0.25,4.95
1.0,0.014387589522964095,0.026207118635922365,0.9737928813640776,0.06587991597919461,3.88175232692485e-05,0.9999611824767307,0.9653237023003912,8.849832144182696e-06,0.10067692923437187,0.4856124104770359,0.4137106602885922,0.9485895220540916,0.9349763096384223,0.9904377048110626,0.05546139517264037,0.0039850309627295025,0.9960149690372705,1.0,0.19280876107564002,0.4397795887485139,0.2469708276728739,0.0030291723271261006,0.25,4.96
1.0,0.01438607332558306,0.02620905067852297,0.973790949321477,0.06599689558135431,3.88198964409448e-05,0.999961180103559,0.9652060773373616,8.85425333808793e-06,0.10068335730268224,0.48561392667441694,0.4137027160229009,0.948458411824459,0.9349700387527037,0.9904385648785554,0.055468526125851736,0.003985871494825445,0.9960141285051746,1.0,0.19231755101835007,0.4392801842212722,0.2469626332029221,0.0030373667970778895,0.25,4.97
1.0,0.014384566037285218,0.02621098904454021,0.9737890109554598,0.06611381661439322,3.8822291926057846e-05,0.9999611777080739,0.9650882775095024,8.858698165197901e-06,0.1006897178920849,0.4856154339627148,0.4136948481452003,0.9483266699215462,0.9349637550512742,0.9904394248540693,0.05547566980279517,0.0039867165667631195,0.9960132834332369,1.0,0.19182626458792046,0.4387806612896514,0.24695439670173092,0.003045603298269084,0.25,4.98
1.0,0.014383067792049786,0.02621293376654259,0.9737870662334575,0.06623067910759071,3.882470994219536e-05,0.9999611752900578,0.9649703030603273,8.8631667871608e-06,0.10069601004330073,0.4856169322079502,0.41368705774874903,0.9481942927305915,0.9349574585210999,0.9904402847375596,0.055482826216459724,0.003987566208422454,0.9960124337915776,1.0,0.19133490512316906,0.4382810230283821,0.24694611790521306,0.003053882094786936,0.25,4.99
1.0,0.014381578724597388,0.02621488487731924,0.9737851151226807,0.0663474830902109,3.882715070826825e-05,0.9999611728492918,0.9648521542332762,8.867659366695353e-06,0.10070223279139263,0.4856184212754026,0.4136793459332047,0.9480612766194942,0.9349511491496961,0.9904411445289816,0.05548999537928545,0.00398842044987302,0.996011579550127,1.0,0.1908434759584366,0.43778127250613763,0.24693779654770104,0.0030622034522989616,0.25,5.0
1.0,0.014380098970390276,0.02621684240987991,0.9737831575901201,0.06646422859150257,3.882961444449065e-05,0.9999611703855555,0.9647338312717154,8.872176067590814e-06,0.10070838516576565,0.4856199010296097,0.41367171380462464,0.9479276179389098,0.9349448269251265,0.9904420042282899,0.05549717730316339,0.003989279321374031,0.996010720678626,1.0,0.19035198042358698,0.43728141278553406,0.2469294323619471,0.0030705676380529123,0.25,5.01
1.0,0.014378628665632276,0.02621880639745497,0.973781193602545,0.06658091564069936,3.8832101372379895e-05,0.9999611678986277,0.9646153344189377,8.876717054706974e-06,0.10071446619016684,0.4856213713343677,0.4136641624754654,0.9477933130223422,0.9349384918360031,0.9904428638354388,0.0555043719994357,0.00399014285337434,0.9960098571466257,1.0,0.18986042184400706,0.4367814469231302,0.24692102507912314,0.003078974920876859,0.25,5.0200000000000005
1.0,0.014377167947268676,0.02622077687349542,0.9737792231265046,0.06669754426701953,3.8834611714756534e-05,0.9999611653882853,0.9644966639181618,8.881282493974151e-06,0.10072047488268536,0.4856228320527313,0.41365669306458336,0.9476583581862429,0.9349321438714865,0.9904437233503822,0.055511579478895734,0.003991011076512448,0.9960089889234875,1.0,0.18936880354060695,0.4362813779694279,0.24691257442882095,0.0030874255711790533,0.25,5.03
1.0,0.014375716952986395,0.02622275387167287,0.9737772461283272,0.06681411449966616,3.883714569574432e-05,0.9999611628543043,0.9643778200125334,8.885872552393203e-06,0.10072641025575241,0.4856242830470136,0.41364930669723404,0.9475227497301046,0.9349257830212861,0.9904445827730736,0.05551879975178742,0.003991884021616494,0.9960081159783835,1.0,0.1888771288298196,0.4357812089688715,0.2469040801390519,0.003095919860948093,0.25,5.04
1.0,0.014374275821213756,0.026224737425879566,0.9737752625741204,0.06693062636782705,3.883970354077023e-05,0.9999611602964592,0.9642588029451238,8.890487398035512e-06,0.10073227131614126,0.48562572417878624,0.4136420045050725,0.9473864839365609,0.9349194092756598,0.990445442103466,0.055526032827806215,0.003992761719704262,0.9960072382802957,1.0,0.18838540102360118,0.4352809429598484,0.24689554193624724,0.0031044580637527575,0.25,5.05
1.0,0.014372844691120767,0.02622672757022836,0.9737732724297716,0.06704707990067472,3.8842285476564444e-05,0.9999611577145234,0.9641396129589311,8.895127200042996e-06,0.10073805706496729,0.48562715530887923,0.41363478762615347,0.9472495570714818,0.9349130226254134,0.9904463013415119,0.05553327871609848,0.003993644201983178,0.9960063557980168,1.0,0.18789362342943075,0.4347805829746886,0.24688695954525783,0.003113040454742172,0.25,5.0600000000000005
1.0,0.014371423943841666,0.026228724411939762,0.9737712755880602,0.0671634751275493,3.8844892173620656e-05,0.9999611551078263,0.96402025028394,8.899792469740258e-06,0.10074376490021414,0.48562857605615833,0.4136276590436276,0.947111959031386,0.9349066227620515,0.9904471604870132,0.0555405377249617,0.003994531547366372,0.9960054684526336,1.0,0.18740179889426734,0.43428013118525,0.24687833229098266,0.0031216677090173395,0.25,5.07
1.0,0.014370013716443863,0.026230727984484475,0.9737692720155156,0.06727981207759011,3.88475238546987e-05,0.9999611524761453,0.9639007151631932,8.904483373339964e-06,0.10074939383542626,0.48562998628355614,0.4136206198810176,0.9469736861495346,0.9349002096819342,0.9904480195399238,0.05554780985798957,0.003995423786734271,0.9960045762132658,1.0,0.18690993072341472,0.4337795906244483,0.2468696599010336,0.0031303400989664,0.25,5.08
1.0,0.01436861398412631,0.026232738272420123,0.9737672617275799,0.06739609077979787,3.88501804455957e-05,0.9999611498195544,0.9637810078483832,8.90919984817896e-06,0.10075494395535964,0.4856313860158737,0.41361367002876664,0.946834739022253,0.9348937835841022,0.9904488785002988,0.05555509491619659,0.003996320919126003,0.996003679080874,1.0,0.1864180225251223,0.4332789648951099,0.24686094236998762,0.0031390576300123763,0.25,5.09
1.0,0.01436722489380532,0.026234755312186397,0.9737652446878136,0.06751231126328772,3.8852862187022576e-05,0.9999611471378129,0.9636611285819567,8.91394207444087e-06,0.10076041420684193,0.4856327751061947,0.4136068106869634,0.9466951137255163,0.934887344455614,0.9904497373680864,0.055562392912472336,0.003997222977449154,0.9960027770225508,1.0,0.1859260775799243,0.4327782569884047,0.24685217940848042,0.003147820591519579,0.25,5.1000000000000005
1.0,0.014365846593268006,0.026236779140482676,0.9737632208595173,0.06762847355715959,3.885556932123056e-05,0.9999611444306787,0.9635410776062805,8.918710233562605e-06,0.10076580353018691,0.485634153406732,0.41360004306308107,0.9465548063158212,0.9348808922839161,0.9904505961432339,0.05556970385931781,0.003998129994826412,0.9960018700051736,1.0,0.18543409916363396,0.4322774698889878,0.24684337072535384,0.003156629274646161,0.25,5.11
1.0,0.014364479231172178,0.026238809794268,0.973761190205732,0.06774457769049827,3.885830209201114e-05,0.999961141697908,0.96342085516364,8.923504508234386e-06,0.10077111085919452,0.4856355207688278,0.41359336837197763,0.946413812830305,0.9348744270568426,0.9904514548256884,0.055577027768845766,0.003999042004595568,0.9960009579954044,1.0,0.18494209054734276,0.43177660657499894,0.2468345160276562,0.0031654839723438133,0.25,5.12
1.0,0.014363122957046448,0.026240847310761095,0.9737591526892388,0.06786062369237338,3.886106074469608e-05,0.9999611389392553,0.9633004614962404,8.928325082399723e-06,0.10077633512115088,0.48563687704295355,0.41358678783589553,0.9462721292868496,0.9348679487626158,0.9904523134153964,0.055584364652780605,0.003999959040309514,0.9960000409596905,1.0,0.18445005499742126,0.4312756700180632,0.24682561502064196,0.0031743849793580414,0.25,5.13
1.0,0.01436177792129023,0.026242891727440352,0.9737571082725597,0.06797661159183939,3.886384552615742e-05,0.9999611361544738,0.9631798968462065,8.933172141255427e-06,0.10078147523682822,0.48563822207870977,0.413580302684462,0.9461297516841977,0.9348614573898456,0.9904531719123039,0.05559171452245826,0.004000881135736243,0.9959991188642637,1.0,0.18395799577551852,0.4307746631832905,0.24681666740777197,0.0031833325922280276,0.25,5.14
1.0,0.014360444275173856,0.02624494308204384,0.9737550569179562,0.0680925414179356,3.8866656684807494e-05,0.9999611333433152,0.9630591614555821,8.93804587125161e-06,0.10078653012048494,0.48563955572482614,0.41357391415468897,0.9459866760020654,0.9348549529275301,0.9904540303163564,0.0555990773888263,0.004001808324858848,0.9959981916751411,1.0,0.18346591613856245,0.43027358902927576,0.24680767289071331,0.0031923271092866856,0.25,5.15
1.0,0.01435912217083829,0.026247001412569304,0.9737529985874307,0.06820841319968612,3.8869494470598896e-05,0.9999611305055294,0.9629382555663308,8.942946460091678e-06,0.1007914986798656,0.4856408778291617,0.4135676234909727,0.9458428982012577,0.9348484353650548,0.990454888627499,0.05560645326244418,0.004002740641875526,0.9959972593581244,1.0,0.1829738193387596,0.42977245050809904,0.24679863116933942,0.003201368830660578,0.25,5.16
1.0,0.014357811761295303,0.02624906675727416,0.9737509332427259,0.06832422696609994,3.887235913502452e-05,0.999961127640865,0.9628171794203353,8.947874096732333e-06,0.1007963798162009,0.4856421882387047,0.41356143194509437,0.945698414223782,0.9348419046921936,0.9904557468456762,0.05561384215348253,0.004003678121199573,0.9959963218788004,1.0,0.18248170862359533,0.42927125056532534,0.24678954194173,0.0032104580582699993,0.25,5.17
1.0,0.014356513200427523,0.026251139154675508,0.9737488608453245,0.06843998274617086,3.88752509311175e-05,0.9999611247490688,0.9626959332593978,8.952828971383584e-06,0.10080117242420772,0.4856434867995725,0.4135553407762198,0.9455532199929649,0.9348353608991081,0.9904566049708321,0.055621244071723974,0.004004620797459388,0.9959953792025407,1.0,0.18198958723583353,0.42876999214000455,0.24678040490417102,0.0032195950958289754,0.25,5.18
1.0,0.014355226642988328,0.026253218643550107,0.9737467813564499,0.06855568056887754,3.887817011345129e-05,0.9999611218298865,0.96257451732524,8.957811275508731e-06,0.10080587539208903,0.48564477335701167,0.41354935125089926,0.9454073114135706,0.9348288039763475,0.9904574630029102,0.055628659026562666,0.004005568705498471,0.9959944312945015,1.0,0.18149745841351683,0.4282686781646716,0.2467712197511548,0.003228780248845209,0.25,5.19
1.0,0.014353952244601842,0.0262553052629344,0.9737446947370656,0.06867132046318342,3.8881116938139594e-05,0.9999611188830618,0.962452931859503,8.962821201824369e-06,0.10081048760153402,0.48564604775539816,0.41354346464306785,0.9452606843719176,0.9348222339148493,0.9904583209418535,0.05563608702700418,0.0040065218803754235,0.9959934781196246,1.0,0.1810053253899668,0.4277673115653467,0.2467619861753799,0.0032380138246201062,0.25,5.2
1.0,0.01435269016176316,0.0262573990521245,0.9737426009478755,0.06878690245803686,3.88840916628364e-05,0.9999611159083371,0.9623311771037472,8.9678589443004e-06,0.10081500792771798,0.48564730983823684,0.41353768223404513,0.945113334735998,0.9348156507059386,0.9904591787876046,0.05564352808166595,0.0040074803573639465,0.995992519642636,1.0,0.18051319139378355,0.42726589526153474,0.2467527038677512,0.003247296132248806,0.25,5.21
1.0,0.014351440551837902,0.0262595000506762,0.9737404999493238,0.06890242658237099,3.888709454673599e-05,0.9999611129054533,0.9622092532994524,8.972924698160018e-06,0.1008194352393024,0.4856485594481621,0.41353200531253553,0.9449652583555989,0.9348090543413284,0.9904600365401056,0.05565098219877718,0.004008444171952845,0.9959915558280471,1.0,0.18002105964884585,0.4267644321662257,0.24674337251737988,0.0032566274826201225,0.25,5.22
1.0,0.014350203573062714,0.026261608298404963,0.973738391701595,0.06901789286510383,3.889012585057289e-05,0.9999611098741494,0.9620871606880178,8.978018659879715e-06,0.10082376839843486,0.4856497964269373,0.41352643517462784,0.944816451062422,0.9348024448131198,0.9904608941992982,0.055658449386178366,0.0040094133598460235,0.9959905866401539,1.0,0.17952893337431117,0.4262629251858946,0.24673399181158343,0.003266008188416575,0.25,5.23
1.0,0.01434897938454488,0.02626372383538593,0.9737362761646141,0.06913330133513818,3.889318583662194e-05,0.9999611068141634,0.9619648995107624,8.983141027189283e-06,0.10082800626074917,0.4856510206154551,0.4135209731237957,0.9446669086702061,0.9347958221138015,0.9904617517651232,0.055665929651321666,0.00401038795696249,0.9959896120430375,1.0,0.17903681578461586,0.42576137722050145,0.2467245614358856,0.0032754385641144135,0.25,5.24
1.0,0.014347768146262596,0.02626584670195391,0.9737341532980461,0.06924865202136173,3.889627476869822e-05,0.9999611037252313,0.961842470008924,8.988291999071813e-06,0.10083214767536522,0.4856522318537374,0.4135156204708974,0.9445166269748498,0.9347891862362503,0.9904626092375213,0.05567342300127098,0.004011367999436351,0.9959886320005636,1.0,0.17854471008947492,0.42525979116349133,0.2467150810740164,0.003284918925983593,0.25,5.25
1.0,0.014346570019064642,0.02626797693870339,0.9737320230612966,0.06936394495264694,3.889939291215713e-05,0.9999611006070879,0.9617198724236601,8.99347177576369e-06,0.10083619148488909,0.48565342998093536,0.41351037853417555,0.9443656017545368,0.9347825371737306,0.9904634666164327,0.05568092944270209,0.004012353523616816,0.9959876464763832,1.0,0.17805261949388201,0.42475816990179427,0.24670555040791226,0.003294449592087745,0.25,5.26
1.0,0.014345385164670876,0.02627011458648854,0.9737298854135115,0.06947918015785122,3.890254053389432e-05,0.9999610974594662,0.9615971069960477,8.9986805587546e-06,0.10084013652541302,0.4856546148353291,0.41350524863925786,0.94421382876986,0.9347758749198951,0.9904643239017968,0.05568844898190173,0.004013344566068197,0.9959866554339318,1.0,0.17756054719810938,0.42425651631582517,0.2466959691177158,0.0033040308822842035,0.25,5.2700000000000005
1.0,0.014344213745671686,0.026272259686423185,0.9737277403135768,0.0695943576658167,3.890571790234571e-05,0.9999610942820977,0.9614741739670831,9.003918550787527e-06,0.10084398162651537,0.4856557862543283,0.41350023211915626,0.9440613037639458,0.9347691994687839,0.9904651810935529,0.055695981624768964,0.004014341163569904,0.9959856588364301,1.0,0.17706849639770827,0.4237548332794842,0.24668633688177594,0.003313663118224064,0.25,5.28
1.0,0.014343055925528425,0.02627441227988084,0.9737255877201192,0.06970947750537039,3.8908925287487534e-05,0.9999610910747125,0.9613510735776821,9.009185955858752e-06,0.10084772561126065,0.4856569440744716,0.4134953303142678,0.9439080224625849,0.9347625108148254,0.9904660381916395,0.055703527376814055,0.004015343353116453,0.9959846566468835,1.0,0.1765764702835085,0.42325312366015644,0.24667665337664793,0.003323346623352069,0.25,5.29
1.0,0.014341912027606207,0.026276572452018702,0.9737234275479812,0.0698245397053989,3.891216325002342e-05,0.99996108783675,0.9612278060624541,9.014483381399136e-06,0.10085136630871426,0.4856580879723938,0.41349054571889193,0.9437539706851849,0.9347558088520687,0.9904668951959055,0.05571108634383681,0.004016351240929917,0.9959836487590701,1.0,0.17608447231619365,0.4227513899681995,0.24666691765200585,0.0033330823479941485,0.25,5.3
1.0,0.01434078250998938,0.026278740324885155,0.9737212596751148,0.06993954429483651,3.891543259558856e-05,0.9999610845674044,0.9611043716506884,9.01981177458444e-06,0.1008549007103212,0.4856592174900106,0.41348588179966816,0.9435991259285269,0.9347490933901416,0.990467752106124,0.05571865871598247,0.0040173649915310715,0.995982635008469,1.0,0.17559250618281913,0.42224963441245106,0.24665712822963193,0.003342871770368072,0.25,5.3100000000000005
