Time,species_1,species_2,species_3,species_4,compartment_1,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8
6.18,0.1533013141751545,0.17225083551747147,0.1533013141751545,0.17225083551747147,1.0,0.15330116366226976,0.1533013141751545,0.1739113583574235,0.17225083551747147,0.15330116366226976,0.1533013141751545,0.1739113583574235,0.17225083551747147
6.19,0.1533013132817067,0.17226743579055653,0.1533013132817067,0.17226743579055653,1.0,0.15330116668819163,0.1533013132817067,0.17392686992866324,0.17226743579055653,0.15330116668819163,0.1533013132817067,0.17392686992866324,0.17226743579055653
6.2,0.15330131199752295,0.17228402485198713,0.15330131199752295,0.17228402485198713,1.0,0.1533011710374551,0.15330131199752295,0.17394238236283804,0.17228402485198713,0.1533011710374551,0.15330131199752295,0.17394238236283804,0.17228402485198713
6.21,0.15330131037114908,0.17230060285061627,0.15330131037114908,0.17230060285061627,1.0,0.15330117654564554,0.15330131037114908,0.1739578956024034,0.17230060285061627,0.15330117654564554,0.15330131037114908,0.1739578956024034,0.17230060285061627
6.22,0.1533013084511311,0.1723171699352969,0.1533013084511311,0.1723171699352969,1.0,0.15330118304834786,0.1533013084511311,0.17397340959011232,0.1723171699352969,0.15330118304834786,0.1533013084511311,0.17397340959011232,0.1723171699352969
6.23,0.15330130628601488,0.17233372625488208,0.15330130628601488,0.17233372625488208,1.0,0.15330119038114745,0.15330130628601488,0.17398892426901613,0.17233372625488208,0.15330119038114745,0.15330130628601488,0.17398892426901613,0.17233372625488208
6.24,0.1533013039243463,0.17235027195822475,0.1533013039243463,0.17235027195822475,1.0,0.15330119837962955,0.1533013039243463,0.17400443958246367,0.17235027195822475,0.15330119837962955,0.1533013039243463,0.17400443958246367,0.17235027195822475
6.25,0.15330130141467133,0.17236680719417793,0.15330130141467133,0.17236680719417793,1.0,0.15330120687937912,0.15330130141467133,0.1740199554741011,0.17236680719417793,0.15330120687937912,0.15330130141467133,0.1740199554741011,0.17236680719417793
6.26,0.15330129880553586,0.17238333211159462,0.15330129880553586,0.17238333211159462,1.0,0.15330121571598135,0.15330129880553586,0.17403547188787227,0.17238333211159462,0.15330121571598135,0.15330129880553586,0.17403547188787227,0.17238333211159462
6.27,0.15330129614548582,0.17239984685932777,0.15330129614548582,0.17239984685932777,1.0,0.1533012247250213,0.15330129614548582,0.17405098876801836,0.17239984685932777,0.1533012247250213,0.15330129614548582,0.17405098876801836,0.17239984685932777
6.28,0.15330129348306715,0.17241635158623045,0.15330129348306715,0.17241635158623045,1.0,0.1533012337420839,0.15330129348306715,0.17406650605907784,0.17241635158623045,0.1533012337420839,0.15330129348306715,0.17406650605907784,0.17241635158623045
6.29,0.15330129084345212,0.17243284641385304,0.15330129084345212,0.17243284641385304,1.0,0.15330124268191586,0.15330129084345212,0.17408202376789556,0.17243284641385304,0.15330124268191586,0.15330129084345212,0.17408202376789556,0.17243284641385304
6.3,0.15330128823474168,0.172449331443805,0.15330128823474168,0.172449331443805,1.0,0.15330125151708093,0.15330128823474168,0.17409754194685548,0.172449331443805,0.15330125151708093,0.15330128823474168,0.17409754194685548,0.172449331443805
6.31,0.15330128569619406,0.17246580681409052,0.15330128569619406,0.17246580681409052,1.0,0.15330126011461953,0.15330128569619406,0.17411306056593706,0.17246580681409052,0.15330126011461953,0.15330128569619406,0.17411306056593706,0.17246580681409052
6.32,0.1533012832673963,0.17248227266309776,0.1533012832673963,0.17248227266309776,1.0,0.15330126834045835,0.1533012832673963,0.1741285795945286,0.17248227266309776,0.15330126834045835,0.1533012832673963,0.1741285795945286,0.17248227266309776
6.33,0.15330128098793558,0.172498729129215,0.15330128098793558,0.172498729129215,1.0,0.15330127606052388,0.15330128098793558,0.1741440990022999,0.172498729129215,0.15330127606052388,0.15330128098793558,0.1741440990022999,0.172498729129215
6.34,0.15330127889739886,0.1725151763508305,0.15330127889739886,0.1725151763508305,1.0,0.1533012831407429,0.15330127889739886,0.17415961875920266,0.1725151763508305,0.1533012831407429,0.15330127889739886,0.17415961875920266,0.1725151763508305
6.35,0.15330127703537336,0.17253161446633244,0.15330127703537336,0.17253161446633244,1.0,0.15330128944704163,0.15330127703537336,0.17417513883546923,0.17253161446633244,0.15330128944704163,0.15330127703537336,0.17417513883546923,0.17253161446633244
6.36,0.15330127544144606,0.17254804361410916,0.15330127544144606,0.17254804361410916,1.0,0.15330129484534694,0.15330127544144606,0.17419065920161422,0.17254804361410916,0.15330129484534694,0.15330127544144606,0.17419065920161422,0.17254804361410916
6.37,0.15330127415520411,0.17256446393254887,0.15330127415520411,0.17256446393254887,1.0,0.1533012992015851,0.15330127415520411,0.174206179828433,0.17256446393254887,0.1533012992015851,0.15330127415520411,0.174206179828433,0.17256446393254887
6.38,0.15330127321623463,0.1725808755600398,0.15330127321623463,0.1725808755600398,1.0,0.15330130238168266,0.15330127321623463,0.17422170068700238,0.1725808755600398,0.15330130238168266,0.15330127321623463,0.17422170068700238,0.1725808755600398
6.39,0.15330127266412463,0.1725972786349702,0.15330127266412463,0.1725972786349702,1.0,0.15330130425156627,0.15330127266412463,0.1742372217486808,0.1725972786349702,0.15330130425156627,0.15330127266412463,0.1742372217486808,0.1725972786349702
6.4,0.15330127253846126,0.17261367329572833,0.15330127253846126,0.17261367329572833,1.0,0.1533013046771624,0.15330127253846126,0.17425274298510765,0.17261367329572833,0.1533013046771624,0.15330127253846126,0.17425274298510765,0.17261367329572833
6.41,0.1533012672545848,0.17263008550899506,0.1533012672545848,0.17263008550899506,1.0,0.1533013225725726,0.1533012672545848,0.17426830995995438,0.17263008550899506,0.1533013225725726,0.1533012672545848,0.17426830995995438,0.17263008550899506
6.42,0.15330126903461655,0.1726464575966762,0.15330126903461655,0.1726464575966762,1.0,0.1533013165439684,0.15330126903461655,0.17428382213078109,0.1726464575966762,0.1533013165439684,0.15330126903461655,0.17428382213078109,0.1726464575966762
6.43,0.1533012707086477,0.1726628222432181,0.1533012707086477,0.1726628222432181,1.0,0.15330131087436683,0.1533012707086477,0.17429933735986236,0.1726628222432181,0.15330131087436683,0.1533012707086477,0.17429933735986236,0.1726628222432181
6.44,0.15330127227667828,0.17267917944862074,0.15330127227667828,0.17267917944862074,1.0,0.15330130556376784,0.15330127227667828,0.17431485563875784,0.17267917944862074,0.15330130556376784,0.15330127227667828,0.17431485563875784,0.17267917944862074
6.45,0.1533012737387083,0.1726955292128841,0.1533012737387083,0.1726955292128841,1.0,0.1533013006121712,0.1533012737387083,0.1743303769590213,0.1726955292128841,0.1533013006121712,0.1533012737387083,0.1743303769590213,0.1726955292128841
6.46,0.1533012750947377,0.17271187153600828,0.1533012750947377,0.17271187153600828,1.0,0.15330129601957715,0.1533012750947377,0.17434590131220157,0.17271187153600828,0.15330129601957715,0.1533012750947377,0.17434590131220157,0.17271187153600828
6.47,0.15330127634476656,0.17272820641799316,0.15330127634476656,0.17272820641799316,1.0,0.1533012917859854,0.15330127634476656,0.1743614286898412,0.17272820641799316,0.1533012917859854,0.15330127634476656,0.1743614286898412,0.17272820641799316
6.48,0.15330127748879485,0.17274453385883876,0.15330127748879485,0.17274453385883876,1.0,0.15330128791139594,0.15330127748879485,0.17437695908347758,0.17274453385883876,0.15330128791139594,0.15330127748879485,0.17437695908347758,0.17274453385883876
6.49,0.15330127852682252,0.17276085385854514,0.15330127852682252,0.17276085385854514,1.0,0.153301284395809,0.15330127852682252,0.17439249248464284,0.17276085385854514,0.153301284395809,0.15330127852682252,0.17439249248464284,0.17276085385854514
6.5,0.1533012794588496,0.17277716641711224,0.1533012794588496,0.17277716641711224,1.0,0.15330128123922435,0.1533012794588496,0.1744080288848628,0.17277716641711224,0.15330128123922435,0.1533012794588496,0.1744080288848628,0.17277716641711224
6.51,0.15330128028487613,0.1727934715345401,0.15330128028487613,0.1727934715345401,1.0,0.15330127844164196,0.15330128028487613,0.17442356827565822,0.1727934715345401,0.15330127844164196,0.15330128028487613,0.17442356827565822,0.1727934715345401
6.52,0.1533012810049021,0.17280976921082872,0.1533012810049021,0.17280976921082872,1.0,0.15330127600306176,0.1533012810049021,0.17443911064854423,0.17280976921082872,0.15330127600306176,0.1533012810049021,0.17443911064854423,0.17280976921082872
6.53,0.15330128161892745,0.17282605944597806,0.15330128161892745,0.17282605944597806,1.0,0.1533012739234839,0.15330128161892745,0.17445465599503052,0.17282605944597806,0.1533012739234839,0.15330128161892745,0.17445465599503052,0.17282605944597806
6.54,0.15330128214242833,0.17284234246786406,0.15330128214242833,0.17284234246786406,1.0,0.1533012721504939,0.15330128214242833,0.17447020446615172,0.17284234246786406,0.1533012721504939,0.15330128214242833,0.17447020446615172,0.17284234246786406
6.55,0.15330128260559475,0.1728586187210154,0.15330128260559475,0.1728586187210154,1.0,0.15330127058184434,0.15330128260559475,0.1744857563652601,0.1728586187210154,0.15330127058184434,0.15330128260559475,0.1744857563652601,0.1728586187210154
6.56,0.15330128300921037,0.17287488821697117,0.15330128300921037,0.17287488821697117,1.0,0.15330126921488113,0.15330128300921037,0.17450131169310212,0.17287488821697117,0.15330126921488113,0.15330128300921037,0.17450131169310212,0.17287488821697117
6.57,0.1533012833532752,0.17289115095573132,0.1533012833532752,0.17289115095573132,1.0,0.15330126804960423,0.1533012833532752,0.17451687044234712,0.17289115095573132,0.15330126804960423,0.1533012833532752,0.17451687044234712,0.17289115095573132
6.58,0.1533012836377892,0.17290740693729587,0.1533012836377892,0.17290740693729587,1.0,0.15330126708601377,0.1533012836377892,0.17453243260565934,0.17290740693729587,0.15330126708601377,0.1533012836377892,0.17453243260565934,0.17290740693729587
6.59,0.1533012838627524,0.1729236561616648,0.1533012838627524,0.1729236561616648,1.0,0.15330126632410956,0.1533012838627524,0.17454799817569722,0.1729236561616648,0.15330126632410956,0.1533012838627524,0.17454799817569722,0.1729236561616648
6.6,0.15330128402816484,0.17293989862883813,0.15330128402816484,0.17293989862883813,1.0,0.15330126576389164,0.15330128402816484,0.17456356714511415,0.17293989862883813,0.15330126576389164,0.15330128402816484,0.17456356714511415,0.17293989862883813
6.61,0.15330128413402647,0.17295613433881588,0.15330128413402647,0.17295613433881588,1.0,0.15330126540536004,0.15330128413402647,0.17457913950655815,0.17295613433881588,0.15330126540536004,0.15330128413402647,0.17457913950655815,0.17295613433881588
6.62,0.15330128418033726,0.172972363291598,0.15330128418033726,0.172972363291598,1.0,0.15330126524851492,0.15330128418033726,0.17459471525267187,0.172972363291598,0.15330126524851492,0.15330128418033726,0.17459471525267187,0.172972363291598
6.63,0.15330128416709726,0.17298858548718454,0.15330128416709726,0.17298858548718454,1.0,0.15330126529335608,0.15330128416709726,0.17461029437609238,0.17298858548718454,0.15330126529335608,0.15330128416709726,0.17461029437609238,0.17298858548718454
6.64,0.15330128409430646,0.17300480092557544,0.15330128409430646,0.17300480092557544,1.0,0.15330126553988355,0.15330128409430646,0.17462587686945164,0.17300480092557544,0.15330126553988355,0.15330128409430646,0.17462587686945164,0.17300480092557544
6.65,0.15330128396196488,0.17302100960677078,0.15330128396196488,0.17302100960677078,1.0,0.15330126598809732,0.15330128396196488,0.17464146272537617,0.17302100960677078,0.15330126598809732,0.15330128396196488,0.17464146272537617,0.17302100960677078
6.66,0.1533012837700725,0.17303721153077048,0.1533012837700725,0.17303721153077048,1.0,0.1533012666379974,0.1533012837700725,0.17465705193648723,0.17303721153077048,0.1533012666379974,0.1533012837700725,0.17465705193648723,0.17303721153077048
6.67,0.1533012835351929,0.1730534070364871,0.1533012835351929,0.1730534070364871,1.0,0.15330126743348632,0.1533012835351929,0.17467264475947897,0.1730534070364871,0.15330126743348632,0.1533012835351929,0.17467264475947897,0.1730534070364871
6.68,0.1533012833039051,0.1730695970769891,0.1533012833039051,0.1730695970769891,1.0,0.15330126821681056,0.1533012833039051,0.17468824193073187,0.1730695970769891,0.15330126821681056,0.1533012833039051,0.17468824193073187,0.1730695970769891
6.69,0.15330128307900492,0.17308578170948064,0.15330128307900492,0.17308578170948064,1.0,0.1533012689785013,0.15330128307900492,0.1747038434897446,0.17308578170948064,0.1533012689785013,0.15330128307900492,0.1747038434897446,0.17308578170948064
6.7,0.1533012828604923,0.17310196093396174,0.1533012828604923,0.17310196093396174,1.0,0.15330126971855867,0.1533012828604923,0.17471944943147158,0.17310196093396174,0.15330126971855867,0.1533012828604923,0.17471944943147158,0.17310196093396174
6.71,0.1533012826483672,0.1731181347504324,0.1533012826483672,0.1731181347504324,1.0,0.1533012704369828,0.1533012826483672,0.17473505975086231,0.1731181347504324,0.1533012704369828,0.1533012826483672,0.17473505975086231,0.1731181347504324
6.72,0.15330128244262975,0.17313430315889258,0.15330128244262975,0.17313430315889258,1.0,0.15330127113377331,0.15330128244262975,0.174750674442861,0.17313430315889258,0.15330127113377331,0.15330128244262975,0.174750674442861,0.17313430315889258
6.73,0.15330128224327982,0.17315046615934232,0.15330128224327982,0.17315046615934232,1.0,0.1533012718089306,0.15330128224327982,0.17476629350240777,0.17315046615934232,0.1533012718089306,0.15330128224327982,0.17476629350240777,0.17315046615934232
6.74,0.15330128205031746,0.1731666237517816,0.15330128205031746,0.1731666237517816,1.0,0.1533012724624545,0.15330128205031746,0.1747819169244375,0.1731666237517816,0.1533012724624545,0.15330128205031746,0.1747819169244375,0.1731666237517816
6.75,0.15330128186374264,0.17318277593621043,0.15330128186374264,0.17318277593621043,1.0,0.1533012730943451,0.15330128186374264,0.17479754470388045,0.17318277593621043,0.1533012730943451,0.15330128186374264,0.17479754470388045,0.17318277593621043
6.76,0.15330128168355545,0.1731989227126288,0.15330128168355545,0.1731989227126288,1.0,0.15330127370460214,0.15330128168355545,0.17481317683566155,0.1731989227126288,0.15330127370460214,0.15330128168355545,0.17481317683566155,0.1731989227126288
6.77,0.15330128150975578,0.17321506408103673,0.15330128150975578,0.17321506408103673,1.0,0.15330127429322596,0.15330128150975578,0.17482881331470185,0.17321506408103673,0.15330127429322596,0.15330128150975578,0.17482881331470185,0.17321506408103673
6.78,0.1533012813423437,0.17323120004143422,0.1533012813423437,0.17323120004143422,1.0,0.1533012748602163,0.1533012813423437,0.17484445413591668,0.17323120004143422,0.1533012748602163,0.1533012813423437,0.17484445413591668,0.17323120004143422
6.79,0.15330128118131917,0.17324733059382122,0.15330128118131917,0.17324733059382122,1.0,0.15330127540557334,0.15330128118131917,0.17486009929421714,0.17324733059382122,0.15330127540557334,0.15330128118131917,0.17486009929421714,0.17324733059382122
6.8,0.15330128091695158,0.17326342409455045,0.15330128091695158,0.17326342409455045,1.0,0.1533012763009321,0.15330128091695158,0.1748757184791487,0.17326342409455045,0.1533012763009321,0.15330128091695158,0.1748757184791487,0.17326342409455045
6.81,0.15330128079804783,0.1732795522934865,0.15330128079804783,0.1732795522934865,1.0,0.1533012767036347,0.15330128079804783,0.17489138038721377,0.1732795522934865,0.1533012767036347,0.15330128079804783,0.17489138038721377,0.1732795522934865
