AC_PKA_cyto_mem,AC_active_cyto_mem,AC_cyto_mem,AMP_cyto,ATP_cyto,BAR_G_cyto_mem,BAR_cyto_mem,B_Raf_active_cyto,B_Raf_cyto,GRK_bg_cyto,GRK_cyto,G_GDP_cyto,G_a_s_cyto,G_protein_cyto,MAPK_active_cyto,MAPK_cyto,MEK_active_cyto,MEK_cyto,PDE4_P_cyto,PDE4_cyto,PDE_high_km_cyto,PKA_cyto,PP2A_cyto,PP_PDE_cyto,PTP_PKA_cyto,PTP_PP_cyto,PTP_cyto,R2C2_cyto,bg_cyto,c2_R2C2_cyto,c3_R2C2_cyto,cAMP_cyto,c_R2C2_cyto,iso_BAR_G_cyto_mem,iso_BAR_cyto_mem,iso_BAR_p_cyto_mem,iso_extra,Time
0.0,16.174990808794238,283.8250091912059,3010000.0,3009831.5663398565,0.5888340949758587,0.011533250739229074,2.052183948589335e-06,120.39999794781612,0.007062539528268833,0.5949374604717309,0.019279866133568507,0.078159771328923,2145.135433562705,7.64380228061086e-09,216.71999999235643,1.0040492226902158e-07,108.35999989959522,2.9491937933545133e-06,240.79999705080664,301.0,7.23889348247478e-07,60.2,120.4,9.16095370262297e-08,60.2,120.3999999083907,120.33221913245173,3.325375259693069,1.4950615018289067e-05,3.418826607136966e-06,13.14188488947121,0.06776177421720642,93.0718090953903,0.3277943967654768,0.0,5851.880661222293,7.29
0.0,16.19749067665966,283.8025093233405,3010000.0,3009831.1987907095,0.5888340892041685,0.011533266278733204,2.0722973753755214e-06,120.3999979277027,0.007077750259474552,0.5949222497405252,0.01932560705864259,0.07826124524538516,2145.130786525712,7.736198572753739e-09,216.71999999226404,1.0152221009258082e-07,108.35999989847794,2.9777986046535847e-06,240.79999702220184,301.0,7.300220588795371e-07,60.2,120.4,9.25020993621479e-08,60.2,120.39999990749814,120.33206425263022,3.3300072373764835,1.5011246434598294e-05,3.4394436673771174e-06,13.155948827326785,0.06791656665752185,93.0718083440526,0.3277951044355963,0.0,5851.880661239875,7.3
0.0,16.219990131469785,283.78000986853027,3010000.0,3009830.830868964,0.5888340834323298,0.011533281818218204,2.0925800488907023e-06,120.39999790742002,0.007092967891422661,0.5949070321085772,0.019371391537626577,0.07836273407889066,2145.1261395128645,7.829581008075812e-09,216.71999999217067,1.0265038592055525e-07,108.35999989734977,3.0066408192049956e-06,240.7999969933596,301.0,7.361981250615851e-07,60.2,120.4,9.34021136558319e-08,60.2,120.39999990659813,120.33190920758035,3.334639184019051,1.5072034353655697e-05,3.4601539179848824e-06,13.170012962027476,0.06807152403315805,93.07180759269066,0.32779581210499786,0.0,5851.880661257457,7.31
0.0,16.242489173472563,283.75751082652755,3010000.0,3009830.462574631,0.5888340776603426,0.011533297357683802,2.1130336689027877e-06,120.3999978869664,0.007108192395188171,0.5948918076048115,0.019417219503181874,0.078464237766216,2145.1214925242425,7.923962680223582e-09,216.7199999920763,1.0378958024545774e-07,108.35999989621057,3.0357227753650476e-06,240.79999696427765,301.0,7.424178956652613e-07,60.2,120.4,9.430965392426855e-08,60.2,120.39999990569059,120.33175399730038,3.339271099568721,1.513297896535914e-05,3.4809577358815706e-06,13.18407729350067,0.0682266463449386,93.07180684130444,0.3277965197736691,0.0,5851.880661275039,7.32
0.0,16.26498780285348,283.7350121971466,3010000.0,3009830.093907711,0.588834071888207,0.011533312897129942,2.1336586108300825e-06,120.39999786634147,0.007123423764643578,0.5948765762353562,0.019463090940821368,0.07856575626729526,2145.116845559864,8.019346514896247e-09,216.71999999198093,1.049398220953927e-07,108.35999989506033,3.065044989156056e-06,240.79999693495546,301.0,7.486814472038532e-07,60.2,120.4,9.522473650723524e-08,60.2,120.39999990477551,120.33159862178992,3.3439029840141674,1.5194080309747343e-05,3.501855202194197e-06,13.1981418217259,0.06838193359303714,93.07180608989393,0.32779722744160755,0.0,5851.88066129262,7.33
0.0,16.287486021230258,283.71251397876983,3010000.0,3009829.724868214,0.588834066115923,0.011533328436556384,2.1544564002562072e-06,120.39999784554367,0.007138661974209724,0.59486133802579,0.019509005791004477,0.07866728924608028,2145.112198619801,8.115744313334553e-09,216.71999999188452,1.0610122889313668e-07,108.35999989389892,3.094609558670919e-06,240.79999690539088,301.0,7.54989092004545e-07,60.2,120.4,9.614742782519004e-08,60.2,120.39999990385282,120.33144308104742,3.348534837308925,1.5255338554477596e-05,3.522846652114454e-06,13.212206546587833,0.06853738577818196,93.07180533845916,0.3277979351088021,0.0,5851.8806613102015,7.34
0.0,16.3099838302173,283.6900161697828,3010000.0,3009829.355456148,0.5888340603434907,0.01153334397596291,2.1754284249569945e-06,120.39999782457164,0.007153907000505822,0.5948460929994939,0.019554963999458316,0.07876883636824016,2145.1075517041195,8.213166796228744e-09,216.7199999917871,1.0727390736551342e-07,108.35999989272624,3.124418392667465e-06,240.79999687558205,301.0,7.613411144132271e-07,60.2,120.4,9.707778830216871e-08,60.2,120.39999990292246,120.33128737507151,3.3531666594106517,1.5316753852881215e-05,3.543932391467765e-06,13.226271467976233,0.06869300290103923,93.0718045870001,0.32779864277524307,0.0,5851.880661327782,7.35
0.0,16.332481231360724,283.6675187686394,3010000.0,3009828.98567152,0.5888340545709098,0.011533359515349305,2.1965760584168482e-06,120.39999780342403,0.007169158820447075,0.5948308411795526,0.019600965512530707,0.07887039731325228,2145.1029048128835,8.311624581199334e-09,216.71999999168864,1.0845796318525601e-07,108.35999989154219,3.154473380151845e-06,240.79999684552706,301.0,7.677377957146445e-07,60.2,120.4,9.801587773822803e-08,60.2,120.39999990198436,120.33113150386077,3.3577984502774796,1.5378326356314878e-05,3.565112722467023e-06,13.240336585783949,0.06884878496226653,93.07180383551676,0.3277993504409203,0.0,5851.880661345362,7.36
0.0,16.354978224958813,283.64502177504124,3010000.0,3009828.6155143357,0.5888340487981806,0.011533375054715399,2.217900412994316e-06,120.39999778209967,0.00718441741635687,0.5948155825836429,0.019647010287910667,0.07897197201289223,2145.098257946145,8.411126402628326e-09,216.71999999158913,1.0965348276528268e-07,108.35999989034667,3.184776049237488e-06,240.7999968152244,301.0,7.741793612618279e-07,60.2,120.4,9.896174453239447e-08,60.2,120.3999999010385,120.33097546741413,3.3624302098762078,1.544005618005566e-05,3.586387881318763e-06,13.254401899960275,0.06900473196236379,93.07180308400912,0.3278000581058263,0.0,5851.880661362941,7.37
0.0,16.37747481152583,283.6225251884743,3010000.0,3009828.2449846026,0.5888340430253028,0.011533390594061015,2.2394026462408476e-06,120.39999776059743,0.007199682769622609,0.5948003172303771,0.019693098281324404,0.0790735603552705,2145.093611103957,8.511681320828704e-09,216.71999999148858,1.1086055585179657e-07,108.35999988913959,3.215327990497316e-06,240.79999678467246,301.0,7.806660460878774e-07,60.2,120.4,9.991543905686416e-08,60.2,120.39999990008481,120.33081926573045,3.367061938172137,1.5501943445624937e-05,3.6077581156532075e-06,13.26846741044474,0.06916084390185825,93.0718023324772,0.3278007657699529,0.0,5851.880661380522,7.38
0.0,16.399970991893785,283.60002900810633,3010000.0,3009827.874082327,0.5888340372522766,0.011533406133385965,2.261083982206071e-06,120.3999977389161,0.007214954860254442,0.5947850451397453,0.01973922944560998,0.0791751621642474,2145.088964286376,8.613298875698038e-09,216.71999999138697,1.120792770956956e-07,108.35999988792086,3.246130886409011e-06,240.79999675386955,301.0,7.871980994694357e-07,60.2,120.4,1.0087701458721398e-07,60.2,120.39999989912323,120.33066289880853,3.371693635128359,1.5563988283732072e-05,3.62922368990972e-06,13.282533117162497,0.06931712078131731,93.07180158092098,0.3278014734332914,0.0,5851.8806613981005,7.39
0.0,16.42246676637371,283.5775332336264,3010000.0,3009827.5028075157,0.588834031479102,0.011533421672690062,2.2829456524840855e-06,120.39999771705443,0.007230233668317081,0.5947697663316827,0.01978540373341401,0.07927677736802517,2145.084317493459,8.715988690161472e-09,216.71999999128428,1.1330974187913808e-07,108.3599998866904,3.277186429508134e-06,240.79999672281403,301.0,7.937757718094939e-07,60.2,120.4,1.0184652472171509e-07,60.2,120.39999989815371,120.33050636664714,3.3763253007078626,1.5626190824603422e-05,3.650784868663807e-06,13.2965990200576,0.06947356260130576,93.07180082934048,0.3278021810958334,0.0,5851.880661415679,7.4
0.0,16.444962132438427,283.5550378675617,3010000.0,3009827.1311601754,0.5888340257057788,0.01153343721197311,2.3049889297682834e-06,120.39999769501115,0.007245519174172431,0.5947544808258273,0.01983162109634018,0.07937840646321911,2145.0796707252634,8.81976083944555e-09,216.71999999118052,1.1455204956789857e-07,108.35999988544809,3.3084963671215727e-06,240.79999669150408,301.0,8.00399319646943e-07,60.2,120.4,1.0282402481654946e-07,60.2,120.39999989717622,120.33034966924511,3.380956934873071,1.568855119583395e-05,3.6724419172326064e-06,13.31066511917707,0.06963016936237425,93.07180007773567,0.32780288875757,0.0,5851.880661433259,7.41
0.0,16.46745708886819,283.53254291113194,3010000.0,3009826.759140313,0.5888340199323072,0.011533452751234926,2.3272150678195315e-06,120.39999767278502,0.007260811358045497,0.5947391886419543,0.019877881486472605,0.07948004968460314,2145.0750239818467,8.924625190422653e-09,216.71999999107564,1.1580629769268544e-07,108.35999988419384,3.340062421336408e-06,240.79999665993805,301.0,8.070689966941516e-07,60.2,120.4,1.0380956941811166e-07,60.2,120.39999989619066,120.33019280660122,3.3855885375866674,1.5751069526230793e-05,3.694195100591624e-06,13.324731414520498,0.06978694106508,93.07179932610656,0.32780359641849266,0.0,5851.880661450837,7.42
0.0,16.48995163475983,283.51004836524027,3010000.0,3009826.3867479353,0.5888340141586871,0.011533468290475317,2.349625315814456e-06,120.39999765037477,0.00727611020012813,0.5947238897998716,0.019924184856011728,0.07958170720355001,2145.070377263265,9.0305915595152e-09,216.71999999096968,1.1707258333987213e-07,108.35999988292755,3.371886308128262e-06,240.79999662811414,301.0,8.137850559790864e-07,60.2,120.4,1.0480321287671774e-07,60.2,120.39999989519703,120.33003577871425,3.3902201088113983,1.5813745944894584e-05,3.7160446836336413e-06,13.338797906075989,0.06994387770998176,93.07179857445315,0.32780430407859273,0.0,5851.880661468415,7.43
0.0,16.512445759352836,283.4875542406472,3010000.0,3009826.013983078,0.5888340083849186,0.011533483829693261,2.3722265292688617e-06,120.39999762777356,0.0072914155946976695,0.594708584405302,0.01997053094520527,0.07968338112389942,2145.0657305698273,9.137714248366726e-09,216.71999999086256,1.1835144194159168e-07,108.3599998816487,3.4039774392905115e-06,240.79999659602302,301.0,8.205488788741575e-07,60.2,120.4,1.0580525336794965e-07,60.2,120.39999989419498,120.32987858557777,3.394851648344973,1.5876581138694375e-05,3.737992094542055e-06,13.352864593993589,0.07010097930004673,93.07179782277544,0.32780501173782345,0.0,5851.880661485992,7.44
0.0,16.53493948405732,283.46506051594275,3010000.0,3009825.6408456685,0.5888340026110016,0.011533499368890822,2.395004874462991e-06,120.39999760499522,0.007306727755247561,0.5946932722447522,0.020016920278340927,0.07978506726115049,2145.061083900911,9.24588370431713e-09,216.71999999075442,1.1964179318830744e-07,108.35999988035836,3.436316822511365e-06,240.79999656368364,301.0,8.273576775339344e-07,60.2,120.4,1.0681508919916084e-07,60.2,120.39999989318514,120.3297212272048,3.3994831565957067,1.5939573720468212e-05,3.7600344500546597e-06,13.36693147798178,0.07025824582928222,93.07179707107342,0.32780571939627917,0.0,5851.880661503569,7.45
0.0,16.557432787135888,283.4425672128642,3010000.0,3009825.267335777,0.5888339968369362,0.011533514908066011,2.4179736887006985e-06,120.3999975820264,0.007322046476508925,0.5946779535234908,0.020063352350430486,0.07988676986924433,2145.0564372571152,9.355205629737267e-09,216.71999999064508,1.2094467911766492e-07,108.35999987905547,3.468922767529761e-06,240.79999653107768,301.0,8.342141383945123e-07,60.2,120.4,1.0783330045260537e-07,60.2,120.39999989216693,120.32956370358279,3.4041146331703422,1.6002725023515786e-05,3.7821745251452795e-06,13.380998558362263,0.07041567730344712,93.0717963193471,0.32780642705386903,0.0,5851.880661521147,7.46
0.0,16.579925668585485,283.4200743314146,3010000.0,3009824.893453404,0.5888339910627222,0.011533530447218835,2.4411329722577805e-06,120.3999975588671,0.0073373717584779,0.5946626282415219,0.020109827161463326,0.07998848894879079,2145.05179063844,9.465680026869408e-09,216.71999999053463,1.222600997515559e-07,108.35999987774005,3.5017952747235915e-06,240.7999964982052,301.0,8.411182615104709e-07,60.2,120.4,1.0885988714026527e-07,60.2,120.39999989114034,120.32940601471175,3.4087460780688716,1.606603504786188e-05,3.804412319867952e-06,13.395065835135139,0.07057327372254155,93.07179556759647,0.3278071347105931,0.0,5851.880661538724,7.47
0.0,16.60241812368717,283.3975818763129,3010000.0,3009824.5191985504,0.5888339852883596,0.011533545986349227,2.4644831511915775e-06,120.39999753551693,0.007352703595192112,0.5946472964048077,0.020156344695035622,0.08009022544189787,2145.047144044903,9.577310359647896e-09,216.719999990423,1.235880889089972e-07,108.35999987641206,3.534934927873552e-06,240.79999646506553,301.0,8.480701311983979e-07,60.2,120.4,1.0989486777238216e-07,60.2,120.39999989010536,120.32924816059132,3.413377491279174,1.6129503831792704e-05,3.826747917701971e-06,13.409133308457935,0.0707310350867272,93.07179481582153,0.32780784236644867,0.0,5851.8806615563,7.48
0.0,16.624910158455705,283.37508984154437,3010000.0,3009824.144571222,0.5888339795138486,0.011533561525457056,2.488025152840369e-06,120.39999751197492,0.007368041973234547,0.5946319580267653,0.02020290491933457,0.08019197813730065,2145.0424974765438,9.690104103567358e-09,216.7199999903102,1.2492871980954375e-07,108.35999987507142,3.5683429984329957e-06,240.79999643165743,301.0,8.550699320980113e-07,60.2,120.4,1.1093828265248797e-07,60.2,120.39999988906195,120.32909014122065,3.4180088727745406,1.6193131461816634e-05,3.849181504162253e-06,13.423200978080816,0.0708889613963842,93.07179406402227,0.32780855002142956,0.0,5851.880661573878,7.49
0.0,16.647401792061228,283.35259820793885,3010000.0,3009823.769571426,0.5888339737391892,0.011533577064542135,2.5117602609914513e-06,120.39999748823982,0.007383386873639332,0.5946166131263605,0.020249507792770512,0.08029374318633693,2145.0378509334196,9.804071550939853e-09,216.71999999019627,1.2628209347201105e-07,108.35999987371805,3.6020212473017395e-06,240.79999639797919,301.0,8.621179208180992e-07,60.2,120.4,1.1199018758914595e-07,60.2,120.39999988801004,120.32893195659855,3.422640222517712,1.625691806052011e-05,3.871713339468131e-06,13.437268843263096,0.07104705265206074,93.07179331219868,0.32780925767552743,0.0,5851.880661591453,7.5
0.0,16.66989302587189,283.33010697412817,3010000.0,3009823.3941991692,0.5888339679643811,0.011533592603604268,2.535689819319946e-06,120.39999746431025,0.007398738276730827,0.594601261723269,0.02029615326688229,0.0803955203052925,2145.0332044155894,9.919223501390058e-09,216.7199999900811,1.276483157927525e-07,108.35999987235185,3.635971517176837e-06,240.7999963640289,301.0,8.692143654992206e-07,60.2,120.4,1.1305064098802968e-07,60.2,120.3999998869496,120.3287736067238,3.42727154046982,1.632086375492321e-05,3.894343694440263e-06,13.451336903909278,0.07120530885430838,93.0717925603508,0.32780996532873313,0.0,5851.880661609029,7.51
0.0,16.69238385728154,283.30761614271853,3010000.0,3009823.0184544567,0.5888339621894247,0.011533608142643313,2.5598148440396328e-06,120.39999744018523,0.007414096167921298,0.5945859038320785,0.02034284130442457,0.08049731000887476,2145.0285579230954,1.0035568168264294e-08,216.71999998996478,1.2902746713708064e-07,108.35999987097269,3.67019520109774e-06,240.79999632980523,301.0,8.76359468255806e-07,60.2,120.4,1.141196870104294e-07,60.2,120.39999988588055,120.32861509159552,3.431902826601685,1.638496863892093e-05,3.917072771351448e-06,13.465405160079897,0.07136373000353158,93.07179180847858,0.32781067298104016,0.0,5851.880661626604,7.52
0.0,16.714874285337153,283.2851257146629,3010000.0,3009822.642337297,0.5888339564143197,0.011533623681659035,2.584136950913615e-06,120.39999741586313,0.007429460523739608,0.5945705394762603,0.020389571846670174,0.08059911247634632,2145.023911456009,1.0153118567481257e-08,216.71999998984722,1.3041967502306935e-07,108.35999986958049,3.704694514524191e-06,240.7999962953059,301.0,8.835535510877019e-07,60.2,120.4,1.1519739588207492e-07,60.2,120.39999988480284,120.32845641121223,3.436534080866706,1.6449232863856274e-05,3.939900894220364e-06,13.479473611754829,0.0715223161003852,93.07179105658204,0.3278113806324379,0.0,5851.880661644179,7.53
0.0,16.73736430949311,283.26263569050695,3010000.0,3009822.2658476974,0.5888339506390663,0.011533639220651211,2.6086576991819237e-06,120.39999739134237,0.007444831321505389,0.5945551686784945,0.020436344837007292,0.08070092780576903,2145.019265014397,1.0271887254923442e-08,216.71999998972845,1.3182506247939952e-07,108.3599998681751,3.739471595474108e-06,240.79999626052884,301.0,8.90796924799045e-07,60.2,120.4,1.1628383537313188e-07,60.2,120.3999998837164,120.32829756557256,3.4411653032198912,1.6513656576003045e-05,3.962828375993225e-06,13.493542258901012,0.07168106714550249,93.07179030466119,0.32781208828291597,0.0,5851.880661661753,7.54
0.0,16.759853926127384,283.24014607387267,3010000.0,3009821.888985665,0.5888339448636642,0.011533654759619654,2.6333783993845205e-06,120.39999736662168,0.0074602085427988955,0.5945397914572009,0.020483160227916065,0.08080275671333964,2145.014618598316,1.0391884886410739e-08,216.71999998960845,1.3324373353394102e-07,108.35999986675643,3.7745282396400715e-06,240.7999962254722,301.0,8.980898488600954e-07,60.2,120.4,1.1737906242054033e-07,60.2,120.39999988262117,120.32813855467533,3.445796493623932,1.6578239893647515e-05,3.9858554739236725e-06,13.507611101606745,0.07183998313939267,93.071789552716,0.32781279593246604,0.0,5851.880661679328,7.55
0.0,16.782343130642623,283.2176568693575,3010000.0,3009821.5117512057,0.5888339390881138,0.011533670298564194,2.6583002832145055e-06,120.39999734169979,0.007475592170551147,0.5945244078294487,0.020530017974759094,0.08090460011122586,2145.009972207817,1.0513121515374922e-08,216.7199999894872,1.3467578619062397e-07,108.35999986532437,3.809866134185227e-06,240.7999961901343,301.0,9.054325664664291e-07,60.2,120.4,1.1848313052671852e-07,60.2,120.3999998815171,120.32797937851949,3.4504276520439565,1.664298292620289e-05,4.008982427608797e-06,13.521680139998804,0.07199906408252574,93.07178880074649,0.32781350358108013,0.0,5851.880661696902,7.56
0.0,16.804831919918097,283.195168080082,3010000.0,3009821.134144326,0.5888339333124148,0.011533685837484634,2.6834247017370535e-06,120.39999731657537,0.007490982185648135,0.5945090178143517,0.020576918028534997,0.08100645861490047,2145.0053258429584,1.0635608107247544e-08,216.71999998936474,1.36121327573465e-07,108.35999986387883,3.845487130583431e-06,240.7999961545133,301.0,9.128253454530659e-07,60.2,120.4,1.1959609839386041e-07,60.2,120.39999988040414,120.32782003710386,3.455058778441405,1.6707885796515972e-05,4.0322095033772435e-06,13.535749374145711,0.07215830997543113,93.07178804875267,0.3278142112287497,0.0,5851.8806617144755,7.57
0.0,16.827320291211052,283.172679708789,3010000.0,3009820.756165033,0.5888339275365673,0.01153370137638079,2.70875301838534e-06,120.39999729124706,0.0075063785690556925,0.5944936214309442,0.02062386034027785,0.08110833276413225,2145.000679503798,1.0759355769419897e-08,216.719999989241,1.3758046603811104e-07,108.3599998624197,3.881393096730077e-06,240.7999961186073,301.0,9.20268455444762e-07,60.2,120.4,1.207180252519343e-07,60.2,120.39999987928222,120.32766053042725,3.4596898727775636,1.6772948626688884e-05,4.055536967707877e-06,13.549818804102252,0.07231772081863537,93.0717872967345,0.32781491887546593,0.0,5851.880661732049,7.58
0.0,16.849808242751724,283.1501917572483,3010000.0,3009820.377813333,0.5888339217605713,0.011533716915252462,2.7342866284292577e-06,120.39999726571344,0.007521781301945183,0.5944782186980546,0.02067084486111304,0.08121022290381887,2144.996033190393,1.0884375974704465e-08,216.71999998911596,1.390533131105717e-07,108.35999986094684,3.9175859427915705e-06,240.79999608241448,301.0,9.277621706732748e-07,60.2,120.4,1.218489716894625e-07,60.2,120.39999987815128,120.32750085848848,3.4643209350133297,1.6838171536906987e-05,4.078965087466283e-06,13.563888429887864,0.07247729661265749,93.071786544692,0.32781562652122,0.0,5851.880661749622,7.59
0.0,16.872295772196075,283.127704227804,3010000.0,3009819.999089233,0.5888339159844268,0.011533732454099459,2.7600269083484355e-06,120.39999723997316,0.0075371903653666614,0.5944628096346332,0.020717871542112062,0.08131212949387236,2144.9913869028014,1.1010679980239447e-08,216.71999998898966,1.4053997844568514e-07,108.35999985946017,3.954067553985654e-06,240.79999604593286,301.0,9.353067626512754e-07,60.2,120.4,1.229889974931387e-07,60.2,120.39999987701125,120.32734102128637,3.468951965109831,1.6903554648486936e-05,4.1024941292898025e-06,13.577958251542848,0.07263703735802093,93.07178579262516,0.3278163341660032,0.0,5851.880661767195,7.6
0.0,16.894782888909443,283.1052171110906,3010000.0,3009819.6199927703,0.5888339102081339,0.011533747992920734,2.785981448631956e-06,120.39999721401863,0.007552605656935991,0.5944473943430638,0.020764940122781173,0.08141405060670587,2144.986740641339,1.1138330225692701e-08,216.719999988862,1.4204106892025506e-07,108.3599998579591,3.990848321588976e-06,240.79999600915212,301.0,9.42903722816262e-07,60.2,120.4,1.2413843226808974e-07,60.2,120.39999987586181,120.3271810188145,3.473582962854438,1.6969098614941848e-05,4.1261255442038305e-06,13.592028268481625,0.07279694305756482,93.07178504053398,0.3278170418097677,0.0,5851.880661784769,7.61
0.0,16.917269568385567,283.0827304316145,3010000.0,3009819.240523869,0.5888339044316924,0.011533763531718411,2.8121348559034196e-06,120.39999718786522,0.007568027383731612,0.5944319726162682,0.02081205112904579,0.08151599125548041,2144.982094405367,1.1267199989571372e-08,216.71999998873312,1.4355535322519308e-07,108.3599998564448,4.0279071734833505e-06,240.79999597209326,301.0,9.505500280757885e-07,60.2,120.4,1.2529660760294703e-07,60.2,120.39999987470364,120.32702085108586,3.4782139286779064,1.703480211502144e-05,4.149856394620432e-06,13.606098482091486,0.0729570137055442,93.07178428841848,0.3278177494526104,0.0,5851.880661802341,7.62
0.0,16.93975583853466,283.0602441614654,3010000.0,3009818.860682602,0.5888338986551025,0.011533779070490453,2.838501914111306e-06,120.39999716149816,0.007583455347313497,0.5944165446526863,0.020859204057667384,0.08161794574960868,2144.977448195498,1.1397411051767475e-08,216.71999998860292,1.4508401437692273e-07,108.35999985491614,4.065264346579809e-06,240.79999593473607,301.0,9.582485806343902e-07,60.2,120.4,1.264641654290817e-07,60.2,120.39999987353607,120.32686051808798,3.482844862166893,1.710066641444423e-05,4.173689497808788e-06,13.620168890881592,0.07311724930746645,93.07178353627864,0.32781845709443824,0.0,5851.880661819912,7.63
0.0,16.96224169936216,283.0377583006379,3010000.0,3009818.4804689693,0.588833892878364,0.011533794609236862,2.865082623340423e-06,120.39999713491746,0.007598889547680593,0.5944011104523192,0.020906398908644663,0.08171991408800144,2144.9728020117313,1.1528963412994448e-08,216.71999998847136,1.4662705238231982e-07,108.3599998533731,4.102919840994254e-06,240.79999589708058,301.0,9.659993805084735e-07,60.2,120.4,1.2764110575017275e-07,60.2,120.39999987235913,120.32670001982085,3.4874757633213957,1.7166691513216854e-05,4.197624853784272e-06,13.634239494851748,0.07327764986333163,93.07178278411446,0.32781916473525136,0.0,5851.880661837484,7.64
0.0,16.984727179887543,283.0152728201125,3010000.0,3009818.099882974,0.588833887101477,0.01153381014795758,2.8918774363176785e-06,120.39999710812265,0.0076143299792110555,0.5943856700207888,0.02095363567506658,0.08182189045578114,2144.968155854085,1.1661860881779538e-08,216.71999998833846,1.4818450394618495e-07,108.35999985181564,4.140874275437029e-06,240.79999585912614,301.0,9.73802515277578e-07,60.2,120.4,1.2882744820574944e-07,60.2,120.3999998711728,120.3265393562841,3.4921066321291434,1.7232877446787568e-05,4.221662544610687e-06,13.648310292931864,0.07343821537331909,93.07178203192595,0.32781987237504673,0.0,5851.880661855055,7.65
0.0,17.007212287184057,282.992787712816,3010000.0,3009817.718924621,0.5888338813244415,0.011533825686652474,2.9188873567784055e-06,120.39999708111272,0.007629776629124468,0.5943702233708754,0.021000914325242724,0.0819238734297218,2144.9635097225996,1.1796111847395023e-08,216.71999998820422,1.497564501175106e-07,108.3599998502437,4.1791290223334e-06,240.7999958208714,301.0,9.81658180024869e-07,60.2,120.4,1.3002323635094267e-07,60.2,120.399999869977,120.32637852747692,3.496737468562649,1.729922429602666e-05,4.245802755152731e-06,13.662381284833176,0.07359894583778535,93.07178127971308,0.3278205800138184,0.0,5851.880661872626,7.66
0.0,17.02969697917876,282.9703030208213,3010000.0,3009817.3375939163,0.5888338755472575,0.011533841225321346,2.9461138309931466e-06,120.39999705388625,0.007645229478706211,0.5943547705212937,0.021048234798555963,0.0820258714264533,2144.958863617333,1.1931728346602155e-08,216.71999998806862,1.5134300737001094e-07,108.35999984865714,4.217686059843249e-06,240.79999578231437,301.0,9.89566656708045e-07,60.2,120.4,1.3122853295564074e-07,60.2,120.3999998687717,120.32621753339814,3.501368272582053,1.7365732179613722e-05,4.270045754542936e-06,13.676452472041388,0.07375984125720705,93.07178052747588,0.3278212876515575,0.0,5851.880661890197,7.67
0.0,17.052181245435342,282.94781875456476,3010000.0,3009816.9558908655,0.588833869769925,0.011533856763964,2.973558330308643e-06,120.39999702644175,0.007660688509071184,0.5943393114909288,0.021095597042552962,0.08212788652639036,2144.954217538346,1.206872265305396e-08,216.71999998793163,1.5294429436635854e-07,108.35999984705586,4.2565474000695285e-06,240.79999574345302,301.0,9.975282317318312e-07,60.2,120.4,1.3244340187159454e-07,60.2,120.39999986755683,120.32605637404657,3.505999044146939,1.7432401217166676e-05,4.294391815141169e-06,13.690523854890394,0.07392090163209296,93.07177977521434,0.3278219952882551,0.0,5851.880661907767,7.68
0.0,17.074665091760522,282.92533490823956,3010000.0,3009816.573815477,0.5888338639924442,0.011533872302580229,3.0012224048466278e-06,120.39999699877768,0.007676153700488036,0.5943238462995118,0.02114300100688773,0.08222991755637221,2144.949571485699,1.2207107727731884e-08,216.71999998779324,1.5456043630359558e-07,108.35999984543973,4.295715162462159e-06,240.79999570428527,301.0,1.0055432063408206e-06,60.2,120.4,1.3366791036221558e-07,60.2,120.39999986633232,120.32589504942098,3.510629783214875,1.7499231533510764e-05,4.318841222331042e-06,13.704595433120655,0.07408212696298887,93.07177902292842,0.32782270292390187,0.0,5851.880661925337,7.69
0.0,17.09714852253565,282.9028514774644,3010000.0,3009816.191367757,0.5888338582148147,0.011533887841169857,3.029107391783642e-06,120.39999697089269,0.007691625036081414,0.5943083749639185,0.021190446648176844,0.08233196363015523,2144.9449254594465,1.2346894778375698e-08,216.71999998765347,1.561915413437064e-07,108.35999984380861,4.335191174972458e-06,240.79999566480927,301.0,1.013611839990152e-06,60.2,120.4,1.34902116444474e-07,60.2,120.39999986509811,120.32573355952027,3.5152604897493798,1.7566223235245326e-05,4.343394220927454e-06,13.718667206531311,0.07424351725036032,93.07177827061818,0.32782341055848957,0.0,5851.880661942907,7.7
0.0,17.11963154087039,282.8803684591297,3010000.0,3009815.8085477105,0.5888338524370368,0.011533903379732719,3.057214506498773e-06,120.39999694278556,0.007707102500566991,0.5942928974994329,0.021237933926828257,0.08243402411700611,2144.9402794596367,1.2488094002006016e-08,216.71999998751224,1.578377078575703e-07,108.35999984216244,4.3749770989242326e-06,240.79999562502334,301.0,1.0217343683500586e-06,60.2,120.4,1.3614607284850708e-07,60.2,120.39999986385415,120.32557190434349,3.519891163717344,1.7633376418860405e-05,4.368051032938584e-06,13.732739174971634,0.07440507249462801,93.07177751828358,0.32782411819201085,0.0,5851.880661960477,7.71
