Time,NaiveCD4,nTreg,Tfh,Tfr,Bcl6,Blimp1,FoxP3,STAT3,STAT5,IL2,IL4,IL6,IL10,IL21,CXCR5,ICOS,TGFb,Tgif1,RXR,compartment,NaiveCD4_Source,NaiveCD4_Death,nTreg_Source,nTreg_Death,Tfh_Differentiation,Tfr_Differentiation,Tfh_Death,Tfr_Death,Bcl6_Activation,Blimp1_Activation,FoxP3_Activation,STAT3_Activation,STAT5_Activation,CXCR5_Production,ICOS_Production,IL2_Production,IL4_Production,IL6_Production,IL10_Production,Bcl6_Degradation,Blimp1_Degradation,FoxP3_Degradation,STAT3_Degradation,STAT5_Degradation,CXCR5_Degradation,ICOS_Degradation,IL2_Degradation,IL4_Degradation,IL6_Degradation,IL10_Degradation,IL21_Degradation,IL21_Production,TGFb_Production,TGFb_Degradation,RXR_Activation,Tgif1_Production,RXR_Degradation,Tgif1_Degradation
1.44,245.55119515245022,5.888320408261609,86.19075137576874,104.9347731312919,1.7646861883552545,72.14707911980035,6.732941421236587,1.3831382588415857,0.0,0.0001,1.9503440615832324,0.8649530863826036,6.5239328696632635,5.340061683278572,31.40309493483409,2.197336344601588,1.2562890513818656,8.316635350422848,0.8967773292442233,1.0,100.0,8.755127863160613,10.0,0.17664961224784825,23.832754841431942,21.1847137882989,2.585722541273062,3.148043193938757,0.11453231599478643,91.01144229929967,0.5888320408261609,0.6423847900515974,0.001,7.876763253271737,1.5402287270849875,0.1,1.254506386274314,0.41511989650536835,7.104084140988461,0.2889320696194058,7.979466950649919,0.6732941421236588,0.13831382588415858,0.0,3.140309493483409,0.2197336344601588,1e-05,0.19503440615832324,0.6026560629370791,0.6523932869663264,0.5340061683278572,5.175754620114913,0.6523932869663264,0.12562890513818656,0.005526286326208699,8.619075137576875,0.0759122009205235,0.8316635350422849
1.45,246.22614152355106,5.776595043220151,86.4022444506733,105.11324155631192,1.762940389879903,72.97790776619424,6.732041068542502,1.3881984878351261,0.0,0.0001,1.960948895504079,0.8630750655738519,6.5884781327822965,5.386519543108678,31.450066510545028,2.210553614633858,1.261586319593607,8.39457641467267,0.8960736951503163,1.0,100.0,8.779193076022214,10.0,0.17329785129660452,23.644226168701586,20.81243200963376,2.5920673335201987,3.1533972466893574,0.11388887915578629,91.20459162624857,0.5776595043220152,0.6467952600272714,0.001,7.803101180656475,1.5440081083335317,0.1,1.2575846679795497,0.4132823210204273,7.116166453362316,0.2886462300350365,8.071356598941083,0.6732041068542503,0.1388198487835126,0.0,3.145006651054503,0.2210553614633858,1e-05,0.1960948895504079,0.6013475519385814,0.6588478132782297,0.5386519543108678,5.188454779262932,0.6588478132782297,0.1261586319593607,0.005511793574801409,8.64022444506733,0.07585263829447428,0.8394576414672671
1.46,246.902715222218,5.668566474271374,86.61180609745293,105.2879931653244,1.761191096822513,73.80973343043445,6.731031805227603,1.393297778536062,0.0,0.0001,1.9715737565291658,0.8611918363395554,6.6530783803162725,5.433057325537005,31.496261526302252,2.223795276064522,1.2669428338431747,8.472649996860516,0.8953705135200197,1.0,100.0,8.803316311248183,10.0,0.17005699422814122,23.459091327419817,20.451848676031023,2.598354182923588,3.158639794959732,0.11326119184051484,91.3947542195283,0.5668566474271375,0.6512130696470468,0.001,7.730765341656333,1.5477529749614838,0.1,1.2606348377484273,0.4114575178479311,7.1279971372924615,0.28835981828275004,8.16335651740605,0.6731031805227603,0.1393297778536062,0.0,3.1496261526302254,0.2223795276064522,1e-05,0.19715737565291658,0.6000354119695852,0.6653078380316273,0.5433057325537005,5.201038956152048,0.6653078380316273,0.12669428338431749,0.005497690753692224,8.661180609745292,0.07579311396946967,0.8472649996860517
1.47,247.58088213952442,5.564118466770168,86.8194704251582,105.45914419897953,1.7594384705249064,74.64252564341177,6.729917375373801,1.3984361647661852,0.0,0.0001,1.9822183460247256,0.85930356170874,6.717731082715765,5.479673801183741,31.54169386628037,2.237060962440863,1.2723585886354805,8.550854050301284,0.8946677878349241,1.0,100.0,8.827496352684744,10.0,0.16692355400310505,23.277265052626436,20.102636629364625,2.604584112754746,3.163774325969386,0.1126487940553252,91.58202415944781,0.5564118466770168,0.6556381164004792,0.001,7.659723386246396,1.551463936497577,0.1,1.2636573920381777,0.4096454145245439,7.139584062270914,0.2880728607790429,8.255463336161343,0.6729917375373802,0.13984361647661853,0.0,3.154169386628037,0.22370609624408633,1e-05,0.19822183460247256,0.5987197566205645,0.6717731082715765,0.5479673801183741,5.21350919903075,0.6717731082715765,0.12723585886354805,0.005483971417245299,8.681947042515821,0.07573362824022632,0.8550854050301284
1.48,248.26060902938084,5.463137975916866,87.02527068192775,105.62680770808025,1.7576826672977688,75.47625489358694,6.728701405189004,1.4036136792908658,0.0,0.0001,1.9928823706104515,0.8574104028741127,6.782433790230919,5.526367762340727,31.58637707572195,2.2503503137599385,1.2778335759753146,8.629186564398635,0.8939655215101974,1.0,100.0,8.851732014942574,10.0,0.16389413927750598,23.0986646412698,19.76447522355673,2.6107581204578323,3.168804231242407,0.11205124259610924,91.76649298211771,0.5463137975916866,0.6600702997141991,0.001,7.5899439209816,1.555141587086049,0.1,1.2666528147754583,0.40784593746005693,7.150934881837032,0.2877853831166637,8.347673791230715,0.6728701405189005,0.14036136792908657,0.0,3.158637707572195,0.22503503137599387,1e-05,0.19928823706104515,0.597400698202538,0.678243379023092,0.5526367762340727,5.225867504449761,0.678243379023092,0.12778335759753146,0.005470629229257454,8.702527068192776,0.07567418139583822,0.8629186564398635
1.49,248.94186348654384,5.36551505016179,87.22923927693837,105.7910936501777,1.7559238385164473,76.31089259832095,6.727387406556273,1.4088303538363849,0.0,0.0001,2.003565542050697,0.8555125192015737,6.847184130508677,5.573138022522588,31.630324368605663,2.2636629763349996,1.2833677854438612,8.70764556389751,0.893263717895848,1.0,100.0,8.87602214261272,10.0,0.1609654515048537,22.92320986711781,19.43705022732102,2.616877178308151,3.173732809505331,0.11146811032490543,91.94824975882881,0.536551505016179,0.6645095209082161,0.001,7.521396477541742,1.5587865058788888,0.1,1.269621577675838,0.4060590120207723,7.16205704011703,0.2874974100802979,8.439984721374296,0.6727387406556273,0.1408830353836385,0.0,3.1630324368605667,0.22636629763349997,1e-05,0.2003565542050697,0.5960783477536964,0.6847184130508678,0.5573138022522589,5.238115818580149,0.6847184130508678,0.12833677854438613,0.0054576579615499155,8.722923927693838,0.07561477371988354,0.870764556389751
1.5,249.62461391196865,5.271142844716644,87.43140781498525,105.95210887605985,1.754162131031448,77.14641108175482,6.725978779796194,1.4140862191168984,0.0,0.0001,2.014267577077067,0.8536100682107344,6.911979806722643,5.619983415734791,31.67354864314484,2.2769986025776796,1.2889612042940435,8.786229107665246,0.89256238027745,1.0,100.0,8.900365609031242,10.0,0.15813428534149931,22.75082289986614,19.120054118441644,2.622942234449557,3.1785632662817953,0.11089898547145402,92.1273810727183,0.5271142844716644,0.6689556831202842,0.001,7.45405147822418,1.5623992576537864,0.1,1.2725641407471102,0.40428456262110485,7.172957770909251,0.28720896571377896,8.532393065642083,0.6725978779796195,0.14140862191168985,0.0,3.1673548643144844,0.22769986025776798,1e-05,0.20142675770770668,0.5947528150258291,0.6911979806722643,0.5619983415734792,5.250256039289864,0.6911979806722643,0.12889612042940435,0.005445051492851591,8.743140781498525,0.07555540549048614,0.8786229107665247
1.51,250.30882949106402,5.179917537992893,87.63180711818563,106.10995721331312,1.752397687288388,77.98278354798856,6.724478816983234,1.4193813048518513,0.0,0.0001,2.024988197279041,0.8517032055826214,6.9768185953279165,5.6669027960223906,31.71606248973672,2.290356850863704,1.2946138175247335,8.864935287940112,0.8918615118773097,1.0,100.0,8.924761315503888,10.0,0.15539752613978677,22.581428225846924,18.81318601160607,2.628954213545569,3.1832987163993938,0.11034347097902553,92.30397108605557,0.5179917537992893,0.6734086912617415,0.001,7.3878802065237705,1.5659803932019773,0.1,1.275480952605192,0.40252251280044643,7.183644103341298,0.28692007333972774,8.624895860407536,0.6724478816983235,0.14193813048518514,0.0,3.1716062489736725,0.2290356850863704,1e-05,0.20249881972790412,0.5934242084896915,0.6976818595327917,0.566690279602239,5.2622900174470475,0.6976818595327917,0.12946138175247335,0.005432803807363249,8.763180711818563,0.07549607698041426,0.8864935287940112
1.52,250.9944801720609,5.091738253271465,87.83046724756903,106.26473954465264,1.7506306454543064,78.81998405516167,6.722890705152151,1.4247156397833611,0.0,0.0001,2.035727128994744,0.8497920851668119,7.041698343890351,5.713895037019374,31.75787819897956,2.3037373853987813,1.3003256079535968,8.943762229580841,0.8911611158555985,1.0,100.0,8.949208190534831,10.0,0.15275214759814393,22.414952571428806,18.516151594043556,2.634914017427071,3.187942186339579,0.1098011838817026,92.4781016028466,0.5091738253271465,0.6778684519733389,0.001,7.3228547786141105,1.5695304497140588,0.1,1.2783724507883674,0.4007727852970973,7.194122867172983,0.28663075558023354,8.71749023650088,0.6722890705152151,0.14247156397833613,0.0,3.1757878198979563,0.23037373853987814,1e-05,0.2035727128994744,0.5920926353399762,0.7041698343890351,0.5713895037019374,5.2742195582165206,0.7041698343890351,0.1300325607953597,0.005420908993316025,8.783046724756904,0.07543678845717641,0.8943762229580842
1.53,251.68153659784772,5.006507304755003,88.02741757111366,106.41655356187006,1.7488611403975285,79.6579875098185,6.721217527248528,1.4300892517252017,0.0,0.0001,2.0464841029734586,0.8478768589009006,7.106616970443042,5.760959030556293,31.79900779443211,2.317139875804256,1.3060965563516311,9.022708087747946,0.8904611953103272,1.0,100.0,8.973705187396261,10.0,0.15019521914265008,22.251324831203064,18.228664245630817,2.64082252713341,3.1924966068561016,0.10927175467772987,92.64985182990284,0.5006507304755002,0.6823348734759122,0.001,7.258948104014678,1.5730499519958012,0.1,1.2812390627475594,0.39903530215608635,7.204400676138603,0.2863410345172873,8.810173418585926,0.6721217527248529,0.14300892517252017,0.0,3.1799007794432113,0.2317139875804256,1e-05,0.20464841029734587,0.5907582014392024,0.7106616970443043,0.5760959030556293,5.286046425145376,0.7106616970443043,0.1306096556351631,0.005409361242490715,8.802741757111367,0.0753775401830192,0.9022708087747946
1.54,252.3699701216546,4.924129875946682,88.22268674809035,106.56549408745465,1.7470893031530867,80.49676962738152,6.7194622668215045,1.4355021675549782,0.0,0.0001,2.0572588544482833,0.8459576768857512,7.171572460309349,5.808093686960026,31.83946302114794,2.3305639972063106,1.3119266414631414,9.101771048402911,0.8897617532793073,1.0,100.0,8.998251284687594,10.0,0.14772389627840046,22.090475995011467,17.950444061907177,2.6466806024427103,3.1969648226236393,0.10875482679345419,92.81929866539905,0.49241298759466823,0.6868078656097872,0.001,7.196133868668767,1.5765394121883747,0.1,1.2840812056184552,0.39730998476696927,7.214483949720679,0.28605093160525485,8.902942720788397,0.6719462266821505,0.1435502167554978,0.0,3.1839463021147942,0.23305639972063108,1e-05,0.20572588544482834,0.5894210113701471,0.717157246030935,0.5808093686960026,5.297772339222826,0.717157246030935,0.13119266414631414,0.005398154847972189,8.822268674809036,0.07531833241509336,0.9101771048402911
1.55,253.05975280533784,4.844513823082588,88.41630273077325,106.71165327116103,1.745315260712569,81.33630690080368,6.717627811800898,1.440954413218145,0.0,0.0001,2.0680511231231837,0.844034687427479,7.236562863545783,5.855297935000359,31.87925534354137,2.344009430220071,1.317815840048025,9.180949328219242,0.8890627927416573,1.0,100.0,9.02284548627432,10.0,0.14533541469247763,21.93233907805722,17.681217323332493,2.6524890819231977,3.2013495981348306,0.10825005605923955,92.98651687193122,0.4844513823082588,0.691287339834699,0.001,7.1343865138761,1.579999329798918,0.1,1.2868992862464048,0.3955967539140619,7.224378926457601,0.2857604676364689,8.995795543228887,0.6717627811800898,0.1440954413218145,0.0,3.1879255343541373,0.2344009430220071,1e-05,0.20680511231231838,0.588081168465096,0.7236562863545783,0.585529793500036,5.309398978982934,0.7236562863545783,0.13178158400480253,0.005387284202298716,8.841630273077326,0.0752591654055813,0.9180949328219242
1.56,253.7508573844076,4.767569712113173,88.60829279934559,106.8551205530276,1.7435391364264032,82.17657658398866,6.715716956629197,1.4464460137546262,0.0,0.0001,2.078860652996797,0.8421080370165543,7.301586293498645,5.902570721163049,31.91839596097323,2.3574758607332766,1.3237641269678029,9.2602411733719,0.8883643166184699,1.0,100.0,9.047486820041053,10.0,0.14302709136339517,21.77684905494554,17.420716815590257,2.6582487839803677,3.205653616590828,0.10775711018633542,93.15157903255951,0.4767569712113173,0.6957732091544793,0.001,7.0736812076127915,1.5834301923243057,0.1,1.2896937016944752,0.3938955298504862,7.234091661439968,0.28546966280709496,9.088729370189146,0.6715716956629197,0.14464460137546262,0.0,3.191839596097323,0.2357475860733277,1e-05,0.20788606529967968,0.5867387747912842,0.7301586293498645,0.590257072116305,5.320927982600702,0.7301586293498645,0.1323764126967803,0.005376743796306124,8.86082927993456,0.07520003940175349,0.9260241173371901
1.57,254.44325725029864,4.6932107437168735,88.79868357959401,106.99598273836305,1.7417610501013856,83.01755666899533,6.713732405071652,1.4519769933137872,0.0,0.0001,2.089687192270248,0.8401778703383214,7.366640924901601,5.949911009269518,31.956895814343394,2.37096297979311,1.3297714752471277,9.339644858904,0.8876663277738586,1.0,100.0,9.072174337259398,10.0,0.1407963223115062,21.62394279526379,17.168681729075175,2.66396050738782,3.2098794821508916,0.10727566828014741,93.31455561108832,0.46932107437168735,0.7002653880803436,0.001,7.013993820962788,1.586832475567345,0.1,1.2924648395009908,0.39220623235612945,7.243628031387178,0.28517853673309984,9.181741767590884,0.6713732405071653,0.14519769933137872,0.0,3.1956895814343396,0.23709629797931103,1e-05,0.20896871922702479,0.5853939311582254,0.7366640924901602,0.5949911009269518,5.33236094895462,0.7366640924901602,0.13297714752471276,0.005366528217619204,8.8798683579594,0.07514095464605713,0.9339644858904
1.58,255.13692643355668,4.621352677949464,88.98750105968905,107.13432407309686,1.7399811180897158,83.8592258637973,6.711676772954983,1.457547375168829,0.0,0.0001,2.1005304932590794,0.8382443302844654,7.431724992021568,5.9973177801134785,31.994765592322256,2.384470483498059,1.3358378561328448,9.41915868812168,0.8869688290159919,1.0,100.0,9.096907111988463,10.0,0.1386405803384839,21.47355900135104,16.924857548350587,2.6696250317906713,3.214029722192906,0.10680542037649539,93.47551501290191,0.4621352677949464,0.7047637925959914,0.001,6.9553009054381425,1.5902066439366433,0.1,1.2952130779237743,0.39052878079270653,7.252993739748657,0.2848871084648291,9.274830380535983,0.6711676772954984,0.14575473751688292,0.0,3.1994765592322256,0.2384470483498059,1e-05,0.21005304932590796,0.5840467371257013,0.7431724992021569,0.5997317780113479,5.343699438634327,0.7431724992021569,0.1335837856132845,0.0053566321491354835,8.898750105968906,0.07508191137620372,0.941915868812168
1.59,255.83183955224322,4.551913944259928,89.1747706416886,107.27022613376356,1.7381994538642178,84.70156357820592,6.709552590092256,1.4631571817523805,0.0,0.0001,2.1113903121513418,0.836307557908453,7.496836787355582,6.044790030462898,32.03201575358167,2.3979980727009154,1.3419632391996001,9.498780990932104,0.8862718230976676,1.0,100.0,9.121684239235233,10.0,0.13655741832779783,21.32563814986553,16.68899662132055,2.675243119250658,3.2181067840129067,0.10634606698539302,93.63452347301435,0.4551913944259928,0.7092683400522191,0.001,6.897579665407617,1.5935531513669752,0.1,1.2979387866897776,0.38886309418015635,7.262194309255793,0.2845953965811884,9.367992931749574,0.6709552590092257,0.14631571817523806,0.0,3.203201575358167,0.23979980727009154,1e-05,0.2111390312151342,0.5826972909727146,0.7496836787355582,0.6044790030462899,5.3549449770334006,0.7496836787355582,0.13419632391996003,0.005347050368160998,8.91747706416886,0.07502290982521756,0.9498780990932105
1.6,256.5279718075431,4.484815510310935,89.36051714591778,107.40376795868218,1.7364161679436287,85.54454990048313,6.707362303099098,1.4688064346632765,0.0,0.0001,2.1222664089745784,0.8343676924557946,7.5619746597242115,6.092326772923785,32.06865652745064,2.4115454529682405,1.3481475923894684,9.578510123616624,0.8855753127174523,1.0,100.0,9.14650483479795,10.0,0.13454446530932804,21.180122433282186,16.460857828077657,2.6808155143775334,3.2221130387604653,0.10589731867473566,93.79164516903404,0.44848155103109355,0.7137789491570896,0.001,6.8408079390833345,1.5968724413975508,0.1,1.3006423270588334,0.38720909123811703,7.271235090802783,0.2843034191774103,9.461227218993434,0.6707362303099098,0.14688064346632765,0.0,3.2068656527450643,0.24115454529682406,1e-05,0.21222664089745785,0.5813456897185748,0.7561974659724212,0.6092326772923786,5.366099054612363,0.7561974659724212,0.13481475923894684,0.005337777744666398,8.936051714591779,0.07496395022153234,0.9578510123616625
1.61,257.22529899970345,4.419980649418954,89.54476479505252,107.53502628051615,1.7346313675403378,86.38816557037175,6.705108278542327,1.4744951546609146,0.0,0.0001,2.1331585476528123,0.8324248714262429,7.627137012139941,6.139927036175306,32.104697905311724,2.425112334650331,1.3543908820224833,9.658344469222312,0.8848793005210525,1.0,100.0,9.171368035834426,10.0,0.13259941948256862,21.03695570240051,16.240205863947185,2.6863429438515753,3.2260507884154843,0.10545889568069723,93.94694242926705,0.4419980649418954,0.7182955400072389,0.001,6.784964183225582,1.6001649468875885,0.1,1.3033240515919893,0.3855666904123191,7.280121279190943,0.2840111938073795,9.554531112083117,0.6705108278542328,0.14744951546609147,0.0,3.2104697905311728,0.24251123346503312,1e-05,0.21331585476528125,0.5799920291662347,0.7627137012139942,0.6139927036175307,5.377163125942904,0.7627137012139942,0.13543908820224834,0.005328809239198581,8.954476479505251,0.0749050327891071,0.9658344469222313
