Time,sucr,trioseP,N,Next,starch,EtrioseP,Ephe,Enitrate,ECO2,Estarch,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,f_I_phe,f_act_pcf,f_I_E_phe_outfl,f_act_trioseP,g,compartment,Sucrose_Formation_TrioseP,Sucrose_Consumption_Ephe,Sucrose_Consumption_PCF,Sucrose_Consumption_PCF_Lignin,Sucrose_Formation_Starch,EtrioseP_Formation_Constant,EtrioseP_Consumption_Sucrose,Ephe_Formation_Sucrose,Ephe_Consumption,N_Formation,N_Consumption,Next_Consumption,Starch_Formation,Enitrate_Formation,Enitrate_Consumption,TrioseP_Formation,ECO2_Formation,ECO2_Consumption,Estarch_Formation,Estarch_Consumption
128.4,0.9767842535511762,5.0526971679902785e-23,9.260417472903286e-34,3.911398887972875e-82,103.30264986769878,10.012207957698513,6.035923274464778,30.608559006887468,1.0,0.6085181634834863,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,9.260417472903286e-34,1.0,9.260417472903287e-23,1.0,1.0,5.0588654793193e-22,5.8957948101402495,7.236343975073684e-33,0.39071370142047046,6.286153878046967,1.0,0.9767832779588972,9.767842535511761,9.79999837638785,2.3944456732398354e-81,1.389062620935493e-33,2.3944456732398354e-81,5.052697167990279e-22,0.5,9.260417170359897e-35,9.35302164763232e-22,0.0,0.0,9.8,9.766237614212733
128.6,0.9767118154691684,3.742013925899633e-23,6.85998061114589e-34,-5.1340114276663316e-83,102.0460998755216,10.016858514789217,6.029419979114306,30.708559006887455,1.0,0.6153409764266479,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,6.85998061114589e-34,1.0,6.85998061114589e-23,1.0,1.0,3.7483224056107567e-22,5.889005734026809,5.360179293436478e-33,0.39068472618766736,6.279314673793469,1.0,0.9767108404021462,9.767118154691683,9.799998374636631,-3.1531618573705213e-82,1.0289970916718835e-33,-3.1531618573705213e-82,3.742013925899633e-22,0.5,6.85998038775604e-35,6.928580417257349e-22,0.0,0.0,9.8,9.765531143340667
128.8,0.9766350417495813,2.7713362417239195e-23,5.081772630256241e-34,-4.85967197919123e-83,100.79093461241942,10.021523946514503,6.02276793671735,30.808559006887457,1.0,0.6223089570029819,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,5.081772630256241e-34,1.0,5.081772630256241e-23,1.0,1.0,2.777301251027976e-22,5.882046215323989,3.9704297799297465e-33,0.3906540166998325,6.272310139401049,1.0,0.9766340672131011,9.766350417495813,9.799998372841445,-2.994389818500611e-82,7.622658945384361e-34,-2.994389818500611e-82,2.7713362417239197e-22,0.5,5.081772465309467e-35,5.132590356558803e-22,0.0,0.0,9.8,9.764781296372538
129.0,0.9765567454314282,2.0524517428836887e-23,3.764502433625305e-34,2.6131691051839563e-83,99.53718537923132,10.026204956164515,6.015960114372421,30.908559006887444,1.0,0.6294291418260954,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,3.764502433625305e-34,1.0,3.764502433625305e-23,1.0,1.0,2.0578301836788935e-22,5.874926429936814,2.9410001957998552e-33,0.39062269817257134,6.265160517303454,1.0,0.9765557714280284,9.765567454314283,9.79999837100011,1.6153858296510718e-82,5.646753650437957e-34,1.6153858296510718e-82,2.0524517428836888e-22,0.5,3.7645023118304874e-35,3.802147457961558e-22,0.0,0.0,9.8,9.76401620484774
129.20000000000002,0.9764774657443428,1.520031041923689e-23,2.7886880661587847e-34,-3.0797885885899365e-84,98.284883079154,10.03090169884026,6.0089949610751585,31.008559006887445,1.0,0.6367030860316737,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.7886880661587847e-34,1.0,2.788688066158785e-23,1.0,1.0,1.524728196072226e-22,5.867648171261196,2.1784728444753777e-33,0.39059098629773714,6.257828836675958,1.0,0.976476492276033,9.764774657443429,9.7999983691119,-1.909996123560593e-83,4.183032099238177e-34,-1.909996123560593e-83,1.520031041923689e-22,0.5,2.7886879762259383e-35,2.8165749468203727e-22,0.0,0.0,9.8,9.763241251768797
129.4,0.976393575868218,1.1257347767760791e-23,2.0658191148257905e-34,-3.0766589014365728e-84,97.03406561336784,10.035614704405765,6.001867178187489,31.108559006887432,1.0,0.6441360938308623,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.0658191148257905e-34,1.0,2.0658191148257906e-23,1.0,1.0,1.1297440479074961e-22,5.860184555996573,1.6136420100973364e-33,0.3905574303472872,6.250314399272236,1.0,0.9763926029406678,9.76393575868218,9.799998367175068,-1.914208499588102e-83,3.0987286722386856e-34,-1.914208499588102e-83,1.125734776776079e-22,0.5,2.0658190484190166e-35,2.0864773059740484e-22,0.0,0.0,9.8,9.762420175210192
129.6,0.976307596992272,8.337212133396691e-24,1.5303283979998372e-34,1.7288845581609e-84,95.78476788750746,10.040344766724981,5.994568827069686,31.20855900688742,1.0,0.651736107955692,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.5303283979998372e-34,1.0,1.5303283979998373e-23,1.0,1.0,8.370848421262549e-23,5.852543086561187,1.1952569926882033e-33,0.3905230387969088,6.242639182444347,1.0,0.9763066246087062,9.76307596992272,9.799998365187113,1.0791199149892187e-83,2.2954925969997557e-34,1.0791199149892187e-83,8.33721213339669e-23,0.5,1.5303283489643032e-35,1.5456316819798356e-22,0.0,0.0,9.8,9.761578189138447
129.8,0.9762206224964842,6.1744055054762226e-24,1.1336447252322894e-34,-1.900229188488136e-85,94.53702361946428,10.045092110312494,5.987097662581716,31.30855900688742,1.0,0.6595053777809086,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.1336447252322894e-34,1.0,1.1336447252322895e-23,1.0,1.0,6.202247202892923e-23,5.844728207112769,8.85349887484897e-34,0.3904882489985937,6.234767547643747,1.0,0.9762196506590537,9.762206224964842,9.799998363147068,-1.1898687534878121e-84,1.700467087848434e-34,-1.1898687534878121e-84,6.174405505476222e-23,0.5,1.1336446890235106e-35,1.1449811724846124e-22,0.0,0.0,9.8,9.760726217894888
130.0,0.9761287514702244,4.5727594686350105e-24,8.397867624508009e-35,-2.016200366873728e-85,93.29087400155558,10.04985727301146,5.979448306294911,31.408559006887412,1.0,0.6674492876253071,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,8.397867624508009e-35,1.0,8.39786762450801e-24,1.0,1.0,4.5955580003593577e-23,5.8367114097043995,6.557920031458578e-34,0.39045150058808975,6.226692739428056,1.0,0.9761277801850075,9.761287514702243,9.799998361053085,-1.2665189638532309e-84,1.2596801436762014e-34,-1.2665189638532309e-84,4.5727594686350104e-23,0.5,8.397867357132886e-36,8.48184630075309e-23,0.0,0.0,9.8,9.759825257503314
130.20000000000002,0.9760340298802126,3.386631671867962e-24,6.221007367283273e-35,1.1385719799636796e-85,92.0463581988589,10.054641162292167,5.971611683505908,31.508559006887413,1.0,0.6755769167523544,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,6.221007367283273e-35,1.0,6.221007367283273e-24,1.0,1.0,3.4051366209485945e-23,5.828496216332032,4.857531912483188e-34,0.39041361195208507,6.21843948702679,1.0,0.976033059151329,9.760340298802126,9.799998358902274,7.174952482854847e-85,9.331511050924909e-35,7.174952482854847e-85,3.3866316718679617e-23,0.5,6.221007169844628e-36,6.283217440956106e-23,0.0,0.0,9.8,9.758895771091202
130.4,0.9759383731761615,2.5080167003648026e-24,4.6084252531346084e-35,-1.492291013912419e-86,90.80351300023771,10.059444092691688,5.963584648849787,31.6085590068874,1.0,0.6838914148311778,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,4.6084252531346084e-35,1.0,4.608425253134609e-24,1.0,1.0,2.5229253780856813e-23,5.820091100496792,3.598031235558504e-34,0.39037534927046463,6.209974297737381,1.0,0.975937403005848,9.759383731761615,9.799998356693342,-9.433833713739704e-86,6.912637879701912e-35,-9.433833713739704e-86,2.5080167003648025e-23,0.5,4.608425107337861e-36,4.654509505665955e-23,0.0,0.0,9.8,9.757956903365798
130.6,0.9758375259682559,1.8574262463302182e-24,3.4138505078196945e-35,-1.2263536134791333e-86,89.56238323324436,10.06426659160551,5.955361928375603,31.708559006887388,1.0,0.6923980620452908,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,3.4138505078196945e-35,1.0,3.413850507819695e-24,1.0,1.0,1.869363291731244e-23,5.81146565043159,2.665090746860996e-34,0.3903350103873024,6.201282058285604,1.0,0.9758365563630219,9.758375259682559,9.799998354424387,-7.777181183262533e-86,5.120775761729542e-35,-7.777181183262533e-86,1.8574262463302184e-23,0.5,3.413850400156322e-36,3.4479890128978917e-23,0.0,0.0,9.8,9.756966104077001
130.8,0.9757328584097452,1.3756903116939648e-24,2.5289285026305645e-35,7.326835484238358e-87,88.32301305797137,10.069109705400091,5.946933058417912,31.80855900688739,1.0,0.7011073271847256,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.5289285026305645e-35,1.0,2.5289285026305645e-24,1.0,1.0,1.3851976669102577e-23,5.802617991861517,1.974046909268478e-34,0.3902931433638981,6.192391161397592,1.0,0.9757318893748277,9.757328584097452,9.799998352092036,4.661121576683043e-86,3.7933927539458464e-35,4.661121576683043e-86,1.3756903116939647e-23,0.5,2.5289284231259122e-36,2.5542177876568702e-23,0.0,0.0,9.8,9.75593708001502
131.0,0.975627281663687,1.0187307795102034e-24,1.873392104073634e-35,-8.718064301472914e-88,87.08544278148705,10.073973866849599,5.938293711240623,31.908559006887376,1.0,0.7100235423613959,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.873392104073634e-35,1.0,1.8733921040736343e-24,1.0,1.0,1.0262667250141109e-23,5.793561351218256,1.4621859567900596e-34,0.3902509126654748,6.183271457182209,1.0,0.9756263132014633,9.75627281663687,9.799998349694572,-5.563617383787738e-87,2.810088156110451e-35,-5.563617383787738e-87,1.0187307795102034e-23,0.5,1.8733920453623637e-36,1.8921260251143707e-23,0.0,0.0,9.8,9.754898932765311
131.20000000000002,0.9755162836278037,7.544763056814023e-25,1.3877808370771442e-35,-6.131878846039939e-88,85.84972122915501,10.078859588943441,5.929438756954839,32.008559006887374,1.0,0.7191518440214753,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.3877808370771442e-35,1.0,1.3877808370771443e-24,1.0,1.0,7.604260748147625e-24,5.784264060183248,1.0830422437403027e-34,0.3902065134511215,6.173898533067641,1.0,0.9755153157451707,9.755162836278037,9.799998347230025,-3.9254521173310776e-87,2.0816712556157164e-35,-3.9254521173310776e-87,7.544763056814023e-24,0.5,1.387780793720591e-36,1.4016586454479156e-23,0.0,0.0,9.8,9.753806543219165
131.4,0.9754006686658909,5.587741298491138e-25,1.0280474015708785e-35,3.710206175954108e-88,84.61589767282842,10.083768028614774,5.920356626228185,32.108559006887354,1.0,0.7285038070586807,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.0280474015708785e-35,1.0,1.0280474015708785e-24,1.0,1.0,5.6345487057895335e-24,5.77471981196351,8.022064983299732e-35,0.3901602674663564,6.1643003592343275,1.0,0.9753997013690446,9.75400668665891,9.799998344694592,2.382587478566807e-87,1.5420711023563178e-35,2.382587478566807e-87,5.587741298491138e-24,0.5,1.028047369553018e-36,1.0383278755865873e-23,0.0,0.0,9.8,9.7526679609218
131.6,0.9752832124744097,4.138133051709022e-25,7.615622935087328e-36,-1.284867065429664e-88,83.38401787182104,10.08869980233504,5.9110411543512225,32.208559006887334,1.0,0.7380856012424168,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,7.615622935087328e-36,1.0,7.615622935087328e-25,1.0,1.0,4.17483821008129e-24,5.764939206084104,5.94191136090061e-35,0.39011328498976394,6.154454296493148,1.0,0.9752822457668411,9.752832124744097,9.799998342085923,-8.276743338579502e-88,1.1423434402630992e-35,-8.276743338579502e-88,4.138133051709022e-24,0.5,7.615622698640156e-37,7.691779164438201e-24,0.0,0.0,9.8,9.751510935044877
131.8,0.9751610213428911,3.0658557018597757e-25,5.643657298275947e-36,-1.406208445974092e-88,82.15413425249874,10.09365551803152,5.90148626205667,32.30855900688735,1.0,0.7479033122946597,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,5.643657298275947e-36,1.0,5.643657298275947e-25,1.0,1.0,3.0945691322565324e-24,5.754899370748222,4.402779692076827e-35,0.39006440853715646,6.144334912614396,1.0,0.9751600552310068,9.751610213428911,9.799998339401652,-9.086513710547463e-88,8.465485947413921e-36,-9.086513710547463e-88,3.0658557018597757e-24,0.5,5.6436571235960084e-37,5.7000938712587065e-24,0.0,0.0,9.8,9.750306527996889
132.0,0.9750333825739125,2.2731524767774397e-25,4.185551047536886e-36,-5.227481738541444e-89,80.92630123640743,10.098636203239424,5.891681673994246,32.40855900688736,1.0,0.7579672216948379,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,4.185551047536886e-36,1.0,4.185551047536886e-25,1.0,1.0,2.295573989746802e-24,5.744586311643341,3.264841596652538e-35,0.390013353029565,6.133948371019927,1.0,0.9750324170649096,9.750333825739125,9.799998336638183,-3.3883030076189305e-88,6.278326571305329e-36,-3.3883030076189305e-88,2.2731524767774396e-24,0.5,4.185550918387333e-37,4.2274065580122544e-24,0.0,0.0,9.8,9.749047616080311
132.20000000000002,0.9749015115080742,1.686151126676897e-25,3.105546319526686e-36,-2.0072478671746026e-90,79.70057275022066,10.103642822501488,5.88161774473951,32.508559006887374,1.0,0.7682869807561956,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,3.105546319526686e-36,1.0,3.105546319526686e-25,1.0,1.0,1.7036268728701827e-24,5.73399802945926,2.4220814407719225e-35,0.38996060460322973,6.123291240280655,1.0,0.9749005466080242,9.749015115080743,9.799998333792036,-1.305054714629888e-89,4.658319479290029e-36,-1.305054714629888e-89,1.686151126676897e-24,0.5,3.105546223996576e-37,3.1366017827219528e-24,0.0,0.0,9.8,9.747746351377135
132.4,0.9747657313489527,1.2506770584192599e-25,2.304109780292722e-36,5.06793493526383e-90,78.47700453819276,10.108676212168174,5.8712861107924885,32.608559006887376,1.0,0.7788709591853058,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.304109780292722e-36,1.0,2.304109780292722e-25,1.0,1.0,1.2642689429547237e-24,5.723128499745588,1.796773804076248e-35,0.3899062925395811,6.11234597986518,1.0,0.9747647670636729,9.747657313489528,9.79999833086003,3.3051611075923314e-89,3.4561646704390824e-36,3.3051611075923314e-89,1.2506770584192598e-24,0.5,2.3041097096330615e-37,2.3271508780956493e-24,0.0,0.0,9.8,9.746405962948337
132.6,0.974625083826036,9.291960358495366e-26,1.7123065729234684e-36,-7.878166596665144e-91,77.25565604393006,10.11373727695315,5.860677725021228,32.70855900688737,1.0,0.7897282107497158,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.7123065729234684e-36,1.0,1.7123065729234684e-25,1.0,1.0,9.397644585368555e-25,5.711963519026196,1.3350855497371263e-35,0.3898500335304144,6.101097101786835,1.0,0.9746241201623641,9.746250838260359,9.799998327838727,-5.153669539862219e-90,2.5684598593852026e-36,-5.153669539862219e-90,9.291960358495366e-25,0.5,1.7123065205730572e-37,1.729429638652703e-24,0.0,0.0,9.8,9.745016867289758
132.8,0.9744788538057935,6.914356313826348e-26,1.2745050922685542e-36,-4.123856085896836e-90,76.03658860283903,10.118827033214426,5.849782423849691,32.80855900688738,1.0,0.8008689057305766,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.2745050922685542e-36,1.0,1.2745050922685543e-25,1.0,1.0,6.99651755856229e-25,5.700489271406323,9.935826091868062e-36,0.38979154152231743,6.0895339509841735,1.0,0.9744778907713553,9.744788538057934,9.799998324724303,-2.7059555146011594e-89,1.9117576384028313e-36,-2.7059555146011594e-89,6.914356313826348e-25,0.5,1.2745050534218297e-37,1.2872501431912399e-24,0.0,0.0,9.8,9.743571912984434
133.0,0.9743269227584596,5.149728164965353e-26,9.494427831950247e-37,-3.94029642777536e-90,74.81986549209286,10.123946587644141,5.838589140360256,32.90855900688737,1.0,0.8123041177707825,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,9.494427831950247e-37,1.0,9.494427831950248e-26,1.0,1.0,5.213557288299591e-25,5.688694590378168,7.400541322285086e-36,0.38973076910338383,6.077648483028311,1.0,0.9743259603610862,9.743269227584596,9.799998321512597,-2.593389549961459e-89,1.424164174792537e-36,-2.593389549961459e-89,5.149728164965354e-25,0.5,9.49442754344088e-38,9.58937211026975e-25,0.0,0.0,9.8,9.742069914457735
133.20000000000002,0.9741692208799537,3.8364663692224317e-26,7.074882462574775e-37,-2.3362700729417657e-90,73.60555240635908,10.129097088392383,5.82708639305606,33.00855900688738,1.0,0.8240453353288137,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,7.074882462574775e-37,1.0,7.074882462574775e-26,1.0,1.0,3.885994033020623e-25,5.676568211523602,5.513706189106973e-36,0.3896676883519815,6.065431211476074,1.0,0.974168259127637,9.741692208799538,9.799998318199242,-1.5423381711744671e-89,1.0612323693862162e-36,-1.5423381711744671e-89,3.836466369222432e-25,0.5,7.074882248239995e-38,7.145631287200523e-25,0.0,0.0,9.8,9.740510173084331
133.4,0.9740057381700565,2.8592925199838157e-26,5.274225327941544e-37,-7.975609459167781e-91,72.39371736758301,10.134279695866855,5.815262577864736,33.108559006887376,1.0,0.8361041696022415,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,5.274225327941544e-37,1.0,5.274225327941545e-26,1.0,1.0,2.897687012981596e-25,5.664099119805848,4.10970058705353e-36,0.38960229526802265,6.052868894404236,1.0,0.9740047770708898,9.740057381700565,9.79999831477974,-5.281218727894912e-90,7.911337991912316e-37,-5.281218727894912e-90,2.8592925199838156e-25,0.5,5.274225168640586e-38,5.32696758122096e-25,0.0,0.0,9.8,9.738892587534764
133.6,0.973836171376213,2.1475040629281362e-26,3.962368465538837e-37,4.923476708593826e-91,71.1844327440566,10.139495631571096,5.803105479756185,33.20855900688738,1.0,0.8484928430750264,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,3.962368465538837e-37,1.0,3.962368465538837e-26,1.0,1.0,2.1774608064841015e-25,5.651274022498085,3.0869581888497447e-36,0.38953446855048524,6.039948172168758,1.0,0.9738352109386861,9.73836171376213,9.799998311249324,3.2700313359274748e-90,5.943552698308255e-37,3.2700313359274748e-90,2.147504062928136e-25,0.5,3.9623683462211534e-38,4.001992150194225e-25,0.0,0.0,9.8,9.737214124338859
133.8,0.9736603291830896,1.6107820040630402e-26,2.973134090363124e-37,6.340637915329995e-91,69.97776925142671,10.144746099978152,5.790603054004912,33.30855900688739,1.0,0.8612234077909049,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.973134090363124e-37,1.0,2.9731340903631244e-26,1.0,1.0,1.6340974453633517e-25,5.6380804757310266,2.3158581737027403e-36,0.3894641316732359,6.026649290431931,1.0,0.973659369415975,9.736603291830896,9.799998307603161,4.223950242881532e-90,4.4597011355446865e-37,4.223950242881532e-90,1.6107820040630403e-25,0.5,2.9731340011027637e-38,3.0028654312667556e-25,0.0,0.0,9.8,9.735472868205605
134.0,0.9734776281070284,1.225743171634526e-26,2.2626555318502144e-37,7.799110657989739e-91,68.77380666880106,10.1500324893989,5.777741417507794,33.40855900688739,1.0,0.8743097546782852,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.2626555318502144e-37,1.0,2.2626555318502146e-26,1.0,1.0,1.244133301574929e-25,5.624502010931228,1.762115632295035e-36,0.38939105124281137,6.012961003689127,1.0,0.9734766690197842,9.734776281070284,9.799998303835775,5.211140972373891e-90,3.3939832977753216e-37,5.211140972373891e-90,1.225743171634526e-25,0.5,2.2626554641233949e-38,2.2852820871687165e-25,0.0,0.0,9.8,9.733662984217293
134.20000000000002,0.9732876857771652,9.26485095286462e-27,1.7098282196417638e-37,5.428943326216915e-91,67.57262014118045,10.155356116715703,5.7645074014463304,33.5085590068874,1.0,0.8877650602077773,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.7098282196417638e-37,1.0,1.709828219641764e-26,1.0,1.0,9.408786079463303e-26,5.610524068399039,1.3313238007772982e-36,0.3893150743108661,5.998861118803234,1.0,0.9732867273797282,9.732876857771652,9.799998299941763,3.6383213558317417e-90,2.5647423294626457e-37,3.6383213558317417e-90,9.264850952864619e-26,0.5,1.709828168615154e-38,1.7269265018381816e-25,0.0,0.0,9.8,9.731780646501047
134.4,0.9730895821126762,7.072500922314083e-27,1.3055373256217978e-37,2.84807947694429e-91,66.3742970195355,10.16071863342111,5.75088449090005,33.6085590068874,1.0,0.9016058480267357,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.3055373256217978e-37,1.0,1.3055373256217977e-26,1.0,1.0,7.18616919062447e-26,5.5961257860282,1.0163238164974528e-36,0.38923583284507046,5.984345435147675,1.0,0.9730886244160215,9.730895821126762,9.7999982959146,1.9143969431437434e-90,1.9583059884326965e-37,1.9143969431437434e-90,7.072500922314083e-26,0.5,1.3055372867764169e-38,1.3185926988780157e-25,0.0,0.0,9.8,9.729816655915354
