Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
223.99991966033414,12.0,16.6,2.3426812325117248,0.6921178501996182,86.93993163036262,0.00012004457719951781,3315.9998799554232,0.0019718068911440643,1908.9980281931103,0.0019718068911440643,0.00012004457719951781,1.7715930189008e-05,2.2586449730770836e-06,0.02485071711420604,0.0004185698118104855,126.28259288829919,8.033966600457288e-05,8.88
223.99991914231322,12.0,16.6,2.344552295952457,0.693492106499311,86.93660509729746,0.00012094180667328932,3315.9998790581935,0.0019845208704970174,1908.9980154791308,0.0019845208704970174,0.00012094180667328932,1.782717705601707e-05,2.2755263926701853e-06,0.02492974579698706,0.0004207544537661825,126.28113729054647,8.085768691521087e-05,8.89
223.99991862156793,12.0,16.6,2.3464219768692294,0.6948673416999914,86.93327880255337,0.0001218446667757717,3315.9998781553336,0.00199730171496329,1908.9980026982864,0.00199730171496329,0.0001218446667757717,1.793898700756883e-05,2.2925137528422984e-06,0.02500893103798209,0.0004229478393956372,126.27968054792186,8.137843219362726e-05,8.9
223.99991809808725,12.0,16.6,2.348290276250854,0.6962435547666058,86.92995274604262,0.0001227531859798332,3315.9998772468143,0.002010149695426452,1908.9979898503059,0.002010149695426452,0.0001227531859798332,1.805136218926661e-05,2.3096075893120175e-06,0.025088272947229446,0.00042514999267967543,126.2782226613237,8.190191287679151e-05,8.91
223.9999175718601,12.0,16.6,2.35015719508547,0.6976207446648047,86.92662692767743,0.00012366739286619812,3315.9998763326075,0.0020230650835302223,1908.997976934918,0.0020230650835302223,0.00012366739286619812,1.8164304752072262e-05,2.3268084398272536e-06,0.025167771634644762,0.00042736093763231457,126.27676363164971,8.242814003264512e-05,8.92
223.99991704287538,12.0,16.6,2.3520227343601863,0.6989989103614447,86.92330134737023,0.00012458731671277767,3315.999875412684,0.0020360481513689486,1908.9979639518501,0.0020360481513689486,0.00012458731671277767,1.8277816835950165e-05,2.3441168552536804e-06,0.02524742720991629,0.00042958069820292933,126.27530345979672,8.29571247475252e-05,8.93
223.99991651112197,12.0,16.6,2.3538868950618292,0.7003780508235369,86.9199760050334,0.0001255129862619605,3315.9998744870145,0.002049099172138931,1908.9979509008294,0.002049099172138931,0.0001255129862619605,1.8391900604118795e-05,2.3615333763809185e-06,0.02532723978272428,0.000431809298480992,126.27384214666125,8.348887815262943e-05,8.94
223.9999159765887,12.0,16.6,2.355749678176741,0.7017581650185225,86.9166509005794,0.00012644443004472333,3315.9998735555705,0.0020622184199687635,1908.9979377815814,0.0020622184199687635,0.00012644443004472333,1.8506558234061267e-05,2.3790585400207855e-06,0.02540720946268344,0.00043404676264228103,126.27237969313936,8.402341141712241e-05,8.950000000000001
223.99991543926438,12.0,16.6,2.35761108469036,0.7031392519148739,86.9133260339207,0.00012738167708720676,3315.9998726183235,0.0020754061695479778,1908.9979245938318,0.0020754061695479778,0.00012738167708720676,1.862179189791276e-05,2.396692892301729e-06,0.02548733635921737,0.0004362931148315757,126.27091610012626,8.456073573304692e-05,8.96
223.9999148991378,12.0,16.6,2.359471115587453,0.7045213104817665,86.9100014049699,0.0001283247565251078,3315.999871675244,0.002088662696331664,1908.9979113373051,0.002088662696331664,0.0001283247565251078,1.87376037731838e-05,2.41443698141351e-06,0.025567620581627322,0.0004385483792267254,126.2694513685166,8.51008623236382e-05,8.97
223.99991435619768,12.0,16.6,2.3613297718521156,0.7059043396890771,86.90667701363965,0.00012927369760393713,3315.999870726303,0.0021019882765415873,1908.997898011725,0.0021019882765415873,0.00012927369760393713,1.8853996042765804e-05,2.4322913576120396e-06,0.02564806223909224,0.00044081258003863757,126.26798549920437,8.564380244336941e-05,8.98
223.99991381043273,12.0,16.6,2.3631870544677707,0.707288338507384,86.90335285984264,0.00013022852967927725,3315.999869771471,0.002115383187167312,1908.9978846168144,0.002115383187167312,0.00013022852967927725,1.897097089493671e-05,2.4502565732242376e-06,0.025728661440668828,0.0004430857415112669,126.26651849308294,8.618956737799747e-05,8.99
223.99991326183167,12.0,16.6,2.36504296441717,0.708673305907967,86.90002894349163,0.00013118928221704038,3315.9998688107185,0.0021288477059673255,1908.9978711522956,0.0021288477059673255,0.00013118928221704038,1.9088530523366626e-05,2.468333182652885e-06,0.025809418295291656,0.0004453678879216045,126.26505035104509,8.673816844460888e-05,9.0
223.99991271038311,12.0,16.6,2.3668975026823964,0.7100592408628054,86.89670526449943,0.0001321559847937264,3315.9998678440156,0.0021423821114701647,1908.99785761789,0.0021423821114701647,0.0001321559847937264,1.9206677127123454e-05,2.4865217423814754e-06,0.025890332911773214,0.0004476590435796672,126.26358107398295,8.72896169916655e-05,9.01
223.9999121560757,12.0,16.6,2.368750670244861,0.7114461423445794,86.8933818227789,0.00013312866709668086,3315.9998668713333,0.0021559866829755363,1908.9978440133184,0.0021559866829755363,0.00013312866709668086,1.9325412910678524e-05,2.504822810979071e-06,0.02597140539880399,0.0004499592328284864,126.26211066278805,8.784392439905037e-05,9.02
223.99991159889805,12.0,16.6,2.370602468085306,0.7128340093266682,86.89005861824302,0.00013410735892435284,3315.9998658926415,0.0021696617005554425,1908.997830338301,0.0021696617005554425,0.00013410735892435284,1.944474008391221e-05,2.523236949105154e-06,0.026052635864952545,0.0004522684800440974,126.26063911835128,8.840110207811345e-05,9.03
223.99991103883863,12.0,16.6,2.372452897183804,0.7142228407831509,86.88673565080472,0.00013509209018655306,3315.9998649079103,0.0021834074450553073,1908.9978165925563,0.0021834074450553073,0.00013509209018655306,1.9564660862119593e-05,2.541764719514483e-06,0.026134024418665625,0.00045458680963552875,126.25916644156294,8.896116147171757e-05,9.040000000000001
223.99991047588605,12.0,16.6,2.3743019585197596,0.7156126356888041,86.88341292037711,0.00013608289090471119,3315.99986391711,0.0021972241980950905,1908.9978027758034,0.0021972241980950905,0.00013608289090471119,1.968517746601601e-05,2.5604066870619345e-06,0.026215571168268142,0.0004569142460447898,126.2576926333127,8.952411405428376e-05,9.05
223.99990991002878,12.0,16.6,2.3761496530719075,0.7170033930191034,86.88009042687327,0.00013707979121213473,3315.9998629202096,0.0022111122420704257,1908.9977888877595,0.0022111122420704257,0.00013707979121213473,1.9806292121742787e-05,2.579163418707373e-06,0.02629727622196337,0.0004592508137468624,126.25621769448962,9.008997133183773e-05,9.06
223.9999093412553,12.0,16.6,2.377995981818316,0.7183951117502223,86.87676817020636,0.00013808282135426638,3315.9998619171793,0.002225071860153734,1908.9977749281413,0.002225071860153734,0.00013808282135426638,1.9928007060872818e-05,2.5980354835204937e-06,0.026379139687832943,0.0004615965372496882,126.25474162598212,9.065874484205514e-05,9.07
223.99990876955397,12.0,16.6,2.3798409457363845,0.719787790859031,86.87344615028964,0.00013909201168894203,3315.999860907989,0.0022391033362953528,1908.997760896665,0.0022391033362953528,0.00013909201168894203,2.0050324520416185e-05,2.617023452685677e-06,0.02646116167383696,0.0004639514410941581,126.25326442867804,9.123044615430761e-05,9.08
223.99990819491325,12.0,16.6,2.3816845458028473,0.7211814293230971,86.87012436703637,0.0001401073926866488,3315.999859892608,0.0022532069552246552,1908.9977467930462,0.0022532069552246552,0.0001401073926866488,2.017324674282581e-05,2.6361278995068435e-06,0.026543342287814044,0.0004663155498541017,126.25178610346457,9.180508686970847e-05,9.09
223.9999076173215,12.0,16.6,2.3835267829937696,0.7225760261206843,86.86680282035991,0.0001411289949307829,3315.9998588710055,0.002267383002451179,1908.997732616999,0.002267383002451179,0.0001411289949307829,2.0296775976003065e-05,2.6553493994123055e-06,0.026625681637481437,0.00046868888813627615,126.2503066512283,9.238267862115849e-05,9.1
223.99990703676704,12.0,16.6,2.385367658284552,0.7239715802307521,86.86348151017367,0.0001421568491179076,3315.9998578431514,0.002281631764265746,1908.9977183682372,0.002281631764265746,0.0001421568491179076,2.0420914473303425e-05,2.6746885299596203e-06,0.026708179830435056,0.0004710714805803552,126.24882607285521,9.29632330733918e-05,9.11
223.9999064532382,12.0,16.6,2.3872071726499295,0.7253680906329563,86.8601604363911,0.00014319098605801138,3315.9998568090145,0.002295953527741591,1908.9977040464737,0.002295953527741591,0.00014319098605801138,2.0545664493542094e-05,2.694145870840448e-06,0.026790836974149607,0.000473463351858919,126.24734436923065,9.354676192302165e-05,9.120000000000001
223.99990586672322,12.0,16.6,2.38904532706397,0.726765556307646,86.85683959892572,0.00014423143667476507,3315.999855768564,0.002310348580735475,1908.9976896514208,0.002310348580735475,0.00014423143667476507,2.067102830099956e-05,2.7137220038853894e-06,0.026873653175978576,0.0004758645266774413,126.24586154123936,9.41332768985859e-05,9.13
223.99990527721036,12.0,16.6,2.3908821225000785,0.7281639762358667,86.85351899769111,0.00014527823200578095,3315.9998547217688,0.002324817211888824,1908.9976751827896,0.002324817211888824,0.00014527823200578095,2.0797008165427367e-05,2.7334175130688607e-06,0.026956628543154414,0.0004782750297742812,126.2443775897655,9.472278976059335e-05,9.14
223.9999046846878,12.0,16.6,2.392717559930994,0.7295633493993571,86.85019863260092,0.00014633140320286991,3315.9998536685976,0.0023393597106288423,1908.9976606402909,0.0023393597106288423,0.00014633140320286991,2.0923606362053636e-05,2.753232984513932e-06,0.027039763182788546,0.00048069488592067063,126.24289251569256,9.531531230156917e-05,9.15
223.99990408914377,12.0,16.6,2.3945516403287934,0.7309636747805495,86.84687850356885,0.0001473909815322996,3315.999852609019,0.002353976367169639,1908.9976460236344,0.002353976367169639,0.0001473909815322996,2.1050825171588723e-05,2.7731690064971863e-06,0.027123057201871463,0.0004831241199207037,126.24140631990346,9.591085634610078e-05,9.16
223.99990349056637,12.0,16.6,2.396384364664887,0.7323649513625696,86.84355861050865,0.00014845699837505235,3315.999851543002,0.002368667472513354,1908.997631332529,0.002368667472513354,0.00014845699837505235,2.117866688023086e-05,2.793226169453568e-06,0.027206510707272792,0.0004855627566113261,126.23991900328048,9.650943375088363e-05,9.17
223.99990288894372,12.0,16.6,2.3982157339100247,0.7337671781292361,86.84023895333412,0.00014952948522708317,3315.9998504705154,0.0023834333184512783,1908.997616566683,0.0023834333184512783,0.00014952948522708317,2.1307133779671773e-05,2.8134050659812416e-06,0.027290123805741386,0.0004880108208623238,126.23843056670529,9.7111056404767e-05,9.18
223.9999022842639,12.0,16.6,2.400045749034292,0.7351703540650595,86.83691953195915,0.00015060847369957757,3315.999849391527,0.0023982741975649793,1908.9976017258039,0.0023982741975649793,0.00015060847369957757,2.1436228167102307e-05,2.83370629084644e-06,0.02737389660390539,0.0004904683375763126,126.23694101105897,9.771573622879983e-05,9.19
223.99990167651495,12.0,16.6,2.4018744110071135,0.7365744781552425,86.83360034629767,0.00015169399551920976,3315.999848306005,0.002413190403227429,1908.9975868095983,0.002413190403227429,0.00015169399551920976,2.15659523452181e-05,2.8541304409883238e-06,0.02745782920827232,0.0004929353316887273,126.23545033722199,9.832348517627654e-05,9.200000000000001
223.99990106568487,12.0,16.6,2.4037017207970015,0.7379795493860277,86.8302813962637,0.0001527860829327379,3315.9998472139177,0.0024281822293765127,1908.9975718177723,0.0024281822293765127,0.0001527860829327379,2.1696308610842495e-05,2.8746781231315846e-06,0.027541921725156456,0.0004954118281014891,126.23395854607395,9.893431522353576e-05,9.21
223.9999004517617,12.0,16.6,2.4055276793718225,0.7393855667443325,86.82696268177132,0.0001538847682830471,3315.9998461152327,0.0024432499707549666,1908.997556750031,0.0024432499707549666,0.0001538847682830471,2.1827299266874563e-05,2.895349945809541e-06,0.027626174260755223,0.0004978978517525786,126.23246563849392,9.954823837970815e-05,9.22
223.99989983473338,12.0,16.6,2.407352287699393,0.7407925292168991,86.82364420273458,0.00015499008302782618,3315.999845009918,0.002458393923464007,1908.9975416060781,0.002458393923464007,0.00015499008302782618,2.195892664992716e-05,2.9161465009001974e-06,0.027710586921325546,0.0005003934277770217,126.23097161536082,0.0001001652667092089,9.23
223.9998992145878,12.0,16.6,2.409175546746485,0.7422004357917035,86.82032595906766,0.0001561020593707451,3315.9998438979414,0.002473614384046428,1908.9975263856177,0.002473614384046428,0.0001561020593707451,2.2091193084420376e-05,2.9370683943174236e-06,0.027795159812890942,0.0005028985812393753,126.22947647755267,0.00010078541229448695,9.24
223.99989859131284,12.0,16.6,2.410997457479208,0.7436092854574117,86.81700795068477,0.00015722072963274026,3315.999842779271,0.002488911649841768,1908.9975110883518,0.002488911649841768,0.00015722072963274026,2.2224100900293467e-05,2.9581162341814644e-06,0.02787989304135458,0.0005054133372368798,126.22798022594684,0.00010140868725045445,9.25
223.99989796489638,12.0,16.6,2.4128180208630137,0.745019077203379,86.81369017750019,0.00015834612625228087,3315.9998416538747,0.002504286018987429,1908.9974957139827,0.002504286018987429,0.00015834612625228087,2.235765243301024e-05,2.9792906308239527e-06,0.027964786712499367,0.0005079377208994482,126.22648286142014,0.00010203510372453232,9.26
223.9998973353262,12.0,16.6,2.4146372378626926,0.7464298100196501,86.81037263942827,0.00015947828178563517,3315.999840521719,0.002519737790419796,1908.9974802622112,0.002519737790419796,0.00015947828178563517,2.2491850023564447e-05,3.0005921967929183e-06,0.02804984093198802,0.0005104717573896527,126.22498438484872,0.00010266467389669594,9.27
223.99989670259012,12.0,16.6,2.416455109442377,0.7478414828969582,86.80705533638339,0.00016061722890713668,3315.999839382772,0.0025352672638753572,1908.9974647327379,0.0025352672638753572,0.00016061722890713668,2.2626696018485187e-05,3.0220215468577962e-06,0.02813505580536315,0.0005130154719027134,126.22348479710818,0.0001032974099795207,9.28
223.9998960666759,12.0,16.6,2.4182716365655397,0.7492540948267248,86.80373826828,0.00016176300040945065,3315.9998382370004,0.002550874739891824,1908.9974491252617,0.002550874739891824,0.00016176300040945065,2.276219276984232e-05,3.043579298014441e-06,0.028220431438047328,0.0005155688896664859,126.22198409907347,0.00010393332421822769,9.290000000000001
223.9998954275712,12.0,16.6,2.420086820194996,0.7506676448010584,86.80042143503265,0.00016291562920383947,3315.999837084372,0.0025665605198092398,1908.997433439482,0.0025665605198092398,0.00016291562920383947,2.2898342635251775e-05,3.06526606949012e-06,0.028305967935343124,0.0005181320359414473,126.22048229161892,0.00010457242889072892,9.3
223.9998947852638,12.0,16.6,2.421900661292902,0.7520821318127557,86.79710483655587,0.00016407514832043015,3315.9998359248525,0.002582324905771117,1908.997417675096,0.002582324905771117,0.00016407514832043015,2.303514797788108e-05,3.0870824827485466e-06,0.028391665402433257,0.0005207049360206872,126.2189793756183,0.00010521473630767355,9.31
223.9998941397413,12.0,16.6,2.4237131608207583,0.7534975548552998,86.79378847276432,0.0001652415909084797,3315.99983475841,0.0025981682007255435,1908.997401831801,0.0025981682007255435,0.0001652415909084797,2.3172611166454665e-05,3.109029161494873e-06,0.028477523944380623,0.0005232876152298925,126.21747535194474,0.00010586025881249306,9.32
223.99989349099133,12.0,16.6,2.4255243197394067,0.7549139129228601,86.79047234357266,0.00016641499023664174,3315.9998335850105,0.0026140907084263054,1908.9973859092931,0.0026140907084263054,0.00016641499023664174,2.3310734575259285e-05,3.1311067316807053e-06,0.028563543666128365,0.0005258800989273372,126.21597022147076,0.00010650900878144696,9.33
223.99989283900146,12.0,16.6,2.4273341390090333,0.7563312050102922,86.78715644889566,0.00016759537969323249,3315.999832404621,0.0026300927334340063,1908.9973699072682,0.0026300927334340063,0.00016759537969323249,2.3449520584149416e-05,3.1533158215091113e-06,0.02864972467249996,0.0005284824125038688,126.21446398506828,0.00010716099862366835,9.34
223.99989218375933,12.0,16.6,2.429142619589167,0.7577494301131367,86.7838407886481,0.00016878279278649723,3315.999831217208,0.002646174581117185,1908.9973538254205,0.002646174581117185,0.00016878279278649723,2.3588971578552646e-05,3.1756570614396304e-06,0.0287360670681993,0.0005310945813828964,126.21295664360862,0.00010781624078120963,9.35
