Time,CD95,FADD,p55free,Bid,PrNES_mCherry,PrER_mGFP,DISC,DISCp55,p30,p43,p18,p18inactive,tBid,PrNES,mCherry,PrER,mGFP,CD95L,kon_FADD,koff_FADD,kDISC,kD216,kD374trans_p55,kD374trans_p43,kdiss_p18,kBid,kD374probe,KDR,KDL,CD95act,cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
2.69,12.0,89.04867445545656,126.92409102154049,223.9999999237112,1908.9999981276126,3315.99999996307,0.8754165854843061,0.07512392264023567,0.0007836400938144707,1.396324967479873e-06,1.8705638351866856e-08,6.948679658414042e-10,7.628894492851053e-08,1.8723891383027264e-06,1.8723891383027264e-06,3.693149373776779e-08,3.693149373776779e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3543279416215323,0.004959482294977342,0.05464779005611205,0.0008578129679656643,1.5944131010498473e-08,2.5489760131118124e-06,3.608428457414145e-10,2.658913075681094e-08,3.764059590488333e-12,1.7768756964736625e-09,1.6757214607800243e-07,4.1127881161843435e-06,9.443905444292338e-08
2.7,12.0,89.04518092383233,126.9235436251478,223.99999992202015,1908.9999980861087,3315.999999962115,0.8783627211450968,0.07566268448345212,0.0007922486978840499,1.421841118102451e-06,1.9116923528868774e-08,7.128317984276749e-10,7.797998592926578e-08,1.913893012870252e-06,1.913893012870252e-06,3.78862523441154e-08,3.78862523441154e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3543140407310702,0.004976172985890183,0.054831465793488555,0.000863964895068425,1.6235490728246883e-08,2.585768875155589e-06,3.7007193759070753e-10,2.7075063994314857e-08,3.874948565217608e-12,1.8159442714983498e-09,1.7064255037845115e-07,4.188146238666875e-06,9.651550767543523e-08
2.71,12.0,89.04168769805716,126.92299439267826,223.99999992029817,1908.9999980438458,3315.9999999611396,0.8813067148878194,0.07620322041298827,0.0008009189176324853,1.4477242897887093e-06,1.953564438079876e-08,7.311898500240497e-10,7.970195244322559e-08,1.956155904291525e-06,1.956155904291525e-06,3.886196327179367e-08,3.886196327179367e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35430014105759267,0.004992851542231995,0.055015005440805106,0.0008701370798227811,1.6531041327100494e-08,2.622948968663752e-06,3.795006509146898e-10,2.756798777797264e-08,3.9886667377591704e-12,1.8557191720607186e-09,1.737572989630043e-07,4.2645927200945234e-06,9.862950135944668e-08
2.72,12.0,89.03819477799756,126.92244332549234,223.99999991854483,1908.9999980008129,3315.9999999601423,0.8842485682065191,0.0767455288620077,0.0008096509554765422,1.4739783275302147e-06,1.9961906215842057e-08,7.499492307234195e-10,8.145529020837074e-08,1.999188752486503e-06,1.999188752486503e-06,3.9859004414681656e-08,3.9859004414681656e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3542862426005686,0.005009517972466967,0.05519840908567796,0.0008763295043375926,1.6830826711630738e-08,2.6605188296953922e-06,3.891325140716127e-10,2.8067975352666746e-08,4.105275141064787e-12,1.896210401537905e-09,1.769168596379416e-07,4.342139042017963e-06,1.0078156716381879e-07
2.73,12.0,89.03470216352015,126.92189042494962,223.99999991675966,1908.999997956999,3315.9999999591237,0.8871882825942765,0.07728960826470323,0.0008184450136534066,1.500607101345804e-06,2.039581541511882e-08,7.691171500580517e-10,8.324044964098284e-08,2.0430026121964874e-06,2.0430026121964874e-06,4.087775895175562e-08,4.087775895175562e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35427234535946733,0.0050261722850538215,0.05538167681568063,0.0008825421507334728,1.713489107218641e-08,2.698481000233061e-06,3.989711037296888e-10,2.8575100439315003e-08,4.224835883771492e-12,1.9374280652266867e-09,1.8012170330040668e-07,4.4207967618481405e-06,1.0297224217433326e-07
2.74,12.0,89.03120985449165,126.9213356924088,223.99999991494224,1908.999997912393,3315.9999999580828,0.890125859543208,0.07783545705629655,0.0008273012942208033,1.527614506343269e-06,2.083747943901893e-08,7.887009178897231e-10,8.505788586479928e-08,2.0876086536996933e-06,2.0876086536996933e-06,4.191861539439857e-08,4.191861539439857e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35425844933375844,0.005042814488445821,0.055564808718343864,0.0008887750011427824,1.7443278885598035e-08,2.7368380281614065e-06,4.09020045333299e-10,2.90894372359503e-08,4.347412164892224e-12,1.9793823709452377e-09,1.8337230394646244e-07,4.500577513053971e-06,1.0520206892567495e-07
2.75,12.0,89.02771785077886,126.92077912922774,223.99999991309207,1908.9999978669834,3315.9999999570196,0.8930613005444661,0.07838307367303742,0.0008362199990571062,1.5550044627810243e-06,2.1287006833536542e-08,8.08707945299838e-10,8.690805874016694e-08,2.133018163526776e-06,2.133018163526776e-06,4.298196763370911e-08,4.298196763370911e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.354244554522912,0.005059444591090765,0.05574780488115566,0.0008950280377096217,1.7756034915882017e-08,2.775592467245836e-06,4.1928301357178133e-10,2.9611060418795683e-08,4.473068288648408e-12,2.022083629634854e-09,1.8666913867914396e-07,4.58149300535999e-06,1.0747159543341312e-07
2.7600000000000002,12.0,89.02422615224866,126.92022073676338,223.9999999112087,1908.999997820759,3315.999999955933,0.8959946070882403,0.07893245655220318,0.0008452013298614566,1.5827809161297908e-06,2.1744507236604928e-08,8.2914574547956e-10,8.879143289319723e-08,2.1792425451763937e-06,2.1792425451763937e-06,4.406821498781102e-08,4.406821498781102e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3542306609263982,0.005076062601430997,0.05593066539156126,0.0009013012425898246,1.8073204214944998e-08,2.8147468771112243e-06,4.297637328508126e-10,3.014004514333572e-08,4.601869679445468e-12,2.0655422559617113e-09,1.9001268771651348e-07,4.663555024944046e-06,1.0978137522598412e-07
2.77,12.0,89.02073475876804,126.9196605163718,223.99999990929166,1908.9999977737084,3315.9999999548236,0.898925780663757,0.07948360413209803,0.0008542454881538741,1.6109478371342637e-06,2.2210091384431006e-08,8.500219346199298e-10,9.070847774491969e-08,2.2262933198307388e-06,2.2262933198307388e-06,4.517776224916206e-08,4.517776224916206e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35421676854368794,0.005092668527903407,0.05611339033696309,0.0009075945979509499,1.839483212328801e-08,2.854303823220651e-06,4.4046597776637816e-10,3.067646704538326e-08,4.7338828969918956e-12,2.109768768918592e-09,1.9340343439971333e-07,4.746775434634949e-06,1.1213196737667244e-07
2.7800000000000002,12.0,89.01724367020405,126.91909846940824,223.99999990734045,1908.9999977258196,3315.9999999536903,0.9018548227592805,0.08003651485205257,0.0008633526752753742,1.6395092218747983e-06,2.2683871117830193e-08,8.713442328019985e-10,9.26596675404371e-08,2.274182127071101e-06,2.274182127071101e-06,4.631101973186359e-08,4.631101973186359e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3542028773742521,0.005109262378939433,0.05629597980472088,0.0009139080859722771,1.8720964270710848e-08,2.8942658768542067e-06,4.5139357358134454e-10,3.122040224214265e-08,4.869175651562882e-12,2.1547737924266383e-09,1.9684186520102132e-07,4.8311661741101786e-06,1.1452393653559347e-07
2.79,12.0,89.01375288642387,126.91853459722702,223.99999990535466,1908.999997677081,3315.999999952533,0.9047817348621133,0.08059118715242303,0.0008725230923880792,1.6684690918290746e-06,2.3165959388560927e-08,8.93120464886944e-10,9.46454813780791e-08,2.322920725593396e-06,2.322920725593396e-06,4.746840331896936e-08,4.746840331896936e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3541889874175623,0.005125844162965061,0.05647843388215156,0.0009202416888447966,1.9051646577016192e-08,2.934635615087797e-06,4.625503967046239e-10,3.177192733326814e-08,5.007816819409108e-12,2.2005680559370824e-09,2.003284697319034e-07,4.9167392600935145e-06,1.1695785296167462e-07
2.8000000000000003,12.0,89.01026240729473,126.91796890118162,223.99999990333373,1908.9999976274808,3315.999999951351,0.9077065184585971,0.08114761947459079,0.0008817569404753364,1.6978314939337849e-06,2.3656470265659514e-08,9.153585614062048e-10,9.666640323855725e-08,2.37252099392373e-06,2.37252099392373e-06,4.86503345097951e-08,4.86503345097951e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35417509867309005,0.005142413888400839,0.05666075265652931,0.0009265953887712047,1.9386925252714e-08,2.975415620772026e-06,4.739403751729505e-10,3.233111940191879e-08,5.149876458311733e-12,2.2471623950329987e-09,2.038637407510688e-07,5.003506786552751e-06,1.1943429255463792e-07
2.81,12.0,89.00677223268397,126.91740138262463,223.9999999012772,1908.9999975770065,3315.9999999501442,0.9106291750341137,0.08170581026096305,0.0008910544203410626,1.7276004978063214e-06,2.415551910245222e-08,9.38066635883038e-10,9.872292302738328e-08,2.4229949560028658e-06,2.4229949560028658e-06,4.9857244529477204e-08,4.9857244529477204e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35416121114030763,0.005158971563661874,0.05684293621508563,0.0009329691679659112,1.972684676729696e-08,3.0166084825111667e-06,4.855674883370472e-10,3.2898056015780805e-08,5.2954258145745425e-12,2.2945677672940263e-09,2.074481738552324e-07,5.0914809171099445e-06,1.219538376981932e-07
2.82,12.0,89.00328236245902,126.91683204290776,223.99999989918456,1908.9999975256467,3315.999999948912,0.9135497060730899,0.08226575795497466,0.0009004157326086036,1.7577801911424355e-06,2.4663222806766733e-08,9.612531112440802e-10,1.0081553826808287e-07,2.474354822743409e-06,2.474354822743409e-06,5.108958104761273e-08,5.108958104761273e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3541473248186875,0.005175517197157865,0.05702498464500955,0.0009393630086550603,2.0071457796688014e-08,3.0582167946422428e-06,4.974357660014052e-10,3.3472815228066766e-08,5.4445373239619245e-12,2.342795277964149e-09,2.1108226696609084e-07,5.180673872450079e-06,1.2451707862425303e-07
2.83,12.0,88.9997927964874,126.91626088338188,223.99999989705537,1908.9999974733887,3315.999999947654,0.9164681130589816,0.08282746100107476,0.0009098410777277876,1.7883747055107542e-06,2.51796983913788e-08,9.84926028169494e-10,1.0294474495022983e-07,2.526612767409645e-06,2.526612767409645e-06,5.2347771417805066e-08,5.2347771417805066e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35413343970770256,0.005192050797293005,0.05720689803344663,0.000945776893076378,2.0420805517778653e-08,3.1002431572133267e-06,5.095492961730233e-10,3.4055475578812816e-08,5.5972847070548676e-12,2.3918560422565162e-09,2.1476652321332583e-07,5.271098001079726e-06,1.2712460609458078e-07
2.84,12.0,88.9963035346367,126.91568790539696,223.99999989488907,1908.9999974202203,3315.9999999463694,0.9193843974742897,0.08339091784473934,0.0009193306559677612,1.8193881894305982e-06,2.570506450701338e-08,1.0090937721911476e-09,1.0511104718606362e-07,2.579781162623563e-06,2.579781162623563e-06,5.3632261322159115e-08,5.3632261322159115e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35411955580682586,0.005208572372466085,0.05738867646749997,0.0009522108034793154,2.077493730101421e-08,3.1426901759632705e-06,5.219122179891198e-10,3.464611609565122e-08,5.753742902972438e-12,2.441761330975449e-09,2.1850144792794136e-07,5.362765705533362e-06,1.2977701914044502e-07
2.85,12.0,88.99281457677462,126.9151131103021,223.99999989268517,1908.999997366129,3315.9999999450583,0.9222985608005574,0.08395612693246665,0.0009288846674194464,1.850824817112501e-06,2.6239440957656703e-08,1.0337648410119564e-09,1.073149541431567e-07,2.633872505082146e-06,2.633872505082146e-06,5.4943502404551736e-08,5.4943502404551736e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3541056731155311,0.0052250819310704615,0.05757032003422991,0.0009586647221249966,2.113390081019872e-08,3.1855604623005573e-06,5.345287246338141e-10,3.524481629492975e-08,5.913988111993454e-12,2.492522524475227e-09,2.222875496199442e-07,5.455689466368951e-06,1.3247492261557826e-07
2.86,12.0,88.98932592276896,126.91453649944556,223.99999989044312,1908.999997311102,3315.9999999437196,0.925210604518369,0.08452308671177625,0.0009385033119956516,1.882688788517014e-06,2.6782948707052655e-08,1.058947845473007e-09,1.0955698007458909e-07,2.6888994162979576e-06,2.6888994162979576e-06,5.628195232203326e-08,5.628195232203326e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35409179163329213,0.005241579481494066,0.05775182882065403,0.0009651386312862076,2.1497744003166374e-08,3.2288566332823896e-06,5.474030638339642e-10,3.585165618274153e-08,6.078097811981178e-12,2.5441511132771903e-09,2.261253399860768e-07,5.549881842357744e-06,1.352189272289751e-07
2.87,12.0,88.98583757248755,126.91395807417469,223.99999988816248,1908.999997255127,3315.9999999423535,0.9281205301073516,0.08509179563120874,0.0009481867894311881,1.9149843294135317e-06,2.7335709885199538e-08,1.0846515105206952e-09,1.1183764434912425e-07,2.7448746433397625e-06,2.7448746433397625e-06,5.764807479622997e-08,5.764807479622997e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.35407791135958316,0.005258065032119403,0.057933202913747116,0.0009716325132473932,2.1866515132453233e-08,3.2725813115938517e-06,5.605395383576e-10,3.646671625595125e-08,6.246150774959067e-12,2.596658698686876e-09,2.3001533391755305e-07,5.6453554706741355e-06,1.3800964957769246e-07
2.88,12.0,88.98234952579841,126.91337783583599,223.99999988584264,1908.9999971981906,3315.9999999409592,0.9310283390461743,0.0856622521403248,0.0009579352992829808,1.9477156914390954e-06,2.789784779484645e-08,1.110884676173849e-09,1.1415747148138359e-07,2.801811059573108e-06,2.801811059573108e-06,5.9042339664745553e-08,5.9042339664745553e-08,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3540640322938789,0.00527453859132355,0.05811444240044117,0.0009781463503046462,2.2240262745968682e-08,3.31673712552707e-06,5.739425065149365e-10,3.709007750321681e-08,6.418227083838205e-12,2.65005699341112e-09,2.3395804950779136e-07,5.742123067085461e-06,1.4084771217964789e-07
