B_Raf,B_Raf_Rap1_GTP,B_Raf_Ras_GTP,C3G,Crk,Crk_C3G,Crk_C3G_pFRS2_pTrkA,Crk_C3G_pFRS2_pTrkA_endo,Dok,ERKcyt,ERKnuc,FRS2,FRS2_pTrkA,FRS2_pTrkA_endo,Grb2,Grb2_SOS,Grb2_SOS_pShc,Grb2_SOS_pShc_pTrkA,Grb2_SOS_pShc_pTrkA_endo,Grb2_pSOS,L_NGFR,MEKcyt,MEKcyt_ERKcyt,MEKnuc,MEKnuc_ERKnuc,NGFR,Rap1_GDP,Rap1_GTP,RasGAP,Ras_GDP,Ras_GTP,SOS,Shc,Shc_pTrkA,Shc_pTrkA_endo,c_Raf,c_Raf_Ras_GTP,dppERKcyt,dppERKnuc,mw29fa4e00_a430_4f11_b62e_1bcbc0a767a0,mw4478fbeb_51b1_4764_92ad_a86d314ae0eb,mw46e8693e_348e_4f1d_8c49_c13485fae7ba,mw555a08dc_922d_4b35_8f69_5c6e8a4ad614,mw5afa8250_0cf0_40a2_a97a_f7cf20a9cfbd,mw6782adfa_29ee_41a8_acbb_4c86c6c81596,mw89ebbe2d_1ec2_457a_9367_6c5e86a1a924,mwa4903466_fc58_4bfe_b3ec_76a90f9d20e2,mwa81400ac_76f5_4446_8a4d_6446ab4b11c9,mwb4295eb0_bd92_4221_b49d_bbbd48ca25bc,mwd4cc05d6_6e19_4e2e_b540_45954f2df4f0,mwe009ad7f_90fd_4186_8855_77780724ddb8,mwe0b9d340_24f5_4c7e_a80f_4faadae6c0fc,mwe599c4c1_2d8e_446c_bf3f_4c97baced8a9,mwe979ec8f_a55c_470c_a554_9fa8013eab74,mwf82ad06a_b8aa_40fa_a532_a1da44e3425f,pDok,pDok_RasGAP,pFRS2,pFRS2_pTrkA,pFRS2_pTrkA_endo,pMEKcyt,pMEKcyt_ERKcyt,pMEKnuc,pMEKnuc_ERKnuc,pSOS,pShc,pShc_pTrkA,pShc_pTrkA_endo,pTrkA,pTrkA_endo,ppERKcyt,ppERKnuc,ppMEKcyt,ppMEKcyt_ERKcyt,ppMEKnuc,ppMEKnuc_ERKnuc,Time
0.19999601122973598,5.006780836162634e-07,3.488092180546109e-06,0.0019841873541908365,0.5019841983541904,0.49801534918900703,1.780668973905848e-07,2.7438990466566803e-07,0.2982824840531746,0.028036691026723334,0.015998094678372304,0.9999955583374553,3.980691755921516e-09,5.5117805681043585e-09,0.937397474910515,0.06260049964474321,2.005313557741133e-06,1.658436066879527e-08,2.3546459122131492e-08,3.65959592117302e-13,9.587573127996589e-10,0.14695295857736854,0.11207788111402885,1.940870075835992,0.8431267387499398,0.06188657799121276,0.19999947745853827,2.186337841200614e-08,0.09977640770361723,0.09998764566532904,1.4599000558668106e-07,0.03739745491029451,0.9999971525922949,5.528336989905165e-08,7.71718201688469e-08,0.49999127974751456,8.720252484677564e-06,3.004107321202728e-13,1.610084508217176e-11,2.9984859178353473e-05,1.0,0.0,0.0,0.0,2.4767897183461553e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212435822714e-06,0.020631,0.0014939496504428607,0.00022359139638292242,3.79699129164488e-06,7.252248024502947e-08,1.1019949868197033e-07,3.737468269780109e-05,2.911364660315888e-05,0.0003597980373236409,0.00015594842163034657,2.1863261528434199e-13,6.437916904969147e-07,1.0671870719814182e-08,1.5044574058942753e-08,1.6741510429136088e-09,2.3149195401642182e-09,4.1222404147696e-08,4.007716303962325e-07,1.8874932018436757e-08,1.1813837912068678e-08,1.8222097790377055e-07,6.32250682471046e-08,3.16
0.19999601123610017,5.006772836144369e-07,3.488086616378763e-06,0.0019841873541936944,0.5019841983541932,0.4980153491897271,1.780666128548573e-07,2.7438946623482446e-07,0.2982824840578076,0.028036691026906733,0.015998094678355414,0.9999955583445524,3.980685395131949e-09,5.511771761194323e-09,0.9373974749117074,0.06260049964681902,2.0053103535420323e-06,1.6584334168381228e-08,2.354642149867272e-08,3.659572574318445e-13,9.587557807783713e-10,0.14695295863614058,0.11207788116056142,1.9408700764142208,0.8431267389996595,0.061886578007771684,0.19999947745937321,2.1863343477201043e-08,0.09977640770421918,0.09998764568503658,1.4598977269858623e-07,0.03739745491148703,0.9999971525968446,5.52832815610315e-08,7.717169686089665e-08,0.499991279761425,8.720238574188845e-06,3.0040881559526507e-13,1.610074236569178e-11,2.998481125674152e-05,1.0,0.0,0.0,0.0,2.476785760624453e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212437210296e-06,0.020631,0.0014939496464117929,0.00022359139578096343,3.796985224587075e-06,7.252236436017301e-08,1.101993226007727e-07,3.737462308565062e-05,2.9113600167881343e-05,0.00035979746337151284,0.0001559481728606444,2.186312204901482e-13,6.437906617900971e-07,1.0671853666793191e-08,1.5044550019750114e-08,1.6741483677580045e-09,2.314915841290793e-09,4.122227265151427e-08,4.0077035201888567e-07,1.8874871809145707e-08,1.1813800227044733e-08,1.8222039663598088e-07,6.322486656502447e-08,3.17
0.1999960112424643,5.006764836125885e-07,3.488081052215171e-06,0.001984187354196552,0.5019841983541962,0.4980153491904472,1.780663283193563e-07,2.7438902780397517e-07,0.2982824840624407,0.02803669102709014,0.015998094678338532,0.9999955583516495,3.980679034347505e-09,5.511762954284175e-09,0.9373974749129,0.06260049964889483,2.0053071493437773e-06,1.658430766798847e-08,2.3546383875213483e-08,3.659549227586724e-13,9.587542487584473e-10,0.14695295869491257,0.11207788120709399,1.940870076992449,0.8431267392493789,0.061886578024156216,0.19999947746020813,2.1863308542395017e-08,0.09977640770482116,0.09998764570474411,1.4598953981064872e-07,0.03739745491267954,0.9999971526013944,5.528319322308243e-08,7.717157355294485e-08,0.4999912797753355,8.720224663709512e-06,3.0040689908063334e-13,1.610063964976763e-11,2.9984763335257406e-05,1.0,0.0,0.0,0.0,2.4767818029062745e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212438583287e-06,0.020631,0.0014939496423807279,0.00022359139517900484,3.7969791575308295e-06,7.252224847540895e-08,1.1019914651957278e-07,3.737456347353861e-05,2.9113553732633782e-05,0.00035979688941975243,0.0001559479240911016,2.1862982570329396e-13,6.437896330835515e-07,1.0671836613785907e-08,1.504452598055718e-08,1.6741456926045555e-09,2.3149121424173214e-09,4.1222141155625614e-08,4.007690736443778e-07,1.8874811599989374e-08,1.1813762542105122e-08,1.822198153694888e-07,6.32246648833946e-08,3.18
0.1999960112488285,5.006756836107183e-07,3.488075488055333e-06,0.00198418735419941,0.5019841983541989,0.4980153491911673,1.780660437840818e-07,2.7438858937312016e-07,0.2982824840670737,0.028036691027273557,0.015998094678321653,0.9999955583587468,3.980672673568184e-09,5.511754147373917e-09,0.9373974749140925,0.06260049965097064,2.0053039451463693e-06,1.6584281167616996e-08,2.3546346251753772e-08,3.6595258809778567e-13,9.587527167398874e-10,0.14695295875368444,0.1120778812536265,1.9408700775706758,0.8431267394990983,0.06188657804036636,0.1999994774610431,2.1863273607588062e-08,0.0997764077054231,0.09998764572445164,1.4598930692286846e-07,0.03739745491387205,0.9999971526059441,5.528310488520444e-08,7.717145024499147e-08,0.4999912797892459,8.720210753239563e-06,3.0040498257637756e-13,1.6100536934399318e-11,2.9984715413901127e-05,1.0,0.0,0.0,0.0,2.47677784519162e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212439941683e-06,0.020631,0.0014939496383496653,0.0002235913945770466,3.796973090476145e-06,7.252213259073729e-08,1.1019897043837056e-07,3.737450386146507e-05,2.91135072974162e-05,0.0003597963154683596,0.00015594767532171823,2.1862843092377926e-13,6.43788604377278e-07,1.0671819560792332e-08,1.5044501941363943e-08,1.6741430174532612e-09,2.3149084435438025e-09,4.122200966003006e-08,4.0076779527270893e-07,1.8874751390967766e-08,1.1813724857249846e-08,1.8221923410429437e-07,6.322446320221496e-08,3.19
0.19999601125519265,5.006748836088262e-07,3.488069923899249e-06,0.0019841873542022674,0.5019841983542018,0.4980153491918874,1.7806575924903383e-07,2.7438815094225943e-07,0.2982824840717067,0.028036691027456987,0.015998094678304778,0.9999955583658439,3.980666312793986e-09,5.5117453404635454e-09,0.937397474915285,0.06260049965304645,2.0053007409498075e-06,1.6584254667266807e-08,2.3546308628293594e-08,3.6595025344918423e-13,9.587511847226912e-10,0.1469529588124562,0.11207788130015901,1.9408700781489017,0.8431267397488175,0.06188657805640214,0.19999947746187804,2.186323867278018e-08,0.09977640770602506,0.09998764574415914,1.4598907403524552e-07,0.03739745491506456,0.9999971526104939,5.5283016547397535e-08,7.717132693703655e-08,0.4999912798031564,8.720196842779001e-06,3.0040306608249774e-13,1.6100434219586842e-11,2.998466749267269e-05,1.0,0.0,0.0,0.0,2.47677388748049e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212441285488e-06,0.020631,0.0014939496343186053,0.00022359139397508875,3.7969670234230203e-06,7.252201670615803e-08,1.1019879435716608e-07,3.737444424942999e-05,2.9113460862228595e-05,0.0003597957415173344,0.0001559474265524942,2.186270361516041e-13,6.437875756712767e-07,1.0671802507812466e-08,1.5044477902170407e-08,1.6741403423041222e-09,2.3149047446702365e-09,4.122187816472759e-08,4.0076651690387904e-07,1.8874691182080875e-08,1.1813687172478906e-08,1.8221865284039756e-07,6.322426152148559e-08,3.2
0.1999960112615568,5.006740836069123e-07,3.4880643597469193e-06,0.0019841873542051254,0.5019841983542046,0.4980153491926075,1.780654747142123e-07,2.74387712511393e-07,0.29828248407633967,0.028036691027640424,0.015998094678287913,0.999995558372941,3.98065995202491e-09,5.511736533553062e-09,0.9373974749164775,0.06260049965512227,2.0052975367540923e-06,1.65842281669379e-08,2.3546271004832947e-08,3.6594791881286823e-13,9.587496527068585e-10,0.14695295887122795,0.11207788134669149,1.9408700787271267,0.8431267399985365,0.061886578072263526,0.19999947746271296,2.1863203737971368e-08,0.09977640770662702,0.09998764576386664,1.4598884114777983e-07,0.037397454916257074,0.9999971526150437,5.5282928209661714e-08,7.717120362908006e-08,0.4999912798170668,8.720182932327826e-06,3.00401149598994e-13,1.6100331505330196e-11,2.998461957157209e-05,1.0,0.0,0.0,0.0,2.476769929772884e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212442614702e-06,0.020631,0.001493949630287548,0.00022359139337313128,3.7969609563714566e-06,7.252190082167117e-08,1.1019861827595931e-07,3.7374384637433366e-05,2.911341442707097e-05,0.00035979516756667684,0.00015594717778342958,2.1862564138676855e-13,6.437865469655476e-07,1.0671785454846305e-08,1.5044453862976573e-08,1.674137667157138e-09,2.314901045796624e-09,4.122174666971821e-08,4.007652385378881e-07,1.88746309733287e-08,1.18136494877923e-08,1.8221807157779833e-07,6.322405984120646e-08,3.21
0.19999601126792094,5.006732836049764e-07,3.488058795598344e-06,0.001984187354207983,0.5019841983542076,0.4980153491933277,1.7806519017961733e-07,2.743872740805209e-07,0.2982824840809727,0.028036691027823874,0.01599809467827105,0.9999955583800382,3.980653591260958e-09,5.5117277266424685e-09,0.93739747491767,0.06260049965719808,2.005294332559223e-06,1.6584201666630278e-08,2.354623338137183e-08,3.6594558418883756e-13,9.5874812069239e-10,0.14695295892999954,0.11207788139322393,1.9408700793053504,0.8431267402482554,0.06188657808795054,0.1999994774635479,2.1863168803161626e-08,0.09977640770722897,0.09998764578357411,1.4598860826047142e-07,0.037397454917449585,0.9999971526195934,5.528283987199698e-08,7.717108032112203e-08,0.4999912798309773,8.720169021886034e-06,3.003992331258661e-13,1.6100228791629385e-11,2.998457165059933e-05,1.0,0.0,0.0,0.0,2.4767659720688017e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212443929321e-06,0.020631,0.0014939496262564931,0.00022359139277117418,3.796954889321452e-06,7.25217849372767e-08,1.1019844219475025e-07,3.737432502547521e-05,2.9113367991943318e-05,0.0003597945936163868,0.0001559469290145243,2.1862424662927254e-13,6.437855182600904e-07,1.0671768401893853e-08,1.5044429823782435e-08,1.6741349920123087e-09,2.314897346922964e-09,4.122161517500193e-08,4.0076396017473614e-07,1.8874570764711248e-08,1.1813611803190028e-08,1.8221749031649675e-07,6.32238581613776e-08,3.22
0.1999960112742851,5.006724836030188e-07,3.4880532314535226e-06,0.001984187354210841,0.5019841983542104,0.4980153491940478,1.7806490564524884e-07,2.74386835649643e-07,0.2982824840856057,0.02803669102800733,0.015998094678254197,0.9999955583871353,3.98064723050213e-09,5.511718919731761e-09,0.9373974749188625,0.06260049965927389,2.0052911283652005e-06,1.658417516634394e-08,2.354619575791024e-08,3.659432495770922e-13,9.587465886792853e-10,0.14695295898877112,0.11207788143975635,1.9408700798835734,0.8431267404979743,0.06188657810346317,0.19999947746438282,2.1863133868350955e-08,0.09977640770783093,0.09998764580328158,1.4598837537332025e-07,0.0373974549186421,0.9999971526241432,5.528275153440334e-08,7.717095701316243e-08,0.4999912798448878,8.720155111453629e-06,3.0039731666311427e-13,1.6100126078484412e-11,2.998452372975441e-05,1.0,0.0,0.0,0.0,2.476762014368244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212445229349e-06,0.020631,0.0014939496222254412,0.00022359139216921746,3.7969488222730083e-06,7.252166905297463e-08,1.101982661135389e-07,3.7374265413555505e-05,2.911332155684565e-05,0.00035979401966646445,0.00015594668024577845,2.186228518791161e-13,6.437844895549056e-07,1.0671751348955111e-08,1.5044405784588003e-08,1.6741323168696345e-09,2.3148936480492575e-09,4.1221483680578725e-08,4.0076268181442317e-07,1.887451055622851e-08,1.1813574118672091e-08,1.8221690905649274e-07,6.322365648199897e-08,3.23
0.19999601128064923,5.006716836010393e-07,3.488047667312455e-06,0.0019841873542136984,0.5019841983542133,0.49801534919476786,1.7806462111110685e-07,2.7438639721875946e-07,0.2982824840902387,0.028036691028190803,0.01599809467823735,0.9999955583942324,3.980640869748424e-09,5.511710112820943e-09,0.937397474920055,0.0626004996613497,2.0052879241720243e-06,1.658414866607889e-08,2.3546158134448185e-08,3.6594091497763224e-13,9.587450566675442e-10,0.14695295904754258,0.11207788148628875,1.9408700804617953,0.8431267407476929,0.06188657811880142,0.19999947746521776,2.1863098933539354e-08,0.0997764077084329,0.09998764582298902,1.459881424863264e-07,0.03739745491983461,0.9999971526286929,5.5282663196880766e-08,7.717083370520129e-08,0.4999912798587982,8.720141201030609e-06,3.0039540021073843e-13,1.610002336589527e-11,2.9984475809037325e-05,1.0,0.0,0.0,0.0,2.47675805667121e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212446514784e-06,0.020631,0.0014939496181943911,0.00022359139156726113,3.796942755226124e-06,7.252155316876496e-08,1.1019809003232527e-07,3.7374205801674264e-05,2.9113275121777957e-05,0.0003597934457169097,0.00015594643147719196,2.1862145713629918e-13,6.437834608499927e-07,1.0671734296030075e-08,1.5044381745393266e-08,1.6741296417291153e-09,2.314889949175504e-09,4.1221352186448616e-08,4.0076140345694913e-07,1.8874450347880493e-08,1.181353643423849e-08,1.8221632779778636e-07,6.322345480307059e-08,3.24
0.1999960112870134,5.00670883599038e-07,3.4880421031751417e-06,0.0019841873542165564,0.501984198354216,0.49801534919548796,1.7806433657719136e-07,2.743859587878701e-07,0.29828248409487174,0.028036691028374278,0.01599809467822051,0.9999955584013296,3.980634508999841e-09,5.5117013059100135e-09,0.9373974749212475,0.06260049966342551,2.005284719979695e-06,1.658412216583512e-08,2.3546120510985658e-08,3.6593858039045766e-13,9.58743524657167e-10,0.14695295910631395,0.11207788153282111,1.9408700810400161,0.8431267409974115,0.06188657813396528,0.1999994774660527,2.1863063998726826e-08,0.09977640770903484,0.09998764584269645,1.4598790959948983e-07,0.03739745492102712,0.9999971526332427,5.528257485942929e-08,7.717071039723859e-08,0.4999912798727086,8.720127290616972e-06,3.003934837687386e-13,1.6099920653861963e-11,2.998442788844808e-05,1.0,0.0,0.0,0.0,2.4767540989777004e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1572124477856284e-06,0.020631,0.0014939496141633442,0.00022359139096530517,3.7969366881808006e-06,7.25214372846477e-08,1.1019791395110934e-07,3.7374146189831486e-05,2.911322868674024e-05,0.00035979287176772257,0.00015594618270876488,2.1862006240082185e-13,6.437824321453521e-07,1.067171724311875e-08,1.504435770619823e-08,1.674126966590751e-09,2.314886250301703e-09,4.1221220692611595e-08,4.007601251023141e-07,1.88743901396672e-08,1.1813498749889223e-08,1.822157465403776e-07,6.322325312459247e-08,3.25
0.1999960112933775,5.006700835970148e-07,3.488036539041583e-06,0.0019841873542194143,0.501984198354219,0.4980153491962081,1.780640520435024e-07,2.743855203569751e-07,0.29828248409950475,0.028036691028557766,0.01599809467820367,0.9999955584084267,3.980628148256382e-09,5.511692498998971e-09,0.9373974749224401,0.06260049966550132,2.0052815157882117e-06,1.6584095665612633e-08,2.3546082887522665e-08,3.6593624581556845e-13,9.587419926481535e-10,0.1469529591650852,0.11207788157935346,1.940870081618236,0.8431267412471298,0.06188657814895477,0.19999947746688762,2.186302906391337e-08,0.09977640770963679,0.09998764586240388,1.4598767671281053e-07,0.03739745492221963,0.9999971526377925,5.528248652204889e-08,7.717058708927434e-08,0.499991279886619,8.720113380212723e-06,3.003915673371147e-13,1.6099817942384495e-11,2.9984379967986677e-05,1.0,0.0,0.0,0.0,2.476750141287715e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212449041877e-06,0.020631,0.0014939496101322996,0.00022359139036334956,3.7969306211370373e-06,7.252132140062282e-08,1.1019773786989114e-07,3.737408657802716e-05,2.9113182251732505e-05,0.000359792297818903,0.00015594593394049715,2.1861866767268406e-13,6.437814034409836e-07,1.067170019022113e-08,1.5044333667002893e-08,1.6741242914545416e-09,2.3148825514278553e-09,4.122108919906767e-08,4.0075884675051804e-07,1.887432993158862e-08,1.181346106562429e-08,1.8221516528426644e-07,6.322305144656461e-08,3.26
0.19999601129974165,5.006692835949697e-07,3.488030974911778e-06,0.001984187354222272,0.5019841983542218,0.4980153491969282,1.7806376751003988e-07,2.7438508192607436e-07,0.2982824841041377,0.028036691028741262,0.015998094678186837,0.9999955584155238,3.980621787518045e-09,5.511683692087817e-09,0.9373974749236326,0.06260049966757714,2.0052783115975744e-06,1.6584069165411433e-08,2.35460452640592e-08,3.6593391125296456e-13,9.58740460640504e-10,0.1469529592238564,0.11207788162588578,1.9408700821964548,0.8431267414968482,0.06188657816376988,0.1999994774677226,2.186299412909898e-08,0.09977640771023875,0.0999876458821113,1.459874438262885e-07,0.03739745492341214,0.9999971526423422,5.528239818473958e-08,7.717046378130852e-08,0.4999912799005294,8.72009946981786e-06,3.003896509158668e-13,1.6099715231462857e-11,2.998433204765311e-05,1.0,0.0,0.0,0.0,2.4767461836012536e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212450283535e-06,0.020631,0.0014939496061012578,0.0002235913897613944,3.7969245540948337e-06,7.252120551669034e-08,1.1019756178867064e-07,3.7374026966261314e-05,2.9113135816754745e-05,0.0003597917238704511,0.0001559456851723888,2.1861727295188583e-13,6.437803747368873e-07,1.0671683137337218e-08,1.504430962780726e-08,1.6741216163204872e-09,2.314878852553961e-09,4.122095770581683e-08,4.007575684015609e-07,1.8874269723644762e-08,1.1813423381443692e-08,1.8221458402945292e-07,6.322284976898699e-08,3.27
0.19999601130610575,5.006684835929027e-07,3.4880254107857268e-06,0.00198418735422513,0.5019841983542247,0.4980153491976483,1.7806348297680393e-07,2.74384643495168e-07,0.29828248410877073,0.02803669102892477,0.01599809467817001,0.999995558422621,3.980615426784832e-09,5.511674885176552e-09,0.9373974749248251,0.06260049966965293,2.0052751074077842e-06,1.6584042665231515e-08,2.3546007640595265e-08,3.65931576702646e-13,9.587389286342182e-10,0.1469529592826275,0.11207788167241807,1.9408700827746725,0.8431267417465664,0.0618865781784106,0.19999947746855753,2.1862959194283665e-08,0.09977640771084072,0.09998764590181869,1.4598721093992373e-07,0.037397454924604646,0.999997152646892,5.528230984750136e-08,7.717034047334116e-08,0.4999912799144398,8.72008555943238e-06,3.003877345049949e-13,1.609961252109705e-11,2.9984284127447386e-05,1.0,0.0,0.0,0.0,2.476742225918316e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212451510602e-06,0.020631,0.0014939496020702184,0.00022359138915943957,3.796918487054191e-06,7.252108963285027e-08,1.1019738570744787e-07,3.737396735453391e-05,2.9113089381806963e-05,0.0003597911499223667,0.00015594543640443985,2.186158782384272e-13,6.43779346033063e-07,1.0671666084467018e-08,1.5044285588611325e-08,1.6741189411885879e-09,2.3148751536800193e-09,4.122082621285908e-08,4.007562900554428e-07,1.887420951583562e-08,1.181338569734743e-08,1.8221400277593697e-07,6.322264809185961e-08,3.28
0.19999601131246988,5.00667683590814e-07,3.48801984666343e-06,0.0019841873542279873,0.5019841983542276,0.4980153491983684,1.7806319844379444e-07,2.743842050642558e-07,0.29828248411340375,0.028036691029108288,0.015998094678153194,0.9999955584297181,3.980609066056742e-09,5.5116660782651745e-09,0.9373974749260175,0.06260049967172875,2.00527190321884e-06,1.658401616507288e-08,2.3545970017130862e-08,3.6592924216461284e-13,9.587373966292962e-10,0.14695295934139854,0.11207788171895033,1.9408700833528894,0.8431267419962843,0.06188657819287694,0.19999947746939245,2.1862924259467418e-08,0.09977640771144267,0.09998764592152609,1.4598697805371626e-07,0.03739745492579716,0.9999971526514417,5.5282221510334213e-08,7.717021716537223e-08,0.4999912799283502,8.720071649056286e-06,3.0038581810449893e-13,1.6099509811287086e-11,2.9984236207369493e-05,1.0,0.0,0.0,0.0,2.476738268238903e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212452723074e-06,0.020631,0.0014939495980391816,0.0002235913885574851,3.7969124200151074e-06,7.25209737491026e-08,1.101972096262228e-07,3.737390774284498e-05,2.911304294688916e-05,0.00035979057597465,0.0001559451876366503,2.186144835323081e-13,6.437783173295108e-07,1.0671649031610522e-08,1.5044261549415093e-08,1.6741162660588433e-09,2.3148714548060305e-09,4.122069472019442e-08,4.007550117121636e-07,1.8874149308161206e-08,1.1813348013335503e-08,1.8221342152371866e-07,6.322244641518249e-08,3.29
0.19999601131883402,5.006668835887032e-07,3.4880142825448876e-06,0.0019841873542308453,0.5019841983542304,0.49801534919908846,1.780629139110115e-07,2.7438376663333797e-07,0.2982824841180367,0.028036691029291818,0.01599809467813638,0.9999955584368152,3.980602705333774e-09,5.511657271353686e-09,0.93739747492721,0.06260049967380456,2.005268699030742e-06,1.6583989664935536e-08,2.354593239366599e-08,3.6592690763886504e-13,9.587358646257382e-10,0.14695295940016948,0.11207788176548257,1.9408700839311053,0.8431267422460024,0.061886578207168905,0.1999994774702274,2.1862889324650245e-08,0.09977640771204462,0.09998764594123345,1.4598674516766607e-07,0.03739745492698967,0.9999971526559915,5.5282133173238154e-08,7.717009385740174e-08,0.4999912799422605,8.720057738689578e-06,3.0038390171437903e-13,1.6099407102032953e-11,2.9984188287419445e-05,1.0,0.0,0.0,0.0,2.476734310563014e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212453920956e-06,0.020631,0.0014939495940081474,0.00022359138795553104,3.7969063529775855e-06,7.252085786544731e-08,1.1019703354499544e-07,3.73738481311945e-05,2.9112996512001333e-05,0.00035979000202730093,0.00015594493886902008,2.1861308883352855e-13,6.43777288626231e-07,1.0671631978767734e-08,1.5044237510218556e-08,1.6741135909312538e-09,2.314867755931995e-09,4.122056322782285e-08,4.007537333717234e-07,1.8874089100621505e-08,1.181331032940791e-08,1.8221284027279794e-07,6.322224473895563e-08,3.3
