ASL_b,ASL_c,ASL_m,ASLoOH_b,ASLoOH_c,ASLoOH_m,ASLpOH_b,ASLpOH_c,ASLpOH_m,AS_b,AS_c,AS_m,ASoOH_b,ASoOH_c,ASoOH_m,ASpOH_b,ASpOH_c,ASpOH_m,Time
848.1751565913484,239.29479399644293,23.526155963728787,150.99395265429553,42.614602049073135,0.07814104050357867,193.21940733609406,54.53262224765611,0.04190974667293905,29158.03036913899,8227.705752822436,8517.28508657724,798.7760420436733,225.47651080743577,0.22593494782462403,323.1742433644901,91.22681807912144,0.044907798991288536,3.36
849.5753067049787,239.68953907343308,23.51930810520223,151.55896196750086,42.77395585756255,0.07869825104372215,193.96052755123668,54.74165263659069,0.04221082068563986,29235.56550464737,8249.572455725473,8516.508943618268,802.6229281435699,226.5617946132773,0.22774269809524406,324.77333481452894,91.67796888952245,0.04527159925924996,3.37
850.9718682318494,240.08327270219726,23.512512825484105,152.12380398157276,42.93326233991642,0.07925749972257051,194.70157095075947,54.950661178759574,0.042513019243257504,29313.054260722507,8271.426079715491,8515.73311613255,806.4754354739752,227.64866309580157,0.22955913820104978,326.37508251799983,92.12986860224495,0.04563719524864326,3.38
852.3648564193959,240.47599917962606,23.505769940739146,152.68847573485746,43.09252066199467,0.0798187855914823,195.44253368757902,55.159646790541544,0.04281634200401819,29390.496689781383,8293.266639569158,8514.957603947749,810.333547056089,228.7371114693087,0.23138428082700382,327.9794801523248,92.5825154351064,0.04600458992734699,3.39
853.7542864409328,240.86772278172484,23.499079267841058,153.25297428936264,43.25172999632227,0.08038210769155636,196.18341194332737,55.36860839640422,0.043120788620450136,29467.89284408582,8315.094150019419,8514.182406891696,814.1972459756148,229.82713496627403,0.23321813862063745,329.5865214173148,93.03590761223272,0.04637378625623424,3.4
855.1401733963269,241.2584477638037,23.49244062436824,153.81729673046544,43.410889522007054,0.08094746505376456,196.92420192800085,55.577544928805125,0.04342635873945205,29545.242775743765,8336.908625755861,8513.407524792397,818.066515382174,230.91872883718312,0.23506072419224547,331.19620003496647,93.49004336400124,0.04674478718920633,3.41
856.5225323126708,241.64817836066706,23.485853828599527,154.38144016662002,43.56999842465736,0.08151485669908377,197.66489987960801,55.78645532809265,0.04373305200236141,29622.5465367105,8358.710081425048,8512.632957478028,821.9413384887177,232.01188835036612,0.23691205011507996,332.80850974925835,93.94492092698324,0.047117595673226216,3.42
857.9013781449572,242.03691878680337,23.479318699509914,154.94540172906582,43.72905589629989,0.08208428163862865,198.40550206381843,55.99533854240705,0.044040868045022954,29699.80417878993,8380.49853163089,8511.858704776925,825.8216985709412,233.10660879183268,0.23877212892554545,334.42344432594854,94.40053854388688,0.04749221464835221,3.43
859.2767243494385,242.42467283473516,23.472835063157465,155.50917924594538,43.88806132518233,0.0826557386089301,199.14600558827203,56.204193756954076,0.044349806361965394,29777.015751148694,8402.27399023453,8511.084766518497,829.7075802317854,234.2028858213584,0.2406409728101322,336.0409979959854,94.85689458842292,0.047868646993949465,3.44
860.6485855310682,242.81144462036846,23.466402740827437,156.07276999140618,44.047013943574086,0.08322922656320442,199.88640689154442,56.41301996856427,0.044659866558463115,29854.181304929454,8424.036471653602,8510.311142531555,833.5989670549062,235.30071481169682,0.2425185941865115,337.6611646326788,95.31398733359394,0.04824689562852942,3.45
862.0169775106377,243.1972386018942,23.460021548730396,156.63617065390366,44.20591281884185,0.08380474468381847,200.62670170486,56.62181597491302,0.04497104835693228,29931.300893367952,8445.785990895192,8509.537832644259,837.4958415451764,236.4000908318248,0.2444050057183166,339.28393773083843,95.77181494581981,0.04862696351228946,3.46
863.3819149100766,243.58205889996387,23.453691308813447,157.1993784771823,44.36475717470081,0.08438229193422322,201.366886430353,56.83058076257801,0.04528335136703656,30008.374567585455,8467.522562370856,8508.764836685654,841.3981872689518,237.50100924964568,0.2463002197852222,340.90931115728046,96.23037569628207,0.049008853556066344,3.47
864.7434122800202,243.96590961514042,23.447411843709983,157.76239072752108,44.52354624121384,0.08496186726819369,202.10695749752242,57.039313325845455,0.045596775193044774,30085.402378553605,8489.246200449985,8507.99215448495,845.3059878546662,238.60346545055475,0.24820424873046423,342.5372788003794,96.68966786223686,0.04939256866386323,3.48
866.1014841004292,244.34879482807267,23.44118297673566,158.32520469346778,44.68227925471673,0.08554346962995112,202.8469113629125,57.248012666619964,0.0459113194338941,30162.38437709559,8510.956919460143,8507.21978587152,849.2192269922951,239.70745483728822,0.2501171048610225,344.1678345698826,97.14968972696283,0.04977811173288125,3.49
867.4561447812075,244.73071859966922,23.435004531884385,158.88781768557286,44.84095545774315,0.08612709795428505,203.58674450979225,57.45667779433444,0.046226983683253085,30239.320613887303,8532.654733687381,8506.44773067491,853.1378884328162,240.8129728297713,0.25203880044780236,345.8009723967237,97.61043957970844,0.0501654856535509,3.5
868.807408662821,245.1116849712727,23.428876333824277,159.45022703612332,44.999574098949836,0.08671275116667553,204.32645344783597,57.66530772585996,0.04654376752958484,30316.211139458486,8554.339657376568,8505.675988724824,857.0619559876719,241.9200148649671,0.25396934772581736,347.4366862328369,98.07191571563973,0.05055469330956355,3.51
870.1552900169154,245.491697964834,23.422798207893674,160.01243009887716,45.15813443304167,0.08730042818341509,205.06603471280292,57.87390148541572,0.04686167055621012,30393.056004193888,8576.011704731707,8504.904559851137,860.9914135282324,243.0285763967248,0.25590875889437137,349.0749700509708,98.53411643578792,0.05094573757790296,3.52
871.4998030469347,245.8707615830863,23.416769980097087,160.57442424879676,45.31663572069674,0.08789012791173084,205.8054848662172,58.082458104478825,0.047180692341370366,30469.8552583344,8597.670889916271,8504.133443883884,864.9262449852555,244.13865289562818,0.25785704611724025,350.715817844502,98.9970400469968,0.05133862132887657,3.53
872.8409618887401,246.2488798097193,23.410791477101185,161.13620688178335,45.475077228491486,0.08848184924990671,206.54480049504818,58.29097662169427,0.04750083245829094,30546.608951978247,8619.317227053529,8503.362640653264,868.8664343483509,245.2502398488444,0.25981422152285477,352.35922362724943,99.46068486187063,0.051733347426147235,3.54
874.1787806112274,246.6260566095533,23.40486252623079,161.69777541441078,45.63345822882575,0.0890755910874054,207.2839782113901,58.49945608278478,0.0478220904752441,30623.3171350821,8640.950730226848,8502.592149989643,872.8119656654412,246.363332759972,0.26178029720448215,354.0051814332879,99.92504919872144,0.052129918726764424,3.55
875.5132732169465,247.0022959287135,23.398982955464835,162.25912728365972,45.791777999847916,0.0896713523049906,208.0230146521423,58.70789554046075,0.048144465955612246,30699.97985746226,8662.57141348005,8501.821971723546,876.7628230422238,247.47792714889005,0.263755285220409,355.65368531676245,100.39013138151687,0.052528338081195926,3.56
876.8444536427185,247.3776016948039,23.393152593432347,162.8202599466514,45.950035825379985,0.09026913177484899,208.7619064786892,58.91629405433007,0.04846795845795088,30776.59716879578,8684.179290817716,8501.05210568566,880.7189906416329,248.59401855160598,0.26573919759412246,357.30472935170155,100.85592973982752,0.05292860833335912,3.57
878.1723357602551,247.7519778170818,23.387371269408447,163.3811708803819,46.108230994842664,0.09086892836071249,209.50065037658018,59.124650690808096,0.04879256753605185,30853.16911862166,8705.774376205512,8500.282551706834,884.6804526833027,249.7116025201046,0.26773204631449377,358.958307631832,101.3224426087748,0.0533307323206526,3.58
879.4969333767767,248.12542818663155,23.381638813310296,163.9418575814558,46.26636280318047,0.09147074091798016,210.23924305520964,59.332964523027435,0.04911829273900638,30929.695756341964,8727.356683570526,8499.51330961808,888.6471934430274,250.83067462219614,0.26973384333595896,360.6144142703918,101.7896683289783,0.053734712873987525,3.59
880.8182602356303,248.49795667653913,23.375955055693094,164.50231756582065,46.424430550786845,0.0920745682938405,210.97768124749717,59.54123463074795,0.04944513361126819,31006.17713122299,8748.92622680158,8498.74437925057,892.6191972522255,251.95123044136525,0.27174460057870226,362.27304339994487,102.25760524650354,0.0541405528178192,3.6
882.1363300169082,248.8695671420659,23.37031982774607,165.06254836850047,46.58243354342921,0.09268040932739342,211.71596170956715,59.74946010026658,0.04977308969271663,31082.613292396414,8770.483019749556,8497.975760435627,896.5964484973997,253.073265576619,0.27376432992883754,363.93418917219446,102.72625171280946,0.05454825497017842,3.61
883.4511563380668,249.24026342082306,23.364732961288425,165.62254754333017,46.740371092174115,0.09328826284977243,212.45408122042932,59.95764002432726,0.05010216051871975,31159.004288860462,8792.027076227736,8497.207453004748,900.5789316196009,254.19677564233578,0.27579304323859083,365.5978457577973,103.19560608469608,0.05495782214270307,3.62
884.7627527545438,249.6100493329456,23.359194288765345,166.18231266268927,46.89824251331229,0.09389812768426666,213.1920365816582,60.165773502030774,0.050432345620197445,31235.350169481033,8813.558410012105,8496.439456789576,904.5666311138884,255.32175626811343,0.2778307523264824,367.2640073461774,103.665666724252,0.055369257140669446,3.63
886.071132760378,249.97892868126667,23.353703643243968,166.74184131723612,47.05604712828377,0.09451000264644306,213.92982461707348,60.37385963874471,0.05076364452368457,31311.650982992884,8835.077034841688,8495.67177162192,908.5595315287935,256.4482030986182,0.2798774689775092,368.93266814534,104.13643199880221,0.055782562763023916,3.64
887.3763097888262,250.34690525149142,23.34826085840936,167.30113111564162,47.213784263602975,0.0951238865442684,214.66744217241987,60.58189754601328,0.051096056751393976,31387.90677800076,8856.58296441888,8494.904397333736,912.5576174657806,257.5761117934326,0.2819332049433264,370.6038223816855,104.60790028085533,0.056197741802414186,3.65
888.6782941232134,250.71398194269477,23.342865782850378,167.86018113630237,47.37145365941892,0.09573977759259587,215.40488786762128,60.789886834690996,0.051429581520855236,31464.117597582037,8878.07621089012,8494.137333759163,916.5608763049178,258.7054787941868,0.2839979712453268,372.27746525333066,105.08007021639762,0.05661479692552964,3.66
889.9770998107455,251.08016271335086,23.337518248082798,168.41898867834888,47.529054555140966,0.09635767472361564,216.14215817516921,60.9978265112906,0.05176421841716148,31540.283491366765,8899.556788246335,8493.37058072999,920.5692921045926,259.8362996076534,0.28607177973455444,373.95359079650024,105.55294012443025,0.057033730940935605,3.67
891.2727414815241,251.44545168598188,23.332218083259903,168.9775507565144,47.68658611014447,0.09697757698393525,216.87924922446706,61.205715485776395,0.05209996708367894,31616.40450997989,8921.024710758446,8492.604138077762,924.582848408211,260.96856959568373,0.2881546423740652,375.63219286718936,106.02650827323897,0.05745454667585612,3.68
892.5652322418409,251.80985255418426,23.326965124914626,169.53586509116587,47.84404768239843,0.0975994831352788,217.61615799682295,61.41355290786876,0.05243682701721052,31692.48070136038,8942.479991941269,8491.83800563512,928.6015301030221,262.1022844983675,0.2902465707636598,377.3132657912993,106.50077306336229,0.05787724689457199,3.69
893.8545851358272,252.1733689940389,23.321759210198405,170.09392942145428,48.001438635163105,0.09822339193153339,218.35288149640644,61.621337933728036,0.052774797710118046,31768.51211331517,8963.922645272409,8491.072183234864,932.6253221304644,263.23744007106416,0.2923475764697002,378.9968039135764,106.97573290064895,0.058301834355049646,3.7
895.1408131459744,252.53600466425812,23.316600176877607,170.65174150509367,48.15875833692778,0.09884930211885275,219.0894167499829,61.82906972587962,0.05311387865037584,31844.498793520113,8985.352684192527,8490.30667070996,936.6542094857116,264.37403208427475,0.2944576710252694,380.68280159745484,107.45138619621366,0.058728311808968724,3.71
896.4239291936583,252.89776320633266,23.31148786332996,171.2092991181408,48.31600616134867,0.0994772124357613,219.82576080664833,62.036747453139384,0.0534540693216246,31920.440789521006,9006.77012210564,8489.541467893518,940.6881772172212,265.51205632351497,0.29657686593033217,382.3712532249008,107.9277313663933,0.059156682001749984,3.72
897.7039461396594,253.25864824467882,23.306422108540957,171.76660005477407,48.47318148718671,0.10010712161325777,220.56191073756395,62.24437029053886,0.053795369203225044,31996.338148734525,9028.174972379375,8488.77657461881,944.7272104262792,266.6515085891869,0.29870517265189545,384.0621531962558,108.40476683270269,0.059586947672582914,3.73
898.9808767846855,253.61866338678544,23.301402752100312,172.323642127073,48.630283698245435,0.10073902837491926,221.29786363569085,62.45193741925057,0.05413777777031174,32072.19091844926,9049.56724834526,8488.011990719264,948.77129426655,267.7923846964522,0.30084260262416873,385.75549593008054,108.88249102179067,0.060019111554453594,3.74
900.2547338698938,253.97781222336093,23.29642963419836,172.88042316479732,48.787312183308785,0.10137293143700486,222.03361661552455,62.65944802651322,0.05448129449384673,32147.99914582666,9070.946963299002,8487.247716028462,952.8204139436205,268.93468047510356,0.3029891672487246,387.45127586299833,109.36090236539594,0.06045317637417224,3.75
901.5255300774127,254.33609832848035,23.291502595622482,173.43694101516652,48.94426633607895,0.10200882950855973,222.76916681282992,62.86690130555703,0.05482591884067339,32223.762877902045,9092.314130500758,8486.483750380137,956.8745547145497,270.0783917694382,0.3051448778946591,389.1494874495391,109.83999930030318,0.06088914485240114,3.76
