Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,compartment_0,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9
3.0,984.467992608083,15.531911080669502,3998.428908081116,1.5703176419940006,0.00038903190054244885,999.9998834188849,2.02698679545213e-05,2.34064929441977e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909952093848575,1.5448570702528361,0.0006067173801375435,3.8140381560995416e-05,7.731005881053648e-13,1.344382641946146,0.00018035193234773283,0.7279861130628572,1.1703233483794595e-13,1.013492272947514e-05
3.0100000000000002,984.422354028136,15.577549660616546,3998.420734235512,1.5784872087804804,0.00039331071753871905,999.9998831374377,2.055131526503918e-05,2.4070583720450125e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909947981814719,1.5493932739920566,0.0006116658618304666,3.855987340322703e-05,7.92456207498181e-13,1.3478005206084935,0.00018226648935893143,0.7314962679959871,1.2035278334050998e-13,1.0275646083955967e-05
3.02,984.3767496422903,15.623154046462242,3998.4125501514536,1.586666983636912,0.0003976199197998385,999.9998828531942,2.083555861674535e-05,2.475094841092423e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909943872486604,1.5539260541657753,0.0006166355107765526,3.898234419258009e-05,8.12219012591508e-13,1.3512131433033507,0.00018419358481887175,0.7350081449061939,1.2375460121083384e-13,1.041776745202302e-05
3.0300000000000002,984.331179397515,15.668724291237513,3998.404355884011,1.5948569114092526,0.00040195959038211794,999.9998825661395,2.1122613375824218e-05,2.544783939202475e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90993976586024,1.5584554160562272,0.0006216263214506558,3.940780207182325e-05,8.323958649055869e-13,1.3546205232376811,0.0001861332406663956,0.7385217131841546,1.2723905032449325e-13,1.056129451663233e-05
3.04,984.2856432414201,15.714260447332498,3998.3961514841194,1.6030569410759488,0.0004063298151701243,999.9998822762575,2.141249535644948e-05,2.61615904399974e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909935661931701,1.562981364880553,0.0006266382896587484,3.983625546100512e-05,8.529937354947223e-13,1.3580226735342467,0.00018808548006443455,0.7420369440688356,1.3080779955563843e-13,1.070623518473199e-05
3.0500000000000003,984.2401411217458,15.759762567006796,3998.38793700238,1.6112670219505822,0.00041073067977430964,999.9998819835325,2.1705220377173663e-05,2.6892540569291513e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909931560697061,1.5675039058430214,0.0006316714110930171,4.026771275330021e-05,8.740196825438228e-13,1.3614196072700098,0.00019005032599393452,0.7455538090148234,1.3446254396922785e-13,1.0852597365457402e-05
3.06,984.1946729863627,15.805230702389963,3998.3797124890616,1.619487103679139,0.00041516226953147495,999.9998816879486,2.2000804260578585e-05,2.7641034083273217e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909927462152408,1.5720230441350718,0.000636725681333132,4.070218231505437e-05,8.954808520380713e-13,1.3648113374763375,0.00019202780125447637,0.7490722796906483,1.3820500507458881e-13,1.1000388969956482e-05
3.0700000000000003,984.1492387832706,15.850664905482036,3998.3714779941033,1.6277171362372875,0.0004196246695052379,999.99988138949,2.2299262832926008e-05,2.8407420624939105e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909923366293841,1.576538784935369,0.0006418010958475018,4.1139672485830735e-05,9.173844784334747e-13,1.3681978771392158,0.00019401792846489735,0.7525923279771131,1.4203693107898025e-13,1.114961791121494e-05
3.08,984.1038384605986,15.896065228154043,3998.363233567118,1.635957069927649,0.0004241179644864964,999.9998810881409,2.2600611923808066e-05,2.9192055227629366e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909919273117468,1.5810511334098492,0.0006468976499944966,4.1580191578455084e-05,9.397378853282347e-13,1.3715792391994526,0.00019602073006391022,0.7561139259656222,1.4596009714115306e-13,1.1300292103881497e-05
3.09,984.0584719666041,15.941431722148524,3998.354979257394,1.6442068553770752,0.00042864223899389663,999.9998807838855,2.290486736579791e-05,2.999529836574146e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909915182619402,1.585560094711774,0.0006520153390236537,4.202374787906177e-05,9.625484861349316e-13,1.3749554365528867,0.00019803622831072345,0.7596370459565173,1.4997630562491282e-13,1.1452419464093181e-05
3.1,984.0131392496726,15.986764439080035,3998.346715113899,1.6524664435339198,0.0004331975772742971,999.9998804767079,2.321204499410022e-05,3.081751600544341e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909911094795775,1.5900656739817784,0.0006571541580768554,4.247034964713921e-05,9.85823784753468e-13,1.3783264820505932,0.00020006444528566044,0.7631616604574147,1.5408738635268063e-13,1.1606007909300556e-05
3.11,983.9678402583169,16.032063430435667,3998.3384411852817,1.6607357856653127,0.0004377840633032347,999.9998801665922,2.3522160646201707e-05,3.1659079655387123e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909907009642716,1.5945678763479192,0.000662314102189484,4.292000511557556e-05,1.009571376244746e-12,1.381692388499088,0.0002021054028907774,0.7666877421815453,1.582951968590536e-13,1.1761065358092934e-05
3.12,983.922574941177,16.07732874757557,3998.3301575198752,1.6690148333544355,0.0004424017807853913,999.9998798535227,2.3835230161521747e-05,3.252036641742206e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909902927156371,1.5990667069257285,0.0006674951662915555,4.337272249070449e-05,1.0337989475050541e-12,1.3850531686605314,0.0002041591228504824,0.7702152640461013,1.6260162264436757e-13,1.1917599730023697e-05
3.13,983.8773432470191,16.12256044173345,3998.3218641656995,1.6773035384977941,0.0004470508131550581,999.9998795374834,2.415126938106283e-05,3.340175903730833e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909898847332897,1.6035621708182617,0.0006726973452088271,4.382850995235065e-05,1.0585142779411077e-12,1.3884088352529322,0.000206225626712152,0.7737441991705817,1.670085774282566e-13,1.2075618945435486e-05
3.14,983.8321451247355,16.167758564017102,3998.3135611704643,1.6856018533024943,0.00045173124357660287,999.9998792184587,2.447029414706121e-05,3.430364595543043e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909894770168456,1.6080542731161471,0.0006779206336638818,4.428737565387557e-05,1.0837252401457373e-12,1.3917594009503471,0.0002083049358467494,0.7772745208751463,1.7151800340321508e-13,1.2235130925285505e-05
3.15,983.7869805233437,16.2129231654089,3998.305248581572,1.6939097302835135,0.0004564431549449343,999.9998788964325,2.4792320302637335e-05,3.522642135751036e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909890695659219,1.612543018897638,0.000683165026277191,4.4749327722223085e-05,1.1094398005741611e-12,1.3951048783830833,0.00021039707144944038,0.7808062026789695,1.7613187148815738e-13,1.2396143590970699e-05
3.16,983.7418493919862,16.258054296766343,3998.2969264461194,1.7022271222609775,0.000461186629885969,999.9998785713891,2.511736369144652e-05,3.61704852253213e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909886623801369,1.6170284132286608,0.0006884305175681533,4.52143742579652e-05,1.1356660202208367e-12,1.3984452801378988,0.00021250205454020982,0.7843392182985999,1.808521815819798e-13,1.2558664864153095e-05
3.17,983.69675167993,16.30315200882254,3998.288594810902,1.710553982357432,0.0004659617507570959,999.9998782433127,2.5445440157329365e-05,3.7136243387400773e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9098825545910945,1.6215104611628675,0.0006937171019561081,4.568252333534751e-05,1.1624120552968285e-12,1.4017806187581998,0.0002146199059644773,0.7878735416463228,1.8568096281711966e-13,1.2722702666584954e-05
3.18,983.6516873367299,16.348216352022746,3998.2802537211714,1.7188902652388505,0.0004707686001071686,999.999877912187,2.5776565730318937e-05,3.812413743945529e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909878488024616,1.6259891677248648,0.0006990247742601084,4.615378304738666e-05,1.1896861676700246e-12,1.4051109067321264,0.0002167506465928701,0.7914091473558276,1.9062042316136359e-13,1.2888265013112128e-05
3.19,983.6066563121893,16.393247376563295,3998.2719032209293,1.7272359268204047,0.0004756072605692675,999.9998775779961,2.611075658261379e-05,3.913463779435138e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909874424098163,1.6304645379142053,0.000704353529589464,4.6628161495356626e-05,1.2174967237484506e-12,1.4084361564956298,0.00021889429727420975,0.7949460106550601,1.956729146678322e-13,1.3055359989660553e-05
3.2,983.5616585556386,16.438245133114,3998.2635433584082,1.7355909187893934,0.00048047781283854456,999.9998772407245,2.6448028207970507e-05,4.016811225978405e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90987036280793,1.6349365767794604,0.0007097033611425162,4.710566659053838e-05,1.2458521516817206e-12,1.4117563804859514,0.0002210508779605112,0.7984841050456689,2.0084027636424682e-13,1.3223995342933624e-05
3.21,983.5166940168546,16.48320967189809,3998.2551741790885,1.743955195583544,0.00048538033825198815,999.9998769003562,2.678839646736833e-05,4.1224993746790015e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909866304150144,1.6394052893238806,0.0007150742630053715,4.758630630713789e-05,1.2747609966958647e-12,1.4150715910738008,0.00022322040882572888,0.8020234052616533,2.0612467279432048e-13,1.3394179003243095e-05
3.22,983.4717626457367,16.5281410430159,3998.2467957281547,1.7523287119378752,0.0004903149178835294,999.9998765568755,2.7131877221498117e-05,4.2305721470850915e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909862248121043,1.6438706805385779,0.0007204662291728276,4.807008859357117e-05,1.304231902745771e-12,1.4183818005874405,0.00022540290987359022,0.805563886228038,2.1152830002367313e-13,1.3565918900754024e-05
3.23,983.4268643923073,16.573039296445298,3998.2384080504958,1.7607114228822038,0.000495281632544593,999.9998762102663,2.7478486330447922e-05,4.3410741008246174e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909858194716874,1.6483327554025695,0.0007258792535493917,4.85570213725181e-05,1.3342736132013813e-12,1.421687021312875,0.0002275984009382379,0.809105523059345,2.170533859215885e-13,1.3739222965327514e-05
3.24,983.3819992067104,16.61790448204221,3998.230011190709,1.7691032837386562,0.0005002805627846511,999.999875860513,2.7828239653388875e-05,4.4540504352406507e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909854143933894,1.6527915188828284,0.0007313133299502774,4.904711254097692e-05,1.364894971534402e-12,1.4249872654940439,0.00022980690168487234,0.8126482910580659,2.227021904427739e-13,1.3914099126363657e-05
3.25,983.3371670392115,16.662736649541078,3998.2216051931023,1.7775042501191738,0.000505311788891775,999.9998755075995,2.8181153048260775e-05,4.569546997026676e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909850095768366,1.6572469759343271,0.0007367684521023799,4.954036997031821e-05,1.3961049220054524e-12,1.4282825453330104,0.000232028431610393,0.8161921657131416,2.2847700590911676e-13,1.4090555312644295e-05
3.2600000000000002,983.2923678401972,16.707535848555352,3998.2131901016965,1.7859142779230261,0.000510375390893188,999.9998751515103,2.8537242371457954e-05,4.687610285861947e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909846050216565,1.6616991315000884,0.000742244613645231,5.003680150633911e-05,1.427912510351652e-12,1.4315728729901496,0.00023426301004403924,0.8197371226984429,2.3438015729144467e-13,1.4268599452175913e-05
3.27,983.2476015601746,16.75230212857798,3998.2047659602276,1.7943333233343153,0.0005154714485558175,999.9998747922291,2.8896523477514888e-05,4.808287460046764e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909842007274773,1.6661479905112289,0.0007477418081319308,5.053641496931746e-05,1.4603268844745909e-12,1.4348582605843385,0.0002365106561480301,0.8232831378712545,2.404140024912813e-13,1.4448239472032452e-05
3.2800000000000002,983.2028681497707,16.797035538981884,3998.1963328121496,1.802761342819489,0.0005206000413868482,999.9998744297404,2.9259012218792037e-05,4.931626342137836e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909837966939283,1.6705935578870093,0.0007532600290300634,5.103921815406604e-05,1.4933572951286737e-12,1.438138720193142,0.00023877138891820434,0.8268301872707667,2.4658093262260584e-13,1.4629483298198169e-05
3.29,983.1581675597322,16.84173612902044,3998.187890700637,1.811198293124846,0.0005257612486342739,999.9998740640282,2.9624724445161483e-05,5.057675424583555e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909833929206392,1.6750358385348794,0.0007587992697225832,5.15452188299866e-05,1.52701309660978e-12,1.4414142638529974,0.00024104522718465822,0.8303782471165626,2.5288337229360924e-13,1.4812338855410455e-05
3.3000000000000003,983.1134997409246,16.886403947827972,3998.1794396685873,1.8196441312740477,0.0005309551492874505,999.9998736950765,2.9993676003692757e-05,5.186483875359357e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909829894072413,1.6794748373505264,0.0007643595235086897,5.205442474112421e-05,1.561303747444238e-12,1.4446849035594038,0.0002433321896123842,0.8339272938071195,2.593237798884532e-13,1.4996814067002724e-05
3.31,983.0688646443324,16.93103904442023,3998.1709797586227,1.8280988145656245,0.000536181822077648,999.9998733228698,3.0365882738338465e-05,5.318101543602998e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909825861533662,1.6839105592179233,0.0007699407836046745,5.256684360622121e-05,1.596238811078042e-12,1.447950651267103,0.0002456322947019079,0.8374773039183034,2.6590464784902573e-13,1.5182916854747188e-05
3.3200000000000003,983.0242622210577,16.975641467694874,3998.1625110130944,1.8365623005704874,0.0005414413454786037,999.9998729473921,3.0741360489620145e-05,5.452578965249915e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909821831586466,1.688343009009373,0.0007755430431447506,5.30824831187716e-05,1.6318279565663315e-12,1.4512115188902655,0.0002479455607899253,0.8410282542018762,2.7262850295670016e-13,1.537065513869776e-05
3.33,982.9796924223207,17.02021126643195,3998.1540334740835,1.8450345471294343,0.0005467337977070738,999.9998725686274,3.1120125094313855e-05,5.589967368668503e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909817804227161,1.6927721915855583,0.0007811662951818602,5.360135094707503e-05,1.6680809592630396e-12,1.4544675183026718,0.0002502720060499378,0.8445801215839992,2.7949790661409036e-13,1.556003683703284e-05
3.34,982.9351551994582,17.064748489294384,3998.145547183403,1.8535155123506604,0.0005520592567233867,999.9998721865601,3.150219238513606e-05,5.730318680295468e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909813779452091,1.697198111795589,0.0007868105326884617,5.4123454734291045e-05,1.7050077015107387e-12,1.4577186613378954,0.0002526116484928886,0.8481328831637474,2.865154551268092e-13,1.5751069865898222e-05
3.35,982.8906505041298,17.10925318462278,3998.13705218105,1.8620051561597895,0.0005574178009444687,999.9998718011741,3.188757840507818e-05,5.873689306198818e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909809757257625,1.7016207744559297,0.0007924757492085286,5.4648802168343546e-05,1.7426181872882669e-12,1.4609649597744865,0.00025496450627557023,0.8516865168612402,2.936839687812865e-13,1.5943762246573985e-05
3.36,982.8461782881486,17.153725400603964,3998.128548506473,1.870503439028641,0.000562809508662154,999.9998714124533,3.2276299231678865e-05,6.020137051983761e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909805737640148,1.7060401843676982,0.0007981619383331016,5.517740092489248e-05,1.780922532082603e-12,1.4642064253484535,0.0002573305974485394,0.8552410008831737,3.0100633784030233e-13,1.6138122017610883e-05
3.37,982.8017385029058,17.19816518584672,3998.1200362029235,1.8790103176312287,0.0005682344560513596,999.9998710203821,3.2668370376459286e-05,6.169710569312872e-13,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909801720596003,1.710456346375779,0.0008038690918720527,5.570925847205671e-05,1.819930923897046e-12,1.4674430697953351,0.0002597099390974249,0.8587963119070906,3.084849948699051e-13,1.6334156934548984e-05
