AMP,Acetic_acid,Amadori,C5,Cn,Formic_acid,Fru,Glu,Melanoidin,Triose,lys_R,Time
0.6048692313133649,0.5808321751554263,1.1854987744914802,0.5053981945894669,0.004380463549818978,0.5053981945894669,9.513787787698151,147.1825717052898,0.20370766369094964,0.45104939909174974,13.005924330504108,6.5200000000000005
0.6059998679511649,0.5821721752163354,1.18592116420606,0.5061946341302048,0.004400293934254066,0.5061946341302048,9.527052242117225,147.1642021205172,0.2044653045471165,0.4523852765628656,13.00361366329556,6.53
0.6071299207447237,0.5835127030726442,1.1863414379805097,0.5069911332303941,0.004420183003878741,0.5069911332303941,9.540312868835839,147.14583617575323,0.20522435991691668,0.45372298393455673,13.001304281357752,6.54
0.6082593872440482,0.584853756452106,1.186759601779331,0.507787691865041,0.004440130839011913,0.507787691865041,9.553569668875491,147.12747386984412,0.2059848290681933,0.4550625205815124,12.99899618190833,6.55
0.609388265010853,0.5861953330890783,1.1871756615509055,0.5085843100091576,0.004460137519945046,0.5085843100091576,9.566822643257332,147.1091152016372,0.20674671126573096,0.456403885878595,12.996689362172413,6.5600000000000005
0.6105165516185226,0.587537430724505,1.187589623227538,0.5093809876377616,0.004480203126942157,0.5093809876377616,9.580071793002162,147.09076016998088,0.20751000577127013,0.4577470792008392,12.994383819382572,6.57
0.611644244652074,0.588880047105899,1.1880014927255003,0.510177724725877,0.0045003277402398375,0.510177724725877,9.593317119130438,147.07240877372467,0.20827471184352203,0.45909209992345285,12.992079550778806,6.58
0.6127713417081183,0.5902231799873239,1.1884112759450736,0.510974521248533,0.0045205114400472535,0.510974521248533,9.60655862266227,147.0540610117192,0.20904082873818303,0.46043894742181646,12.989776553608527,6.59
0.6138978403948238,0.5915668271293764,1.1888189787705923,0.5117713771807652,0.004540754306546155,0.5117713771807652,9.61979630461742,147.0357168828162,0.20980835570794915,0.4617876210714833,12.987474825126537,6.6000000000000005
0.6150237383318775,0.5929109862991684,1.1892246070704866,0.5125682924976145,0.004561056419890876,0.5125682924976145,9.633030166015304,147.01737638586846,0.2105772920025303,0.46313812024817885,12.985174362595007,6.61
0.6161490331504491,0.5942556552703097,1.1896281666973259,0.513365267174128,0.004581417860208357,0.513365267174128,9.646260207874995,146.9990395197299,0.21134763686866512,0.46449044432780145,12.982875163283461,6.62
0.6172737224931526,0.59560083182289,1.1900296634878609,0.5141623011853584,0.0046018387075981385,0.5141623011853584,9.659486431215218,146.98070628325556,0.21211938955013487,0.4658445926864219,12.980577224468753,6.63
0.6183978040140099,0.5969465137434617,1.1904291032630667,0.5149593945063645,0.00462231904213238,0.5149593945063645,9.672708837054353,146.96237667530147,0.21289254928777807,0.46720056470028354,12.978280543435046,6.640000000000001
0.619521275378413,0.5982926988250217,1.1908264918281855,0.5157565471122106,0.004642858943855854,0.5157565471122106,9.685927426410435,146.94405069472484,0.21366711531950439,0.4685583597458016,12.975985117473797,6.65
0.6206441342630876,0.5996393848669946,1.1912218349727686,0.5165537589779671,0.004663458492785968,0.5165537589779671,9.699142200301157,146.9257283403839,0.21444308688030922,0.4699179771995642,12.973690943883735,6.66
0.6217663783560565,0.6009865696752151,1.191615138470719,0.5173510300787099,0.004684117768912762,0.5173510300787099,9.712353159743866,146.907409611138,0.2152204632022877,0.4712794164383313,12.971398019970838,6.67
0.6228880053566022,0.6023342510619104,1.1920064080803332,0.5181483603895211,0.004704836852198922,0.5181483603895211,9.725560305755566,146.88909450584757,0.21599924351464872,0.4726426768390354,12.969106343048317,6.68
0.6240090129752307,0.6036824268456832,1.1923956495443442,0.5189457498854884,0.004725615822579785,0.5189457498854884,9.73876363935292,146.87078302337406,0.2167794270437292,0.47400775777878096,12.966815910436598,6.69
0.6251293989336347,0.6050310948514935,1.1927828685899624,0.5197431985417054,0.004746454759963342,0.5197431985417054,9.75196316155224,146.85247516258008,0.2175610130130078,0.4753746586348444,12.964526719463297,6.7
0.6262491609646577,0.6063802529106428,1.193168070928918,0.5205407063332715,0.004767353744230256,0.5205407063332715,9.765158873369504,146.83417092232924,0.21834400064311918,0.4767433787846744,12.962238767463207,6.71
0.6273682968122571,0.6077298988607557,1.1935512622575029,0.5213382732352921,0.004788312855233861,0.5213382732352921,9.778350775820345,146.81587030148623,0.21912838915186791,0.4781139176058915,12.959952051778274,6.72
0.6284868042314687,0.6090800305457633,1.1939324482566118,0.5221358992228783,0.004809332172800174,0.5221358992228783,9.791538869920052,146.79757329891683,0.2199141777542423,0.4794862744762884,12.957666569757578,6.73
0.6296046809883696,0.6104306458158858,1.1943116345917844,0.5229335842711469,0.004830411776727897,0.5229335842711469,9.804723156683572,146.77927991348784,0.220701365662428,0.48086044877382916,12.955382318757318,6.74
0.6307219248600434,0.6117817425276156,1.1946888269132463,0.5237313283552207,0.004851551746788432,0.5237313283552207,9.817903637125513,146.7609901440672,0.22148995208582226,0.48223643987665016,12.953099296140788,6.75
0.6318385336345435,0.6131333185437006,1.1950640308559504,0.5245291314502284,0.004872752162725885,0.5245291314502284,9.83108031226014,146.74270398952382,0.2222799362310473,0.48361424716305923,12.950817499278358,6.76
0.6329545051108576,0.6144853717331265,1.1954372520396181,0.5253269935313045,0.004894013104257074,0.5253269935313045,9.844253183101378,146.7244214487277,0.2230713173019643,0.48499387001153615,12.948536925547458,6.7700000000000005
0.6340698370988719,0.6158378999711002,1.195808496068781,0.5261249145735891,0.004915334651071531,0.5261249145735891,9.857422250662811,146.70614252054992,0.2238640944996867,0.4863753078007319,12.94625757233256,6.78
0.6351845274193358,0.6171909011390333,1.1961777685328199,0.5269228945522285,0.00493671688283152,0.5269228945522285,9.870587515957684,146.68786720386257,0.2246582670225942,0.4877585599094695,12.943979437025149,6.79
0.6362985739038264,0.6185443731245248,1.1965450750060087,0.5277209334423747,0.004958159879172037,0.5277209334423747,9.8837489799989,146.6695954975388,0.22545383406634614,0.48914362571674325,12.941702517023717,6.8
0.6374119743947129,0.6198983138213446,1.1969104210475525,0.5285190312191856,0.004979663719700822,0.5285190312191856,9.896906643799026,146.65132740045286,0.2262507948238951,0.49053050460171915,12.939426809733739,6.8100000000000005
0.6385247267451211,0.6212527211294161,1.1972738122016293,0.5293171878578248,0.005001228483998357,0.5293171878578248,9.910060508370284,146.63306291147995,0.2270491484855001,0.49191919594373423,12.93715231256765,6.82
0.6396368288188992,0.6226075929548005,1.1976352539974304,0.5301154033334617,0.005022854251617888,0.5301154033334617,9.923210574724562,146.61480202949636,0.2278488942387405,0.4933096991222972,12.93487902294483,6.83
0.6407482784905819,0.6239629272096794,1.1979947519492011,0.530913677621272,0.005044541102085424,0.530913677621272,9.936356843873408,146.59654475337942,0.22865003126852915,0.494702013517088,12.932606938291588,6.84
0.641859073645356,0.6253187218123386,1.1983523115562809,0.5317120106964368,0.005066289114899745,0.5317120106964368,9.949499316828032,146.5782910820075,0.22945255875712575,0.49609613850795786,12.930336056041138,6.8500000000000005
0.6429692121790248,0.6266749746871512,1.198707938303143,0.5325104025341432,0.0050880983695324065,0.5325104025341432,9.962637994599303,146.56004101425998,0.23025647588415005,0.49749207347492896,12.928066373633584,6.86
0.6440786919979742,0.6280316837645612,1.199061637659435,0.533308853109584,0.005109968945427756,0.533308853109584,9.975772878197757,146.5417945490173,0.23106178182659534,0.4988898177981949,12.925797888515897,6.87
0.6451875110191375,0.6293888469810673,1.1994134150800193,0.5341073623979581,0.005131900922002933,0.5341073623979581,9.98890396863359,146.52355168516092,0.23186847575884156,0.5002893708581203,12.923530598141904,6.88
0.6462956671699615,0.6307464622792063,1.1997632760050123,0.5349059303744703,0.005153894378647881,0.5349059303744703,10.002031266916662,146.5053124215733,0.23267655685266855,0.5016907320352408,12.92126449997226,6.890000000000001
0.6474031583883709,0.632104527607536,1.200111225859824,0.535704557014331,0.005175949394725347,0.535704557014331,10.015154774056493,146.487076757138,0.23348602427726892,0.5030939007102628,12.918999591474439,6.9
0.6485099826227354,0.6334630409206202,1.2004572700551988,0.5365032422927564,0.005198066049570901,0.5365032422927564,10.02827449106227,146.4688446907395,0.23429687719926148,0.504498876264064,12.916735870122707,6.91
0.6496161378318344,0.6348220001790115,1.200801413987253,0.5373019861849689,0.005220244422492933,0.5373019861849689,10.041390418942843,146.45061622126337,0.23510911478270413,0.5059056580776926,12.914473333398112,6.92
0.6507216219848232,0.636181403349235,1.2011436630375165,0.5381007886661967,0.005242484592772668,0.5381007886661967,10.054502558706726,146.4323913475962,0.2359227361891069,0.5073142455323678,12.912211978788458,6.93
0.6518264330611993,0.6375412484037728,1.201484022572971,0.5388996497116736,0.005264786639664171,0.5388996497116736,10.0676109113621,146.41417006862554,0.2367377405774449,0.5087246380094796,12.909951803788289,6.94
0.6529305690507674,0.6389015333210468,1.201822497946089,0.5396985692966394,0.005287150642394347,0.5396985692966394,10.080715477916804,146.39595238324,0.2375541271041711,0.5101368348905885,12.907692805898877,6.95
0.6540340279536071,0.6402622560854037,1.2021590944948735,0.5404975473963398,0.005309576680162961,0.5404975473963398,10.093816259378348,146.37773829032918,0.2383718949232295,0.5115508355574258,12.905434982628195,6.96
0.655136807780038,0.6416234146870978,1.2024938175428965,0.5412965839860263,0.0053320648321426405,0.5412965839860263,10.106913256753906,146.3595277887837,0.23919104318606776,0.5129666393918931,12.903178331490903,6.97
0.6562389065505866,0.6429850071222761,1.2028266723993388,0.5420956790409565,0.005354615177478881,0.5420956790409565,10.120006471050317,146.3413208774952,0.24001157104165013,0.5143842457760632,12.90092285000833,6.98
0.6573403222959522,0.6443470313929611,1.2031576643590276,0.5428948325363934,0.00537722779529005,0.5428948325363934,10.133095903274084,146.3231175553563,0.2408334776364699,0.5158036540921785,12.898668535708456,6.99
0.6584410530569742,0.645709485507036,1.2034867987024762,0.5436940444476062,0.0053999027646674065,0.5436940444476062,10.14618155443138,146.3049178212606,0.24165676211456244,0.5172248637226524,12.896415386125893,7.0
0.6595410968845983,0.647072367478228,1.2038140806959219,0.54449331474987,0.005422640164675097,0.54449331474987,10.159263425528042,146.28672167410275,0.24248142361751787,0.5186478740500685,12.894163398801869,7.01
0.6606404518398432,0.648435675326093,1.2041395155913652,0.5452926434184656,0.005445440074350169,0.5452926434184656,10.172341517569578,146.26852911277837,0.24330746128449346,0.5200726844571809,12.891912571284205,7.0200000000000005
0.6617391159937677,0.6497994070759989,1.2044631086266073,0.5460920304286798,0.005468302572702574,0.5460920304286798,10.185415831561155,146.2503401361841,0.24413487425222624,0.5214992943269134,12.889662901127306,7.03
0.6628370874274375,0.6511635607591109,1.2047848650252893,0.5468914757558052,0.005491227738715181,0.5468914757558052,10.198486368507615,146.2321547432175,0.24496366165504577,0.5229277030423607,12.887414385892134,7.04
0.6639343642318923,0.6525281344123749,1.2051047899969296,0.5476909793751403,0.005514215651343777,0.5476909793751403,10.211553129413463,146.21397293277724,0.24579382262488644,0.5243579099867871,12.885167023146199,7.05
0.6650309445081131,0.6538931260785027,1.2054228887369627,0.5484905412619896,0.005537266389517083,0.5484905412619896,10.224616115282876,146.19579470376286,0.2466253562913001,0.5257899145436274,12.882920810463531,7.0600000000000005
0.6661268263669886,0.6552585338059551,1.2057391664267765,0.5492901613916631,0.00556038003213675,0.5492901613916631,10.237675327119694,146.17762005507493,0.24745826178146813,0.527223716096486,12.880675745424675,7.07
0.6672220079292839,0.6566243556489275,1.2060536282337504,0.550089839739477,0.005583556658077378,0.550089839739477,10.250730765927432,146.15944898561503,0.24829253822021422,0.5286593140291376,12.87843182561666,7.08
0.6683164873256068,0.6579905896673338,1.2063662793112937,0.5508895762807533,0.005606796346186517,0.5508895762807533,10.26378243270927,146.1412814942857,0.24912818473001655,0.5300967077255268,12.876189048632993,7.09
0.6694102626963758,0.6593572339267908,1.2066771247988821,0.5516893709908199,0.005630099175284677,0.5516893709908199,10.276830328468058,146.12311757999043,0.24996520043102013,0.5315358965697681,12.873947412073631,7.1000000000000005
0.6705033321917877,0.6607242864986026,1.206986169822096,0.5524892238450104,0.00565346522416533,0.5524892238450104,10.289874454206315,146.10495724163377,0.2508035844410488,0.5329768799461454,12.871706913544976,7.11
0.6715956939717852,0.6620917454597457,1.2072934194926581,0.5532891348186646,0.005676894571594927,0.5532891348186646,10.302914810926229,146.08680047812115,0.2516433358756178,0.534419657239113,12.869467550659847,7.12
0.6726873462060247,0.6634596088928533,1.2075988789084704,0.554089103887128,0.005700387296312897,0.554089103887128,10.31595139962966,146.06864728835905,0.25248445384794593,0.5358642278332945,12.867229321037467,7.13
0.6737782870738445,0.6648278748861997,1.2079025531536514,0.5548891310257519,0.005723943477031663,0.5548891310257519,10.328984221318137,146.05049767125485,0.25332693746896745,0.5373105911134832,12.864992222303444,7.140000000000001
0.674868514764232,0.6661965415336851,1.2082044472985736,0.5556892162098935,0.005747563192436634,0.5556892162098935,10.34201327699286,146.03235162571693,0.25417078584734415,0.5387587464646421,12.862756252089758,7.15
0.675958027475793,0.6675656069348209,1.2085045663999001,0.5564893594149162,0.005771246521186232,0.5564893594149162,10.3550385676547,146.01420915065466,0.25501599808947767,0.5402086932719036,12.860521408034737,7.16
0.6770468234167188,0.6689350691947136,1.2088029155006226,0.5572895606161887,0.005794993541911886,0.5572895606161887,10.3680600943042,145.99607024497834,0.2558625732995214,0.5416604309205697,12.858287687783045,7.17
0.6781349008047551,0.6703049264240499,1.2090994996300966,0.5580898197890862,0.005818804333218044,0.5580898197890862,10.381077857941571,145.97793490759923,0.2567105105793924,0.5431139587961119,12.856055088985665,7.18
0.6792222578671702,0.6716751767390822,1.2093943238040796,0.5588901369089895,0.005842678973682182,0.5588901369089895,10.394091859566702,145.9598031374296,0.25755980902878356,0.5445692762841711,12.853823609299875,7.19
0.6803088928407228,0.6730458182616121,1.2096873930247671,0.559690511951285,0.005866617541854804,0.559690511951285,10.407102100179147,145.9416749333826,0.2584104677451749,0.546026382770557,12.851593246389243,7.2
