AICAR,ATP,CH2FH4,CH3FH4,CHOFH4,DHFRf,DHFRtot,EMTX,FFH2,FGAR,FH2b,FH2f,FH4,GAR,HCHO,MTX1,MTX1b,MTX2,MTX2b,MTX3,MTX3b,MTX4,MTX4b,MTX5,MTX5b,NADP,NADPH,dUMP,formate,glutamine,glycine,homocysteine,serine,Time
3.6950508899870558,2980.0,0.2621009166152631,1.6287418677243368,1.0000919033777869,0.6398239797398725,0.6422419066485411,0.0,0.0003287586056501478,16.49006914319422,0.0024179269086685704,0.0012092960490297875,0.4592420145820588,689.6,0.007380074510409785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.52
3.695050903827824,2980.0,0.26210109968048545,1.6287412636901257,1.0000926693822318,0.6398233072685227,0.6422412357154773,0.0,0.00032875916030685175,16.490081644040878,0.0024179284469546766,0.0012092980893876261,0.4592423923298936,689.6,0.007380073518007897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.5300000000000002
3.6950509173328623,2980.0,0.2621012812951652,1.6287406701434517,1.0000934293512345,0.6398226349984243,0.6422405649714639,0.0,0.0003287597132195188,16.490094045330377,0.00241792997303956,0.0012093001232670749,0.45924276708485817,689.6,0.007380072533719252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.54
3.6950509305059445,2980.0,0.26210146147557795,1.628740086966653,1.0000941833525112,0.6398219629295208,0.6422398944165809,0.0,0.0003287602644065934,16.49010634817975,0.0024179314870601295,0.001209302150736692,0.4592431388805324,689.6,0.007380071557452813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.5500000000000003
3.695050943350799,2980.0,0.2621016402378163,1.6287395140433882,1.0000949314530183,0.6398212910617553,0.642239224050907,0.0,0.0003287608138863132,16.490118553693513,0.002417932989151756,0.0012093041718642665,0.45924350775011935,689.6,0.007380070589118566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.56
3.695050955871113,2980.0,0.2621018175977926,1.6287389512586212,1.000095673718959,0.6398206193950713,0.6422385538745196,0.0,0.0003287613616767118,16.49013066296377,0.0024179344794482928,0.0012093061867168296,0.4592438737264489,689.6,0.0073800696286275055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.57
3.695050968070535,2980.0,0.2621019935712405,1.6287383984986066,1.0000964102157952,0.6398199479294118,0.6422378838874938,0.0,0.0003287619077956206,16.49014267707038,0.002417935958082089,0.00120930819536066,0.459244236841983,689.6,0.0073800686758916266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.58
3.695050979952668,2980.0,0.2621021681737175,1.6287378556508754,1.0000971410082555,0.6398192766647199,0.642237214089904,0.0,0.00032876245226067137,16.49015459708108,0.0024179374251840115,0.0012093101978612958,0.4592445971288202,689.6,0.007380067730823911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.59
3.6950509915210743,2980.0,0.2621023414206061,1.6287373226042203,1.000097866160341,0.639818605600939,0.6422365444818224,0.0,0.00032876299508929874,16.490166424051637,0.002417938880883459,0.001209312194283541,0.4592449546186979,689.6,0.0073800667933383145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.6
3.695051002779278,2980.0,0.2621025133271163,1.6287367992486823,1.0000985857353344,0.639817934738012,0.6422358750633204,0.0,0.0003287635362987417,16.490178159025966,0.002417940325308375,0.0012093141846914715,0.4592453093429975,689.6,0.007380065863349763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.61
3.6950510137307657,2980.0,0.2621026839082874,1.628736285475536,1.0000992997958076,0.639817264075882,0.6422352058344672,0.0,0.000328764075906046,16.490189803036273,0.002417941758585269,0.0012093161691484472,0.45924566133274813,689.6,0.007380064940774134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.62
3.6950510243789867,2980.0,0.26210285317898996,1.6287357811772758,1.0001000084036316,0.6398165936144923,0.6422345367953315,0.0,0.00032876461392806653,16.49020135710317,0.0024179431808392313,0.0012093181477171183,0.4592460106186313,689.6,0.00738006402552825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.63
3.695051034727345,2980.0,0.262103021153928,1.628735286247602,1.0001007116199843,0.6398159233537858,0.6422338679459797,0.0,0.00032876515038146955,16.490212822235826,0.002417944592193949,0.001209320120459433,0.4592463572309848,689.6,0.007380063117529867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.64
3.6950510447792055,2980.0,0.2621031878476403,1.6287348005814088,1.0001014095053564,0.6398152532937057,0.6422331992864774,0.0,0.0003287656852827351,16.49022419943209,0.0024179459927717224,0.001209322087436647,0.45924670119980476,689.6,0.007380062216697664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.65
3.6950510545379007,2980.0,0.2621033532745022,1.628734324074769,1.0001021021195577,0.639814583434195,0.6422325308168885,0.0,0.000328766218648158,16.49023548967862,0.0024179473826934734,0.0012093240487093262,0.4592470425547512,689.6,0.007380061322951231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.66
3.695051064006729,2980.0,0.26210351744872795,1.628733856624921,1.0001027895217278,0.6398139137751966,0.6422318625372754,0.0,0.0003287667504938503,16.49024669395098,0.0024179487620787725,0.001209326004337361,0.45924738132515114,689.6,0.007380060436211062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.67
3.6950510731889468,2980.0,0.2621036803843726,1.6287333981302572,1.000103471770344,0.6398132443166535,0.6422311944476994,0.0,0.00032876728083574387,16.4902578132138,0.002417950131045847,0.0012093279543799707,0.459247717540003,689.6,0.007380059556398542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.68
3.695051082087771,2980.0,0.2621038420953331,1.6287329484903097,1.000104148923228,0.6398125750585089,0.6422305265482204,0.0,0.0003287678096895927,16.490268848420886,0.0024179514897115983,0.0012093298988957119,0.45924805122798,689.6,0.007380058683435941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.69
3.695051090706385,2980.0,0.26210400259535066,1.6287325076057375,1.000104821037551,0.6398119060007056,0.6422298588388972,0.0,0.00032876833707097395,16.490279800515346,0.0024179528381916143,0.0012093318379424833,0.45924838241743265,689.6,0.007380057817246396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.7
3.695051099047939,2980.0,0.26210416189801217,1.628732075378315,1.000105488169842,0.6398112371431866,0.6422291913197867,0.0,0.0003287688629952903,16.490290670429705,0.0024179541766001875,0.0012093337715775375,0.4592487111363945,689.6,0.007380056957753913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.71
3.6950511071155474,2980.0,0.26210432001675216,1.6287316517109185,1.0001061503759974,0.6398105684858947,0.642228523990945,0.0,0.0003287693874777716,16.490301459086012,0.002417955505050325,0.001209335699857484,0.45924903741258344,689.6,0.007380056104883345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.72
3.6950511149122853,2980.0,0.2621044769648544,1.6287312365075137,1.000106807711287,0.6398099000287729,0.6422278568524267,0.0,0.00032876991053347774,16.490312167395984,0.0024179568236537712,0.0012093376228383002,0.45924936127340765,689.6,0.007380055258560393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.73
3.6950511224411957,2980.0,0.2621046327554538,1.6287308296731444,1.0001074602303597,0.6398092317717642,0.6422271899042852,0.0,0.00032877043217730017,16.490322796261104,0.002417958132521014,0.001209339540575337,0.4592496827459669,689.6,0.007380054418711587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.74
3.6950511297052864,2980.0,0.2621047874015377,1.6287304311139195,1.0001081079872507,0.6398085637148113,0.6422265231465726,0.0,0.0003287709524239632,16.490333346572744,0.0024179594317613002,0.001209341453123323,0.45925000185705717,689.6,0.007380053585264285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.75
3.6950511367075345,2980.0,0.2621049409159475,1.6287300407370013,1.0001087510353888,0.6398078958578572,0.64222585657934,0.0,0.00032877147128802586,16.490343819212264,0.002417960721482649,0.0012093433605363743,0.4592503186331738,689.6,0.00738005275814666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.7600000000000002
3.695051143450883,2980.0,0.2621050933113806,1.6287296584505941,1.0001093894276032,0.6398072282008447,0.6422251902026366,0.0,0.00032877198878388447,16.490354215051145,0.002417962001791872,0.001209345262868003,0.45925063310051417,689.6,0.007380051937287689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.77
3.6950511499382417,2980.0,0.26210524460039214,1.628729284163932,1.0001100232161306,0.6398065607437166,0.6422245240165111,0.0,0.0003287725049257741,16.49036453495108,0.002417963272794579,0.0012093471601711207,0.45925094528498245,689.6,0.007380051122617147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.7800000000000002
3.695051156172486,2980.0,0.26210539479539613,1.628728917787268,1.0001106524526224,0.6398058934864157,0.6422238580210109,0.0,0.00032877301972777077,16.4903747797641,0.002417964534595195,0.0012093490524980458,0.459251255212192,689.6,0.0073800503140655956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.79
3.6950511621564592,2980.0,0.26210554390866775,1.6287285592318612,1.0001112771881495,0.6398052264288849,0.642223192216182,0.0,0.0003287735332037928,16.49038495033267,0.002417965787296978,0.0012093509399005136,0.4592515629074692,689.6,0.007380049511564379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.8000000000000003
3.6950511678929727,2980.0,0.262105691952344,1.6287282084099672,1.000111897473211,0.639804559571067,0.642222526602069,0.0,0.00032877404536760235,16.49039504748981,0.002417967031002021,0.0012093528224296779,0.4592518683958558,689.6,0.00738004871504561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.81
3.6950511733848064,2980.0,0.26210583893842593,1.628727865234826,1.0001125133577382,0.6398038929129046,0.6422218611787159,0.0,0.000328774556232808,16.490405072059186,0.002417968265811276,0.0012093547001361205,0.45925217170211263,689.6,0.0073800479244421615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.82
3.6950511786347104,2980.0,0.2621059848787793,1.6287275296206507,1.0001131248911015,0.6398032264543406,0.6422211959461652,0.0,0.0003287750658128656,16.490415024855228,0.0024179694918245566,0.0012093565730698556,0.45925247285072207,689.6,0.007380047139687662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.83
3.695051183645406,2980.0,0.2621061297851374,1.6287272014826175,1.0001137321221176,0.6398025601953178,0.6422205309044583,0.0,0.0003287755741210799,16.49042490668322,0.00241797070914056,0.001209358441280338,0.4592527718658926,689.6,0.007380046360716485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.84
3.6950511884195794,2980.0,0.262106273669102,1.6287268807368538,1.0001143350990571,0.6398018941357788,0.6422198660536357,0.0,0.0003287760811706073,16.49043471833941,0.0024179719178568774,0.0012093603048164707,0.4592530687715611,689.6,0.007380045587463738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.85
3.6950511929598884,2980.0,0.26210641654214395,1.6287265673004288,1.0001149338696471,0.6398012282756664,0.6422192013937364,0.0,0.00032877658697445697,16.490444460611123,0.0024179731180700016,0.0012093621637266068,0.45925336359139557,689.6,0.007380044819865259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.86
3.695051197268963,2980.0,0.262106558415606,1.6287262610913413,1.0001155284810797,0.6398005626149235,0.6422185369247988,0.0,0.0003287770915454921,16.49045413427683,0.0024179743098753444,0.0012093640180585584,0.45925365634879806,689.6,0.007380044057857604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.87
3.695051201349399,2980.0,0.2621066993007033,1.6287259620285113,1.000116118980018,0.6397998971534925,0.6422178726468597,0.0,0.0003287775948964322,16.49046374010628,0.0024179754933672483,0.001209365867859605,0.45925394706690886,689.6,0.007380043301378043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.88
3.695051205203764,2980.0,0.26210683920852534,1.6287256700317676,1.0001167054126021,0.6397992318913163,0.6422172085599552,0.0,0.0003287780970398544,16.490473278860584,0.002417976668638994,0.0012093677131764932,0.4592542357686085,689.6,0.00738004255036455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.89
3.6950512088345975,2980.0,0.2621069781500377,1.628725385021839,1.0001172878244549,0.6397985668283375,0.6422165446641203,0.0,0.00032877859798819537,16.49048275129232,0.0024179778357828214,0.0012093695540554507,0.4592545224765211,689.6,0.007380041804755791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.9
3.6950512122444112,2980.0,0.2621071161360817,1.628725106920344,1.0001178662606847,0.6397979019644987,0.6422158809593886,0.0,0.000328779097753752,16.49049215814562,0.0024179789948899264,0.001209371390542182,0.4592548072130155,689.6,0.0073800410644911255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.91
3.695051215435692,2980.0,0.26210725317737765,1.6287248356497797,1.0001184407658938,0.6397972372997427,0.6422152174457931,0.0,0.0003287795963486834,16.490501500156256,0.002417980146050488,0.0012093732226818843,0.4592550900002105,689.6,0.007380040329510591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.92
3.695051218410897,2980.0,0.26210738928452576,1.6287245711335137,1.0001190113841865,0.6397965728340121,0.6422145541233658,0.0,0.0003287800937850125,16.490510778051746,0.0024179812893536704,0.001209375050519247,0.45925537085997636,689.6,0.007380039599754897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.93
3.695051221172452,2980.0,0.2621075244680071,1.628724313295773,1.0001195781591705,0.6397959085672495,0.6422138909921372,0.0,0.00032878059007462824,16.49051999255145,0.0024179824248876398,0.0012093768740984606,0.45925564981393935,689.6,0.00738003887516542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.94
3.6950512237227575,2980.0,0.26210765873818526,1.6287240620616352,1.0001201411339655,0.6397952444993977,0.6422132280521373,0.0,0.0003287810852292864,16.49052914436666,0.0024179835527395723,0.0012093786934632203,0.4592559268834813,689.6,0.007380038155684194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.95
3.695051226064187,2980.0,0.2621077921053073,1.628723817357018,1.0001207003512063,0.6397945806303992,0.6422125653033949,0.0,0.00032878157926061126,16.490538234200677,0.0024179846729956646,0.001209380508656732,0.45925620208974494,689.6,0.007380037441253902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.96
3.6950512281990884,2980.0,0.2621079245795054,1.6287235791086707,1.000121255853049,0.6397939169601966,0.6422119027459378,0.0,0.00032878207218009665,16.490547262748912,0.0024179857857411476,0.0012093823197217187,0.45925647545363524,689.6,0.007380036731817872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.97
3.6950512301297844,2980.0,0.26210805617079813,1.6287233472441647,1.0001218076811775,0.6397932534887325,0.6422112403797928,0.0,0.00032878256399910784,16.490556230698978,0.002417986891060294,0.0012093841267004247,0.45925674699582353,689.6,0.007380036027320067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.98
3.6950512318585687,2980.0,0.2621081868890916,1.6287231216918836,1.0001223558768084,0.6397925902159496,0.6422105782049861,0.0,0.0003287830547288829,16.49056513873077,0.002417987989036433,0.0012093859296346213,0.45925701673674885,689.6,0.007380035327705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,2.99
3.6950512333877077,2980.0,0.2621083167441809,1.6287229023810152,1.000122900480695,0.6397919271417903,0.6422099162215423,0.0,0.0003287835443805345,16.490573987516555,0.002417989079751957,0.0012093877285656134,0.45925728469662036,689.6,0.00738003463291812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.0
3.6950512347194455,2980.0,0.262108445745751,1.6287226892415412,1.0001234415331341,0.6397912642661975,0.6422092544294858,0.0,0.0003287840329650509,16.490582777721066,0.0024179901632883365,0.0012093895235342433,0.4592575508954214,689.6,0.0073800339429050225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.0100000000000002
3.6950512358560035,2980.0,0.262108573903378,1.6287224822042292,1.0001239790739684,0.6397906015891135,0.6422085928288396,0.0,0.0003287845204932969,16.490591510001565,0.0024179912397261217,0.001209391314580894,0.4592578153529095,689.6,0.007380033257612221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.02
3.695051236799578,2980.0,0.2621087012265308,1.6287222812006235,1.0001245131425942,0.639789939110481,0.642207931419626,0.0,0.00032878500697601563,16.49060018500793,0.002417992309144966,0.0012093931017454998,0.4592580780886219,689.6,0.007380032576986752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.0300000000000002
3.6950512375523386,2980.0,0.26210882772457206,1.6287220861630367,1.000125043777966,0.6397892768302426,0.6422072702018662,0.0,0.00032878549242383007,16.49060880338276,0.002417993371623623,0.0012093948850675459,0.4592583391218762,689.6,0.007380031900976248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.04
3.695051238116426,2980.0,0.2621089534067598,1.628721897024541,1.000125571018604,0.6397886147483407,0.6422066091755807,0.0,0.000328785976847245,16.49061736576144,0.002417994427239969,0.0012093966645860773,0.45925859847177386,689.6,0.007380031229528929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.0500000000000003
3.6950512384939564,2980.0,0.26210907828224755,1.6287217137189591,1.0001260949025945,0.639787952864718,0.642205948340789,0.0,0.00032878646025664797,16.490625872772235,0.002417995476071004,0.0012093984403397026,0.45925885615720147,689.6,0.007380030562593595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.06
3.69505123868703,2980.0,0.262109202360086,1.6287215361808567,1.0001266154675936,0.6397872911793171,0.64220528769751,0.0,0.0003287869426623094,16.490634325036353,0.0024179965181928584,0.001209400212366595,0.4592591121968329,689.6,0.007380029900119621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.0700000000000003
3.695051238697722,2980.0,0.262109325649225,1.6287213643455334,1.0001271327508372,0.6397866296920804,0.6422046272457612,0.0,0.00032878742407438475,16.490642723168033,0.002417997553680817,0.0012094019807045045,0.4592593666091339,689.6,0.00738002924205695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.08
3.6950512385280816,2980.0,0.26210944815851356,1.6287211981490146,1.0001276467891447,0.6397859684029505,0.6422039669855598,0.0,0.00032878790450291634,16.490651067774618,0.002417998582609316,0.0012094037453907575,0.4592596194123629,689.6,0.0073800285883560855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.09
3.695051238180132,2980.0,0.26210956989670153,1.628721037528044,1.0001281576189214,0.63978530731187,0.642203306916922,0.0,0.0003287883839578343,16.490659359456643,0.002417999605051958,0.0012094055064622627,0.4592598706245725,689.6,0.007380027938968088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.1
3.6950512376558775,2980.0,0.2621096908724401,1.6287208824200752,1.0001286652761625,0.6397846464187813,0.6422026470398629,0.0,0.0003287888624489573,16.490667598807907,0.002418000621081514,0.0012094072639555144,0.45926012026361335,689.6,0.0073800272938445675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.11
