Time,P,Q,R,body,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5
6.6000000000000005,0.34413632184439663,0.9992932094663368,0.044442074011888634,1.0,0.09992932094663369,0.0632445047369595,0.06601329608914676,0.06600261800755024,2.0434332178814785,2.040796333465534
6.61,0.34450304616647254,0.9992930917684855,0.04447794763469767,1.0,0.09992930917684856,0.06326925966565604,0.06602356312663943,0.06605589521500821,2.045609980089043,2.0410987181889135
6.62,0.3448695228650036,0.9992925868488791,0.04453179069643475,1.0,0.09992925868488792,0.06329396459020671,0.06606760579205155,0.0661358592670157,2.0477848712981945,2.041551823611131
6.63,0.34523575209772145,0.9992917441646006,0.04460214388198627,1.0,0.09992917441646007,0.06331861965571281,0.06614110143483863,0.06624034291026817,2.049957923476884,2.0421425200073924
6.640000000000001,0.3456017340247843,0.9992906120703978,0.04468767481116152,1.0,0.09992906120703979,0.06334322500688482,0.06623982007798365,0.06636736740636663,2.0521291659003174,2.042858604131079
6.65,0.34596746887701396,0.9992892105759604,0.044787168763841374,1.0,0.09992892105759604,0.06336778079262219,0.0663620015200986,0.066515128739578,2.0542986257551936,2.0436887766958383
6.66,0.3463329569027683,0.9992875614424633,0.04489952015868405,1.0,0.09992875614424634,0.0633922871624246,0.06650573104435062,0.06668198498134255,2.0564663280060778,2.044622613681524
6.67,0.34669819834865906,0.9992856902249625,0.045023723459739165,1.0,0.09992856902249625,0.0634167442650965,0.06666876262078225,0.0668664427867817,2.0586322954753316,2.045650522573368
6.68,0.3470631934930435,0.9992836132225879,0.04515886544874711,1.0,0.0999283613222588,0.06344115225098887,0.066849656725916,0.06706714590941913,2.06079654920605,2.0467637015988
6.69,0.3474279426293669,0.9992813456089545,0.04530411719387212,1.0,0.09992813456089546,0.06346551127087625,0.06704707184568187,0.0672828632790248,2.0629591085342187,2.047954089704372
6.7,0.34779244606285836,0.9992789018432159,0.045458727295711494,1.0,0.09992789018432159,0.06348982147573275,0.06725972901645512,0.06751247897130629,2.0651199912119784,2.0492143217297882
6.71,0.3481567041113442,0.9992762946471228,0.045622014723322654,1.0,0.09992762946471229,0.06351408301678363,0.06748650107987818,0.06775498156775464,2.067279213564947,2.050537676055856
6.72,0.34852071710301324,0.9992735358737092,0.04579336264380815,1.0,0.09992735358737093,0.06353829604535435,0.06772633719160683,0.06800945499231516,2.0694367906097426,2.0519180272463027
6.73,0.3488844853762531,0.999270635687188,0.0459722132232984,1.0,0.0999270635687188,0.0635624607128579,0.06797833418155716,0.06827507078958134,2.0715927361624846,2.0533498041204172
6.74,0.34924800927715316,0.9992676039657736,0.04615806150247089,1.0,0.09992676039657737,0.06358657717062766,0.06824161463020045,0.06855107903004148,2.073747062954826,2.054827938658459
6.75,0.3496112891603461,0.9992644487523615,0.04635045143034892,1.0,0.09992644487523616,0.0636106455699728,0.06851546144873252,0.06883680241867188,2.0758997827218075,2.0563478310213563
6.76,0.3499743253863493,0.999261177925241,0.04654897085832567,1.0,0.09992611779252411,0.06363466606200156,0.06879917272263146,0.06913162886149929,2.078050906292883,2.057905305427512
6.7700000000000005,0.3503371183199507,0.9992578001454792,0.04675324615354788,1.0,0.09992578001454792,0.0636586387975151,0.06909197972224353,0.06943500346638903,2.080200443698449,2.0594965628510193
6.78,0.3506996683356759,0.9992543191280459,0.04696294249111141,1.0,0.09992543191280459,0.063682563927369,0.06939354340033928,0.06974642897304947,2.082348404190402,2.0611181777714336
6.79,0.35106197580724174,0.9992507428890156,0.04717775515441863,1.0,0.09992507428890157,0.06370644160177752,0.06970315280846191,0.07006545283921532,2.084494796371653,2.0627670248248977
6.8,0.3514240411165433,0.9992470749075892,0.04739741125664401,1.0,0.09992470749075893,0.06373027197090778,0.0700204907911209,0.07039166979116121,2.086639628206057,2.064440286545046
6.8100000000000005,0.35178586464630485,0.9992433204538331,0.04762166383159335,1.0,0.09992433204538331,0.06375405518439654,0.07034508585286553,0.07072471305217963,2.0887829071047457,2.0661354022496523
6.82,0.35214744678292464,0.999239483640779,0.047850290493199776,1.0,0.0999239483640779,0.0637777913915394,0.07067656735350987,0.07106425234970008,2.090924639969784,2.067850052491288
6.83,0.3525087879153754,0.9992355680913162,0.0480830913423234,1.0,0.09992355680913162,0.06380148074121983,0.0710146076605424,0.07140999080705097,2.093064833231783,2.0695821378952113
6.84,0.3528698884345605,0.9992315771548894,0.04831988652030543,1.0,0.09992315771548894,0.06382512338186914,0.07135890335690952,0.07176166131029607,2.095203492898642,2.0713297557378536
6.8500000000000005,0.3532307487329855,0.9992275138949189,0.04856051418604202,1.0,0.0999227513894919,0.06384871946144678,0.0717091762798108,0.07211902350389637,2.0973406245968764,2.0730911801666045
6.86,0.3535913692045401,0.999223381036486,0.04880482891760104,1.0,0.0999223381036486,0.06387226912742848,0.07206517796939534,0.07248186141684751,2.099476233604214,2.074864845963064
6.87,0.3539517502442346,0.9992191809824641,0.04905270027150277,1.0,0.09992191809824641,0.06389577252679118,0.07242668820113177,0.07284998132301791,2.10161032487856,2.0766493338143874
6.88,0.35431189224790466,0.9992149158694951,0.04930401140911181,1.0,0.09992149158694952,0.06391922980599628,0.07279351009273724,0.07322320970118561,2.10374290308549,2.078443356427676
6.890000000000001,0.3546717956119591,0.9992105876086299,0.0495586578757457,1.0,0.09992105876086299,0.0639426411109756,0.07316546654584294,0.07360139142187017,2.1058739726227174,2.08024574609864
6.9,0.3550314607331447,0.9992061979079259,0.04981654637010451,1.0,0.09992061979079259,0.06396600658711875,0.07354239824880823,0.0739843879197778,2.108003537645107,2.082055442564055
6.91,0.3553908880083434,0.9992017482826064,0.050077593645145926,1.0,0.09992017482826065,0.06398932637926255,0.0739241627519903,0.07437207556145217,2.1101316020870704,2.0838714821424955
6.92,0.35575007783441354,0.9991972400666214,0.050341725656102114,1.0,0.09991972400666214,0.06401260063168353,0.07431063342417246,0.07476434437996628,2.1122581696796976,2.085692988919818
6.93,0.3561090306080364,0.999192674431442,0.05060887679014568,1.0,0.09991926744314421,0.06403582948809071,0.07470169779161402,0.07516109693087987,2.114383243966188,2.0875191667623065
6.94,0.3564677467255658,0.9991880524045291,0.05087898910980699,1.0,0.09991880524045292,0.0640590130916187,0.07509725591076659,0.07556224716861969,2.1165068283171173,2.0893492916758576
6.95,0.35682622658288743,0.999183374882128,0.051152011628547246,1.0,0.09991833748821281,0.06408215158482149,0.07549721923177928,0.07596771937061192,2.1186289259451656,2.0911827046368265
6.96,0.35718447057529557,0.9991786426386592,0.051427899667074006,1.0,0.09991786426386592,0.06410524510966735,0.07590150975653971,0.0763774471813258,2.120749539918198,2.0930188052091214
6.97,0.3575424790973839,0.9991738563366607,0.0517066142982789,1.0,0.09991738563366608,0.06412829380753485,0.07631005915217129,0.07679137278793402,2.122868673170491,2.0948570459699116
6.98,0.3579002525429473,0.9991690165374597,0.05198812185539798,1.0,0.09991690165374598,0.06415129781920936,0.07672280780543195,0.07720944618986841,2.1249863285126445,2.0966969275449507
6.99,0.35825779130489127,0.9991641237105238,0.052272393479169066,1.0,0.09991641237105238,0.06417425728488034,0.07713970399311715,0.07763162452629063,2.127102508640733,2.0985379940733635
7.0,0.3586150957751494,0.9991591782408321,0.052559404698590835,1.0,0.09991591782408321,0.06419717234413892,0.07756070322407232,0.07805787145346478,2.129217216144789,2.100379829052895
7.01,0.35897216634460716,0.9991541804353783,0.05284913504893815,1.0,0.09991541804353783,0.06422004313597615,0.0779857676574955,0.07848815657746035,2.131330453516552,2.1022220515758336
7.0200000000000005,0.359329003403034,0.9991491305295503,0.053141567733332826,1.0,0.09991491305295504,0.06424286979878162,0.07841486553375664,0.07892245495154085,2.133442223156293,2.1040643129802694
7.03,0.35968560733902066,0.9991440286932879,0.05343668931743251,1.0,0.09991440286932879,0.0642656524703425,0.07884797062634774,0.0793607466227376,2.135552527378979,2.1059062938341273
7.04,0.3600419785399227,0.9991388750364212,0.05373448945039905,1.0,0.09991388750364212,0.06428839128784292,0.07928506176537639,0.07980301621745144,2.137661368419896,2.1077477011962875
7.05,0.36039811739180827,0.9991336696131952,0.05403496061057757,1.0,0.09991336696131953,0.06431108638786381,0.07972612243198819,0.08024925256375307,2.1397687484397845,2.1095882661342595
7.0600000000000005,0.36075402427941095,0.9991284124264215,0.05433809787554205,1.0,0.09991284124264216,0.0643337379063829,0.08017114038585901,0.08069944834987043,2.1418746695294657,2.111427741485909
7.07,0.36110969958608624,0.9991231034314377,0.05464389871445197,1.0,0.09991231034314378,0.06435634597877492,0.08062010731046035,0.08115359981581147,2.1439791337140144,2.1132658998425953
7.08,0.3614651436937722,0.9991177425397177,0.0549523627996456,1.0,0.09991177425397178,0.06437891073981225,0.08107301848925105,0.08161170647355531,2.1460821429565393,2.115102531725968
7.09,0.3618203569829529,0.9991123296220257,0.055263491835098884,1.0,0.09991123296220257,0.06440143232366559,0.0815298725216806,0.08207377085229148,2.148183699161612,2.1169374439362296
7.1000000000000005,0.3621753398326253,0.9991068645112283,0.05557728940040779,1.0,0.09991068645112283,0.06442391086390496,0.08199067106916057,0.08253979826671276,2.1502838041783865,2.118770458056711
7.11,0.3625300926202687,0.9991013470049003,0.05589376080920059,1.0,0.09991013470049004,0.06444634649350067,0.08245541861950996,0.0830097966067389,2.1523824598034214,2.1206014091017047
7.12,0.36288461572181674,0.9990957768677284,0.05621291298063142,1.0,0.09990957768677285,0.0644687393448248,0.08292412226924012,0.08348377614666747,2.1544796677832236,2.122430144293561
7.13,0.36323890951163135,0.9990901538336681,0.05653475432252678,1.0,0.09990901538336681,0.06449108954965233,0.08339679152761545,0.08396174937163085,2.156575429816564,2.1242565219552376
7.140000000000001,0.3635929743624791,0.9990844776078635,0.05685929462499789,1.0,0.09990844776078635,0.0645133972391628,0.08387343814127315,0.08444373081959636,2.1586697475565644,2.126080410506563
7.15,0.3639468106455092,0.9990787478683921,0.05718654496359717,1.0,0.09990787478683921,0.06453566254394197,0.0843540759343538,0.08492973693754045,2.1607626226126015,2.1279016875544734
7.16,0.3643004187302333,0.9990729642678674,0.057516517611196194,1.0,0.09990729642678675,0.0645578855939834,0.08483872066113118,0.08541978595057571,2.162854056552019,2.129720239068517
7.17,0.3646537989845063,0.9990671264348928,0.05784922595776721,1.0,0.09990671264348928,0.06458006651869036,0.08532738987163413,0.0859138977428154,2.164944050901678,2.1315359586333193
7.18,0.3650069517745094,0.9990612339753673,0.058184684437295874,1.0,0.09990612339753674,0.06460220544687763,0.08582010279027238,0.08641209374882873,2.1670326071493644,2.13334874677039
7.19,0.36535987746473364,0.9990552864736607,0.0585229084611508,1.0,0.09990552864736607,0.06462430250677353,0.08631688020575094,0.08691439685468563,2.1691197267450533,2.135158510322518
7.2,0.36571257641796456,0.9990492834936847,0.05886391435732824,1.0,0.09990492834936848,0.06464635782602184,0.08681774437015204,0.0874208313077264,2.171205411102057,2.1369651618948438
7.21,0.3660650489952684,0.9990432245798655,0.059207719315044795,1.0,0.09990432245798656,0.06466837153168387,0.08732271890654099,0.0879314226342741,2.173289661598057,2.1387686193472732
7.22,0.36641729555597874,0.9990371092580207,0.059554341334185294,1.0,0.09990371092580208,0.06469034375024058,0.08783182872489875,0.08844619756455752,2.1753724795760374,2.1405688053333236
7.23,0.36676931645768407,0.9990309370361485,0.05990379917915571,1.0,0.09990309370361486,0.06471227460759471,0.08834509994563883,0.08896518396417595,2.1774538663451235,2.142365646880969
7.24,0.36712111205621606,0.9990247074051394,0.06025611233673816,1.0,0.09990247074051395,0.06473416422907301,0.08886255982982351,0.08948841077150779,2.1795338231813326,2.1441590750115123
7.25,0.3674726827056387,0.9990184198394202,0.06061130097758904,1.0,0.09990184198394203,0.06475601273942826,0.08938423671516345,0.09001590794052947,2.181612351328251,2.1459490243929276
7.26,0.3678240287582377,0.9990120737975348,0.06096938592105286,1.0,0.09990120737975348,0.06477782026284169,0.08991015995753487,0.09054770638855865,2.1836894519976418,2.1477354330244554
7.2700000000000005,0.3681751505645107,0.9990056687226637,0.06133038860299298,1.0,0.09990056687226638,0.0647995869229251,0.09044035987763932,0.09108383794847799,2.1857651263699838,2.1495182419495324
7.28,0.36852604847315756,0.998999204043091,0.061694331046366783,1.0,0.0998999204043091,0.06482131284272319,0.09097486771223132,0.0916243353250345,2.187839375594953,2.151297394994427
7.29,0.36887672283107176,0.9989926791726214,0.06206123583430014,1.0,0.09989926791726214,0.06484299814471578,0.09151371556947097,0.09216923205485093,2.189912200791849,2.153072838530194
7.3,0.3692271739833313,0.9989860935109546,0.062431126085438444,1.0,0.09989860935109546,0.06486464295082009,0.09205693638799893,0.09271856246981795,2.191983603049974,2.1548445212558143
7.3100000000000005,0.36957740227319086,0.9989794464440175,0.06280402543137255,1.0,0.09989794464440176,0.0648862473823931,0.09260456389947021,0.09327236166356778,2.194053583428966,2.156612394000579
7.32,0.3699274080420732,0.9989727373442587,0.0631799579959551,1.0,0.09989727373442588,0.06490781156023373,0.09315663259425763,0.09383066546075547,2.196122142959086,2.1583764095439655
7.33,0.37027719162956196,0.9989659655709089,0.06355894837634031,1.0,0.09989659655709089,0.06492933560458525,0.09371317769001078,0.09439351038889941,2.1981892826414735,2.1601365224514133
7.34,0.3706267533733937,0.9989591304702088,0.06394102162559422,1.0,0.09989591304702089,0.06495081963513746,0.0942742351028301,0.09496093365255454,2.2002550034483606,2.1618926889245684
7.3500000000000005,0.37097609360945066,0.9989522313756102,0.06432620323673799,1.0,0.09989522313756102,0.06497226377102916,0.09483984142070956,0.09553297310961342,2.2023193063232576,2.163644866664695
7.36,0.37132521267175367,0.998945267607948,0.06471451912809777,1.0,0.0998945267607948,0.0649936681308502,0.0954100338792753,0.09610966724954789,2.2043821921811064,2.1653930147480764
7.37,0.37167411089245483,0.998938238475589,0.06510599562984673,1.0,0.0998938238475589,0.06501503283264394,0.09598485033942115,0.09669105517342137,2.206443661908409,2.167137093512344
7.38,0.3720227886018309,0.9989311432745577,0.06550065947163412,1.0,0.09989311432745578,0.06503635799390949,0.09656432926677083,0.09727717657551509,2.2085037163633277,2.1688770644527606
7.390000000000001,0.37237124612827616,0.9989239812886407,0.06589853777120643,1.0,0.09989239812886408,0.065057643731604,0.09714850971277027,0.0978680717264281,2.2105623563757617,2.170612890127585
7.4,0.3727194837982956,0.9989167517894733,0.06629965802393328,1.0,0.09989167517894733,0.06507889016214483,0.09773743129725147,0.09846378145752083,2.212619582747407,2.172344534071724
7.41,0.3730675019364986,0.9989094540366061,0.06670404809315936,1.0,0.09989094540366061,0.06510009740141191,0.09833113419243607,0.09906434714658512,2.2146753962517876,2.1740719607179435
7.42,0.37341530086559177,0.9989020872775574,0.06711173620130888,1.0,0.09989020872775574,0.06512126556474993,0.09892965910809483,0.09966981070463211,2.2167297976342764,2.1757951353249956
7.43,0.37376288090637233,0.9988946507478482,0.06752275092167716,1.0,0.09988946507478483,0.06514239476697058,0.09953304727787857,0.10028021456370056,2.2187827876120916,2.177514023912051
7.44,0.3741102423777219,0.9988871436710247,0.06793712117084844,1.0,0.09988871436710248,0.0651634851223548,0.10014134044670962,0.10089560166559501,2.220834366874287,2.179228593198911
7.45,0.3744573855965992,0.998879565258666,0.06835487620168437,1.0,0.0998879565258666,0.06518453674465492,0.10075458085909691,0.10151601545147156,2.22288453608171,2.180938810551492
7.46,0.3748043108780338,0.9988719147103808,0.0687760455968331,1.0,0.09988719147103808,0.06520554974709689,0.10137281124826537,0.10214149985219664,2.2249332958669683,2.182644643932152
