aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,ssa,suc,Time
0.5,0.01001478009024498,0.1,0.05582925677760325,0.0001,0.003985618426255831,5.410139082533683e-06,0.0021280820020022975,0.010261807844057762,0.0003,0.00025002071064660216,0.11714379020785984,6.248844576345656,3.58
0.5,0.010014754289635245,0.1,0.055829256744943635,0.0001,0.0039856136374183775,5.410462141218505e-06,0.0021280815887941614,0.010261801807150143,0.0003,0.0002500029603646547,0.11713563909182244,6.24840093787434,3.59
0.5,0.010014728491148824,0.1,0.05582925671228376,0.0001,0.003985608848059191,5.410785230020461e-06,0.002128081175578145,0.0102617957695776,0.0003,0.00024998521061234683,0.11712748867137206,6.2479573128168155,3.6
0.5,0.01001470269368463,0.1,0.05582925667962278,0.0001,0.003985604058181519,5.411108348700044e-06,0.0021280807623468866,0.010261789731344546,0.0003,0.0002499674614084761,0.11711933861108631,6.247513701511055,3.61
0.5,0.010014676896924085,0.1,0.05582925664696044,0.0001,0.003985599267786256,5.411431497189911e-06,0.002128080349098256,0.010261783692452207,0.0003,0.0002499497127585245,0.11711118881391998,6.247070104055927,3.62
0.5,0.01001465110085914,0.1,0.05582925661429672,0.0001,0.003985594476873365,5.41175467549104e-06,0.002128079935832198,0.01026177765290053,0.0003,0.00024993196466269033,0.11710303927741948,6.246626520455416,3.63
0.5,0.010014625305481726,0.1,0.055829256581631626,0.0001,0.003985589685442808,5.412077883604406e-06,0.0021280795225486564,0.01026177161268947,0.0003,0.0002499142171211717,0.11709488999913122,6.246182950713507,3.64
0.5,0.010014599510783793,0.1,0.055829256548965145,0.0001,0.003985584893494548,5.412401121530986e-06,0.0021280791092475756,0.010261765571818985,0.0003,0.0002498964701341668,0.11708674097660154,6.245739394834185,3.65
0.5,0.010014573716757277,0.1,0.05582925651629726,0.0001,0.003985580101028549,5.412724389271758e-06,0.0021280786959288985,0.010261759530289023,0.0003,0.00024987872370187375,0.1170785922073769,6.245295852821437,3.66
0.5,0.010014547923394124,0.1,0.05582925648362799,0.0001,0.003985575308044773,5.413047686827697e-06,0.002128078282592571,0.010261753488099542,0.0003,0.00024986097782449083,0.11707044368900363,6.244852324679246,3.67
0.5,0.010014522130686272,0.1,0.055829256450957314,0.0001,0.003985570514543181,5.413371014199781e-06,0.002128077869238536,0.010261747445250493,0.0003,0.0002498432325022163,0.11706229541902814,6.244408810411599,3.68
0.5,0.010014496338625663,0.1,0.05582925641828523,0.0001,0.00398556572052374,5.413694371388987e-06,0.002128077455866738,0.01026174140174183,0.0003,0.00024982548773524815,0.11705414739499682,6.24396531002248,3.69
0.5,0.010014470547204243,0.1,0.05582925638561172,0.0001,0.003985560925986409,5.41401775839629e-06,0.0021280770424771207,0.010261735357573507,0.0003,0.00024980774352378475,0.11704599961445608,6.243521823515875,3.7
0.5,0.01001444475641395,0.1,0.05582925635293679,0.0001,0.0039855561309311525,5.414341175222667e-06,0.0021280766290696293,0.010261729312745476,0.0003,0.00024978999986802425,0.11703785207495229,6.24307835089577,3.71
0.5,0.010014418966246726,0.1,0.05582925632026042,0.0001,0.003985551335357934,5.414664621869096e-06,0.002128076215644207,0.010261723267257694,0.0003,0.0002497722567681647,0.11702970477403185,6.242634892166148,3.72
0.5,0.010014393176694511,0.1,0.055829256287582625,0.0001,0.003985546539266714,5.414988098336553e-06,0.002128075802200798,0.010261717221110111,0.0003,0.00024975451422440447,0.11702155770924112,6.242191447330996,3.73
0.5,0.010014367387749249,0.1,0.055829256254903384,0.0001,0.003985541742657458,5.415311604626014e-06,0.0021280753887393464,0.010261711174302681,0.0003,0.0002497367722369417,0.11701341087812654,6.241748016394298,3.74
0.5,0.010014341599402881,0.1,0.055829256222222685,0.0001,0.003985536945530127,5.415635140738457e-06,0.002128074975259797,0.010261705126835361,0.0003,0.0002497190308059745,0.11700526427823447,6.241304599360041,3.75
0.5,0.01001431581164735,0.1,0.05582925618954053,0.0001,0.0039855321478846845,5.4159587066748585e-06,0.002128074561762093,0.0102616990787081,0.0003,0.0002497012899317011,0.11699711790711133,6.240861196232209,3.76
0.5,0.010014290024474595,0.1,0.05582925615685692,0.0001,0.003985527349721093,5.416282302436194e-06,0.002128074148246179,0.010261693029920856,0.0003,0.0002496835496143197,0.11698897176230348,6.240417807014786,3.77
0.5,0.010014264237876559,0.1,0.05582925612417183,0.0001,0.003985522551039316,5.416605928023441e-06,0.0021280737347119994,0.010261686980473578,0.0003,0.0002496658098540285,0.11698082584135733,6.239974431711761,3.78
0.5,0.010014238451845183,0.1,0.05582925609148527,0.0001,0.003985517751839316,5.4169295834375755e-06,0.0021280733211594977,0.010261680930366224,0.0003,0.00024964807065102577,0.11697268014181923,6.239531070327115,3.79
0.5,0.01001421266637241,0.1,0.05582925605879722,0.0001,0.003985512952121055,5.4172532686795755e-06,0.0021280729075886192,0.010261674879598741,0.0003,0.0002496303320055095,0.11696453466123563,6.239087722864837,3.8
0.5,0.01001418688145018,0.1,0.055829256026107686,0.0001,0.003985508151884496,5.417576983750417e-06,0.0021280724939993063,0.01026166882817109,0.0003,0.0002496125939176781,0.11695638939715287,6.238644389328909,3.81
0.5,0.010014161097070436,0.1,0.055829255993416656,0.0001,0.003985503351129603,5.417900728651076e-06,0.002128072080391504,0.010261662776083223,0.0003,0.00024959485638772957,0.11694824434711738,6.238201069723318,3.82
0.5,0.010014135313225118,0.1,0.05582925596072412,0.0001,0.003985498549856339,5.418224503382531e-06,0.002128071666765157,0.01026165672333509,0.0003,0.0002495771194158622,0.11694009950867554,6.237757764052049,3.83
0.5,0.01001410952990617,0.1,0.05582925592803008,0.0001,0.003985493748064665,5.418548307945756e-06,0.0021280712531202084,0.010261650669926648,0.0003,0.00024955938300227416,0.11693195487937373,6.237314472319087,3.84
0.5,0.010014083747105532,0.1,0.055829255895334516,0.0001,0.003985488945754545,5.41887214234173e-06,0.002128070839456603,0.010261644615857846,0.0003,0.0002495416471471636,0.11692381045675834,6.236871194528418,3.85
0.5,0.010014057964815144,0.1,0.055829255862637435,0.0001,0.003985484142925941,5.419196006571429e-06,0.002128070425774285,0.010261638561128645,0.0003,0.0002495239118507288,0.11691566623837576,6.236427930684026,3.86
0.5,0.010014032183026952,0.1,0.05582925582993882,0.0001,0.003985479339578817,5.41951990063583e-06,0.0021280700120731976,0.010261632505738992,0.0003,0.0002495061771131679,0.11690752222177242,6.235984680789897,3.87
0.5,0.010014006401732894,0.1,0.05582925579723867,0.0001,0.003985474535713136,5.4198438245359075e-06,0.0021280695983532855,0.010261626449688841,0.0003,0.00024948844293467903,0.11689937840449466,6.235541444850016,3.88
0.5,0.010013980620924914,0.1,0.055829255764536984,0.0001,0.00398546973132886,5.420167778272641e-06,0.002128069184614493,0.01026162039297815,0.0003,0.0002494707093154605,0.11689123478408887,6.235098222868368,3.89
0.5,0.010013954840594952,0.1,0.05582925573183375,0.0001,0.00398546492642595,5.420491761847007e-06,0.0021280687708567646,0.01026161433560687,0.0003,0.0002494529762557104,0.11688309135810149,6.23465501484894,3.9
0.5,0.010013929060734948,0.1,0.05582925569912895,0.0001,0.003985460121004372,5.42081577525998e-06,0.0021280683570800434,0.010261608277574953,0.0003,0.00024943524375562696,0.11687494812407888,6.234211820795714,3.91
0.5,0.010013903281336847,0.1,0.0558292556664226,0.0001,0.003985455315064088,5.421139818512539e-06,0.0021280679432842745,0.010261602218882355,0.0003,0.00024941751181540835,0.11686680507956741,6.233768640712679,3.92
0.5,0.01001387750239259,0.1,0.05582925563371468,0.0001,0.003985450508605061,5.421463891605658e-06,0.0021280675294694015,0.010261596159529028,0.0003,0.00024939978043525275,0.11685866222211351,6.2333254746038165,3.93
0.5,0.010013851723894117,0.1,0.05582925560100518,0.0001,0.003985445701627251,5.421787994540318e-06,0.002128067115635368,0.010261590099514929,0.0003,0.0002493820496153584,0.11685051954926355,6.232882322473115,3.94
0.5,0.01001382594583337,0.1,0.0558292555682941,0.0001,0.003985440894130624,5.4221121273174914e-06,0.002128066701782119,0.010261584038840007,0.0003,0.0002493643193559235,0.11684237705856393,6.232439184324557,3.95
0.5,0.010013800168202292,0.1,0.05582925553558143,0.0001,0.003985436086115142,5.4224362899381565e-06,0.002128066287909599,0.010261577977504216,0.0003,0.00024934658965714614,0.11683423474756102,6.23199606016213,3.96
0.5,0.010013774390992825,0.1,0.05582925550286717,0.0001,0.003985431277580768,5.422760482403291e-06,0.0021280658740177507,0.010261571915507512,0.0003,0.00024932886051922467,0.11682609261380122,6.231552949989817,3.97
0.5,0.010013748614196908,0.1,0.055829255470151315,0.0001,0.003985426468527464,5.423084704713869e-06,0.0021280654601065195,0.010261565852849847,0.0003,0.00024931113194235705,0.11681795065483094,6.231109853811605,3.98
0.5,0.010013722839631041,0.1,0.055829255437435284,0.0001,0.003985421658950069,5.423408957248821e-06,0.0021280650461880535,0.010261559789524142,0.0003,0.0002492934038957255,0.11680980942520115,6.230666771073475,3.99
0.5,0.010013697067143543,0.1,0.05582925540471896,0.0001,0.003985416848848949,5.423733239979369e-06,0.002128064632261336,0.010261553725530904,0.0003,0.0002492756763819695,0.11680166887861387,6.230223701823331,4.0
0.5,0.010013671295302794,0.1,0.05582925537200122,0.0001,0.003985412038228065,5.424057552611609e-06,0.00212806421831679,0.010261547660875572,0.0003,0.0002492579494254868,0.11679352857802652,6.229780646500529,4.01
0.5,0.01001364552410704,0.1,0.05582925533928207,0.0001,0.003985407227087361,5.424381895147819e-06,0.0021280638043544,0.01026154159555808,0.0003,0.0002492402230263686,0.11678538852291001,6.229337605107131,4.02
0.5,0.010013619753554526,0.1,0.05582925530656149,0.0001,0.003985402415426785,5.424706267590284e-06,0.002128063390374153,0.010261535529578352,0.0003,0.0002492224971847058,0.11677724871273525,6.22889457764519,4.03
0.5,0.010013593983643498,0.1,0.055829255273839494,0.0001,0.003985397603246278,5.425030669941284e-06,0.0021280629763760356,0.010261529462936321,0.0003,0.00024920477190058945,0.1167691091469731,6.228451564116765,4.04
0.5,0.010013568214372201,0.1,0.05582925524111607,0.0001,0.00398539279054579,5.425355102203104e-06,0.002128062562360034,0.010261523395631916,0.0003,0.0002491870471741106,0.11676096982509444,6.228008564523911,4.05
0.5,0.01001354244573888,0.1,0.05582925520839122,0.0001,0.003985387977325263,5.425679564378026e-06,0.002128062148326135,0.010261517327665063,0.0003,0.0002491693230053603,0.11675283074657017,6.227565578868688,4.06
0.5,0.010013516677741783,0.1,0.05582925517566494,0.0001,0.003985383163584642,5.426004056468332e-06,0.0021280617342743237,0.010261511259035695,0.0003,0.00024915159939442957,0.1167446919108712,6.227122607153153,4.07
0.5,0.010013490910379154,0.1,0.05582925514293724,0.0001,0.003985378349323873,5.4263285784763046e-06,0.0021280613202045873,0.01026150518974374,0.0003,0.00024913387634140934,0.11673655331746838,6.2266796493793635,4.08
0.5,0.010013465143649238,0.1,0.05582925511020811,0.0001,0.003985373534542902,5.426653130404227e-06,0.0021280609061169117,0.010261499119789127,0.0003,0.00024911615384639067,0.11672841496583262,6.226236705549374,4.09
0.5,0.01001343937755028,0.1,0.05582925507747754,0.0001,0.003985368719241672,5.4269777122543804e-06,0.002128060492011283,0.010261493049171785,0.0003,0.0002490984319094647,0.1167202768554348,6.225793775665245,4.1
0.5,0.01001341361208053,0.1,0.05582925504474555,0.0001,0.00398536390342013,5.427302324029048e-06,0.0021280600778876882,0.010261486977891645,0.0003,0.00024908071053072236,0.11671213898574581,6.225350859729032,4.11
0.5,0.010013387847238228,0.1,0.055829255012012115,0.0001,0.00398535908707822,5.427626965730513e-06,0.002128059663746113,0.010261480905948632,0.0003,0.00024906298971025465,0.11670400135623656,6.224907957742793,4.12
0.5,0.010013362083021622,0.1,0.055829254979277244,0.0001,0.003985354270215888,5.427951637361057e-06,0.0021280592495865444,0.010261474833342681,0.0003,0.0002490452694481527,0.11669586396637789,6.224465069708585,4.13
0.5,0.01001333631942896,0.1,0.05582925494654094,0.0001,0.0039853494528330775,5.428276338922965e-06,0.0021280588354089676,0.010261468760073717,0.0003,0.0002490275497445075,0.11668772681564071,6.224022195628465,4.14
0.5,0.010013310556458484,0.1,0.055829254913803195,0.0001,0.0039853446349297356,5.428601070418515e-06,0.0021280584212133693,0.01026146268614167,0.0003,0.00024900983059940996,0.11667958990349592,6.223579335504491,4.15
0.5,0.010013284794108441,0.1,0.055829254881064,0.0001,0.003985339816505806,5.428925831849993e-06,0.0021280580069997362,0.01026145661154647,0.0003,0.0002489921120129512,0.1166714532294144,6.22313648933872,4.16
0.5,0.010013259032377078,0.1,0.05582925484832338,0.0001,0.003985334997561234,5.429250623219681e-06,0.002128057592768055,0.010261450536288047,0.0003,0.0002489743939852223,0.11666331679286703,6.222693657133209,4.17
0.5,0.010013233271262639,0.1,0.0558292548155813,0.0001,0.003985330178095966,5.42957544452986e-06,0.002128057178518311,0.01026144446036633,0.0003,0.00024895667651631415,0.1166551805933247,6.222250838890016,4.18
0.5,0.010013207510763369,0.1,0.05582925478283778,0.0001,0.003985325358109946,5.4299002957828145e-06,0.0021280567642504907,0.010261438383781246,0.0003,0.0002489389596063179,0.1166470446302583,6.221808034611197,4.19
0.5,0.010013181750877514,0.1,0.055829254750092816,0.0001,0.003985320537603118,5.430225176980827e-06,0.0021280563499645805,0.010261432306532727,0.0003,0.0002489212432553245,0.11663890890313873,6.221365244298811,4.2
0.5,0.010013155991603321,0.1,0.055829254717346406,0.0001,0.00398531571657543,5.430550088126177e-06,0.0021280559356605666,0.0102614262286207,0.0003,0.000248903527463425,0.11663077341143686,6.220922467954913,4.21
0.5,0.010013130232939033,0.1,0.05582925468459853,0.0001,0.003985310895026825,5.430875029221151e-06,0.0021280555213384358,0.010261420150045096,0.0003,0.0002488858122307105,0.11662263815462358,6.220479705581563,4.22
0.5,0.0100131044748829,0.1,0.05582925465184922,0.0001,0.003985306072957248,5.431200000268029e-06,0.0021280551069981736,0.010261414070805846,0.0003,0.00024886809755727185,0.11661450313216978,6.220036957180816,4.23
0.5,0.010013078717433165,0.1,0.05582925461909845,0.0001,0.003985301250366645,5.431525001269095e-06,0.0021280546926397666,0.010261407990902874,0.0003,0.00024885038344320026,0.11660636834354636,6.21959422275473,4.24
0.5,0.010013052960588072,0.1,0.05582925458634622,0.0001,0.003985296427254961,5.43185003222663e-06,0.002128054278263202,0.010261401910336114,0.0003,0.0002488326698885867,0.11659823378822418,6.219151502305363,4.25
0.5,0.010013027204345867,0.1,0.05582925455359254,0.0001,0.003985291603622141,5.432175093142918e-06,0.0021280538638684646,0.010261395829105492,0.0003,0.0002488149568935221,0.11659009946567414,6.218708795834772,4.26
0.5,0.0100130014487048,0.1,0.055829254520837396,0.0001,0.00398528677946813,5.432500184020241e-06,0.0021280534494555413,0.01026138974721094,0.0003,0.0002487972444580976,0.11658196537536714,6.218266103345013,4.27
0.5,0.01001297569366311,0.1,0.0558292544880808,0.0001,0.003985281954792874,5.432825304860881e-06,0.002128053035024419,0.010261383664652386,0.0003,0.0002487795325824041,0.11657383151677407,6.217823424838145,4.28
0.5,0.010012949939219048,0.1,0.05582925445532275,0.0001,0.003985277129596316,5.433150455667122e-06,0.0021280526205750836,0.010261377581429757,0.0003,0.0002487618212665328,0.1165656978893658,6.217380760316225,4.29
0.5,0.010012924185370859,0.1,0.055829254422563215,0.0001,0.003985272303878404,5.433475636441245e-06,0.002128052206107521,0.010261371497542988,0.0003,0.0002487441105105746,0.11655756449261322,6.21693810978131,4.3
0.5,0.010012898432116786,0.1,0.055829254389802234,0.0001,0.003985267477639081,5.433800847185533e-06,0.0021280517916217176,0.010261365412992003,0.0003,0.00024872640031462054,0.11654943132598722,6.216495473235457,4.31
0.5,0.010012872679455076,0.1,0.055829254357039775,0.0001,0.003985262650878292,5.4341260879022685e-06,0.0021280513771176597,0.010261359327776732,0.0003,0.0002487086906787617,0.11654129838895869,6.216052850680723,4.32
0.5,0.010012846927383974,0.1,0.05582925432427585,0.0001,0.003985257823595983,5.434451358593735e-06,0.0021280509625953344,0.010261353241897107,0.0003,0.00024869098160308905,0.11653316568099852,6.215610242119166,4.33
0.5,0.010012821175901727,0.1,0.05582925429151046,0.0001,0.0039852529957921,5.434776659262212e-06,0.002128050548054727,0.010261347155353056,0.0003,0.00024867327308769366,0.11652503320157759,6.215167647552843,4.34
0.5,0.01001279542500658,0.1,0.0558292542587436,0.0001,0.003985248167466585,5.4351019899099855e-06,0.0021280501334958245,0.010261341068144506,0.0003,0.00024865556513266654,0.11651690095016677,6.214725066983812,4.35
0.5,0.010012769674696777,0.1,0.05582925422597527,0.0001,0.003985243338619386,5.435427350539338e-06,0.002128049718918612,0.010261334980271389,0.0003,0.00024863785773809866,0.116508768926237,6.214282500414129,4.36
0.5,0.010012743924970565,0.1,0.05582925419320546,0.0001,0.003985238509250448,5.43575274115255e-06,0.002128049304323077,0.010261328891733635,0.0003,0.00024862015090408113,0.11650063712925912,6.213839947845852,4.37
