Time,aca,oaa,coa,cit,icit,akg,ssa,suc,sca,fa,mal,gly,biosyn,cell,CS,ACN,ICD1,ICD2,KGD,SSADH,ScAS,SDH,FUM,MDH,ICL1,ICL2,MS,SYN
0.59,0.5,0.0003,0.0001,0.056040691799342825,0.0021641485711070005,0.014196381782474973,1.4219454824060338,5.074359339152778,0.00019779947732770717,0.0039698455703972915,0.010241725787239796,6.559649221467408e-06,0.1,1.0,0.9870571741946599,0.9917863326872642,0.6529791442155243,0.33694554322586634,0.9695381316496047,4.743838289000158,-0.00015334829406110187,0.9952038644040654,0.9951425483058549,0.9972144183196365,0.0017945930772405492,0.00034934732429465104,0.002148856162005132,0.033756431841751415
0.6,0.5,0.0003,0.0001,0.05599833537310631,0.002161546184418584,0.01406513587753141,1.3844159162128922,5.111645006172756,0.00019932509861488815,0.0039704508875558035,0.010242486839653786,6.5117434964582e-06,0.1,1.0,0.9872907445981473,0.9910645308294667,0.6525341900540119,0.3366415260337982,0.9683355883875978,4.699760725305243,-0.00015177031830666127,0.9953802915484705,0.9953205294045886,0.9973784864163655,0.0017807450430375289,0.00034774645625875697,0.00213316218777688,0.033730891918594325
0.61,0.5,0.0003,0.0001,0.05596453778270837,0.0021593272064023452,0.013938320086737814,1.3473214201813144,5.148482826697588,0.00020083474725496078,0.003971040795306843,0.010243230050217893,6.466116349005343e-06,0.1,1.0,0.9874771974384298,0.9904888085262066,0.652187965376051,0.33639240780753404,0.9673513744522536,4.654638208206663,-0.00015015355076227694,0.9955521511428097,0.9954939227969578,0.9975387078733932,0.0017675239968196154,0.0003462317967482576,0.002118214637364887,0.03371059072556024
0.62,0.5,0.0003,0.0001,0.055937579537083976,0.0021574166391205908,0.013815319825266074,1.3106743585775535,5.184862424636322,0.00020232803629111808,0.003971615535784747,0.010243955416181111,6.422484580740033e-06,0.1,1.0,0.9876259698232877,0.9900298246012823,0.6519206580822887,0.3361872931510925,0.9665403158403496,4.608457970069,-0.00014849752916392488,0.9957195342491397,0.9956628109691599,0.9976950821178641,0.001754857940662075,0.0003447906601379508,0.0021039207451410517,0.0336944811370583
0.63,0.5,0.0003,0.0001,0.05591605791265515,0.0021557530512492915,0.013695646373241218,1.2744870580097538,5.220773091137107,0.000203804566062533,0.003972175369713399,0.010244662975866974,6.380618024102505e-06,0.1,1.0,0.9877447717296448,0.989663639601247,0.6517159876812323,0.3360172418851101,0.9658656523651525,4.561208900316732,-0.00014680176771996223,0.9958825269414363,0.9958272812232035,0.9978476174312608,0.001742687756184113,0.0003434127081033822,0.0020902051162316453,0.033681703128212274
0.64,0.5,0.0003,0.0001,0.055898873466898445,0.0021542881213934277,0.013578928366086668,1.2387714975371584,5.256204112005285,0.0002052639358371216,0.003972720550397457,0.010245352799673936,6.340339371593831e-06,0.1,1.0,0.9878396524216394,0.9893714881043424,0.6515611083696128,0.33587520986916686,0.9652987441080727,4.512881350513961,-0.0001450657945854844,0.9960412119779851,0.9959874171639327,0.9979963290092027,0.001730966307564006,0.0003420898251346468,0.002077009670712744,0.03367157845194239
0.65,0.5,0.0003,0.0001,0.05588515090609749,0.002152983578915618,0.013464879749622018,1.2035394708749438,5.291144698776142,0.0002067057407686643,0.003973251320305202,0.010246025029514995,6.301504107204147e-06,0.1,1.0,0.9879154320562097,0.989138428657184,0.6514458204630087,0.3357556104872364,0.9648168312384404,4.4634675215207835,-0.00014328916023183803,0.9961956685965302,0.9961432960968177,0.9981412474637319,0.001719655662179534,0.00034081559871474413,0.0020642870697828775,0.03366356879540335
0.66,0.5,0.0003,0.0001,0.055874194779202475,0.002151809161587696,0.013353282145080579,1.1688025474648174,5.325584079399397,0.00020812957498705595,0.0039737679610576246,0.0102466797758215,6.263993123327601e-06,0.1,1.0,0.987975943053502,0.9889525885688503,0.6513620356777644,0.3356540193710045,0.9644018707372664,4.412961625460009,-0.00014147145064331826,0.9963459730044324,0.9962950097842055,0.9982823966194654,0.0017087251684543363,0.0003395849656520702,0.002051998297563001,0.03365724747716302
0.67,0.5,0.0003,0.0001,0.05586544449449585,0.002150740528361403,0.013243968492747782,1.1345722809451133,5.359511341745099,0.0002095350251172989,0.003974270661804885,0.01024731730724814,6.227713072142427e-06,0.1,1.0,0.9880242764468069,0.9888043967313835,0.6513032243812661,0.33556687073190494,0.9640393661988564,4.361360432122034,-0.00013961229459825606,0.9964921978272168,0.9964426127703856,0.9984198344098599,0.0016981496451128652,0.0003383938662297781,0.0020401127758507024,0.03365227024335913
0.68,0.5,0.0003,0.0001,0.055858454001611296,0.0021497583632275434,0.013136814290091543,1.1008600913539326,5.392915575444642,0.00021092167520753158,0.003974759677958725,0.010247937773864655,6.192585933947487e-06,0.1,1.0,0.9880628927877119,0.9886862371493185,0.651264183672414,0.3354913286273876,0.9637178256913853,4.308663389885992,-0.00013771138174398608,0.9966344127791419,0.9965861864542558,0.998553593203311,0.0016879084758931503,0.0003372390828571296,0.0020286049476299886,0.03364836296942324
0.69,0.5,0.0003,0.0001,0.055852867618373665,0.0021488473386399383,0.013031728268928462,1.0676772784453685,5.425785886642307,0.00021228910686082767,0.00397523522590324,0.01024854140158576,6.158547888265829e-06,0.1,1.0,0.988093754824603,0.988592036417534,0.6512407656692363,0.3354251370062491,0.9634281207667813,4.254872944317128,-0.00013576847393872345,0.9967726848297978,0.9967257961941327,0.9986837217180317,0.0016779846679682675,0.0003361180640549686,0.002017453906903259,0.03364530728123405
0.7,0.5,0.0003,0.0001,0.05584840118998283,0.0021479952580717044,0.012928645218942731,1.035035034911161,5.458111406641539,0.00021363689914513984,0.00397569751318912,0.010249128423791836,6.125547025325715e-06,0.1,1.0,0.9881184310453113,0.9885169422398782,0.651229651222811,0.33536649520308853,0.9631629903437438,4.199994883340245,-0.00013378341587914512,0.9969070782969587,0.9968615040702533,0.9988102702809498,0.001668364084746682,0.0003350287800561907,0.002006642649200515,0.03364292859312317
0.71,0.5,0.0003,0.0001,0.05584482808781668,0.0021471924535596534,0.012827520553328291,1.0029444169320494,5.489881337581434,0.00021496462986921313,0.003976146755393889,0.010249699047828955,6.093539654803658e-06,0.1,1.0,0.9881381726852626,0.9884570844424269,0.6512281918647361,0.33531397074494135,0.962916674379607,4.144038633864489,-0.00013175614840778272,0.9970376550891953,0.9969933758401256,0.9989332836058971,0.0016590348911450893,0.00033396961976306177,0.00199615686251556,0.03364108774499
0.72,0.5,0.0003,0.0001,0.05584196767023842,0.002146431271406923,0.012728325842930493,0.9714163113210622,5.521084998672589,0.0002162718769340235,0.003976583150968177,0.010250253503863233,6.062489447200507e-06,0.1,1.0,0.9881539772614256,0.9884093780189601,0.6512342743013684,0.3352664247400307,0.9626846115181407,4.087017562298568,-0.00012968672018515357,0.9971644749473979,0.9971214706031746,0.9990528113255176,0.0016499870859378396,0.00033293930338672924,0.001985984645958146,0.03363967383731171
0.73,0.5,0.0003,0.0001,0.055839675845414,0.0021457056556785634,0.012631045225030588,0.940461412493238,5.551711860154318,0.0002175582191900813,0.003977006894135641,0.010250792019896152,6.032365734197962e-06,0.1,1.0,0.9881666405745638,0.9883713620320335,0.6512462105230904,0.3352229514075235,0.962463192984984,4.028949300531359,-0.00012757529952711296,0.9972875956119786,0.9972458460987719,0.9991689026051488,0.0016412121282368605,0.0003319368122484702,0.0019761159530595706,0.03363859842183393
0.74,0.5,0.0003,0.0001,0.055837837878475904,0.0021450108315915766,0.012535672562743488,0.9100901632737336,5.581751610819162,0.00021882323864372326,0.0039774181799925815,0.010251314809471196,6.003142118412553e-06,0.1,1.0,0.9881767963631287,0.9883410768184684,0.6512626545019463,0.33518283218073397,0.9622495767417124,3.9698560083871377,-0.00012542218559953195,0.9974070731157757,0.997366560888948,0.9992816034926941,0.0016327026432989417,0.00033096133433942003,0.0019665421363990274,0.033637791095879395
0.75,0.5,0.0003,0.0001,0.05583636202703815,0.002144343026200877,0.012442209148308866,0.8803127594035709,5.611194160893919,0.00022006652003519908,0.003977817186604555,0.0102518221048479,5.974796244423916e-06,0.1,1.0,0.9881849514134612,0.988316955326435,0.6512825281237365,0.3351454950405846,0.9620415228764934,3.909764756331656,-0.0001232278215698058,0.9975229618133538,0.9974836670606025,0.9993909640701721,0.0016244521835879512,0.00033001221850511637,0.001957255872538202,0.03363719558990335
0.76,0.5,0.0003,0.0001,0.05583517525814608,0.002143699278651815,0.012350661862358002,0.8511390611408288,5.640029735444425,0.00022128765409512024,0.003978204102571948,0.010252314113765157,5.9473079625498486e-06,0.1,1.0,0.9881915091901419,0.9882977499920264,0.6513049715431007,0.3351104870932437,0.9618372833594344,3.8487077233978026,-0.00012099280503057436,0.9976353147490541,0.9975972211755887,0.9994970291329466,0.0016164550409898367,0.0003290889406039792,0.0019482505606161625,0.03363676713949935
0.77,0.5,0.0003,0.0001,0.05583421926112534,0.002143077264241083,0.012261041700705067,0.8225785724768715,5.668248899823757,0.00022248623804684708,0.003978579099580944,0.010252791058403026,5.920659978888347e-06,0.1,1.0,0.9881967918446908,0.9882824646623314,0.6513292965455758,0.33507744895877456,0.9616355007723598,3.786722511474084,-0.00011871790028223236,0.9977441837592426,0.997707273516587,0.9995998465889714,0.0016087060932539858,0.0003281910743464275,0.0019395205352100073,0.033636470021698346
0.78,0.5,0.0003,0.0001,0.05583344741996435,0.002142475161705508,0.012173362600516114,0.7946404087265282,5.695842595685048,0.00022366187642132587,0.0039789423460506275,0.010253253162507229,5.8948367034837e-06,0.1,1.0,0.988201056930801,0.988270302898988,0.6513549515060901,0.3350460954937692,0.961435130948763,3.7238524248995883,-0.0001164040535771878,0.9978496196002469,0.9978138731966932,0.9996994646831521,0.0016012006846876196,0.0003273182689414529,0.0019310606890552097,0.0336362757026952
0.79,0.5,0.0003,0.0001,0.055832822847420686,0.0021418915656981276,0.012087640235505985,0.7673331380331806,5.72280230178845,0.00022481418752965402,0.003979294030781984,0.010253700608210414,5.869822975382144e-06,0.1,1.0,0.9882045082581155,0.988260634413094,0.6513814992806894,0.3350162033814354,0.961235392131172,3.6601464314172616,-0.0001140523884878291,0.9979516725396439,0.9979170777758465,0.999795922689123,0.0015939345123058765,0.00032647023050163886,0.001922866055494678,0.03363616166077846
0.8,0.5,0.0003,0.0001,0.05583231583201726,0.0021413253722038883,0.012003891480710707,0.7406648798151791,5.7491199386941885,0.0002259427984278763,0.003979634302603815,0.010254133641287813,5.845606329768101e-06,0.1,1.0,0.9882073099938006,0.9882529514749709,0.6514085857873064,0.3349875941330039,0.9610357025571121,3.595659665681214,-0.00011166423950273598,0.9980503919843013,0.9980169288995909,0.9998892735997352,0.001586903560274984,0.0003256467068574556,0.001914932550925694,0.033636109735282575
0.81,0.5,0.0003,0.0001,0.055831902759933605,0.0021407757343475326,0.01192213353087658,0.7146431497837222,5.7747880250799355,0.00022704735129362618,0.00397996333611951,0.010254552455922961,5.822173961235604e-06,0.1,1.0,0.9882095926162688,0.9882468504995461,0.6514359294742954,0.33496012801244357,0.9608356516901531,3.5304533191856855,-0.00010924114534373845,0.9981458270304686,0.9981134788581071,0.999979559285463,0.0015801040246562726,0.00032484747622967697,0.001907255980277482,0.0336361055602978
0.82,0.5,0.0003,0.0001,0.05583156486417393,0.002140242002918193,0.011842383260850022,0.6892747896713995,5.799799749553609,0.0002281275060742971,0.003980281299925913,0.010254957259722336,5.79951388219976e-06,0.1,1.0,0.9882114598247351,0.9882420106953673,0.6514633058391724,0.3349336954632896,0.960634968893732,3.4645946481532746,-0.00010678485328722144,0.9982380267050571,0.998206777407837,1.0000668245099444,0.0015735322503320087,0.0003240723361497177,0.0018998324163487183,0.03363613774441396
0.83,0.5,0.0003,0.0001,0.05583128712292167,0.0021397236785858204,0.011764656837657109,0.664565958606645,5.824148980751771,0.00022918294023197502,0.003980588360212277,0.01025534826244772,5.777614550417961e-06,0.1,1.0,0.9882129946253003,0.9882381752516277,0.6514905346995922,0.334908210131945,0.9604334963360477,3.3981570781828294,-0.0001042973363435678,0.9983270399656742,0.9982968734065536,1.0001511145009703,0.0015671846933712566,0.0003233210960181547,0.0018926580778162816,0.033636197198755415
0.84,0.5,0.0003,0.0001,0.05583105756325409,0.0021392203797330755,0.011688969216940922,0.6405220478327424,5.847830353553582,0.00023021335213686033,0.0039808846788739185,0.010255725682640842,5.7564649654532005e-06,0.1,1.0,0.98821426317761,0.988235139451151,0.6515174721789139,0.3348836043386075,0.9602311709726201,3.33122004561108,-0.0001017807931362467,0.9984129159828429,0.9983838139301986,1.0002324763785961,0.001561057876809334,0.00032259357001035395,0.0018857293608218078,0.03363627670924747
0.85,0.5,0.0003,0.0001,0.05583086666518469,0.0021387318169967225,0.011615333714531348,0.6171476094499225,5.870839341106833,0.00023121846421412235,0.003981170432594007,0.010256089717683001,5.736053649824605e-06,0.1,1.0,0.9882153180874677,0.9882327404923598,0.6515440044304445,0.3348598255126222,0.9600280086018088,3.263868782288096,-9.923763948176978e-05,0.9984957043582802,0.9984676518530791,1.0003109527008007,0.0015551483559268365,0.0003218895714818255,0.0018790425052817694,0.03363637060105857
0.86,0.5,0.0003,0.0001,0.055830706798169344,0.0021382577647245686,0.011543761775814693,0.5944463376236153,5.8931722745564805,0.0002321980228888019,0.003981445783854527,0.010256440592763922,5.716369857818265e-06,0.1,1.0,0.9882162015202951,0.9882308478735822,0.6515700400175288,0.33483683201906866,0.9598240905746747,3.1961941604131354,-9.667053131401868e-05,0.9985754551664174,0.9985484342049038,1.0003865920198929,0.0015494526943796135,0.00032120890839949535,0.0018725939907678025,0.03363647433644797
0.87,0.5,0.0003,0.0001,0.05583057188974159,0.002137798048138593,0.011474262587408345,0.5724209841298643,5.914826427948632,0.00023315180259817349,0.003981710907178485,0.010256778520561793,5.697402319803697e-06,0.1,1.0,0.988216947031994,0.9882293577314591,0.6515955071433749,0.33481459147983494,0.9596195536767891,3.128292255966522,-9.408234711788565e-05,0.9986522192170094,0.9986262125641571,1.0004594401906037,0.001543967436423581,0.0003205513793898799,0.0018663801252559052,0.033636584363051454
0.88,0.5,0.0003,0.0001,0.05583045655443434,0.0021373525087011085,0.011406843367803067,0.5510734425256558,5.935799939070411,0.00023407958440687177,0.0039819659881926055,0.010257103742899015,5.679139123168364e-06,0.1,1.0,0.9882175843823998,0.988228177959142,0.651620343083553,0.33479307530949715,0.9594145939265586,3.060264335658385,-9.147668631268807e-05,0.9987260477450557,0.9987010412178421,1.000529549349964,0.0015386891027691163,0.0003199167710011192,0.001860397006045982,0.03363669756720301
0.89,0.5,0.0003,0.0001,0.05583035743360086,0.002136921041701876,0.011341507157602912,0.5304042000119535,5.956092346997048,0.00023498122669666265,0.003982211190511017,0.010257416458436131,5.661569656257112e-06,0.1,1.0,0.9882181321312261,0.9882272511247322,0.6516445099935472,0.3347722659563698,0.9592094204466904,2.992214707587248,-8.885652115259024e-05,0.9987969942804991,0.9987729685456944,1.000596962330073,0.001533614092008617,0.00031930484909275424,0.0018546411566766827,0.03363681205989217
0.9,0.5,0.0003,0.0001,0.05583027169265715,0.0021365035490092995,0.011278254545696012,0.5104128068227296,5.975704130006716,0.00023585661297972088,0.003982446695342058,0.010257716887802464,5.644682140958388e-06,0.1,1.0,0.9882186059423133,0.9882265287750712,0.6516679774660868,0.33475214853115354,0.9590042810627433,2.9242516544869166,-8.622512627846316e-05,0.9988651129696728,0.998842048104465,1.000661726698532,0.0015287387591396313,0.00031871536463680855,0.001849108718548023,0.033636926296505894
0.91,0.5,0.0003,0.0001,0.05583019688739017,0.0021360999310698816,0.011217083395685876,0.4910978141845438,5.9946367684835495,0.0002367056527823864,0.003982672691376226,0.010258005268629918,5.6284643369056576e-06,0.1,1.0,0.9882190193223758,0.9882259691565365,0.6516907208648332,0.33473270977840097,0.9587994551496464,2.856486690783785,-8.358612289721498e-05,0.9989304587923762,0.9989083353719894,1.0007238936878613,0.0015240593956888486,0.0003181480510614104,0.001843795681607562,0.03363703898493428
