C3,C3_star,C8,C8_star,FL,FS,IKK,L,L_RF,L_RF_C8,L_RF_C8_FS,L_RF_FL,L_RF_FL_FL,L_RF_FL_FS,L_RF_FS,L_RF_FS_FS,NF_kB_IkB,NF_kB_IkB_P,NF_kB_star,RF,p43_FLIP,p43_FLIP_IKK_star,p43_p41,Time
1.4434029623737297,9.255651723906011e-07,60.12509658233344,0.0003434906584319709,1.2466956380403631e-29,5.351212231593207e-07,5.768021916277891,21.954079999999976,80.6499866990762,3.075261030985668,0.29324633334223926,1.3221105293824558,0.46548411407274143,4.788853432966795,0.0005925785012139799,0.000615060034261384,4.723098857084383,0.0019466022732172348,0.014364487938486764,3.924361009392245e-18,0.351826725785891,0.004587052493143235,0.6255807841699759,5.63
1.4434029511699096,9.353705898851733e-07,60.117330500652756,0.0003465501295297084,9.383290497883665e-30,5.146243094681861e-07,5.768007286854717,21.954079999999976,80.64379384858334,3.0803535049768747,0.29324655949363965,1.3216379334383364,0.46548411407274143,4.7888534391231214,0.0005923666848825391,0.0006150600370206894,4.723021003222329,0.0019526291562119594,0.014435390701804404,4.803176170350556e-18,0.35228468615051073,0.004600657527372042,0.6277752574571807,5.64
1.4434029398663935,9.452609027933763e-07,60.1095642459805,0.000349630894127809,5.678987307250716e-30,4.948916252706913e-07,5.76799263844368,21.954079999999976,80.63760227348992,3.085443026361815,0.29324678501583107,1.3211655676760377,0.46548411407274143,4.788853445041635,0.000592154971556257,0.0006150600396734056,4.722942919944188,0.0019586632817223107,0.014506511081029051,4.7667102782243526e-18,0.3527423975832573,0.004614278513883947,0.6299730425530212,5.65
1.4434029284624885,9.55236676257689e-07,60.10179781951154,0.0003527330572566674,8.678517483489863e-31,4.758975645012856e-07,5.767977971055262,21.954079999999976,80.63141197359296,3.0905295968544517,0.29324700992633007,1.3206934319628982,0.46548411407274143,4.788853450730472,0.0005919433611812575,0.0006150600422231794,4.722864606991163,0.001964704641866075,0.01457784932886624,5.611398763336892e-18,0.35319986021914235,0.0046279154386371394,0.632174136184221,5.66
1.443402916957498,9.652984780028224e-07,60.09403122243964,0.00035585672423783663,-3.942624468729562e-30,4.576138647662265e-07,5.767963284699947,21.954079999999976,80.62522294868936,3.0956132181662137,0.293247234244206,1.3202215261652073,0.46548411407274143,4.788853456198872,0.0005917318537039185,0.0006150600446741516,4.722786064104744,0.0019707532287620514,0.014649405697715154,6.059436537422922e-18,0.35365707419311876,0.00464156828759845,0.6343785350790072,5.67
1.443402905350722,9.754468783161729e-07,60.08626445595749,0.0003590020006791907,-8.077084360257083e-30,4.400145854647242e-07,5.767948579388209,21.954079999999976,80.61903519857599,3.100693892009045,0.2932474579870697,1.3197498501501912,0.46548411407274143,4.788853461455209,0.0005915204490704615,0.0006150600470300761,4.722707291026712,0.0019768090345301513,0.014721180439668368,6.101057562809153e-18,0.35411403964005944,0.004655237046743365,0.6365862359670458,5.68
1.4434028936414567,9.856824500605728e-07,60.07849752125672,0.0003621689924763234,-1.0696476145742436e-29,4.230746238920118e-07,5.767933855130517,21.954079999999976,80.61284872304962,3.1057716200944965,0.29324768117197275,1.3192784037854226,0.46548411407274143,4.7888534665075815,0.0005913091472270739,0.0006150600492945825,4.722628287499135,0.0019828720512913684,0.014793173806512001,5.756693318138384e-18,0.3545707566947637,0.004668921702056022,0.6387972355794598,5.69
1.4434028818289957,9.960057686798492e-07,60.07073041952789,0.00036535780581255787,-1.0785713926270846e-29,4.06769669567495e-07,5.767919111937336,21.954079999999976,80.60666352190697,3.1108464041336914,0.2932479038154371,1.318807186938804,0.46548411407274143,4.788853471363826,0.0005910979481199124,0.0006150600514711825,4.7225490532643715,0.0019889422711677745,0.014865386049725749,5.081076115775568e-18,0.35502722549195725,0.004682622239529198,0.6410115306488279,5.7
1.4434028699126285,1.006417412201333e-06,60.06296315196049,0.00036856854715839156,-8.557928995399848e-30,3.9107666182439895e-07,5.7679043498191245,21.954079999999976,80.60047959494464,3.1159182458376153,0.2932481259331749,1.3183361994787484,0.46548411407274143,4.788853476031337,0.0005908868516950656,0.0006150600535631912,4.72246958806507,0.0019950196862825284,0.01493781742048296,4.1186475160171625e-18,0.3554834461662907,0.004696338645164311,0.6432291179091792,5.71
1.443402857891641,1.0169179612338014e-06,60.05519571974296,0.0003718013232700938,-8.971997433097705e-30,3.7597499816721703e-07,5.767889568786336,21.954079999999976,80.59429694195923,3.1209871469178627,0.29324834753934864,1.3178654412746496,0.46548411407274143,4.788853480516602,0.0005906758578984554,0.0006150600555735164,4.722389891644165,0.0020011042887599037,0.015010468169650572,2.7863234654908857e-18,0.35593941885233416,0.004710070904971424,0.645449994095977,5.72
1.4434028457653163,1.027507999001263e-06,60.047428124062634,0.00037505624119494983,-8.641951084739132e-30,3.614418423883352e-07,5.767874768849416,21.954079999999976,80.58811556274722,3.1260531090837214,0.2932485686494511,1.317394912195056,0.46548411407274143,4.788853484827014,0.0005904649666762195,0.0006150600575054708,4.722309963744886,0.00200719607072518,0.015083338547789513,1.3271587569642068e-18,0.35639514368459696,0.0047238190049692114,0.647674155946175,5.73
1.4434028335329334,1.038188111323008e-06,60.03966036610579,0.00037833340826654054,-7.644655510461359e-30,3.474562781049162e-07,5.767859950018808,21.954079999999976,80.581935457105,3.1311161340447518,0.2932487892777578,1.3169246121092888,0.46548411407274143,4.78885348896926,0.0005902541779743721,0.0006150600593620523,4.722229804110744,0.0020132950243047345,0.015156428805154441,-9.185941103304364e-20,0.3568506207975101,0.0047375829311849735,0.6499016001981648,5.74
1.4434028211937684,1.0489588866264448e-06,60.03189244705764,0.00038163293210610234,-6.13980008967937e-30,3.3399806668001083e-07,5.76784511230495,21.954079999999976,80.57575662482895,3.1361762235100166,0.29324900943809046,1.316454540886962,0.46548411407274143,4.788853492949806,0.0005900434917389058,0.0006150600611461588,4.722149412485543,0.0020194011416260135,0.015229739191693929,-1.2599453912700102e-18,0.35730585032543194,0.004751362669654634,0.652132323591792,5.75
1.4434028087470931,1.0598209159526075e-06,60.02412436810233,0.00038495492062252755,-4.3801275915832966e-30,3.21047609568588e-07,5.76783025571827,21.954079999999976,80.56957906571533,3.1412333791880553,0.29324922914384083,1.3159846983979655,0.46548411407274143,4.788853496774907,0.0005898329079157942,0.0006150600628605937,4.722068788613378,0.0020255144148175305,0.0153032699570505,-1.9191875697067803e-18,0.35776083240264783,0.004765158206422732,0.654366322868354,5.76
1.4434027961921767,1.0707747929583646e-06,60.01635613042291,0.0003882994820117766,-2.4509410967783453e-30,3.0858636110795114e-07,5.767815380269195,21.954079999999976,80.56340277956035,3.1462876027871465,0.29324944840771294,1.3155150845126233,0.46548411407274143,4.788853500450453,0.0005896224264509581,0.0006150600645079974,4.721987932238629,0.002031634836008874,0.015377021350560663,-2.1029341645483685e-18,0.3582155671633689,0.004778969527542415,0.656603594770595,5.7700000000000005
1.443402783528284,1.0818211139146512e-06,60.00858773520143,0.0003916667247555807,3.1536561115016645e-31,2.9659778202337853e-07,5.767800485968146,21.954079999999976,80.5572277661601,3.1513388960159103,0.2932496672411253,1.3150456991020523,0.46548411407274143,4.788853503981615,0.0005894120472901907,0.000615060066090687,4.721906843105966,0.0020377623973307276,0.015450993621254882,-2.8843730321925326e-18,0.35867005474172803,0.004792796619075446,0.6588441360426941,5.78
1.443402770754677,1.0929604777402982e-06,60.0008191836188,0.0003950567576264944,3.01155532842058e-30,2.850634457417266e-07,5.767785572825535,21.954079999999976,80.55105402531068,3.1563872605808405,0.29324988565665366,1.3145765420366973,0.46548411407274143,4.788853507374292,0.0005892017703794676,0.0006150600676113069,4.7218255209603495,0.002043897090914779,0.015525187017857949,-3.4479648852238084e-18,0.3591242952717954,0.004806639467092173,0.6610879434303086,5.79
1.443402757870614,1.1041934859817196e-06,59.99305047685488,0.00039846968968329017,5.25917997166224e-30,2.7396651790656817e-07,5.767770640851774,21.954079999999976,80.54488155680805,3.1614326981885115,0.29325010366584964,1.314107613187642,0.46548411407274143,4.7888535106338175,0.000588991595664669,0.0006150600690722469,4.721743965547027,0.002050038908893798,0.015599601788788761,-3.754288670280973e-18,0.3595782888875646,0.004820498057671545,0.6633350136805343,5.8
1.443402744875349,1.1155207428258116e-06,59.985281616088486,0.0004019056302722781,6.59378159961807e-30,2.632907128057896e-07,5.767755690057265,21.954079999999976,80.53871036044814,3.1664752105449154,0.29325032127989553,1.3136389124262147,0.46548411407274143,4.788853513765343,0.0005887815230916632,0.0006150600704758167,4.721662176611535,0.002056187843401614,0.015674238182160478,-3.773610487444659e-18,0.3600320357229571,0.004834372376901106,0.665585343541915,5.8100000000000005
1.4434027317681337,1.1269428551054131e-06,59.97751260249733,0.00040536468902729704,6.458756625703495e-30,2.5302026252909836e-07,5.767740720452405,21.954079999999976,80.53254043602678,3.1715147993554402,0.29325053850962424,1.3131704396239807,0.46548411407274143,4.788853516773853,0.0005885715526063085,0.0006150600718242503,4.7215801538996995,0.0020623438865731082,0.01574909644578054,-3.487723353825469e-18,0.36048553591182186,0.004848262410876979,0.6678389297644426,5.82
1.4434027185482152,1.1384604323012085e-06,59.96974343725808,0.0004088469758690965,5.064880978930459e-30,2.43140278828156e-07,5.767725732047589,21.954079999999976,80.52637178333974,3.1765514663251064,0.29325075536529016,1.312702194652873,0.46548411407274143,4.788853519664031,0.000588361684154425,0.0006150600731196471,4.721497897157635,0.0020685070305442284,0.015824176827150746,-2.9313374170147846e-18,0.3609387895879344,0.004862168145703877,0.6700957690995525,5.83
1.4434027052148377,1.1500740865402893e-06,59.961974121546355,0.0004123526010041434,5.059450109131288e-30,2.336374822543289e-07,5.767710724853203,21.954079999999976,80.52020440218273,3.181585213159033,0.2932509718561062,1.312234177385462,0.46548411407274143,4.788853522439996,0.0005881519176817365,0.0006150600743638525,4.721415406131743,0.002074677267452002,0.015899479573467212,-2.2704599754201587e-18,0.36139179688499407,0.004876089567495096,0.6723558583001147,5.84
1.4434026917672416,1.1617844326299563e-06,59.95420465653667,0.0004158816749294831,4.638744843738586e-30,2.2449704960523214e-07,5.767695698879628,21.954079999999976,80.51403829235139,3.186616041560412,0.2932511879922465,1.3117663876937955,0.46548411407274143,4.788853525106446,0.0005879422531341202,0.0006150600755589726,4.7213326805687155,0.0020808545894344553,0.01597500493162072,-1.489836860859372e-18,0.3618445579366358,0.0048900266623724915,0.6746191941204668,5.8500000000000005
1.4434026782046634,1.1735920880370816e-06,59.94643504340248,0.0004194343084282477,3.879123980069631e-30,2.1570545793328443e-07,5.767680654137241,21.954079999999976,80.50787345364127,3.1916439532323353,0.2932514037830404,1.311298825450446,0.46548411407274143,4.788853527667625,0.0005877326904573816,0.0006150600767069094,4.721249720215534,0.0020870389886306824,0.016050753148196498,-6.843284620139928e-19,0.36229707287641916,0.004903979416466488,0.6768857733163818,5.86
1.4434026645263363,1.1854976729010715e-06,59.93866528331619,0.00042301061257093774,2.9112674147257412e-30,2.0724962824146467e-07,5.767665590636412,21.954079999999976,80.50170988584784,3.196668949877246,0.29325161923751686,1.3108314905281961,0.46548411407274143,4.788853530127633,0.0005875232295973219,0.0006150600778095011,4.721166524819465,0.002093230457180826,0.01612672446947439,2.2385638448558548e-20,0.36274934183783225,0.00491794781591608,0.6791555926450774,5.87
1.4434026507314899,1.1975018100392737e-06,59.93089537744913,0.0004266106987154048,1.9264928062090892e-30,1.991169002898085e-07,5.767650508387507,21.954079999999976,80.49554758876656,3.201691033196922,0.29325183436442087,1.3103643828000282,0.46548411407274143,4.788853532490436,0.0005873138704997404,0.000615060078868525,4.721083094128068,0.002099428987226074,0.01620291914142889,4.753979708430932e-19,0.3632013649542913,0.004931931846868817,0.6814286488652151,5.88
1.44340263681935,1.2096051249485602e-06,59.923125326971565,0.000430234678506201,9.375248617439453e-31,1.912953422369866e-07,5.767635407400884,21.954079999999976,80.48938656219273,3.206710204892673,0.2932520491720168,1.309897502139241,0.46548411407274143,4.788853534759753,0.0005871046131104095,0.0006150600798856477,4.720999427889186,0.0021056345709086644,0.016279337409729186,7.084787534279628e-19,0.36365314235913954,0.004945931495480802,0.6837049387368958,5.89
1.4434026227891392,1.221808245804257e-06,59.9153551330527,0.00043388266387348897,-6.308904256062645e-31,1.8377429230993956e-07,5.7676202876869,21.954079999999976,80.48322680592166,3.211726466665693,0.2932522636677447,1.3094308484196464,0.46548411407274143,4.788853536938857,0.0005868954573750319,0.0006150600808623363,4.720915525850955,0.0021118472003719057,0.016355979519739147,1.3180368515776695e-18,0.36410467418564557,0.004959946747916699,0.6859844590216536,5.9
1.4434026086400757,1.2341118034938567e-06,59.90758479686066,0.00043755476703771426,-2.12089054836331e-30,1.7654185892892376e-07,5.767605149255902,21.954079999999976,80.47706831974855,3.216739820215446,0.29325247785980946,1.3089644215146534,0.46548411407274143,4.788853539031486,0.0005866864032394386,0.0006150600818002661,4.720831387761797,0.0021180668677600947,0.016432845716517614,1.817642543890949e-18,0.3645559605670123,0.0049739775903497,0.6882672064824797,5.91
1.4434025943713749,1.2465164315961063e-06,59.89981431956252,0.00044125110050522814,-3.323349630930608e-30,1.6958719754830385e-07,5.767589992118234,21.954079999999976,80.47091110346855,3.221750267241138,0.2932526917557339,1.3084982212981036,0.46548411407274143,4.788853541041012,0.0005864774506494086,0.0006150600827009486,4.720747013370423,0.002124293565218591,0.01650993624481828,2.1640580319823698e-18,0.3650070016363687,0.004988024008961545,0.6905531778837999,5.92
1.4434025799822479,1.2590227663940054e-06,59.892043702324294,0.00044497177706952836,-3.9848557679795146e-30,1.628998217775005e-07,5.767574816284234,21.954079999999976,80.4647551568767,3.22675780944127,0.2932529053627972,1.308032247644018,0.46548411407274143,4.788853542970693,0.0005862685995507231,0.0006150600835658444,4.720662402425831,0.0021305272848937866,0.01658725134908976,2.3141737107426333e-18,0.3654577975267723,0.005002085989942508,0.6928423699914786,5.93
1.4434025654719025,1.271631446880168e-06,59.8842729463109,0.00044871690981123437,-3.804761304741288e-30,1.5646958277873754e-07,5.767559621764234,21.954079999999976,80.45860047976802,3.2317624485136243,0.2932531186880483,1.3075665004265924,0.46548411407274143,4.788853544823681,0.0005860598498891675,0.0006150600843963658,4.720577554677309,0.0021367680189331123,0.0166647912734757,2.2256478460976266e-18,0.36590834837120956,0.005016163519491397,0.6951347795728204,5.94
1.4434025508395425,1.2843431147580744e-06,59.87650205268623,0.0004524866120974053,-2.949651706988306e-30,1.5028693459174953e-07,5.767544408568561,21.954079999999976,80.45244707193746,3.236764186155434,0.293253331738138,1.3071009795202928,0.46548411407274143,4.788853546602923,0.0005858512016105099,0.0006150600851938338,4.720492469874433,0.0021430157594850376,0.016742556261814735,1.9311694808957237e-18,0.3663586543025943,0.00503025658381554,0.697430403396564,5.95
