Time,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,P,NAD,NADH,Glyc,Trh,CO2,SUCC,GLCo,ETOH,GLY,ATP,ADP,AMP,SUM_P,F26BP,gR,KmPFKF6P,KmPFKATP,Lzero,CiPFKATP,KiPFKATP,CPFKAMP,KPFKAMP,CPFKF26BP,KPFKF26BP,CPFKF16BP,KPFKF16BP,CPFKATP,KeqAK,KeqTPI,extracellular,cytosol,vGLK,vPGI,vGLYCO,vTreha,vPFK,vALD,vGAPDH,vPGK,vPGM,vENO,vPYK,vPDC,vSUC,vGLT,vADH,vG3PDH,vATP
6.49,0.09875869199065906,1.0332456136990027,0.11281281458835762,0.6019076395892738,0.777523536712701,0.00032957388693228147,0.3564840378670122,0.04484371112010834,0.07361684247320255,8.523152463894556,0.1701144516227186,6.308881637806193,1.5455597670270889,0.044440232972905856,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249797066,1.2921003878467796,0.2995089871735135,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688224433,77.34952688231355,6.0,2.4,77.34952688232504,77.34952688234746,136.49680744255062,136.49680744255087,136.4968074425817,136.496807442586,136.4968074425964,136.4968074439758,3.6404492647261777,88.1495268822485,129.2159089145605,18.20224632215993,84.53276406181612
6.5,0.09875869199069895,1.0332456136983375,0.11281281458824714,0.6019076395890581,0.7775235367125513,0.00032957388693178924,0.35648403786671373,0.044843711120066694,0.07361684247310324,8.523152463881296,0.1701144516223619,6.308881637804817,1.5455597670270058,0.044440232972988845,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624978723,1.2921003878473714,0.2995089871739056,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688224193,77.34952688230845,6.0,2.4,77.3495268823195,77.34952688234108,136.49680744251845,136.49680744251845,136.49680744254837,136.49680744255247,136.4968074425624,136.49680744388849,3.6404492647185447,88.14952688224595,129.215908914487,18.20224632217869,84.53276406178297
6.51,0.09875869199073728,1.033245613697698,0.1128128145881409,0.6019076395888509,0.7775235367124074,0.00032957388693131604,0.3564840378664268,0.044843711120026684,0.0736168424730078,8.523152463868549,0.170114451622019,6.308881637803493,1.5455597670269259,0.04444023297306863,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249777757,1.292100387847942,0.2995089871742822,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268822396,77.34952688230356,6.0,2.4,77.34952688231414,77.34952688233494,136.4968074424875,136.49680744248803,136.49680744251617,136.49680744252026,136.4968074425299,136.49680744380456,3.640449264711206,88.14952688224345,129.21590891441636,18.20224632219673,84.53276406175105
6.5200000000000005,0.09875869199077418,1.0332456136970833,0.1128128145880388,0.6019076395886512,0.7775235367122689,0.0003295738869308612,0.356484037866151,0.0448437111199882,0.07361684247291606,8.523152463856295,0.1701144516216893,6.308881637802221,1.5455597670268493,0.04444023297314534,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249768666,1.2921003878484882,0.2995089871746446,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688223742,77.34952688229886,6.0,2.4,77.34952688230902,77.34952688232897,136.49680744245774,136.49680744245794,136.49680744248545,136.49680744248926,136.49680744249844,136.49680744372387,3.640449264704151,88.14952688224108,129.21590891434855,18.20224632221407,84.53276406172041
6.53,0.09875869199080965,1.0332456136964923,0.1128128145879406,0.6019076395884597,0.7775235367121359,0.00032957388693042396,0.35648403786588595,0.044843711119951224,0.07361684247282788,8.523152463844516,0.1701144516213725,6.308881637800998,1.5455597670267756,0.04444023297321905,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249759917,1.2921003878490145,0.29950898717499363,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688223525,77.34952688229433,6.0,2.4,77.34952688230418,77.34952688232332,136.49680744242923,136.49680744242937,136.49680744245583,136.49680744245947,136.49680744246834,136.49680744364628,3.6404492646973714,88.14952688223879,129.2159089142833,18.202246322230735,84.53276406169093
6.54,0.09875869199084364,1.0332456136959243,0.11281281458784624,0.6019076395882756,0.777523536712008,0.00032957388693000345,0.356484037865631,0.044843711119915655,0.07361684247274305,8.523152463833192,0.1701144516210679,6.308881637799822,1.5455597670267047,0.04444023297328991,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249751506,1.2921003878495207,0.2995089871753285,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268822332,77.34952688229,6.0,2.4,77.34952688229949,77.3495268823179,136.4968074424017,136.49680744240203,136.49680744242727,136.49680744243085,136.49680744243935,136.49680744357173,3.6404492646908526,88.1495268822366,129.2159089142204,18.202246322246754,84.53276406166259
6.55,0.09875869199087639,1.0332456136953783,0.11281281458775552,0.6019076395880983,0.777523536711885,0.00032957388692959937,0.35648403786538596,0.044843711119881474,0.07361684247266155,8.523152463822306,0.17011445162077518,6.3088816377986925,1.5455597670266366,0.04444023297335802,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624974343,1.292100387850007,0.29950898717565,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688223117,77.34952688228582,6.0,2.4,77.3495268822949,77.34952688231262,136.4968074423753,136.49680744237557,136.49680744239993,136.49680744240328,136.49680744241147,136.49680744350002,3.6404492646845887,88.1495268822345,129.21590891416025,18.20224632226215,84.53276406163536
6.5600000000000005,0.09875869199090792,1.0332456136948533,0.11281281458766836,0.6019076395879281,0.7775235367117669,0.0003295738869292105,0.35648403786515026,0.04484371111984859,0.07361684247258317,8.523152463811842,0.17011445162049382,6.308881637797606,1.545559767026571,0.04444023297342346,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249735657,1.2921003878504744,0.29950898717595953,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268822293,77.34952688228176,6.0,2.4,77.34952688229059,77.34952688230754,136.49680744234996,136.4968074423499,136.49680744237355,136.4968074423768,136.49680744238466,136.49680744343112,3.6404492646785678,88.14952688223245,129.21590891410204,18.202246322276945,84.53276406160917
6.57,0.09875869199093822,1.0332456136943486,0.11281281458758448,0.6019076395877645,0.7775235367116533,0.00032957388692883723,0.3564840378649239,0.04484371111981702,0.07361684247250784,8.523152463801782,0.17011445162022318,6.308881637796562,1.545559767026508,0.04444023297348644,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249728196,1.292100387850923,0.29950898717625707,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688222749,77.34952688227791,6.0,2.4,77.34952688228634,77.34952688230268,136.49680744232555,136.49680744232526,136.4968074423482,136.4968074423514,136.4968074423588,136.4968074433649,3.640449264672776,88.1495268822305,129.21590891404642,18.20224632229118,84.53276406158403
6.58,0.09875869199096726,1.0332456136938635,0.11281281458750382,0.6019076395876072,0.7775235367115442,0.00032957388692847847,0.3564840378647063,0.04484371111978666,0.0736168424724355,8.523152463792112,0.170114451619963,6.308881637795558,1.5455597670264474,0.044440232973546975,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624972101,1.292100387851356,0.2995089871765426,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688222567,77.34952688227423,6.0,2.4,77.34952688228219,77.34952688229801,136.4968074423021,136.49680744230238,136.49680744232393,136.4968074423269,136.49680744233422,136.49680744330124,3.640449264667208,88.14952688222863,129.21590891399288,18.20224632230486,84.53276406155982
6.59,0.09875869199099524,1.0332456136933972,0.11281281458742637,0.601907639587456,0.7775235367114393,0.0003295738869281334,0.356484037864497,0.04484371111975747,0.0736168424723659,8.523152463782816,0.170114451619713,6.308881637794593,1.5455597670263892,0.04444023297360513,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624971411,1.2921003878517712,0.2995089871768175,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688222401,77.34952688227068,6.0,2.4,77.34952688227831,77.34952688229349,136.49680744227956,136.49680744227993,136.49680744230048,136.4968074423034,136.49680744231046,136.49680744324002,3.640449264661858,88.14952688222684,129.21590891394123,18.202246322318015,84.53276406153655
6.6000000000000005,0.09875869199102214,1.033245613692949,0.11281281458735196,0.6019076395873104,0.7775235367113381,0.00032957388692780154,0.3564840378642959,0.04484371111972941,0.07361684247229898,8.523152463773881,0.1701144516194726,6.308881637793665,1.5455597670263332,0.044440232973661065,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249707475,1.2921003878521709,0.2995089871770813,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688222236,77.34952688226723,6.0,2.4,77.3495268822746,77.34952688228921,136.49680744225785,136.49680744225822,136.49680744227803,136.4968074422808,136.4968074422876,136.49680744318118,3.6404492646567137,88.14952688222509,129.2159089138918,18.20224632233066,84.5327640615142
6.61,0.09875869199104802,1.033245613692518,0.1128128145872803,0.6019076395871709,0.7775235367112414,0.0003295738869274826,0.3564840378641025,0.04484371111970243,0.07361684247223463,8.52315246376529,0.1701144516192417,6.308881637792773,1.5455597670262795,0.04444023297371478,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624970109,1.292100387852555,0.29950898717733576,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268822208,77.34952688226396,6.0,2.4,77.34952688227101,77.34952688228503,136.49680744223707,136.49680744223758,136.4968074422564,136.4968074422591,136.4968074422656,136.4968074431246,3.6404492646517723,88.14952688222343,129.21590891384415,18.2022463223428,84.53276406149267
6.62,0.09875869199107283,1.0332456136921038,0.1128128145872115,0.6019076395870365,0.777523536711148,0.0003295738869271763,0.3564840378639167,0.04484371111967651,0.07361684247217283,8.523152463757032,0.17011445161901953,6.308881637791917,1.5455597670262278,0.04444023297376648,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624969497,1.2921003878529225,0.29950898717758,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268822193,77.34952688226078,6.0,2.4,77.34952688226757,77.34952688228107,136.496807442217,136.4968074422172,136.49680744223562,136.49680744223824,136.49680744224443,136.49680744307022,3.640449264647018,88.14952688222182,129.21590891379847,18.202246322354487,84.53276406147205
6.63,0.09875869199109667,1.0332456136917056,0.11281281458714544,0.6019076395869071,0.7775235367110582,0.00032957388692688165,0.35648403786373795,0.04484371111965158,0.07361684247211339,8.523152463749094,0.17011445161880592,6.308881637791093,1.545559767026178,0.04444023297381618,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624968908,1.2921003878532766,0.29950898717781493,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688221788,77.34952688225768,6.0,2.4,77.34952688226433,77.3495268822772,136.49680744219773,136.4968074421979,136.4968074422156,136.4968074422181,136.49680744222405,136.49680744301796,3.6404492646424464,88.14952688222029,129.21590891375445,18.20224632236572,84.53276406145221
6.640000000000001,0.09875869199111965,1.0332456136913228,0.11281281458708188,0.601907639586783,0.7775235367109721,0.0003295738869265983,0.35648403786356614,0.044843711119627615,0.07361684247205626,8.523152463741463,0.17011445161860073,6.308881637790301,1.5455597670261303,0.0444402329738639,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249683423,1.2921003878536164,0.299508987178041,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688221652,77.34952688225475,6.0,2.4,77.34952688226124,77.34952688227354,136.49680744217923,136.49680744217892,136.4968074421964,136.49680744219881,136.4968074422045,136.4968074429677,3.6404492646380553,88.1495268822188,129.21590891371207,18.20224632237651,84.53276406143314
6.65,0.09875869199114173,1.033245613690955,0.11281281458702068,0.6019076395866637,0.7775235367108893,0.0003295738869263258,0.35648403786340094,0.044843711119604564,0.0736168424720013,8.523152463734126,0.17011445161840344,6.308881637789539,1.5455597670260843,0.04444023297390981,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624967797,1.292100387853945,0.2995089871782577,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688221516,77.34952688225195,6.0,2.4,77.3495268822581,77.34952688227001,136.49680744216147,136.49680744216136,136.49680744217798,136.49680744218026,136.49680744218574,136.49680744291936,3.6404492646338333,88.14952688221737,129.2159089136715,18.202246322386884,84.53276406141477
6.66,0.09875869199116295,1.033245613690601,0.11281281458696177,0.6019076395865492,0.7775235367108099,0.0003295738869260642,0.3564840378632423,0.044843711119582436,0.07361684247194851,8.523152463727074,0.1701144516182137,6.308881637788806,1.5455597670260401,0.04444023297395394,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624967273,1.2921003878542603,0.2995089871784664,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688221389,77.3495268822493,6.0,2.4,77.34952688225508,77.3495268822666,136.49680744214436,136.49680744214453,136.49680744216022,136.49680744216244,136.4968074421677,136.49680744287295,3.640449264629773,88.14952688221601,129.21590891363226,18.202246322396867,84.5327640613971
6.67,0.09875869199118335,1.033245613690261,0.1128128145869054,0.6019076395864389,0.7775235367107332,0.00032957388692581225,0.3564840378630896,0.044843711119561126,0.07361684247189774,8.523152463720296,0.1701144516180313,6.308881637788103,1.5455597670259977,0.04444023297399638,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.50839062496677,1.2921003878545634,0.29950898717866625,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688221265,77.34952688224665,6.0,2.4,77.34952688225226,77.34952688226336,136.4968074421279,136.49680744212787,136.49680744214317,136.49680744214524,136.49680744215038,136.49680744282833,3.6404492646258695,88.14952688221469,129.21590891359475,18.202246322406463,84.53276406138015
6.68,0.09875869199120299,1.0332456136899344,0.11281281458685116,0.6019076395863326,0.7775235367106594,0.0003295738869255703,0.35648403786294297,0.044843711119540684,0.07361684247184894,8.523152463713778,0.17011445161785618,6.308881637787427,1.545559767025957,0.044440232974037125,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624966286,1.2921003878548543,0.299508987178859,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688221148,77.34952688224415,6.0,2.4,77.34952688224959,77.34952688226016,136.49680744211213,136.49680744211196,136.49680744212674,136.49680744212878,136.49680744213364,136.49680744278538,3.6404492646221223,88.14952688221345,129.21590891355868,18.202246322415668,84.53276406136385
6.69,0.0987586919912218,1.0332456136896202,0.11281281458679895,0.6019076395862307,0.7775235367105887,0.0003295738869253379,0.3564840378628019,0.044843711119521006,0.07361684247180204,8.523152463707513,0.17011445161768776,6.308881637786777,1.5455597670259178,0.044440232974076316,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624965821,1.292100387855134,0.2995089871790446,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688221031,77.34952688224176,6.0,2.4,77.34952688224705,77.34952688225715,136.49680744209692,136.49680744209692,136.49680744211096,136.49680744211295,136.4968074421176,136.49680744274414,3.640449264618518,88.14952688221221,129.21590891352403,18.20224632242453,84.53276406134819
6.7,0.09875869199123992,1.033245613689318,0.1128128145867488,0.6019076395861327,0.7775235367105208,0.00032957388692511435,0.3564840378626664,0.044843711119502104,0.07361684247175695,8.523152463701491,0.1701144516175257,6.308881637786151,1.54555976702588,0.044440232974114015,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624965374,1.2921003878554038,0.2995089871792218,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.1495268822092,77.34952688223942,6.0,2.4,77.3495268822444,77.34952688225421,136.49680744208226,136.49680744208248,136.49680744209581,136.49680744209772,136.4968074421023,136.4968074427045,3.6404492646150497,88.14952688221103,129.21590891349064,18.20224632243306,84.53276406133311
6.71,0.09875869199125734,1.0332456136890278,0.11281281458670048,0.6019076395860385,0.7775235367104553,0.0003295738869248997,0.35648403786253624,0.044843711119483945,0.07361684247171366,8.523152463695702,0.17011445161736988,6.30888163778555,1.5455597670258439,0.04444023297415027,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249649437,1.2921003878556625,0.29950898717939367,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688220814,77.34952688223723,6.0,2.4,77.34952688224205,77.34952688225147,136.4968074420682,136.49680744206864,136.49680744208123,136.4968074420831,136.49680744208754,136.49680744266635,3.640449264611715,88.14952688220993,129.21590891345852,18.202246322441248,84.53276406131862
6.72,0.09875869199127413,1.0332456136887487,0.1128128145866541,0.6019076395859482,0.7775235367103925,0.000329573886924693,0.3564840378624109,0.04484371111946646,0.07361684247167198,8.523152463690137,0.1701144516172202,6.308881637784973,1.545559767025809,0.0444402329741851,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.508390624964531,1.29210038785591,0.29950898717955843,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688220717,77.3495268822351,6.0,2.4,77.34952688223974,77.34952688224878,136.49680744205475,136.49680744205483,136.49680744206722,136.496807442069,136.49680744207325,136.49680744262972,3.640449264608512,88.14952688220885,129.21590891342765,18.202246322449128,84.5327640613047
6.73,0.09875869199129014,1.03324561368848,0.11281281458660951,0.6019076395858612,0.7775235367103323,0.0003295738869244947,0.3564840378622905,0.04484371111944966,0.07361684247163192,8.523152463684786,0.1701144516170764,6.308881637784418,1.5455597670257755,0.044440232974218556,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249641346,1.2921003878561488,0.2995089871797161,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688220617,77.34952688223304,6.0,2.4,77.34952688223741,77.3495268822462,136.49680744204173,136.49680744204196,136.49680744205384,136.49680744205546,136.4968074420595,136.49680744259447,3.6404492646054347,88.1495268822078,129.21590891339812,18.202246322456688,84.53276406129135
6.74,0.09875869199130563,1.033245613688222,0.11281281458656665,0.6019076395857775,0.7775235367102742,0.0003295738869243037,0.35648403786217475,0.04484371111943352,0.07361684247159339,8.523152463679644,0.170114451616938,6.308881637783884,1.5455597670257433,0.044440232974250746,0.0,0.0,1.0,0.0,50.0,50.0,0.15,2.5083906249637526,1.2921003878563786,0.2995089871798684,4.1,0.02,5.12,0.1,0.71,0.66,100.0,0.65,0.0845,0.0995,0.0174,0.000682,0.397,0.111,3.0,0.45,0.045,1.0,1.0,88.14952688220525,77.34952688223103,6.0,2.4,77.34952688223531,77.34952688224368,136.49680744202925,136.49680744202948,136.49680744204085,136.4968074420425,136.4968074420463,136.49680744256062,3.640449264602473,88.1495268822068,129.21590891336947,18.202246322463964,84.53276406127847
