ACE,ADP,AMP,ATP,BPG,CO2,ETOH,F16P,F26BP,F6P,G6P,GLCi,GLCo,GLY,Glyc,NAD,NADH,P,P2G,P3G,PEP,PYR,SUCC,SUM_P,TRIO,Trh,Time
0.19842832468336777,1.0841599217974585,0.18697658341937196,2.8288634947831692,0.0005232694877666537,1.0,50.0,0.7117021002625781,0.02,0.16318130821680477,1.339657697526433,0.08766012523669182,50.0,0.15,0.0,1.5508282819384274,0.039171718061571846,6.741886911363797,0.05733990134307748,0.44456507738692386,0.1051882059436844,10.639194167201605,0.0,4.1,0.8501183560537994,0.0,0.72
0.19880311206762485,1.092370485319446,0.19061795196199416,2.8170115627185592,0.0005139870840207491,1.0,50.0,0.7063341539682025,0.02,0.16074146032914507,1.324830854849131,0.08801045200180978,50.0,0.15,0.0,1.5509125238853922,0.03908747611460693,6.726393610756564,0.056833669988488295,0.4410373000033523,0.10386304434621889,10.605652256606923,0.0,4.1,0.8466911588978708,0.0,0.73
0.19912481751659197,1.1003504053978685,0.19421097001425291,2.805438624587878,0.0005051516760420636,1.0,50.0,0.7012147155215221,0.02,0.1584110682170298,1.3106649886396997,0.08835656860816536,50.0,0.15,0.0,1.5509867145087362,0.03901328549126292,6.711227654573625,0.05634722039809102,0.4376448988903473,0.10259246255951047,10.571121153778867,0.0,4.1,0.843412667552169,0.0,0.74
0.19939417119536484,1.1080969518646822,0.19775066220881587,2.794152385926502,0.0004967439004536418,1.0,50.0,0.6963338087699142,0.02,0.15618655865210715,1.2971389831149864,0.08869798936008104,50.0,0.15,0.0,1.5510510770074453,0.038948922992553724,6.696401723717686,0.05587992970310204,0.43438378106317066,0.10137454309083142,10.535700470954483,0.0,4.1,0.8402777565552897,0.0,0.75
0.1996120679372719,1.1156082534454936,0.2012323860299956,2.78315936052451,0.0004887449510298405,1.0,50.0,0.6916817591800216,0.02,0.15406433914225326,1.2842315435374112,0.08903425775654261,50.0,0.15,0.0,1.5511058476972845,0.03889415230271448,6.681926974494514,0.0554311770204447,0.4312498499230183,0.10020739580598371,10.499487894624156,0.0,4.1,0.8372813842167727,0.0,0.76
0.19977956142517822,1.1228833091840196,0.2046518725822044,2.7724648182337757,0.00048113657185437327,1.0,50.0,0.6872492046222642,0.02,0.15204080828678773,1.2719212805811828,0.08936495080985339,50.0,0.15,0.0,1.5511512754998074,0.03884872450019152,6.667812945651571,0.055000345293720415,0.4282390209524427,0.09908915833375283,10.462578844502339,0.0,4.1,0.8344186052027918,0.0,0.77
0.19989785430828313,1.1299219066190436,0.20800522238532793,2.7620728709956284,0.0004739010904872516,1.0,50.0,0.6830270676060122,0.02,0.1501123751322067,1.2601868104861382,0.08968967839921924,50.0,0.15,0.0,1.55118762112282,0.038812378877178894,6.6540676486103,0.05458682303150213,0.4253472316100281,0.09801800379606943,10.42506636789051,0.0,4.1,0.8316845622894193,0.0,0.78
0.19996828822625473,1.1367246113072726,0.21128893182885822,2.751986456863869,0.0004670214096359654,1.0,50.0,0.6790065636717847,0.02,0.14827546807318231,1.2490068330316364,0.09000808631226342,50.0,0.15,0.0,1.5512151561290208,0.03878484387097782,6.64069752503501,0.05419000583959858,0.42257045500904905,0.09699214039652587,10.387040849063157,0.0,4.1,0.8290744970428873,0.0,0.79
0.19999233490649812,1.143292697018321,0.21449988902408945,2.742207413957589,0.00046048102083489766,1.0,50.0,0.6751791819802554,0.02,0.14652655027457825,1.2383602106366443,0.09031985585068555,50.0,0.15,0.0,1.551234162467632,0.03876583753236665,6.627707524933499,0.05380929787349379,0.4199047087330409,0.09600981709970169,10.348589900899993,0.0,4.1,0.8265837450022402,0.0,0.8
0.19997158190228626,1.1496281139880427,0.21763538488508427,2.732736501126873,0.00045426400497052325,1.0,50.0,0.6715366903440798,0.02,0.14486212782849348,1.2282260352793464,0.09062470527283774,50.0,0.15,0.0,1.5512449309561032,0.038755069043895786,6.615101116241789,0.05344411304059711,0.41734606530287516,0.09506932381076245,10.309798140297175,0.0,4.1,0.8242077440092512,0.0,0.81
0.19990772400367332,1.1557334208481251,0.22069310353096228,2.723573475620912,0.0004483550235256571,1.0,50.0,0.6680711177104172,0.02,0.14327876122491823,1.2185836895214972,0.09092238912084964,50.0,0.15,0.0,1.551247761178446,0.03875223882155261,6.602880372089949,0.053093876148910736,0.4148906598600018,0.09416899480458163,10.270747120168027,0.0,4.1,0.8219420298558272,0.0,0.8200000000000001
0.19980254441142695,1.1616117663749426,0.2236711343769464,2.7147170992481104,0.0004427393164880696,1.0,50.0,0.6647747737074708,0.02,0.14177307213649817,1.209412912009777,0.09121269978534417,50.0,0.15,0.0,1.5512429590989971,0.03875704090100167,6.591045964871164,0.05275802404799285,0.41253470077476645,0.09330720791873062,10.23151501927643,0.0,4.1,0.819782251051306,0.0,0.8300000000000001
0.19965790617536308,1.167266767998435,0.22656792908886736,2.7061653029126975,0.0004374027140060641,1.0,50.0,0.6616402030117272,0.02,0.14034175307028035,1.2006938137859922,0.09149546339356399,50.0,0.15,0.0,1.55123083713217,0.038769162867829006,6.57959737382383,0.05243600600805371,0.410274469211598,0.09248239034460527,10.192176883649815,0.0,4.1,0.8177241510631217,0.0,0.84
0.19947574176045046,1.1727025423540949,0.22938233229205984,2.6979151253538447,0.00043233160044590035,1.0,50.0,0.6586602245469657,0.02,0.13898157192280658,1.1924069677963414,0.09177054339610963,50.0,0.15,0.0,1.5512117133015417,0.038788286698457325,6.5685327930617845,0.052127285135469346,0.4081063344504902,0.09169301411681341,10.1528041274776,0.0,4.1,0.8157635898044787,0.0,0.85
0.19925803263781355,1.1779235822077816,0.23211353123282485,2.6899628865593934,0.0004275129278577068,1.0,50.0,0.6558278935184461,0.02,0.13768937791447722,1.1845333937382974,0.09203783576776782,50.0,0.15,0.0,1.5511859090796272,0.03881409092037173,6.557849355326568,0.051831338219337254,0.4060267495512268,0.09093760096755946,10.11346483015213,0.0,4.1,0.8138965310194451,0.0,0.86
0.19900680265621865,1.1829347544294733,0.2347610645391338,2.6823041810313923,0.0004229341927966403,1.0,50.0,0.6531365214827789,0.02,0.1364621066408866,1.1770546304493277,0.09229727040608621,50.0,0.15,0.0,1.5511537493077392,0.03884625069225978,6.547543116492258,0.05154765692483007,0.40403226322658203,0.09021472010792929,10.074223401490148,0.0,4.1,0.8121190543627065,0.0,0.87
0.19872409831813423,1.1877412193929826,0.23732478767216048,2.674933992934857,0.0004185834312622009,1.0,50.0,0.6505796611408773,0.02,0.1352967829629606,1.1699527330151511,0.09254880787767863,50.0,0.15,0.0,1.551115559940582,0.038884440059416964,6.537609205262696,0.05127574775152429,0.402119518821768,0.0895229895457179,10.035140707025034,0.0,4.1,0.8104273523122253,0.0,0.88
0.19841198810533786,1.19234837833598,0.2398048499968386,2.6678467716671808,0.00041444920682228326,1.0,50.0,0.6481510871141006,0.02,0.13419052375466,1.163210282684891,0.09279243726783998,50.0,0.15,0.0,1.5510716691219146,0.038928330878083874,6.528041921670342,0.0510151321049662,0.40028525452117125,0.08886107678314614,9.996274167111709,0.0,4.1,0.8088177216834972,0.0,0.89
0.19807254199237045,1.1967618636022914,0.24220169277350578,2.6610364436242024,0.00041052059038195203,1.0,50.0,0.6458448230352003,0.02,0.13314054125071695,1.1568104452288166,0.09302817674711378,50.0,0.15,0.0,1.551022404422453,0.038977595577545446,6.518834750850696,0.05076534722075345,0.3985263131071326,0.08822769644042795,9.957677442429333,0.0,4.1,0.807286581469735,0.0,0.9
0.19770782260027855,1.2009874569324097,0.24451600644997917,2.6544965366176108,0.0004067871492713425,1.0,50.0,0.6436551109759377,0.02,0.13214414225550353,1.1507369314228437,0.09325606913344912,50.0,0.15,0.0,1.5509680923733902,0.039031907626608436,6.509980530167631,0.05052594542548941,0.39683963507990216,0.08762161117914709,9.919400767370766,0.0,4.1,0.8058304597260049,0.0,0.91
0.1973198740010137,1.20503107182096,0.24674872049052166,2.648220207688518,0.00040323893517413533,1.0,50.0,0.6415764251561537,0.02,0.13119873189351464,1.1449740437641343,0.0934761814551477,50.0,0.15,0.0,1.550909057245497,0.039090942754501624,6.501471487197996,0.050296494934465155,0.39522226611752276,0.08704163101126783,9.881490740652131,0.0,4.1,0.8044460030425487,0.0,0.92
0.196910716266983,1.2088986955597436,0.2489009696156841,2.642200334824572,0.000399866467464332,1.0,50.0,0.6396034470118493,0.02,0.1303018106328631,1.1395066393769757,0.09368860143425704,50.0,0.15,0.0,1.5508456209603672,0.03915437903963161,6.4932993652088875,0.05007657900055779,0.3936713503339847,0.08648661256128304,9.84399062380186,0.0,4.1,0.8031299653845207,0.0,0.93
0.19648233452820602,1.212596371989395,0.2509740809709058,2.636429547039699,0.00039666071680037195,1.0,50.0,0.6377310767519228,0.02,0.12945097653745608,1.1343201663555171,0.0938934367112879,50.0,0.15,0.0,1.5507781017284172,0.03922189827158115,6.485455466068793,0.04986579645130651,0.39218413587692447,0.08595545777530252,9.806940189850092,0.0,4.1,0.8018792160777501,0.0,0.9400000000000001
0.19603666956458918,1.2161301603786878,0.2529695469645201,2.6309002926567917,0.00039361309059237606,1.0,50.0,0.6359544241479335,0.02,0.12864392412420578,1.1294006462825377,0.09409081217137308,50.0,0.15,0.0,1.5507068129722008,0.039293187027797445,6.477930745692271,0.04966376128011,0.3907579718488549,0.08544711339263288,9.770375867682697,0.0,4.1,0.8006907371909162,0.0,0.9500000000000001
0.1955756139436653,1.2195061040962785,0.2548890024278041,2.6256048934759173,0.00039071541688443374,1.0,50.0,0.6342687967659291,0.02,0.12787844185723174,1.124734657804653,0.0942808677097351,50.0,0.15,0.0,1.5506320631404735,0.039367936859525,6.470715891048113,0.049470102191492935,0.3893903053477408,0.08496056963406003,9.734330897293914,0.0,4.1,0.7995616186196404,0.0,0.96
0.19510100564701094,1.222730209703251,0.25673420686524073,2.620535583431508,0.0003879599270251166,1.0,50.0,0.6326697002394831,0.02,0.12715241244584774,1.120309346169894,0.09446375667765833,50.0,0.15,0.0,1.550554154929812,0.03944584507018641,6.463801376566266,0.049284462666521776,0.3880786827220225,0.08449485922592569,9.698835334010724,0.0,4.1,0.7984890592729043,0.0,0.97
0.19461462094165927,1.2258084209049491,0.2585070231864348,2.615684555908616,0.00038533924180752773,1.0,50.0,0.6311528319812523,0.02,0.12646380981673921,1.1161124035843852,0.09463964376138816,50.0,0.15,0.0,1.5504733842791079,0.03952661572089048,6.457177532722181,0.04910650037952992,0.38682074571416525,0.0840490558227517,9.663916191916185,0.0,4.1,0.7974703657097317,0.0,0.98
0.19411816979771435,1.2287465978335277,0.26020939897144,2.611044003195032,0.00038284635565725007,1.0,50.0,0.6297140787635498,0.02,0.125810699183994,1.1121320711085716,0.09480870328223977,50.0,0.15,0.0,1.5503900397523789,0.039609960247619425,6.450834604223592,0.04893588721072648,0.3856142319834215,0.08362227341063924,9.629597487860561,0.0,4.1,0.7965029515342579,0.0,0.99
0.1936132925349255,1.231550496754985,0.2618433476243074,2.606606155620707,0.0003804746221881757,1.0,50.0,0.6283495072705426,0.02,0.12519123321869327,1.1083571140952289,0.09497111722912847,50.0,0.15,0.0,1.550304402044772,0.03969559795522618,6.4447628079963994,0.04877230858160825,0.38445697057895883,0.0832136646059232,9.595900418058822,0.0,4.1,0.7955843336242113,0.0,1.0
0.19310155959874184,1.234225756641557,0.26341093328831455,2.6023633100701278,0.0003782177351804937,1.0,50.0,0.6270553547260619,0.02,0.12460364925156103,1.104776803815838,0.09512707375294327,50.0,0.15,0.0,1.550216744017638,0.03978325598235988,6.438952376781812,0.04861546296485343,0.3833468786195197,0.08282241932818957,9.562843507590406,0.0,4.1,0.79471212742226,0.0,1.01
0.1925844662383386,1.2367778860760392,0.2649142558834927,2.5983078580404677,0.00037606971686666475,1.0,50.0,0.6258280303468325,0.02,0.12404626832064547,1.1013809195370166,0.09527676576848912,50.0,0.15,0.0,1.5501273296608942,0.0398726703391037,6.433393602156975,0.048465061769424424,0.38228196119102476,0.08244776355135675,9.530442644895302,0.0,4.1,0.7938840487339551,0.0,1.02
0.1920634286645734,1.2392122489302682,0.26635543539932316,2.5944323156704083,0.0003740249052162932,1.0,50.0,0.6246641126749172,0.02,0.12351749373510368,1.0981597381328894,0.09542038943164373,50.0,0.15,0.0,1.5500364132697564,0.03996358673024126,6.428076880271085,0.04832082905427168,0.38126030947795597,0.0820889584507848,9.498711177721091,0.0,4.1,0.7930979132906063,0.0,1.03
0.1915397903112085,1.2415340607824044,0.2677366025979042,2.590729336619691,0.000372077931317524,1.0,50.0,0.6235603281160633,0.02,0.1230158035185087,1.0951039795910273,0.09555814289680875,50.0,0.15,0.0,1.54994424054514,0.040055759454857696,6.422992734021786,0.0481825002981331,0.3802800917748869,0.08174529796768856,9.46766023523045,0.0,4.1,0.7923516248057124,0.0,1.04
0.19101481326883943,1.2437483753977319,0.2690598839891365,2.5871917406131315,0.0003702237161158119,1.0,50.0,0.6225135650586048,0.02,0.1225397539936273,1.0922048455478293,0.09569022516269961,50.0,0.15,0.0,1.5498510466845163,0.040148953315481586,6.418131856623995,0.048049823064199644,0.3793395592989294,0.08141610876321158,9.43729859085637,0.0,4.1,0.7916431838254961,0.0,1.05
0.19048968391403928,1.2458600848622858,0.27032739510229753,2.583812520035416,0.0003684574483100263,1.0,50.0,0.6215208534979497,0.02,0.12208797223808765,1.0894539587900725,0.09581683508078515,50.0,0.15,0.0,1.5497570573142478,0.040242942685750176,6.413485124933118,0.04792255566925456,0.3784370361471356,0.08110074805516826,9.407632994949092,0.0,4.1,0.7909706765134015,0.0,1.06
0.1899655103494809,1.2478739121094662,0.271541229482275,2.5805848584082587,0.000366774575785078,1.0,50.0,0.6205793682331842,0.02,0.12165915585303906,1.0868433734600762,0.09593817034389862,50.0,0.15,0.0,1.5496624875862928,0.04033751241370521,6.409043628925984,0.04780046727254192,0.37757092075976806,0.08079860261166279,9.378668179586375,0.0,4.1,0.7903322769201584,0.0,1.07
0.1894433225053432,1.2497944073309053,0.27270345025154796,2.577502142417546,0.0003651707932728056,1.0,50.0,0.6196864231137639,0.02,0.12125207040969363,1.0843655536155337,0.09605442659323822,50.0,0.15,0.0,1.5495675420341475,0.040432457965850585,6.404798692165998,0.04768333737466723,0.3767396821873204,0.08050908787859457,9.350406999827072,0.0,4.1,0.7897262442618862,0.0,1.08
0.1889240766252212,1.2516259499309668,0.2738160853227205,2.5745579647463126,0.0003636420271826544,1.0,50.0,0.6188394605448794,0.02,0.12086554492578723,1.0820133472688016,0.0961657968161393,50.0,0.15,0.0,1.54947241498716,0.04052758501283821,6.400741879423592,0.04757095519355381,0.3759418559084017,0.08023164616457175,9.322850608312104,0.0,4.1,0.7891509168710655,0.0,1.09
0.18840865385241834,1.253372744980995,0.27488111960286776,2.5717461354161366,0.00036218442699317925,1.0,50.0,0.6180360518931445,0.02,0.12049847096562971,1.0797799831332988,0.09627247057295109,50.0,0.15,0.0,1.549377290011663,0.04062270998833501,6.396865015813268,0.047463119491533964,0.37517604285448236,0.0799657458954966,9.295998513201361,0.0,4.1,0.7886047128826755,0.0,1.1
0.1878978671027671,1.255038832315707,0.27590049521827487,2.569060672466018,0.0003607943467370233,1.0,50.0,0.6172738831268892,0.02,0.12014979690799411,1.0776590318875878,0.09637463389462715,50.0,0.15,0.0,1.5492823407908491,0.04071765920914891,6.393160177247743,0.047359637707887196,0.3744409031877569,0.07971087965882302,9.26984879435769,0.0,4.1,0.788086121704985,0.0,1.11
0.1873924592841576,1.2566280832825516,0.27687610456994216,2.566495812147506,0.00035946833943244775,1.0,50.0,0.6165507569969932,0.02,0.1198185278529369,1.0756444103042146,0.09647246863182835,50.0,0.15,0.0,1.549187730629112,0.04081226937088606,6.389619707577563,0.04726032597550157,0.3737351567661662,0.07946656375189244,9.244398131065074,0.0,4.1,0.787593705582831,0.0,1.12
0.1868931029393437,1.2581441975803187,0.277809783699956,2.564046018719725,0.0003582031502042855,1.0,50.0,0.615864593868894,0.02,0.11950372443237596,1.0737303757455594,0.09656615172816331,50.0,0.15,0.0,1.549093611751043,0.04090638824895465,6.386236235019769,0.04716500891594382,0.3730575819287811,0.0792323373990933,9.219641870385628,0.0,4.1,0.787126100655465,0.0,1.1300000000000001
0.18640040584319342,1.2595907112023386,0.27870331278078675,2.5617059760168743,0.00035699570216986455,1.0,50.0,0.615213420351851,0.02,0.11920449819630313,1.071911493942563,0.09665585517554552,50.0,0.15,0.0,1.5490001261365736,0.0409998738634241,6.383002663236087,0.04707351897353448,0.37240701071136856,0.07900776125979465,9.195574204552575,0.0,4.1,0.7866820101950401,0.0,1.1400000000000001
0.1859149148579769,1.260971002875061,0.2795584160365765,2.559470581088362,0.00035584308469929825,1.0,50.0,0.6145953621039681,0.02,0.11892000852596558,1.0701826203962954,0.0967417459500524,50.0,0.15,0.0,1.548907405948439,0.04109259405155873,6.379912165051785,0.04698569595608903,0.37178232566416064,0.07879241621942536,9.172188287869515,0.0,4.1,0.7862602002343694,0.0,1.1500000000000001
0.1854371166183607,1.2622882932673307,0.2803767574941154,2.5573349492385535,0.0003547425481226811,1.0,50.0,0.6140086441468715,0.02,0.11864946186183636,1.0685388987226896,0.09682398555966558,50.0,0.15,0.0,1.5488155732714892,0.04118442672850893,6.376958191744437,0.046901386928578634,0.37118245932774924,0.07858590282544681,9.1494762904664,0.0,4.1,0.7858594999882096,0.0,1.16
0.184967443061766,1.2635456565857794,0.28115994469553396,2.5552943987186865,0.00035369148989104396,1.0,50.0,0.613451580690686,0.02,0.11839210741375655,1.066975731668159,0.09690273035827948,50.0,0.15,0.0,1.5487247409279803,0.04127525907201796,6.374134454023152,0.046820445579198365,0.37060638970831655,0.07838783980428807,9.12742954203852,0.0,4.1,0.7854787955527228,0.0,1.17
0.1845062693334213,1.2647460138412192,0.2819095212933611,2.5533444648654195,0.0003526874545647153,1.0,50.0,0.6129225808374309,0.02,0.11814723826586018,1.0654887924702394,0.0969781308085623,50.0,0.15,0.0,1.5486350116697296,0.0413649883302685,6.3714349435720585,0.046742732407427705,0.3700531419109006,0.07819786411269013,9.106038541152763,0.0,4.1,0.785117033781385,0.0,1.18
0.18405392141933988,1.2658921481995467,0.282626973639184,2.551480878161269,0.00035172811825900794,1.0,50.0,0.6124201353666723,0.02,0.11791418598384756,1.0640739874519443,0.09705033204123327,50.0,0.15,0.0,1.5485464793681432,0.04145352063185503,6.368853904522084,0.046668113935573546,0.36952178245482964,0.07801562917698086,9.08529312066035,0.0,4.1,0.784773214050667,0.0,1.19
0.18361067718196813,1.266986707343244,0.2833137295531918,2.549699563103564,0.0003508112828830132,1.0,50.0,0.6119428154738875,0.02,0.11769231953211585,1.0627274515516143,0.09711947370582279,50.0,0.15,0.0,1.5484592292657298,0.04154077073426846,6.366385833550372,0.046596462543619196,0.36901141823009387,0.07784080431826253,9.065182498908241,0.0,4.1,0.7844463875871899,0.0,1.2
