species_1,species_10,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.7050625868688885,0.7059904000229331,0.704866429337608,0.705041312875683,0.00018012490247293705,5.241364397984258e-06,0.2947520468642407,1.0,1.0,1.0,8.51
0.7050613999605024,0.705981160361105,0.7048672467774385,0.7050421300416494,0.00018012462042128015,5.2413562104533715e-06,0.29475323406286597,1.0,1.0,1.0,8.52
0.7050602248907729,0.7059720010173044,0.7048680560554305,0.7050429390480523,0.00018012434071206407,5.241348090305905e-06,0.2947544094204248,1.0,1.0,1.0,8.53
0.7050590615520764,0.7059629213450503,0.7048688572458158,0.7050437399691064,0.0001801240633276373,5.241340037039567e-06,0.2947555730445591,1.0,1.0,1.0,8.54
0.7050579098385802,0.7059539207056621,0.7048696504216138,0.7050445328778141,0.0001801237882504421,5.2413320501544684e-06,0.2947567250411193,1.0,1.0,1.0,8.55
0.7050567696462435,0.7059449984682586,0.7048704356546295,0.7050453178459634,0.00018012351546301426,5.241324129153123e-06,0.2947578655141644,1.0,1.0,1.0,8.56
0.7050556408728169,0.7059361540097587,0.704871213015455,0.7050460949441295,0.0001801232449479834,5.241316273540449e-06,0.29475899456596166,1.0,1.0,1.0,8.57
0.7050545234178421,0.7059273867148808,0.7048719825734688,0.7050468642416741,0.00018012297668807266,5.241308482823764e-06,0.29476011229698706,1.0,1.0,1.0,8.58
0.7050534171826525,0.7059186959761433,0.7048727443968358,0.7050476258067455,0.00018012271066609897,5.241300756512792e-06,0.294761218805925,1.0,1.0,1.0,8.59
0.7050523220498806,0.7059100811190647,0.7048734985667714,0.7050483797205424,0.00018012244686499087,5.24129309412465e-06,0.2947623142101603,1.0,1.0,1.0,8.6
0.7050512377532258,0.7059015409267816,0.7048742452681919,0.7050491261679647,0.0001801221852679024,5.241285495215588e-06,0.2947633987760112,1.0,1.0,1.0,8.61
0.7050501641482598,0.705893074628556,0.7048749846012154,0.7050498652491142,0.00018012192585797616,5.241277959314996e-06,0.294764472647923,1.0,1.0,1.0,8.62
0.7050491011274859,0.7058846815897173,0.7048757166402877,0.7050505970384202,0.00018012166861841784,5.241270485946105e-06,0.2947655359334098,1.0,1.0,1.0,8.63
0.7050480485848439,0.7058763611821011,0.7048764414588868,0.7050513216093448,0.000180121413532527,5.241263074634636e-06,0.29476658873854894,1.0,1.0,1.0,8.64
0.7050470064157112,0.7058681127840492,0.7048771591295248,0.7050520390343837,0.0001801211605836972,5.241255724908799e-06,0.29476763116798016,1.0,1.0,1.0,8.65
0.705045974516902,0.7058599357804103,0.7048778697237466,0.7050527493850657,0.00018012090975541597,5.241248436299291e-06,0.2947686633249064,1.0,1.0,1.0,8.66
0.7050449527866673,0.7058518295625391,0.7048785733121301,0.7050534527319532,0.0001801206610312649,5.241241208339302e-06,0.2947696853110931,1.0,1.0,1.0,8.67
0.7050439411246958,0.7058437935282971,0.7048792699642868,0.7050541491446413,0.00018012041439491953,5.241234040564508e-06,0.29477069722686877,1.0,1.0,1.0,8.68
0.7050429394321126,0.7058358270820517,0.7048799597488612,0.705054838691759,0.00018012016983014935,5.2412269325130756e-06,0.29477169917112467,1.0,1.0,1.0,8.69
0.7050419476114805,0.7058279296346776,0.7048806427335309,0.7050555214409681,0.00018011992732081786,5.24121988372566e-06,0.29477269124131494,1.0,1.0,1.0,8.7
0.7050409655667988,0.7058201006035549,0.7048813189850066,0.705056197458964,0.00018011968685088258,5.241212893745405e-06,0.2947736735334564,1.0,1.0,1.0,8.71
0.7050399932035045,0.7058123394125708,0.7048819885690327,0.7050568668114751,0.00018011944840439498,5.241205962117946e-06,0.294774646142129,1.0,1.0,1.0,8.72
0.7050390304284708,0.705804645492119,0.7048826515503861,0.7050575295632633,0.0001801192119655005,5.241199088391404e-06,0.2947756091604753,1.0,1.0,1.0,8.73
0.7050380771500089,0.7057970182790989,0.7048833079928772,0.7050581857781237,0.00018011897751843867,5.241192272116391e-06,0.29477656268020064,1.0,1.0,1.0,8.74
0.7050371332778662,0.7057894572169171,0.70488395795935,0.7050588355188848,0.0001801187450475428,5.241185512846009e-06,0.29477750679157333,1.0,1.0,1.0,8.75
0.705036198723228,0.7057819617554864,0.7048846015116808,0.7050594788474079,0.00018011851453724042,5.241178810135848e-06,0.2947784415834246,1.0,1.0,1.0,8.76
0.7050352733987161,0.7057745313512258,0.7048852387107797,0.7050601158245883,0.00018011828597205292,5.241172163543987e-06,0.2947793671431483,1.0,1.0,1.0,8.77
0.7050343572183896,0.705767165467061,0.7048858696165899,0.705060746510354,0.0001801180593365957,5.241165572630994e-06,0.29478028355670116,1.0,1.0,1.0,8.78
0.7050334500977445,0.7057598635724238,0.7048864942880879,0.7050613709636665,0.0001801178346155781,5.241159036959928e-06,0.29478119090860294,1.0,1.0,1.0,8.79
0.7050325519537142,0.705752625143253,0.7048871127832829,0.7050619892425206,0.00018011761179380356,5.241152556096335e-06,0.29478208928193594,1.0,1.0,1.0,8.8
0.7050316627046688,0.7057454496619932,0.7048877251592177,0.7050626014039444,0.00018011739085616935,5.241146129608251e-06,0.2947829787583455,1.0,1.0,1.0,8.81
0.7050307822704155,0.7057383366175958,0.7048883314719683,0.7050632075039989,0.00018011717178766692,5.2411397570662005e-06,0.2947838594180398,1.0,1.0,1.0,8.82
0.7050299105721989,0.7057312855055186,0.7048889317766435,0.705063807597779,0.00018011695457338152,5.241133438043199e-06,0.2947847313397897,1.0,1.0,1.0,8.83
0.7050290475327003,0.7057242958277256,0.7048895261273859,0.7050644017394123,0.0001801167391984925,5.24112717211475e-06,0.29478559460092907,1.0,1.0,1.0,8.84
0.7050281930760384,0.7057173670926874,0.7048901145773706,0.7050649899820601,0.00018011652564827317,5.241120958858844e-06,0.2947864492773545,1.0,1.0,1.0,8.85
0.7050273471277686,0.7057104988153813,0.7048906971788066,0.7050655723779168,0.0001801163139080908,5.241114797855965e-06,0.29478729544352533,1.0,1.0,1.0,8.86
0.7050265096148839,0.7057036905172903,0.7048912739829353,0.7050661489782101,0.0001801161039634067,5.241108688689081e-06,0.2947881331724641,1.0,1.0,1.0,8.87
0.7050256804658137,0.7056969417264046,0.704891845040032,0.7050667198332009,0.0001801158957997761,5.241102630943654e-06,0.29478896253575565,1.0,1.0,1.0,8.88
0.7050248596104248,0.7056902519772205,0.7048924103994048,0.7050672849921834,0.00018011568940284826,5.241096624207635e-06,0.29478978360354813,1.0,1.0,1.0,8.89
0.7050240469800213,0.7056836208107405,0.7048929701093949,0.7050678445034853,0.00018011548475836643,5.241090668071458e-06,0.2947905964445523,1.0,1.0,1.0,8.9
0.705023242507344,0.705677047774474,0.7048935242173769,0.7050683984144671,0.00018011528185216783,5.241084762128053e-06,0.2947914011260417,1.0,1.0,1.0,8.91
0.705022446126571,0.7056705324224364,0.7048940727697588,0.7050689467715231,0.00018011508067018362,5.241078905972836e-06,0.2947921977138529,1.0,1.0,1.0,8.92
0.7050216577733173,0.7056640743151498,0.7048946158119812,0.7050694896200804,0.0001801148811984391,5.241073099203712e-06,0.2947929862723851,1.0,1.0,1.0,8.93
0.7050208773846349,0.7056576730196427,0.7048951533885184,0.7050700270046,0.00018011468342305336,5.2410673414210776e-06,0.2947937668646005,1.0,1.0,1.0,8.94
0.7050201048990135,0.7056513281094499,0.7048956855428774,0.7050705589685755,0.0001801144873302396,5.241061632227815e-06,0.2947945395520241,1.0,1.0,1.0,8.95
0.7050193402563789,0.7056450391646125,0.704896212317599,0.7050710855545341,0.000180114292906305,5.241055971229298e-06,0.29479530439474355,1.0,1.0,1.0,8.96
0.7050185833980946,0.7056388057716786,0.7048967337542567,0.7050716068040362,0.00018011410013765068,5.241050358033389e-06,0.29479606145140963,1.0,1.0,1.0,8.97
0.7050178342669612,0.705632627523702,0.7048972498934573,0.7050721227576758,0.00018011390901077177,5.24104479225044e-06,0.29479681077923575,1.0,1.0,1.0,8.98
0.705017092807216,0.7056265040202437,0.7048977607748408,0.7050726334550796,0.0001801137195122574,5.24103927349329e-06,0.29479755243399813,1.0,1.0,1.0,8.99
0.7050163589645337,0.7056204348673704,0.7048982664370805,0.705073138934908,0.00018011353162879066,5.24103380137727e-06,0.2947982864700361,1.0,1.0,1.0,9.0
0.7050156326860259,0.7056144196776556,0.7048987669178828,0.7050736392348546,0.00018011334534714867,5.241028375520198e-06,0.2947990129402514,1.0,1.0,1.0,9.01
0.7050149139202412,0.705608458070179,0.7048992622539874,0.705074134391646,0.00018011316065420243,5.241022995542382e-06,0.29479973189610903,1.0,1.0,1.0,9.02
0.7050142026090799,0.7056025496416397,0.7048997524862871,0.7050746244461632,0.0001801129775369979,5.241017661070609e-06,0.29480044339572203,1.0,1.0,1.0,9.03
0.7050134984626438,0.7055966931619566,0.7049002378024152,0.7050751095860284,0.0001801127959850064,5.241012371849217e-06,0.29480114772899935,1.0,1.0,1.0,9.04
0.7050128013029154,0.7055908878021395,0.7049007183190942,0.7050755899279533,0.00018011261598668927,5.241007127570546e-06,0.29480184507397034,1.0,1.0,1.0,9.05
0.7050121110589094,0.7055851331169675,0.7049011940852073,0.7050760655208093,0.00018011243752954627,5.241001927877334e-06,0.2948025355016332,1.0,1.0,1.0,9.06
0.7050114276605147,0.705579428665715,0.7049016651490281,0.705076536412857,0.00018011226060117675,5.240996772415085e-06,0.2948032190821117,1.0,1.0,1.0,9.07
0.7050107510384948,0.7055737740121528,0.7049021315582186,0.7050770026517471,0.00018011208518927966,5.24099166083207e-06,0.2948038958846552,1.0,1.0,1.0,9.08
0.705010081124487,0.7055681687245476,0.7049025933598311,0.7050774642845201,0.00018011191128165365,5.240986592779326e-06,0.29480456597763854,1.0,1.0,1.0,9.09
0.7050094178510038,0.7055626123756621,0.7049030506003072,0.7050779213576056,0.00018011173886619682,5.240981567910658e-06,0.2948052294285621,1.0,1.0,1.0,9.1
0.7050087611514314,0.7055571045427548,0.704903503325478,0.705078373916823,0.00018011156793090705,5.240976585882635e-06,0.29480588630405175,1.0,1.0,1.0,9.11
0.7050081109600306,0.7055516448075805,0.7049039515805644,0.705078822007382,0.0001801113984638818,5.240971646354597e-06,0.2948065366698592,1.0,1.0,1.0,9.12
0.7050074672119364,0.7055462327563896,0.7049043954101765,0.705079265673881,0.00018011123045331802,5.240966748988648e-06,0.29480718059086136,1.0,1.0,1.0,9.13
0.7050068298431582,0.705540867979929,0.7049048348583142,0.7050797049603084,0.00018011106388751236,5.240961893449658e-06,0.2948078181310608,1.0,1.0,1.0,9.14
0.70500619879058,0.7055355500734412,0.704905269968367,0.7050801399100425,0.00018011089875486112,5.240957079405266e-06,0.29480844935358574,1.0,1.0,1.0,9.15
0.7050055739919598,0.7055302786366646,0.7049057007831137,0.7050805705658509,0.00018011073504386015,5.240952306525874e-06,0.29480907432068987,1.0,1.0,1.0,9.16
0.7050049553859301,0.7055250532738341,0.7049061273447227,0.7050809969698913,0.0001801105727431049,5.240947574484659e-06,0.2948096930937523,1.0,1.0,1.0,9.17
0.7050043429119978,0.7055198735936801,0.7049065496947522,0.7050814191637106,0.00018011041184129054,5.240942882957554e-06,0.29481030573327804,1.0,1.0,1.0,9.18
0.7050037365105439,0.7055147392094291,0.7049069678741496,0.7050818371882452,0.00018011025232721165,5.240938231623268e-06,0.2948109122988973,1.0,1.0,1.0,9.19
0.7050031361228243,0.7055096497388037,0.7049073819232523,0.7050822510838219,0.0001801100941897627,5.2409336201632695e-06,0.29481151284936585,1.0,1.0,1.0,9.2
0.7050025416909685,0.7055046048040226,0.7049077918817866,0.7050826608901565,0.00018010993741793746,5.240929048261799e-06,0.29481210744256525,1.0,1.0,1.0,9.21
0.7050019531579811,0.7054996040318001,0.7049081977888693,0.7050830666463546,0.0001801097820008296,5.240924515605861e-06,0.2948126961355025,1.0,1.0,1.0,9.22
0.7050013704677405,0.7054946470533469,0.7049085996830056,0.7050834683909114,0.00018010962792763217,5.240920021885227e-06,0.29481327898431003,1.0,1.0,1.0,9.23
0.7050007935649997,0.7054897335043694,0.7049089976020911,0.705083866161712,0.00018010947518763796,5.240915566792437e-06,0.29481385604424587,1.0,1.0,1.0,9.24
0.7050002223953861,0.70548486302507,0.7049093915834106,0.705084259996031,0.00018010932377023937,5.2409111500227954e-06,0.29481442736969377,1.0,1.0,1.0,9.25
0.704999656905401,0.7054800352601474,0.7049097816636387,0.7050846499305324,0.00018010917366492832,5.2409067712743745e-06,0.2948149930141628,1.0,1.0,1.0,9.26
0.7049990970424208,0.7054752498587958,0.7049101678788391,0.7050850360012703,0.0001801090248612965,5.2409024302480144e-06,0.29481555303028767,1.0,1.0,1.0,9.27
0.7049985427546958,0.7054705064747061,0.7049105502644657,0.7050854182436881,0.00018010887734903506,5.24089812664732e-06,0.29481610746982867,1.0,1.0,1.0,9.28
0.7049979939913503,0.7054658047660642,0.7049109288553612,0.705085796692619,0.00018010873111793483,5.240893860178663e-06,0.29481665638367155,1.0,1.0,1.0,9.29
0.7049974507023838,0.705461144395553,0.7049113036857584,0.7050861713822858,0.00018010858615788623,5.2408896305511855e-06,0.29481719982182775,1.0,1.0,1.0,9.3
0.7049969128386697,0.7054565250303507,0.7049116747892795,0.705086542346301,0.00018010844245887933,5.24088543747679e-06,0.294817737833434,1.0,1.0,1.0,9.31
0.7049963803519554,0.7054519463421317,0.7049120421989363,0.7050869096176667,0.00018010830001100373,5.240881280670151e-06,0.2948182704667529,1.0,1.0,1.0,9.32
0.7049958531948632,0.7054474080070664,0.70491240594713,0.7050872732287746,0.00018010815880444873,5.240877159848709e-06,0.29481879776917247,1.0,1.0,1.0,9.33
0.7049953313208898,0.7054429097058214,0.7049127660656513,0.7050876332114061,0.00018010801882950325,5.2408730747326696e-06,0.29481931978720605,1.0,1.0,1.0,9.34
0.7049948146844055,0.7054384511235587,0.7049131225856808,0.7050879895967324,0.0001801078800765557,5.2408690250450036e-06,0.2948198365664929,1.0,1.0,1.0,9.35
0.7049943032406558,0.705434031949937,0.7049134755377883,0.7050883424153139,0.00018010774253609423,5.240865010511455e-06,0.2948203481517976,1.0,1.0,1.0,9.36
0.7049937969457601,0.7054296518791107,0.7049138249519333,0.7050886916971013,0.00018010760619870654,5.2408610308605266e-06,0.2948208545870103,1.0,1.0,1.0,9.37
0.7049932957567123,0.7054253106097297,0.704914170857465,0.7050890374714344,0.00018010747105507997,5.240857085823493e-06,0.29482135591514674,1.0,1.0,1.0,9.38
0.7049927996313806,0.7054210078449409,0.7049145132831218,0.7050893797670427,0.00018010733709600144,5.240853175134395e-06,0.29482185217834816,1.0,1.0,1.0,9.39
0.7049923085285077,0.7054167432923862,0.7049148522570318,0.7050897186120456,0.00018010720431235747,5.240849298530038e-06,0.2948223434178815,1.0,1.0,1.0,9.4
0.7049918224077102,0.7054125166642042,0.7049151878067127,0.7050900540339521,0.00018010707269513424,5.240845455749997e-06,0.2948228296741389,1.0,1.0,1.0,9.41
0.7049913412294795,0.705408327677029,0.7049155199590719,0.7050903860596608,0.00018010694223541754,5.240841646536611e-06,0.29482331098663855,1.0,1.0,1.0,9.42
0.7049908649551813,0.7054041760519911,0.7049158487404059,0.7050907147154597,0.00018010681292439273,5.240837870634989e-06,0.29482378739402376,1.0,1.0,1.0,9.43
0.7049903935470554,0.7054000615147165,0.7049161741764014,0.7050910400270269,0.00018010668475334482,5.240834127793002e-06,0.29482425893406344,1.0,1.0,1.0,9.44
0.7049899269682163,0.7053959837953276,0.7049164962921339,0.7050913620194299,0.0001801065577136584,5.240830417761293e-06,0.29482472564365236,1.0,1.0,1.0,9.45
0.7049894651826524,0.705391942628443,0.7049168151120692,0.7050916807171257,0.0001801064317968177,5.240826740293269e-06,0.2948251875588105,1.0,1.0,1.0,9.46
0.7049890080582727,0.7053879373420108,0.7049171307238153,0.7050919962077103,0.00018010630698992447,5.240823095031778e-06,0.2948256448116424,1.0,1.0,1.0,9.47
0.7049885554548315,0.7053839672301876,0.7049174432203076,0.7050923085841059,0.00018010618327976276,5.24081948161188e-06,0.2948260975424072,1.0,1.0,1.0,9.48
0.7049881073253217,0.7053800319833238,0.7049177526331352,0.7050926178778931,0.00018010606065748598,5.240815899779368e-06,0.2948265457981211,1.0,1.0,1.0,9.49
0.7049876636233054,0.7053761312949737,0.7049180589934776,0.7050929241202428,0.00018010593911433316,5.2408123492824386e-06,0.2948269896252309,1.0,1.0,1.0,9.5
0.7049872243029152,0.7053722648618963,0.7049183623321039,0.7050932273419157,0.0001801058186416288,5.240808829871702e-06,0.29482742906961334,1.0,1.0,1.0,9.51
0.7049867893188528,0.705368432384055,0.7049186626793729,0.7050935275732625,0.00018010569923078296,5.240805341300182e-06,0.29482786417657514,1.0,1.0,1.0,9.52
0.7049863586263899,0.7053646335646171,0.7049189600652335,0.7050938248442236,0.00018010558087329126,5.240801883323308e-06,0.2948282949908535,1.0,1.0,1.0,9.53
0.7049859321813682,0.7053608681099546,0.7049192545192242,0.7050941191843294,0.00018010546356073479,5.240798455698924e-06,0.29482872155661544,1.0,1.0,1.0,9.54
0.7049855099401988,0.7053571357296436,0.7049195460704737,0.7050944106227005,0.00018010534728478018,5.240795058187282e-06,0.29482914391745824,1.0,1.0,1.0,9.55
0.7049850918598628,0.7053534361364648,0.7049198347477001,0.705094699188047,0.00018010523203717968,5.2407916905510475e-06,0.2948295621164094,1.0,1.0,1.0,9.56
0.7049846778979112,0.705349769046403,0.7049201205792116,0.705094984908669,0.0001801051178097709,5.2407883525552944e-06,0.29482997619592655,1.0,1.0,1.0,9.57
0.7049842680124643,0.7053461341786472,0.7049204035929059,0.7050952678124566,0.0001801050045944772,5.240785043967507e-06,0.2948303861978973,1.0,1.0,1.0,9.58
0.7049838621622125,0.705342531255591,0.704920683816271,0.7050955479268899,0.0001801048923833073,5.240781764557585e-06,0.29483079216363955,1.0,1.0,1.0,9.59
0.7049834603064162,0.7053389600028321,0.7049209612763845,0.7050958252790389,0.0001801047811683555,5.240778514097833e-06,0.2948311941339013,1.0,1.0,1.0,9.6
0.7049830624049052,0.7053354201491729,0.7049212359999137,0.7050960998955633,0.00018010467094180162,5.2407752923629685e-06,0.2948315921488607,1.0,1.0,1.0,9.61
0.704982668418079,0.7053319114266197,0.7049215080131159,0.7050963718027129,0.0001801045616959111,5.240772099130122e-06,0.29483198624812595,1.0,1.0,1.0,9.62
0.7049822783069072,0.7053284335703831,0.7049217773418383,0.7050966410263272,0.00018010445342303476,5.24076893417883e-06,0.2948323764707357,1.0,1.0,1.0,9.63
0.7049818920329289,0.7053249863188786,0.7049220440115176,0.7050969075918361,0.0001801043461156091,5.240765797291045e-06,0.29483276285515814,1.0,1.0,1.0,9.64
0.7049815095582533,0.7053215694137254,0.7049223080471806,0.7050971715242588,0.00018010423976615606,5.240762688251127e-06,0.29483314543929223,1.0,1.0,1.0,9.65
0.7049811308455591,0.7053181825997471,0.7049225694734441,0.7050974328482047,0.0001801041343672831,5.240759606845847e-06,0.2948335242604669,1.0,1.0,1.0,9.66
0.7049807558580946,0.705314825624972,0.7049228283145141,0.7050976915878732,0.00018010402991168331,5.240756552864388e-06,0.29483389935544085,1.0,1.0,1.0,9.67
0.7049803845596784,0.7053114982406326,0.7049230845941873,0.7050979477670535,0.00018010392639213524,5.240753526098342e-06,0.2948342707604034,1.0,1.0,1.0,9.68
0.7049800169146985,0.7053082002011651,0.7049233383358495,0.7050982014091248,0.00018010382380150293,5.240750526341713e-06,0.2948346385109738,1.0,1.0,1.0,9.69
0.7049796528881125,0.7053049312642112,0.7049235895624766,0.705098452537056,0.00018010372213273605,5.240747553390916e-06,0.29483500264220136,1.0,1.0,1.0,9.7
0.7049792924454484,0.7053016911906159,0.7049238382966344,0.7050987011734063,0.0001801036213788697,5.240744607044777e-06,0.29483536318856574,1.0,1.0,1.0,9.71
0.7049789355528033,0.7052984797444288,0.7049240845604784,0.7050989473403244,0.00018010352153302462,5.24074168710453e-06,0.2948357201839766,1.0,1.0,1.0,9.72
0.7049785821768446,0.7052952966929042,0.7049243283757539,0.7050991910595492,0.000180103422588407,5.2407387933738245e-06,0.29483607366177367,1.0,1.0,1.0,9.73
0.704978232284809,0.7052921418065002,0.7049245697637965,0.7050994323524091,0.0001801033245383086,5.240735925658714e-06,0.294836423654727,1.0,1.0,1.0,9.74
0.7049778858445034,0.7052890148588796,0.7049248087455308,0.7050996712398232,0.00018010322737610666,5.24073308376767e-06,0.2948367701950368,1.0,1.0,1.0,9.75
0.704977542824304,0.7052859156269093,0.7049250453414718,0.7050999077422996,0.00018010313109526405,5.24073026751157e-06,0.29483711331433315,1.0,1.0,1.0,9.76
0.7049772031931575,0.7052828438906608,0.7049252795717242,0.705100141879937,0.00018010303568932905,5.240727476703704e-06,0.2948374530436765,1.0,1.0,1.0,9.77
0.7049768669205795,0.7052797994334093,0.7049255114559827,0.7051003736724236,0.0001801029411519356,5.2407247111597725e-06,0.2948377894135574,1.0,1.0,1.0,9.78
0.7049765339766559,0.7052767820416352,0.7049257410135317,0.7051006031390379,0.000180102847476803,5.240721970697887e-06,0.2948381224538966,1.0,1.0,1.0,9.79
0.7049762043320424,0.7052737915050226,0.704925968263245,0.7051008302986478,0.0001801027546577363,5.240719255138568e-06,0.2948384521940448,1.0,1.0,1.0,9.8
0.7049758779579641,0.7052708276164599,0.704926193223587,0.7051010551697114,0.00018010266268862592,5.240716564304751e-06,0.29483877866278296,1.0,1.0,1.0,9.81
0.7049755548262163,0.7052678901720404,0.7049264159126113,0.705101277770277,0.00018010257156344782,5.240713898021775e-06,0.29483910188832224,1.0,1.0,1.0,9.82
0.7049752349091638,0.705264978971061,0.7049266363479619,0.7051014981179822,0.0001801024812762636,5.2407112561173994e-06,0.29483942189830387,1.0,1.0,1.0,9.83
0.7049749181797411,0.7052620938160234,0.7049268545468721,0.705101716230055,0.00018010239182122024,5.240708638421785e-06,0.2948397387197992,1.0,1.0,1.0,9.84
0.704974604611453,0.7052592345126336,0.7049270705261652,0.7051019321233132,0.0001801023031925504,5.240706044767509e-06,0.2948400523793097,1.0,1.0,1.0,9.85
0.7049742941783733,0.7052564008698016,0.7049272843022545,0.7051021458141643,0.00018010221538457217,5.240703474989558e-06,0.29484036290276716,1.0,1.0,1.0,9.86
0.7049739868551461,0.7052535926996422,0.704927495891143,0.7051023573186059,0.00018010212839168925,5.24070092892533e-06,0.29484067031553324,1.0,1.0,1.0,9.87
0.7049736826169852,0.705250809817474,0.7049277053084234,0.7051025666522256,0.00018010204220839074,5.24069840641463e-06,0.2948409746424,1.0,1.0,1.0,9.88
0.704973381439674,0.7052480520418203,0.7049279125692786,0.7051027738302007,0.00018010195682925144,5.240695907299678e-06,0.29484127590758946,1.0,1.0,1.0,9.89
0.7049730832691816,0.705245319009517,0.7049281177173283,0.7051029788961392,0.0001801018722418239,5.240693431224681e-06,0.2948415741651454,1.0,1.0,1.0,9.9
0.7049727880128882,0.7052426101223219,0.7049283208329604,0.7051031819304078,0.00018010178842458604,5.240690977577951e-06,0.2948418695077097,1.0,1.0,1.0,9.91
0.7049724956391424,0.7052399251527266,0.704928521938809,0.7051033829556332,0.00018010170537023008,5.240688546148621e-06,0.2948421619669413,1.0,1.0,1.0,9.92
0.7049722061189305,0.7052372638890119,0.704928721055134,0.7051035819920695,0.00018010162307201757,5.240686136741874e-06,0.2948424515718608,1.0,1.0,1.0,9.93
0.7049719194236531,0.7052346261217166,0.7049289182019335,0.7051037790597078,0.00018010154152325915,5.240683749164281e-06,0.2948427383510746,1.0,1.0,1.0,9.94
0.704971635525125,0.7052320116436375,0.7049291133989429,0.7051039741782772,0.0001801014607173147,5.240681383223797e-06,0.29484302233277454,1.0,1.0,1.0,9.95
0.7049713543955753,0.7052294202498293,0.7049293066656348,0.7051041673672437,0.00018010138064759312,5.240679038729759e-06,0.29484330354473837,1.0,1.0,1.0,9.96
0.7049710760076474,0.7052268517376045,0.7049294980212194,0.7051043586458116,0.00018010130130755261,5.240676715492891e-06,0.29484358201432953,1.0,1.0,1.0,9.97
0.704970800334399,0.7052243059065337,0.7049296874846445,0.7051045480329221,0.00018010122269070044,5.240674413325303e-06,0.2948438577684971,1.0,1.0,1.0,9.98
0.7049705273493017,0.7052217825584456,0.7049298750745955,0.7051047355472543,0.000180101144790593,5.240672132040489e-06,0.29484413083377575,1.0,1.0,1.0,9.99
0.7049702570262416,0.7052192814974266,0.704930060809495,0.7051049212072247,0.0001801010676008359,5.240669871453326e-06,0.29484440123628614,1.0,1.0,1.0,10.0
