time,Hsp70,HSF,S,Hsp70_HSF,Hsp70_S,HSF_3,HSE,HSF_3_HSE,mRNA
266.75,10.665287212804595,0.1382057430051075,0.20560598495265153,58.21543053419437,61.58099686212202,0.4558998918860133,13.240485350952387,6.759544649047567,7.513182697216101
267.0,10.669584047196505,0.13815990444980594,0.2055297155416719,58.236388912893595,61.586783977126856,0.4552542521618457,13.24681055794286,6.753219442057093,7.506589534125482
267.25,10.673851708806176,0.13811455199792208,0.20545394112545654,58.25732558083587,61.59255037850495,0.4546099408339329,13.253130018445075,6.746899981554877,7.499998730483762
267.5,10.678090257225197,0.13806968368818137,0.20537865980998196,58.2782405196572,61.598296140517995,0.4539669552894754,13.259443723071149,6.740586276928803,7.493410315839283
267.75,10.682299752076705,0.13802529757237283,0.20530386971105222,58.29913371129541,61.60402133715839,0.45332529291547263,13.265751662537946,6.734278337462006,7.486824319564292
268.0,10.686480253014453,0.1379813917152434,0.20522956895423441,58.32000513798836,61.609726042150285,0.4526849510987905,13.272053827666536,6.727976172333415,7.48024077085557
268.25,10.690631819721892,0.13793796419439336,0.20515575567479497,58.34085478227227,61.615410328950546,0.4520459272262274,13.278350209381657,6.721679790618294,7.473659698735053
268.5,10.694754511911258,0.13789501310017255,0.20508242801763624,58.36168262697999,61.62107427074979,0.4514082186845801,13.284640798711177,6.715389201288775,7.467081132050455
268.75,10.698848389322663,0.13785253653557777,0.2050095841372334,58.38248865523934,61.62671794047334,0.45077182286070827,13.290925586785557,6.709104413214395,7.460505099475889
269.0,10.70291351172319,0.137810532616151,0.20493722219757224,58.40327285047139,61.63234141078225,0.4501367371415988,13.29720456483732,6.702825435162632,7.453931629512488
269.25,10.706949938906002,0.13776899946987867,0.20486534037208703,58.424035196388765,61.63794475407426,0.4495029589144291,13.303477724200519,6.696552275799434,7.447360750489026
269.5,10.710957730689435,0.1377279352370918,0.20479393684359906,58.444775676994,61.643528042484796,0.44887048556662984,13.309745056310202,6.69028494368975,7.440792490562536
269.75,10.714936946916131,0.13768733807036707,0.20472300980425553,58.46549427657785,61.64909134788794,0.4482393144859468,13.316006552701895,6.684023447298058,7.434226877718931
270.0,10.71888764745214,0.13764720613442888,0.20465255745546895,58.48619097971762,61.6546347418974,0.4476094430605021,13.32226220501106,6.677767794988892,7.427663939773618
270.25,10.722809892186055,0.13760753760605227,0.2045825780078571,58.50686577127552,61.66015829586749,0.44698086867885495,13.32851200497259,6.671517995027364,7.421103704372118
270.5,10.726703741028132,0.1375683306739667,0.20451306968118316,58.52751863639701,61.6656620808941,0.4463535887300611,13.334755944420264,6.665274055579689,7.414546198990684
270.75,10.730569253909431,0.13752958353876094,0.20444403070429654,58.54814956050916,61.67114616781564,0.44572760060373223,13.340994015286249,6.6590359847137055,7.40799145093691
271.0,10.734406490780959,0.13749129441278848,0.204375459315074,58.56875852931899,61.676610627214004,0.4451029016900944,13.347226209600564,6.652803790399391,7.401439487350351
271.25,10.738215511612802,0.13745346152007412,0.2043073537603614,58.589345528811876,61.682055529415535,0.4444794893800458,13.35345251949057,6.646577480509383,7.394890335203134
271.5,10.74199637639329,0.1374160830962213,0.20423971229591562,58.609910545249896,61.68748094449196,0.44385736106521356,13.35967293718046,6.6403570628194934,7.388344021300573
271.75,10.745749145128142,0.13737915738832038,0.20417253318634704,58.63045356517023,61.69288694226135,0.44323651413801074,13.365887454990732,6.63414254500922,7.3818005722817785
272.0,10.749473877839632,0.13734268265485755,0.20410581470506253,58.650974575383536,61.69827359228907,0.4426169459916916,13.372096065337693,6.627933934662257,7.375260014620271
272.25,10.753170634565752,0.13730665716562485,0.20403955513420877,58.671473562972366,61.70364096388869,0.44199865402040694,13.37829876073294,6.62173123926701,7.36872237462459
272.5,10.756839475359383,0.1372710792016308,0.20397375276461588,58.69195051528955,61.708989126122944,0.4413816356192585,13.384495533782854,6.615534466217096,7.362187678438901
272.75,10.760480460287472,0.1372359470550121,0.20390840589574177,58.7124054199566,61.71431814780466,0.44076588818435286,13.390686377188095,6.609343622811856,7.35565595204361
273.0,10.76409364943021,0.13720125902894575,0.2038435128356166,58.732838264862174,61.71962809749769,0.4401514091128544,13.396871283743096,6.603158716256854,7.349127221255963
273.25,10.767679102880221,0.13716701343756244,0.2037790719007878,58.75324903816042,61.724919043517815,0.439538195803038,13.403050246335567,6.596979753664383,7.342601511730661
273.5,10.771236880741748,0.13713320860586029,0.20371508141626546,58.77363772826948,61.73019105393369,0.438926245654341,13.409223257945989,6.590806742053961,7.336078848960458
273.75,10.774767043129854,0.13709984286961985,0.20365153971546815,58.79400432386988,61.73544419656775,0.4383155560674144,13.415390311647116,6.584639688352834,7.329559258276773
274.0,10.77826965016962,0.13706691457531942,0.2035884451401691,58.814348813902996,61.740678538997116,0.43770612444417345,13.421551400603478,6.578478599396471,7.323042764850288
274.25,10.781744761995345,0.1370344220800513,0.2035257960404428,58.83467118756949,61.74589414855454,0.43709794818784786,13.427706518070893,6.572323481929055,7.316529393691553
274.5,10.785192438749766,0.13700236375143898,0.20346359077461196,58.85497143432777,61.75109109232927,0.43649102470303125,13.433855657395966,6.566174342603982,7.310019169651589
274.75,10.788612740583263,0.13697073796755507,0.203401827709195,58.875249543892465,61.75626943716798,0.4358853513957298,13.4399988120156,6.560031187984347,7.303512117422489
275.0,10.792005727653086,0.1369395431168396,0.20334050521885366,58.89550550623287,61.76142924967565,0.43528092567341087,13.446135975456512,6.553894024543436,7.297008261538014
275.25,10.795371460122574,0.13690877759801928,0.20327962168634128,58.91573931157144,61.766570596216475,0.43467774494505024,13.452267141334735,6.547762858665213,7.2905076263741995
275.5,10.798709998160389,0.13687843982002784,0.20321917550245122,58.93595095038228,61.77169354291476,0.4340758066211795,13.458392303355145,6.541637696644804,7.284010236149945
275.75,10.802021401939744,0.13684852820192653,0.20315916506596587,58.95614041338959,61.776798155655804,0.43347510811393253,13.464511455310967,6.535518544688981,7.277516114927619
276.0,10.805305731637645,0.13681904117282562,0.20309958878360584,58.97630769156622,61.78188450008678,0.4328756468370912,13.470624591083302,6.529405408916646,7.271025286613648
276.25,10.808563047434136,0.1367899771718067,0.20304044506997976,58.99645277613213,61.78695264161764,0.43227742020613086,13.47673170464064,6.523298295359309,7.264537774959118
276.5,10.81179340951154,0.1367613346478454,0.20298173234753408,59.01657565855292,61.79200264542195,0.43168042563826536,13.482832790038383,6.517197209961566,7.258053603560364
276.75,10.814996878053718,0.13673311205973504,0.20292344904650367,59.03667633053832,61.797034576437824,0.431084660552491,13.488927841418374,6.511102158581576,7.251572795859565
277.0,10.818173513245318,0.1367053078760109,0.2028655936048624,59.056754784040756,61.80204849936874,0.43049012236963025,13.495016853008416,6.505013146991534,7.245095375145336
277.25,10.821323375271044,0.13667792057487518,0.20280816446827443,59.07681101125382,61.80704447868443,0.4298968085123749,13.501099819121801,6.498930180878148,7.2386213645533175
277.5,10.824446524314922,0.13665094864412256,0.20275116009004554,59.09684500461084,61.81202257862178,0.4293047164053288,13.507176734156847,6.492853265843102,7.232150787066768
277.75,10.827543020559563,0.1366243905810664,0.20269457893107495,59.116856756783434,61.81698286318562,0.42871384347504976,13.513247592596414,6.486782407403536,7.225683665517151
278.0,10.830612924185441,0.13659824489246586,0.20263841945980754,59.13684626068002,61.82192539614966,0.42812418715009104,13.51931238900745,6.4807176109925,7.2192200225847225
278.25,10.833656295370174,0.13657251009445343,0.2025826801521864,59.15681350944438,61.82685024105727,0.42753574486104245,13.52537111804052,6.4746588819594315,7.212759880799121
278.5,10.836673194287807,0.1365471847124631,0.20252735949160566,59.176758496454255,61.8317574612224,0.4269485140405707,13.53142377442934,6.4686062255706105,7.206303262539948
278.75,10.8396636811081,0.13652226728115932,0.20247245596886368,59.19668121531985,61.83664711973038,0.4263624921234595,13.537470352990326,6.462559647009625,7.199850190037359
279.0,10.842627815995817,0.13649775634436642,0.20241796808211657,59.21658165988246,61.841519279438785,0.4257776765466489,13.54351084862212,6.456519151377831,7.19340068537264
279.25,10.84556565911003,0.1364736504549988,0.20236389433683216,59.236459824213014,61.84637400297828,0.42519406474927407,13.54954525630514,6.450484743694809,7.1869547704787955
279.5,10.848477270603407,0.13644994817499173,0.20231023324574415,59.25631570261069,61.851211352753445,0.424611654172704,13.555573571101128,6.444456428898822,7.180512467141129
279.75,10.851362710621533,0.13642664807523272,0.2022569833288067,59.27614928960149,61.85603139094362,0.4240304422605793,13.561595788152681,6.438434211847268,7.17407379699782
280.0,10.85422203930221,0.13640374873549338,0.2022041431131493,59.295960579936825,61.86083417950374,0.42345042645884934,13.567611902682815,6.432418097317134,7.167638781540507
280.25,10.85705531677477,0.1363812487443621,0.20215171113303196,59.31574956859214,61.865619780165154,0.4228716042158096,13.573621909994502,6.426408090005447,7.161207442114866
280.5,10.859862603159401,0.13635914669917726,0.20209968592980074,59.335516250765515,61.87038825443646,0.422293972982138,13.579625805470227,6.420404194529722,7.154779799921181
280.75,10.86264395856646,0.13633744120596086,0.20204806605184358,59.35526062187629,61.87513966360432,0.42171753021093067,13.58562358457154,6.4144064154284095,7.1483558760149295
281.0,10.865399443095805,0.136316130879353,0.2019968500545466,59.37498267756368,61.879874068734274,0.4211422733577376,13.591615242838607,6.408414757161342,7.141935691307348
281.25,10.868129116836124,0.13629521434254668,0.2019460365002503,59.3946824136854,61.88459153067157,0.4205681998805975,13.597600775889774,6.402429224110176,7.135519266566013
281.5,10.870833039864271,0.13627469022722352,0.20189562395820676,59.41435982631632,61.88929211004198,0.4199953072400726,13.603580179421114,6.396449820578836,7.129106622415408
281.75,10.8735112722446,0.13625455717348958,0.20184561100453638,59.43401491174708,61.893975867252585,0.4194235928992824,13.609553449205999,6.3904765507939505,7.122697779337499
282.0,10.876163874028318,0.13623481382981212,0.20179599622218544,59.45364766648275,61.89864286249261,0.41885305432393743,13.615520581094652,6.3845094189052976,7.1162927576723005
282.25,10.878790905252819,0.13621545885295672,0.2017467782008839,59.4732580872415,61.9032931557342,0.41828368898237256,13.621481571013716,6.3785484289862335,7.109891577618448
282.5,10.881392425941046,0.13619649090792502,0.20169795553710337,59.492846170953214,61.90792680673324,0.4177154943455794,13.627436414965816,6.372593585034132,7.1034942592337655
282.75,10.883968496100842,0.136177908667893,0.20164952683401532,59.51241191475821,61.91254387503016,0.41714846788723886,13.63338510902913,6.366644890970818,7.09710082243583
283.0,10.886519175724306,0.13615971081414988,0.2016014907014499,59.531955316005885,61.917144419950695,0.41658260708375267,13.639327649356954,6.360702350642994,7.090711287002537
283.25,10.889044524787163,0.13614189603603724,0.20155384575585472,59.55147637225339,61.92172850060671,0.416017909414275,13.645264032177273,6.354765967822673,7.084325672572668
283.5,10.891544603248127,0.13612446303088913,0.2015065906202542,59.57097508126433,61.92629617589698,0.4154543723607433,13.651194253792339,6.348835746207609,7.077943998646452
283.75,10.89401947104827,0.1361074105039723,0.2014597239242089,59.59045144100743,61.930847504507945,0.4148919934079087,13.657118310578232,6.342911689421715,7.071566284586125
284.0,10.896469188110405,0.13609073716842715,0.20141324430377547,59.60990544965526,61.935382544914546,0.4143307700433664,13.66303619898445,6.336993801015496,7.065192549616495
284.25,10.898893814338455,0.13607444174520927,0.20136715040146663,59.62933710558291,61.939901355380954,0.4137706997575849,13.668947915533481,6.331082084466465,7.058822812825498
284.5,10.901293409616844,0.13605852296303114,0.20132144086621165,59.64874640736674,61.94440399396138,0.4132117800439357,13.674853456820381,6.325176543179566,7.052457093164757
284.75,10.90366803380988,0.13604297955830472,0.20127611435331688,59.66813335378303,61.948890518500825,0.4126540083987217,13.680752819512355,6.319277180487593,7.046095409450143
285.0,10.906017746761146,0.13602781027508437,0.20123116952442674,59.687497943806754,61.95336098663587,0.41209738232120585,13.686646000348341,6.313383999651608,7.039737780362326
285.25,10.908342608292894,0.13601301386501016,0.201186605047485,59.70684017661029,61.95781545579542,0.41154189931363916,13.692532996138597,6.307497003861353,7.033384224447329
285.5,10.910642678205447,0.1359985890872519,0.20114241959669615,59.72616005156216,61.962253983201485,0.41098755688128824,13.698413803764282,6.301616196235668,7.027034760117089
285.75,10.912918016276594,0.13598453470845354,0.20109861185248717,59.74545756822574,61.966676625869944,0.4104343525324625,13.704288420177049,6.295741579822901,7.0206894056500015
286.0,10.915168682261006,0.13597084950267785,0.20105518050146964,59.76473272635803,61.97108344061128,0.4098822837785411,13.710156842398632,6.289873157601319,7.014348179191475
286.25,10.917394735889639,0.1359575322513519,0.20101212423640197,59.7839855259084,61.975474484031366,0.4093313481339991,13.716019067520438,6.2840109324795135,7.00801109875448
286.5,10.919596236869145,0.1359445817432129,0.20096944175615197,59.803215967017344,61.979849812532194,0.4087815431164337,13.72187509270314,6.278154907296812,7.001678182220098
286.75,10.9217732448813,0.13593199677425433,0.2009271317656597,59.822424050015236,61.984209482312636,0.4082328662465899,13.727724915176273,6.272305084823678,6.995349447338067
287.0,10.92392581958241,0.13591977614767278,0.2008851929759006,59.841609775421105,61.98855354936918,0.40768531504838557,13.73356853223783,6.266461467762121,6.989024911727332
