Time,C,M,X,V1,V3,VM1,V2,VM3,V4,Kc,vi,vd,Kd,K1,K2,K3,K4,kd,compartment,Cyclin_synthesis,Cyclin_degradation,Cyclin_decay,Cdc2_kinase_activation,Cdc2_kinase_inactivation,X_activation,X_inactivation
23.04,0.22564440812419934,0.01575655455871736,0.000319442611881267,0.9328718264672908,0.01575655455871736,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,7.335851815030173e-05,0.0022564440812419934,0.9234890960027893,0.9176239696266667,0.015600499711038832,0.015477706688996817
23.12,0.2294564037726085,0.016231444062189827,0.0003293963593837554,0.9436742316027551,0.016231444062189827,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,7.574680675353895e-05,0.002294564037726085,0.9341783160199539,0.9281672040457316,0.016070684265839776,0.01594460837416287
23.2,0.23326515748354085,0.016718199337903607,0.0003396177948443902,0.9543552769535902,0.016718199337903607,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,7.819966155800364e-05,0.0023326515748354087,0.9447471750401408,0.9385849207015855,0.016552616933834332,0.01642313098912286
23.28,0.23707066660488152,0.017217245617987573,0.00035011733061455336,0.9649169774869104,0.017217245617987573,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,8.071958389391919e-05,0.0023707066660488153,0.9551976610178451,0.9488788391545886,0.017046718726304415,0.016913688967512632
23.36,0.24087292826515794,0.017729029800782302,0.00036090594757674983,0.9753613031691839,0.017729029800782302,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,8.330921207428134e-05,0.0024087292826515793,0.9655317169728512,0.9590506733280363,0.017553432105474935,0.017416717679073226
23.44,0.24467193936134637,0.01825402324862144,0.00037199527989236934,0.9856901801799511,0.01825402324862144,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,8.597134133689852e-05,0.002446719393613464,0.9757512421526073,0.9691021569562887,0.01807322375451785,0.01793267687913128
23.52,0.2484676965860789,0.018792715310367764,0.0003833974434292587,0.9959054921918199,0.018792715310367764,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,8.870888458578065e-05,0.002484676965860789,0.985858093352296,0.9790348934336612,0.018606578164219605,0.018462042193707864
23.6,0.2522601963872667,0.019345618632197484,0.00039512521592366016,1.0060090814272011,0.019345618632197484,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,9.152491429989041e-05,0.002522601963872667,0.9958540858974968,0.9888504417643365,0.01915400289107564,0.01900531295757707
23.68,0.25604943495491755,0.01991326793972474,0.0004071920593258927,1.0160027497547914,0.01991326793972474,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,9.442266810431192e-05,0.0025604943495491756,1.0057409947301525,0.9985502744058251,0.01971602735140931,0.01956301262649456
23.76,0.25983540823765383,0.02049622365124619,0.0004196120788870497,1.0258882598284433,0.02049622365124619,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,9.740553965786198e-05,0.0025983540823765385,1.0155205554866373,1.0081358212892355,0.020293206398767156,0.020135686228535187
23.84,0.26361811189629286,0.021095066928886616,0.00043240004904786537,1.0356673360260538,0.021095066928886616,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00010047708497151925,0.0026361811189629285,1.0251944654659917,1.0176083706684245,0.0208861154240056,0.02072390087683271
23.92,0.26739754129869564,0.02171040106649864,0.00044557143069143176,1.0453416654665146,0.02171040106649864,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00010364102673029005,0.0026739754129869566,1.0347643846108365,1.0269690859934542,0.021495351729364183,0.02132824583355215
24.0,0.27117369153381604,0.022342857857987616,0.000459142483216053,1.054912899042764,0.022342857857987616,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00010690128069077314,0.0027117369153381605,1.0442319364492585,1.0362190915267095,0.022121540833603424,0.02194933685781822
24.080000000000002,0.2749465573509863,0.022993094167372517,0.00047313022287619807,1.06438265223414,0.022993094167372517,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00011026194637331686,0.002749465573509863,1.053598708920833,1.0453594038829561,0.022765333075957003,0.022587813423858297
24.16,0.27871613317515304,0.023661792806832043,0.00048755245866777,1.0737525060847661,0.023661792806832043,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0001137273157592067,0.0027871613317515306,1.0628662553215482,1.054390935560759,0.023427404485375877,0.023244339448562988
24.240000000000002,0.2824824130998834,0.024349662831441334,0.000502427814953303,1.083024008095469,0.024349662831441334,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00011730187891092751,0.0028248241309988343,1.072036095168795,1.063314490927986,0.024108457072236415,0.023919603343426406
24.32,0.28624539081564654,0.02505752446777319,0.0005177773136315783,1.092198672930968,0.02505752446777319,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00012099069401600147,0.0028624539081564654,1.0811097139301817,1.0721317968760506,0.024809302915133148,0.024614388486838962
24.400000000000002,0.29000505962209167,0.025786267965326737,0.0005336236381245234,1.1012779833112172,0.025786267965326737,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00012479921713109336,0.0029000505962209168,1.0900885643113976,1.0808448085580347,0.025530823419880257,0.025329537890131665
24.48,0.2937614123744581,0.026536729067383965,0.0005499900254451893,1.110263390717244,0.026536729067383965,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00012873304387875335,0.002937614123744581,1.0989740683446412,1.0894542181831384,0.026273846024091378,0.026065902627333565
24.560000000000002,0.29751444147286615,0.027309758828300258,0.0005669003305503427,1.119156316179342,0.027309758828300258,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00013279792442833004,0.0029751444147286614,1.1077676173881041,1.0979604138147852,0.02703921332273636,0.026824343602038003
24.64,0.30126413885811604,0.02810624973310718,0.0005843781817628654,1.127958151056586,0.02810624973310718,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00013699956546816248,0.0030126413885811602,1.1164705725813182,1.1063637827112696,0.027827808929085544,0.027605692640960376
24.72,0.30501049599943253,0.02892719182899838,0.0006024500662558988,1.13667025777381,0.02892719182899838,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00014134435332507193,0.0030501049599943254,1.1250842648861579,1.1146652431058253,0.028640613049102415,0.02841088911011704
24.8,0.30875350384558753,0.02977362023928304,0.000621144517473293,1.1452939704525968,0.02977362023928304,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0001458391651503382,0.0030875350384558754,1.1336099962798942,1.1228656101768424,0.029478650515303136,0.02924094086336091
24.88,0.3124931527992651,0.030646638038599475,0.0006404925029112869,1.153830595578458,0.030646638038599475,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00015049146117294336,0.003124931527992651,1.1420490401114138,1.130965788960074,0.030343013434967474,0.030096938780608384
24.96,0.3162294326532338,0.03154735472633001,0.000660525637470465,1.1622814125630059,0.03154735472633001,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00015530886598915346,0.003162294326532338,1.1504026423621452,1.1389661845187469,0.031234800273367058,0.030979975093760704
25.04,0.31996233258515994,0.032476928375613855,0.0006812764755964006,1.1706476744232486,0.032476928375613855,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00016029923713137896,0.0031996233258515996,1.1586720217925854,1.1468671211967494,0.03215515758489466,0.031891154449232656
25.12,0.3236918411223389,0.03343658469040531,0.0007027799342749013,1.1789306083739484,0.03343658469040531,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00016547100018902177,0.003236918411223389,1.1668583702592306,1.1546689822205716,0.03310529888057986,0.032831653953021026
25.2,0.3274179461081826,0.034427632367498615,0.0007250735451968699,1.1871314164076892,0.034427632367498615,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00017083320939889854,0.003274179461081826,1.1749628530515068,1.1623722849797107,0.03408651983745262,0.03380273068251302
25.28,0.33114063464783966,0.035451470891206247,0.0007481985082422377,1.1952512758137968,0.035451470891206247,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00017639579730666883,0.0033114063464783966,1.182986609251662,1.1699776771602317,0.03510020601519804,0.03480576338762644
25.36,0.3348598930489736,0.03650953163945176,0.0007721973391060477,1.2032913396739149,0.03650953163945176,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00018216902181029742,0.0033485989304897364,1.1909307529113102,1.1774854643499306,0.036147774546125624,0.03584214597994591
25.44,0.3385757067910684,0.03760329110205704,0.0007971144809979832,1.2112527374064201,0.03760329110205704,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0001881636107005857,0.003385757067910684,1.198796373390347,1.1848957361405665,0.03723068722188958,0.036913310607238535
25.52,0.342288060477371,0.03873425866750913,0.0008229957800775059,1.21913657525922,0.03873425866750913,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00019439063833114224,0.00342288060477371,1.2065845359626763,1.1922083066382947,0.03835043840103913,0.038020701328944445
25.6,0.3459969378070396,0.03990405332610261,0.0008498909312481605,1.2269439368323936,0.03990405332610261,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00020086210382234843,0.003459969378070396,1.214296281298535,1.1994232131410023,0.039508630950704705,0.039165874414480856
25.68,0.3497023214905531,0.041114425579649734,0.0008778542413147935,1.2346758834685885,0.041114425579649734,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00020759111335872142,0.003497023214905531,1.221932625481625,1.2065407694619192,0.040706997938184795,0.04035052418613252
25.76,0.35340419318216115,0.04236722656859995,0.0009069439627673431,1.2423334546707325,0.04236722656859995,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00021459172478204052,0.0035340419318216115,1.229494560735121,1.213561305746251,0.04194737206345671,0.04157644734690791
25.84,0.3571025333914439,0.04366437556117109,0.0009372217285104532,1.2499176684676288,0.04366437556117109,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0002218788154183377,0.003571025333914439,1.2369830561356714,1.2204849615197373,0.04323165346992551,0.042845511948768636
25.92,0.3607973214307978,0.04500776260157394,0.0009687500709028619,1.2574295218452423,0.04500776260157394,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00022946749559868334,0.003607973214307978,1.2443990592869607,1.2273112140799778,0.04456171335775977,0.044159547106132666
26.0,0.3644885353887078,0.046399339712394176,0.0010015946140482282,1.2648699912190953,0.046399339712394176,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00023737362777187938,0.003644885353887078,1.2517434955311244,1.2340394395308205,0.04593948428086209,0.04552042904622505
26.080000000000002,0.3681761520480383,0.047841161858547254,0.0010358252221127097,1.272240032784267,0.047841161858547254,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00024561409971971085,0.0036817615204803827,1.259017267661184,1.2406691097131992,0.04736700070342914,0.046930120823099185
26.16,0.37186014681435775,0.049335522929437825,0.0010715196308672993,1.2795405828781505,0.049335522929437825,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0002542076876712517,0.0037186014681435775,1.2662212542944606,1.2472003403789313,0.048846533631490885,0.04839081113490112
26.240000000000002,0.3755404935351585,0.05088493305943396,0.0011087641292323654,1.2867725581218186,0.05088493305943396,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00026317522169761826,0.003755404935351585,1.273356310139953,1.25363362910562,0.05038056815615957,0.04990492715182813
26.32,0.3792171643832754,0.05249190084134056,0.0011476486024042337,1.293936855688923,0.05249190084134056,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00027253841238545387,0.003792171643832754,1.2804232691529358,1.2599688951999843,0.05197158782657064,0.051474918314016384
26.400000000000002,0.38289012978130543,0.0541589119417624,0.0011882657594505886,1.3010343536499218,0.0541589119417624,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0002823196680802806,0.0038289012978130546,1.2874229451228734,1.266205511502196,0.05362205347646576,0.05310321478763924
26.48,0.3865593583603507,0.055888247926768816,0.0012307057775653182,1.308065911374306,0.055888247926768816,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00029254082209832983,0.003865593583603507,1.2943561346261214,1.2723417988489893,0.05533422384765717,0.0547920051482339
26.560000000000002,0.3902248169896271,0.05768235458621161,0.0012750645031156312,1.3150323700563855,0.05768235458621161,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0003032250803532251,0.0039022481698962708,1.3012236122706888,1.2783765046044093,0.057110520257978234,0.056543556924365856
26.64,0.3938864705526477,0.05954432724818323,0.0013214578472029595,1.3219345527484927,0.05954432724818323,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00031440044822186565,0.003938864705526477,1.3080261234482482,1.284310229266157,0.05895400709404275,0.05836076347400058
26.72,0.39754428161230426,0.06147755547840731,0.0013700190721507724,1.3287732641943035,0.06147755547840731,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0003260990940471335,0.0039754428161230424,1.3147643888970564,1.2901439144133664,0.060868040030315505,0.06024699973927208
26.8,0.4011982101967315,0.06348465118810326,0.0014208660896422676,1.335549290901776,0.06348465118810326,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0003383495693318891,0.0040119821019673155,1.321439120447824,1.295875740614138,0.06285520478123613,0.06220483098610488
26.88,0.40484821404054494,0.06556872656415635,0.0014741279372447755,1.3422634020552013,0.06556872656415635,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0003511831066588084,0.004048482140405449,1.3280510031246573,1.3015051902817856,0.06491858234495008,0.06423703593454748
26.96,0.40849424824724007,0.06773317243396154,0.0015299580362137992,1.348916349339632,0.06773317243396154,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00036463678357962946,0.004084942482472401,1.3346006978715228,1.3070321906295117,0.06706152955300829,0.06634707738781181
27.04,0.41213626499863504,0.06998096019183356,0.0015884975914031072,1.355508866866241,0.06998096019183356,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0003787448065034951,0.00412136264998635,1.3410888518509827,1.3124553648265458,0.06928698793918983,0.06853768484111045
27.12,0.4157742136765274,0.07231551838705207,0.0016499042294427985,1.3620416718461623,0.07231551838705207,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0003935453338614483,0.004157742136765274,1.347516085696936,1.317774335946362,0.07159835161441652,0.07081192243937062
27.2,0.4194080403351836,0.07474078972068032,0.0017143745633777597,1.3685154640880088,0.07474078972068032,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0004090858666800206,0.004194080403351836,1.3538829916242596,1.3229896128010787,0.07399952367626643,0.07317396904557538
27.28,0.42303768742615516,0.0772599458757314,0.0017820740345396865,1.374930925970449,0.0772599458757314,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.00042540651720488414,0.004230376874261552,1.3601901531271368,1.3280998246164193,0.0764936438304494,0.07562649960081116
27.36,0.42666309407351116,0.07987653766823646,0.0018531954644387394,1.3812887233847184,0.07987653766823646,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0004425539748367365,0.004266630940735112,1.3664381279603013,1.3331043853138862,0.07908422709095864,0.07817282141337277
27.44,0.4302841954143149,0.08259468681978872,0.0019279701153138628,1.3875895050200717,0.08259468681978872,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0004605841590150426,0.004302841954143149,1.3726274438230983,1.3380036639770319,0.08177535363355563,0.08081719255980598
27.52,0.43390092226146404,0.08541787257566151,0.0020066008136027133,1.3938339022433845,0.08541787257566151,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0004795462516879867,0.004339009222614641,1.378758617302216,1.3427967466146788,0.08457046749697146,0.08356240224666095
27.6,0.437513201313034,0.08834971870471225,0.0020893284445496897,1.4000225299236584,0.08834971870471225,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0004994985793556787,0.00437513201313034,1.3848321420038927,1.3474830411560568,0.08747315571953851,0.08641209700492648
27.68,0.4411209542378842,0.09139486519468192,0.0021764430189077804,1.406155985322106,0.09139486519468192,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0005205112739518317,0.0044112095423788425,1.3908484725285908,1.3520635145458357,0.09048801136534244,0.0893710509517502
27.76,0.44472409745879243,0.09455703805957033,0.002268181266867192,1.412234848211408,0.09455703805957033,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0005426417912780476,0.004447240974587924,1.3968080558614187,1.3565376345927675,0.09361872256429855,0.0924416267386305
27.84,0.4483225423811965,0.09783972935552598,0.0023648568768749345,1.4182596817391206,0.09783972935552598,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0005659660551558767,0.004483225423811965,1.4027113211342779,1.3609046954249302,0.09686874566144527,0.09562815406694068
27.92,0.45191619426125346,0.10124746608223888,0.002466783016475294,1.4242310310057347,0.10124746608223888,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0005905599375641825,0.004519161942612535,1.4085586562078822,1.3651654682281809,0.10024256158504159,0.0989342243791102
28.0,0.4555049520984955,0.10478397621966545,0.0025743039275125316,1.4301494233957914,0.10478397621966545,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0006165068218604335,0.004555049520984955,1.4143504385587438,1.3693197387473837,0.10374386004406885,0.10236367525203378
28.080000000000002,0.459088708280727,0.10845365802597613,0.0026877658625709716,1.4360153684960837,0.10845365802597613,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0006438906494148217,0.00459088708280727,1.4200870096127036,1.3733681994294293,0.10737699426323681,0.10591958788031809
28.16,0.4626673478971374,0.11226040738852539,0.0028076006132822496,1.441829357486136,0.11226040738852539,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0006728159338730041,0.004626673478971374,1.4257686939111684,1.3773110582534522,0.1111458198732018,0.10960681465857856
28.240000000000002,0.46624074790323045,0.11620814997662969,0.002934180348463465,1.4475918623230886,0.11620814997662969,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0007033729927252146,0.004662407479032305,1.4313957886814992,1.381148721356128,0.1150542219243715,0.11342737882930615
28.32,0.469808777586917,0.12030133135092927,0.0030680160456416482,1.4533033370430948,0.12030133135092927,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0007356855031881169,0.00469808777586917,1.436968555523754,1.3848822199705557,0.11910659989669051,0.11738645081725589
28.400000000000002,0.47337129595625926,0.12454344488933036,0.003209567029151658,1.4589642141374528,0.12454344488933036,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0007698648647076436,0.004733712959562593,1.4424872429555624,1.3885118482558674,0.12330641043994821,0.12148645833995143
